Symbol,Date,Open,High,Low,Close,Volume
IZIZF.OB,27-Apr-2018,36.27,36.27,36.27,36.27,0
IZNN.OB,27-Apr-2018,0.0375,0.0378,0.0375,0.0375,25600
IZQVF.OB,27-Apr-2018,6.31,6.36,6.28,6.36,5200
JADG.OB,27-Apr-2018,0.3,0.3,0.3,0.3,900
JADSF.OB,27-Apr-2018,0.3751,0.3751,0.3751,0.3751,0
JAGGF.OB,27-Apr-2018,0.2623,0.2624,0.2623,0.2624,10200
JALA.OB,27-Apr-2018,0.0175,0.0175,0.0175,0.0175,200
JAMN.OB,27-Apr-2018,0.0002,0.0002,0.0001,0.0002,6157000
JAPAF.OB,27-Apr-2018,26.82,27.03,26.68,26.85,4600
JAPAY.OB,27-Apr-2018,13.31,13.56,13.31,13.46,155000
JAPSY.OB,27-Apr-2018,18.77,19.92,18.77,19.92,9800
JARLF.OB,27-Apr-2018,61,61.18,60.82,60.82,3100
JBARF.OB,27-Apr-2018,59.4,59.4,59.4,59.4,2700
JBAXY.OB,27-Apr-2018,11.9,11.91,11.804,11.87,60800
JBCT.OB,27-Apr-2018,0.37,0.37,0.37,0.37,0
JBFCF.OB,27-Apr-2018,5.462,5.462,5.462,5.462,0
JBFCY.OB,27-Apr-2018,21.2201,22.46,21.2201,22.46,300
JBSAY.OB,27-Apr-2018,5.42,5.42,5.215,5.215,311400
JBZY.OB,27-Apr-2018,2.05,2.1,1.9,2.01,9400
JCDAF.OB,27-Apr-2018,3.84,3.84,3.84,3.84,100
JCDXF.OB,27-Apr-2018,35.39,35.39,35.39,35.39,2400
JELCF.OB,27-Apr-2018,3.4,3.4,3.4,3.4,0
JETMF.OB,27-Apr-2018,0.6062,0.612,0.595,0.595,19800
JETR.OB,27-Apr-2018,0.61,0.61,0.61,0.61,1000
JEXYF.OB,27-Apr-2018,1.42,1.42,1.42,1.42,0
JFBC.OB,27-Apr-2018,16.7,16.75,16.7,16.75,700
JFIL.OB,27-Apr-2018,0.024,0.024,0.024,0.024,0
JGCCY.OB,27-Apr-2018,49.19,49.33,49.0755,49.33,4200
JGLDF.OB,27-Apr-2018,0.191,0.191,0.191,0.191,0
JIAXF.OB,27-Apr-2018,1.39,1.39,1.39,1.39,100
JINFF.OB,27-Apr-2018,2.04,2.04,2.04,2.04,100
JJATF.OB,27-Apr-2018,31.49,31.71,31.49,31.71,3800
JJCTF.OB,27-Apr-2018,34.17,34.46,34.17,34.46,11000
JJGTF.OB,27-Apr-2018,26.54,27,26.48,27,23600
JJMTF.OB,27-Apr-2018,29.24,29.5,29.24,29.31,8600
JJNTF.OB,27-Apr-2018,17.1,17.1,16.81,16.875,3300
JJOFF.OB,27-Apr-2018,14.3,14.66,14.28,14.64,124000
JJPFF.OB,27-Apr-2018,58.26,58.4,58.26,58.4,2000
JJTFF.OB,27-Apr-2018,48.7,48.7,48.7,48.7,100
JJUFF.OB,27-Apr-2018,19.53,19.75,19.53,19.75,800
JKPTF.OB,27-Apr-2018,11.06,11.09,11.06,11.09,1200
JLMC.OB,27-Apr-2018,6,6,6,6,0
JMDA.OB,27-Apr-2018,0.2,0.2,0.153,0.2,57300
JMHLY.OB,27-Apr-2018,60.63,60.83,60.625,60.83,5200
JMSB.OB,27-Apr-2018,17.3,17.35,17.3,17.35,1500
JNES.OB,27-Apr-2018,28.82,28.82,28.82,28.82,0
JNRFY.OB,27-Apr-2018,18.57,18.57,18.57,18.57,0
JNSH.OB,27-Apr-2018,0.0097,0.0097,0.0078,0.0095,20800
JOEY.OB,27-Apr-2018,0.05,0.05,0.05,0.05,0
JPEX.OB,27-Apr-2018,0.001,0.0016,0.001,0.0011,11484700
JPNRF.OB,27-Apr-2018,39.35,39.35,39.35,39.35,200
JPSWY.OB,27-Apr-2018,16.3188,16.3188,16.3188,16.3188,100
JPXGY.OB,27-Apr-2018,9.17,9.36,9.17,9.3,11600
JRJR.OB,27-Apr-2018,0.047,0.056,0.044,0.048,422400
JRNGF.OB,27-Apr-2018,1.43,1.43,1.43,1.43,0
JRONY.OB,27-Apr-2018,34.97,34.97,34.97,34.97,0
JROOF.OB,27-Apr-2018,0.7051,0.7051,0.674,0.677,32000
JSAIY.OB,27-Apr-2018,14.75,15,14.75,14.84,9400
JSCPY.OB,27-Apr-2018,19.12,19.12,19.12,19.12,600
JSDA.OB,27-Apr-2018,0.32,0.3388,0.31,0.3101,22400
JSEJF.OB,27-Apr-2018,15.75,15.75,15.75,15.75,500
JSGRY.OB,27-Apr-2018,44.82,44.82,44.76,44.76,400
JSHLY.OB,27-Apr-2018,18.78,18.8,18.72,18.76,3300
JSNSF.OB,27-Apr-2018,3.656,3.7,3.656,3.7,3600
JSTTY.OB,27-Apr-2018,5.15,5.46,5.15,5.16,17200
JTEKY.OB,27-Apr-2018,48.7,48.7,48.7,48.7,100
JUMSY.OB,27-Apr-2018,18.01,18.01,18.01,18.01,6500
JVTSF.OB,27-Apr-2018,0.75,0.75,0.75,0.75,100
JXHLY.OB,27-Apr-2018,13.1,13.1,13.1,13.1,57400
JXMNF.OB,27-Apr-2018,0.116,0.116,0.116,0.116,1000
JYHW.OB,27-Apr-2018,0.002,0.002,0.002,0.002,20500
JZCLF.OB,27-Apr-2018,6.85,6.85,6.85,6.85,12000
KABDF.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,0
KABX.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,0
KAJMY.OB,27-Apr-2018,97.91,97.91,97.91,97.91,800
KALO.OB,27-Apr-2018,0.035,0.035,0.03,0.03,98500
KALTF.OB,27-Apr-2018,0.1526,0.156,0.139,0.1426,74800
KALY.OB,27-Apr-2018,0.0005,0.0005,0.0005,0.0005,200
KANP.OB,27-Apr-2018,34,34,34,34,0
KAST.OB,27-Apr-2018,0.0275,0.0275,0.0275,0.0275,1500
KATFF.OB,27-Apr-2018,0.75,0.7976,0.5,0.55,636400
KATX.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,0
KAYS.OB,27-Apr-2018,0.17,0.17,0.1591,0.1648,92500
KBCSF.OB,27-Apr-2018,86.2,86.2,86.2,86.2,0
KBCSY.OB,27-Apr-2018,43.93,44.11,43.8625,44.0825,8700
KBLB.OB,27-Apr-2018,0.041,0.042,0.039,0.0395,826600
KBSTF.OB,27-Apr-2018,10.95,10.95,10.95,10.95,0
KCCFF.OB,27-Apr-2018,0.4146,0.473,0.4146,0.4697,6800
KCDMY.OB,27-Apr-2018,9,9.14,8.84,9.14,21900
KCLI.OB,27-Apr-2018,42.2,42.2,40.77,40.999,5900
KCPC.OB,27-Apr-2018,0.8,0.89,0.8,0.89,10300
KCRPY.OB,27-Apr-2018,73.15,73.15,72.43,72.65,12000
KDDIY.OB,27-Apr-2018,13.378,13.45,13.36,13.435,48200
KDKGF.OB,27-Apr-2018,0.199,0.2,0.1827,0.1958,38200
KDKN.OB,27-Apr-2018,0.0043,0.0043,0.0043,0.0043,5000
KDSKF.OB,27-Apr-2018,105.3,105.3,105.3,105.3,0
KDUS.OB,27-Apr-2018,1.58,1.58,1.58,1.58,0
KERMF.OB,27-Apr-2018,0.18,0.1886,0.18,0.1886,25300
KEWL.OB,27-Apr-2018,106.5,110,106.5,110,11400
KEYUF.OB,27-Apr-2018,27.3204,27.3204,27.252,27.252,6100
KGET.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,110000
KGFHF.OB,27-Apr-2018,4.1907,4.1907,4.155,4.155,8500
KGFHY.OB,27-Apr-2018,8.33,8.38,8.3,8.38,62000
KGKG.OB,27-Apr-2018,0.0135,0.0135,0.0125,0.0132,2216000
KGNR.OB,27-Apr-2018,1.25,1.25,1.25,1.25,0
KGSPY.OB,27-Apr-2018,45.95,45.95,45.95,45.95,0
KHNGF.OB,27-Apr-2018,155.9,155.9,155.9,155.9,200
KHNGY.OB,27-Apr-2018,30.35,30.35,30.35,30.35,100
KHOLY.OB,27-Apr-2018,17.53,17.555,17.37,17.45,26600
KIDBQ.OB,27-Apr-2018,0.004,0.004,0.004,0.004,2000
KISB.OB,27-Apr-2018,60,60,60,60,100
KKPNY.OB,27-Apr-2018,3.03,3.05,3.02,3.035,92700
KLMK.OB,27-Apr-2018,0.05,0.09,0.05,0.08,20300
KLYCY.OB,27-Apr-2018,8.09,8.145,8.09,8.09,1000
KLYG.OB,27-Apr-2018,0.039,0.039,0.039,0.039,20000
KMRCF.OB,27-Apr-2018,12.65,12.65,12.5,12.5,400
KMTUY.OB,27-Apr-2018,34.639,34.639,34.2,34.285,23500
KNBWY.OB,27-Apr-2018,27.88,28.35,27.88,28.32,3000
KNCAY.OB,27-Apr-2018,17.19,17.19,17.19,17.19,700
KNDYF.OB,27-Apr-2018,0.1032,0.1032,0.1032,0.1032,0
KNKT.OB,27-Apr-2018,0.0011,0.0011,0.001,0.001,6100
KNMCY.OB,27-Apr-2018,48.26,48.26,48.26,48.26,0
KNOS.OB,27-Apr-2018,0.0002,0.0002,0.0002,0.0002,0
KNSC.OB,27-Apr-2018,0.0002,0.0002,0.0002,0.0002,6314500
KNTNF.OB,27-Apr-2018,0.666,0.68,0.655,0.6705,151200
KNVKF.OB,27-Apr-2018,36.55,36.55,36.55,36.55,200
KNYJF.OB,27-Apr-2018,49.95,50.05,49.95,50.05,600
KNYJY.OB,27-Apr-2018,25.03,25.27,25.03,25.24,13600
KOOYF.OB,27-Apr-2018,0.1204,0.1204,0.12,0.12,18000
KOSK.OB,27-Apr-2018,0.0101,0.0134,0.0091,0.0115,3541500
KPAY.OB,27-Apr-2018,0.8,0.81,0.77,0.8,55400
KPCPY.OB,27-Apr-2018,24.99,25.46,24.98,25.425,180800
KPCUF.OB,27-Apr-2018,5.9225,5.9225,5.9225,5.9225,0
KPELY.OB,27-Apr-2018,12.16,12.46,12.16,12.46,900
KPIFF.OB,27-Apr-2018,0.24,0.256,0.2283,0.256,7000
KPLUY.OB,27-Apr-2018,14.26,14.26,14.26,14.26,0
KPOC.OB,27-Apr-2018,0.015,0.017,0.01,0.01,40800
KRBF.OB,27-Apr-2018,0.0048,0.005,0.0031,0.0031,73000
KRED.OB,27-Apr-2018,0.0325,0.0326,0.0325,0.0325,34900
KRKNF.OB,27-Apr-2018,0.1106,0.129,0.1106,0.129,43200
KROTY.OB,27-Apr-2018,4.04,4.08,4,4.08,276300
KRYAF.OB,27-Apr-2018,105.7761,105.7761,105.7761,105.7761,0
KRYAY.OB,27-Apr-2018,105.39,105.39,101.94,101.94,1000
KSBI.OB,27-Apr-2018,33,33,33,33,0
KSHB.OB,27-Apr-2018,5.12,5.44,5.1,5.4,332700
KSIH.OB,27-Apr-2018,0.2611,0.2611,0.2611,0.2611,0
KSPHF.OB,27-Apr-2018,28.05,28.05,28.05,28.05,200
KSRYY.OB,27-Apr-2018,37.54,37.58,36.65,37.58,3200
KTBA.OB,27-Apr-2018,29,29,29,29,600
KTHN.OB,27-Apr-2018,17.1,17.1,17.1,17.1,0
KTNNF.OB,27-Apr-2018,0.0929,0.0929,0.0929,0.0929,2000
KTYB.OB,27-Apr-2018,46.45,46.45,46.401,46.401,700
KUBTY.OB,27-Apr-2018,85.305,85.45,84.56,84.72,8700
KUKAF.OB,27-Apr-2018,114.3,114.3,105.5,105.5,100
KUKAY.OB,27-Apr-2018,110.25,110.25,106.54,106.54,200
KWBT.OB,27-Apr-2018,1.3,1.3,1.3,1.3,0
KWHIY.OB,27-Apr-2018,13.45,13.49,13.39,13.49,1600
KXPLF.OB,27-Apr-2018,0.1399,0.1399,0.1399,0.1399,0
KXSCF.OB,27-Apr-2018,64.5,64.5,64.5,64.5,100
KYCCF.OB,27-Apr-2018,618,618,600.27,604.76,1400
KZMYY.OB,27-Apr-2018,6.52,6.53,6.38,6.53,2100
LAACZ.OB,27-Apr-2018,2500,2500,2500,2500,100
LAHO.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,1960000
LAREF.OB,27-Apr-2018,11.22,11.23,11.22,11.23,600
LASLY.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,0
LATF.OB,27-Apr-2018,0.0002,0.0002,0.0001,0.0002,9974700
LATX.OB,27-Apr-2018,0.0008,0.0008,0.0007,0.0007,580000
LAZYW.OB,27-Apr-2018,1.7213,1.75,1.5388,1.7313,26200
LBCC.OB,27-Apr-2018,0.74,0.85,0.7,0.82,353800
LBHRF.OB,27-Apr-2018,0.137,0.1412,0.137,0.137,24500
LBLCF.OB,27-Apr-2018,51.36,51.39,51.33,51.33,600
LBLTF.OB,27-Apr-2018,0.0358,0.0358,0.0358,0.0358,0
LBRMF.OB,27-Apr-2018,0.02,0.02,0.005,0.005,8000
LBSR.OB,27-Apr-2018,0.0014,0.0015,0.0013,0.0014,454900
LBTD.OB,27-Apr-2018,0.0098,0.0098,0.0098,0.0098,1500
LBTG.OB,27-Apr-2018,0.0004,0.0004,0.0003,0.0003,3154900
LBUY.OB,27-Apr-2018,1.75,1.75,1.64,1.67,119200
LCDX.OB,27-Apr-2018,0.39,0.41,0.39,0.41,3900
LCLP.OB,27-Apr-2018,0.0002,0.0002,0.0002,0.0002,0
LCNTU.OB,27-Apr-2018,950,950,950,950,0
LCRTF.OB,27-Apr-2018,1.5558,1.5636,1.5558,1.5636,10000
LCSHF.OB,27-Apr-2018,7.93,7.93,7.93,7.93,0
LDKB.OB,27-Apr-2018,16.65,16.65,16.65,16.65,100
LDKYQ.OB,27-Apr-2018,0.024,0.024,0.014,0.014,31300
LDSI.OB,27-Apr-2018,0.0132,0.0134,0.0116,0.0134,1668300
LDSR.OB,27-Apr-2018,0.0115,0.0117,0.0099,0.0101,22399100
LDSVF.OB,27-Apr-2018,6400,6450,6400,6450,100
LDSYF.OB,27-Apr-2018,0.6,0.6,0.5638,0.58,78500
LEAI.OB,27-Apr-2018,0.46,0.46,0.45,0.45,10200
LEAS.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,550000
LEAT.OB,27-Apr-2018,2,2.0001,2,2,3800
LEDIF.OB,27-Apr-2018,0.3331,0.3331,0.3331,0.3331,800
LEGIF.OB,27-Apr-2018,111.9508,111.9508,111.9508,111.9508,0
LEHLQ.OB,27-Apr-2018,0.07,0.07,0.07,0.07,400
LEHNQ.OB,27-Apr-2018,0.1386,0.1386,0.1386,0.1386,2500
LEIC.OB,27-Apr-2018,2.1,2.1,2.1,2.1,0
LEMIF.OB,27-Apr-2018,0.5867,0.5867,0.54,0.54,31000
LEOM.OB,27-Apr-2018,0.105,0.1489,0.105,0.12,305500
LEXG.OB,27-Apr-2018,0.0175,0.0185,0.0166,0.0172,646900
LFAP.OB,27-Apr-2018,0.0076,0.0098,0.0076,0.0098,228700
LFER.OB,27-Apr-2018,0.4275,0.4275,0.4275,0.4275,0
LFSYF.OB,27-Apr-2018,1.9,1.919,1.9,1.919,50500
LFSYY.OB,27-Apr-2018,48.295,48.295,48.295,48.295,1500
LFUGY.OB,27-Apr-2018,0.9352,0.9352,0.9352,0.9352,0
LGBI.OB,27-Apr-2018,0.0004,0.0006,0.0004,0.0006,1521000
LGBS.OB,27-Apr-2018,0.0003,0.0003,0.0003,0.0003,90000
LGDTF.OB,27-Apr-2018,0.32,0.3215,0.315,0.3215,26000
LGFRY.OB,27-Apr-2018,29.45,29.99,29.45,29.99,200
LGGCF.OB,27-Apr-2018,0.1077,0.1077,0.1077,0.1077,0
LGGNY.OB,27-Apr-2018,18.59,18.86,18.5275,18.86,1200
LGNDZ.OB,27-Apr-2018,0.006,0.006,0.006,0.006,130000
LGNYZ.OB,27-Apr-2018,0.008,0.008,0.008,0.008,1000
LGORF.OB,27-Apr-2018,1.3953,1.41,1.38,1.38,48300
LGRDY.OB,27-Apr-2018,15.4834,15.7,15.4834,15.7,100000
LGRVF.OB,27-Apr-2018,77.49,77.49,77.49,77.49,300
LHHMQ.OB,27-Apr-2018,0.1157,0.1157,0.0551,0.1106,8500
LHSIF.OB,27-Apr-2018,0.66,0.6671,0.625,0.6491,563300
LIACF.OB,27-Apr-2018,0.5964,0.5964,0.5964,0.5964,1000
LIBE.OB,27-Apr-2018,0.0072,0.0075,0.0062,0.0072,20554400
LIBFF.OB,27-Apr-2018,0.2896,0.3046,0.279,0.3,186100
LIFZF.OB,27-Apr-2018,17.1927,17.1927,17.1927,17.1927,200
LIGA.OB,27-Apr-2018,0.0114,0.0114,0.0111,0.0114,2240000
LIMAF.OB,27-Apr-2018,56.41,56.66,56.41,56.66,400
LIME.OB,27-Apr-2018,0.8,0.8,0.8,0.8,100
LINSA.OB,27-Apr-2018,18.75,18.75,18.75,18.75,0
LIQDQ.OB,27-Apr-2018,0.0013,0.0013,0.0013,0.0013,0
LITH.OB,27-Apr-2018,0.02,0.023,0.0185,0.021,567500
LIVC.OB,27-Apr-2018,0.0419,0.0419,0.0419,0.0419,1000
LIWA.OB,27-Apr-2018,0.0012,0.0012,0.0012,0.0012,100
LIXT.OB,27-Apr-2018,0.15,0.15,0.15,0.15,0
LJUIF.OB,27-Apr-2018,0.98,0.98,0.98,0.98,2000
LKFLF.OB,27-Apr-2018,4.2,4.2,4.15,4.15,20900
LKMNF.OB,27-Apr-2018,0.084,0.084,0.084,0.084,7500
LKREF.OB,27-Apr-2018,8.4,8.4,8.4,8.4,0
LLBO.OB,27-Apr-2018,0.0022,0.0022,0.0022,0.0022,8000
LLDTF.OB,27-Apr-2018,0.89,0.89,0.89,0.89,0
LLEN.OB,27-Apr-2018,0.0074,0.0099,0.006,0.0095,87700
LLESF.OB,27-Apr-2018,13.65,13.65,13.65,13.65,0
LLESY.OB,27-Apr-2018,13.46,13.46,13.2,13.2,4800
LLLI.OB,27-Apr-2018,0.014,0.014,0.014,0.014,16000
LMBHW.OB,27-Apr-2018,1.96,2.09,1.92,2.09,41900
LMCNF.OB,27-Apr-2018,2.2,2.2,2.1095,2.12,15600
LMEFF.OB,27-Apr-2018,0.049,0.049,0.049,0.049,1000
LMPMY.OB,27-Apr-2018,10.98,10.98,10.98,10.98,200
LMRMF.OB,27-Apr-2018,0.0452,0.048,0.0447,0.046,123500
LMRXF.OB,27-Apr-2018,0.2613,0.2613,0.2613,0.2613,3900
LMSMF.OB,27-Apr-2018,0.08,0.08,0.08,0.08,0
LNAGF.OB,27-Apr-2018,200,200,200,200,0
LNDNF.OB,27-Apr-2018,28.93,28.93,28.93,28.93,0
LNGG.OB,27-Apr-2018,39.2,39.25,38.76,39.24,26000
LNGLF.OB,27-Apr-2018,0.3266,0.3266,0.301,0.303,48100
LNGLY.OB,27-Apr-2018,1.3,1.31,1.29,1.31,12900
LNNNY.OB,27-Apr-2018,16.705,16.705,16.705,16.705,200
LNSTY.OB,27-Apr-2018,15.1,15.21,14.97,15.17,27100
LNVGF.OB,27-Apr-2018,0.474,0.474,0.46,0.466,7000
LNVGY.OB,27-Apr-2018,9.3688,9.38,9.3,9.3,9100
LNXGF.OB,27-Apr-2018,0.0023,0.0023,0.0023,0.0023,0
LNZNF.OB,27-Apr-2018,115.25,115.25,115.25,115.25,100
LOGG.OB,27-Apr-2018,0.013,0.013,0.013,0.013,40000
LOGL.OB,27-Apr-2018,0.0005,0.0007,0.0005,0.0005,2277500
LOGN.OB,27-Apr-2018,41.5,41.5,41.5,41.5,0
LOGX.OB,27-Apr-2018,0.066,0.066,0.066,0.066,0
LOMLF.OB,27-Apr-2018,0.5413,0.5413,0.5413,0.5413,300
LONCF.OB,27-Apr-2018,0.0594,0.0594,0.0594,0.0594,0
LONKF.OB,27-Apr-2018,0.43,0.43,0.43,0.43,3000
LOTE.OB,27-Apr-2018,0.0343,0.0378,0.0311,0.0311,17000
LOVI.OB,27-Apr-2018,0.0035,0.0039,0.0035,0.0039,167900
LPBC.OB,27-Apr-2018,11.55,11.5501,11.55,11.5501,600
LPIH.OB,27-Apr-2018,0.025,0.025,0.025,0.025,0
LPPI.OB,27-Apr-2018,0.0037,0.0037,0.0037,0.0037,0
LPTC.OB,27-Apr-2018,0.23,0.23,0.23,0.23,0
LPTI.OB,27-Apr-2018,0.0012,0.0012,0.0012,0.0012,500
LQMT.OB,27-Apr-2018,0.2435,0.2495,0.236,0.2495,547100
LQSIF.OB,27-Apr-2018,8.1419,8.1419,7.98,8.0449,1000
LRAXF.OB,27-Apr-2018,0.54,0.54,0.54,0.54,0
LRCDF.OB,27-Apr-2018,38.6589,38.7328,38.6589,38.7328,200
LRCPF.OB,27-Apr-2018,0.12,0.12,0.12,0.12,0
LRDC.OB,27-Apr-2018,0.055,0.0642,0.052,0.0642,230700
LRDR.OB,27-Apr-2018,0.0113,0.0174,0.0098,0.0169,5570700
LRGR.OB,27-Apr-2018,6.62,7.2,1.5,1.76,1171600
LRLCF.OB,27-Apr-2018,236.5,236.5,236.5,236.5,100
LRLCY.OB,27-Apr-2018,47.12,47.76,47.0125,47.72,33600
LRSV.OB,27-Apr-2018,0.08,0.1,0.075,0.1,37100
LRTNF.OB,27-Apr-2018,0.5228,0.5228,0.492,0.5011,104400
LRTTF.OB,27-Apr-2018,0.2912,0.33,0.2912,0.32,82400
LSCG.OB,27-Apr-2018,0.0102,0.0102,0.0102,0.0102,27200
LSLPF.OB,27-Apr-2018,3.57,3.57,3.55,3.55,1700
LSSCF.OB,27-Apr-2018,0.6555,0.6555,0.6514,0.6514,1100
LSTG.OB,27-Apr-2018,0.0058,0.007,0.0055,0.007,23100
LSTMF.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,700
LSTYF.OB,27-Apr-2018,0.425,0.425,0.41,0.41,68000
LSYN.OB,27-Apr-2018,1.65,1.65,1.58,1.58,3900
LTCCF.OB,27-Apr-2018,0.85,0.85,0.85,0.85,0
LTEC.OB,27-Apr-2018,0.06,0.06,0.06,0.06,3100
LTGHY.OB,27-Apr-2018,9.45,9.74,9.45,9.72,5000
LTHHF.OB,27-Apr-2018,0.22,0.221,0.22,0.221,130000
LTHUQ.OB,27-Apr-2018,0.0016,0.0016,0.0014,0.0014,33600
LTMP.OB,27-Apr-2018,0.34,0.34,0.11,0.137,278700
LTNC.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,900000
LTRE.OB,27-Apr-2018,1.7,1.7,1.6,1.6,1100
LTSC.OB,27-Apr-2018,0.0041,0.0081,0.0041,0.007,208000
LTSN.OB,27-Apr-2018,0.0015,0.0015,0.0015,0.0015,0
LTTC.OB,27-Apr-2018,0.0034,0.0034,0.0034,0.0034,200
LTTGF.OB,27-Apr-2018,0.071,0.071,0.071,0.071,0
LTUM.OB,27-Apr-2018,0.328,0.349,0.31,0.32,116000
LTUS.OB,27-Apr-2018,0.01,0.01,0.01,0.01,233600
LUCRF.OB,27-Apr-2018,1.65,1.668,1.61,1.61,5900
LUKOY.OB,27-Apr-2018,66.96,67.3,66.8,67.1,30000
LUMAF.OB,27-Apr-2018,0.655,0.6639,0.6245,0.645,131600
LUNMF.OB,27-Apr-2018,6.3038,6.8009,6.29,6.5,29400
LUPEY.OB,27-Apr-2018,28.7,28.7,28.7,28.7,10000
LUXGF.OB,27-Apr-2018,62,62,61.8,61.8,800
LUXTY.OB,27-Apr-2018,61.75,62.59,61.635,61.87,11900
LVCA.OB,27-Apr-2018,0.0021,0.0021,0.0021,0.0021,0
LVGI.OB,27-Apr-2018,0.0002,0.0003,0.0002,0.0003,12889500
LVISF.OB,27-Apr-2018,2.9,2.9,2.9,2.9,1000
LVMHF.OB,27-Apr-2018,342.4,345.14,342.4,343.5,300
LVMUY.OB,27-Apr-2018,68.57,69.05,68.51,68.99,39200
LVNSF.OB,27-Apr-2018,0.1383,0.1383,0.1383,0.1383,0
LVNVF.OB,27-Apr-2018,0.2,0.2,0.1821,0.1821,55100
LVRLF.OB,27-Apr-2018,1.8,1.8,1.52,1.52,3500
LVVV.OB,27-Apr-2018,0.0378,0.038,0.035,0.037,717500
LVWD.OB,27-Apr-2018,0.036,0.036,0.036,0.036,2500
LWLG.OB,27-Apr-2018,1.1,1.13,1.06,1.13,20700
LWLW.OB,27-Apr-2018,0.8,0.8,0.8,0.8,0
LWSCF.OB,27-Apr-2018,13.7,13.7,13.7,13.7,200
LXENF.OB,27-Apr-2018,0.263,0.263,0.263,0.263,1000
LXGTF.OB,27-Apr-2018,0.2816,0.2975,0.26,0.296,213400
LXRP.OB,27-Apr-2018,1.58,1.6,1.5,1.58,330800
LXXGF.OB,27-Apr-2018,0.965,0.983,0.9524,0.983,8400
LYBC.OB,27-Apr-2018,37,37,37,37,600
LYDIF.OB,27-Apr-2018,0.3243,0.33,0.3226,0.33,56700
LYJN.OB,27-Apr-2018,0.0004,0.0015,0.0004,0.0009,7884000
LYSCF.OB,27-Apr-2018,1.915,1.93,1.915,1.93,28900
LYSDY.OB,27-Apr-2018,1.98,1.98,1.876,1.884,8300
LYSFY.OB,27-Apr-2018,16.215,16.215,16.215,16.215,400
LZAGF.OB,27-Apr-2018,244,244,244,244,0
LZAGY.OB,27-Apr-2018,24.75,24.78,24.6,24.715,32000
LZRFY.OB,27-Apr-2018,8.2,8.2,7.99,8.06,3800
MACE.OB,27-Apr-2018,0.4,0.42,0.4,0.42,9900
MACIF.OB,27-Apr-2018,1.2183,1.247,1.2183,1.2322,6300
MACQF.OB,27-Apr-2018,0.057,0.057,0.057,0.057,4000
MADI.OB,27-Apr-2018,0.025,0.025,0.025,0.025,1000
MAGE.OB,27-Apr-2018,0.015,0.015,0.015,0.015,40000
MAGP.OB,27-Apr-2018,0.0045,0.0046,0.0033,0.0036,462100
MAKSF.OB,27-Apr-2018,3.99,3.99,3.99,3.99,900
MAKSY.OB,27-Apr-2018,7.92,7.95,7.88,7.935,15400
MALJF.OB,27-Apr-2018,15.29,15.29,15.29,15.29,0
MALRF.OB,27-Apr-2018,13.7,13.7,13.7,13.7,0
MAOMF.OB,27-Apr-2018,0.0003,0.0003,0.0003,0.0003,14200
MAORF.OB,27-Apr-2018,2.405,2.42,2.405,2.42,300
MAQAF.OB,27-Apr-2018,4.63,4.63,4.63,4.63,0
MARZF.OB,27-Apr-2018,1.4663,1.4663,1.4663,1.4663,0
MATN.OB,27-Apr-2018,0.215,0.24,0.215,0.2151,15500
MAURY.OB,27-Apr-2018,42.08,42.18,41.684,41.684,900
MAVT.OB,27-Apr-2018,0.014,0.02,0.01,0.01,98100
MAWHF.OB,27-Apr-2018,0.7113,0.7113,0.7,0.7113,51700
MAWHY.OB,27-Apr-2018,14.45,14.45,14.2,14.2413,6400
MAXD.OB,27-Apr-2018,0.0004,0.0005,0.0003,0.0004,202869000
MAXE.OB,27-Apr-2018,0.006,0.006,0.006,0.006,8500
MAYGF.OB,27-Apr-2018,0.115,0.115,0.115,0.115,0
MAYNF.OB,27-Apr-2018,0.485,0.5028,0.485,0.5028,9000
MBBYF.OB,27-Apr-2018,63,63.5,63,63.2,9400
MBCFF.OB,27-Apr-2018,2.015,2.015,2.015,2.015,0
MBCI.OB,27-Apr-2018,0.0023,0.0023,0.0023,0.0023,0
MBKL.OB,27-Apr-2018,20,20,20,20,0
MBLC.OB,27-Apr-2018,0.52,0.52,0.402,0.409,2400
MBLV.OB,27-Apr-2018,0.003,0.01,0.003,0.01,503500
MBNKF.OB,27-Apr-2018,45.52,46.05,45.09,45.3817,7500
MBXBF.OB,27-Apr-2018,0.2333,0.2333,0.2333,0.2333,2000
MBYMF.OB,27-Apr-2018,0.048,0.048,0.048,0.048,60000
MCBI.OB,27-Apr-2018,19.2,19.2,19.2,19.2,1600
MCCLF.OB,27-Apr-2018,26.5,26.5,26.5,26.5,0
MCELQ.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,100
MCEM.OB,27-Apr-2018,71.5,71.5,71.5,71.5,300
MCESF.OB,27-Apr-2018,1.5513,1.5513,1.5506,1.5506,4900
