Symbol,Date,Open,High,Low,Close,Volume,OpenInt
FWJ19,27-Apr-2018,643.75,643.75,642.5,642.5,0,0
FWK18,27-Apr-2018,636.25,637.5,636.25,637.5,0,0
FWK19,27-Apr-2018,643.75,643.75,642.5,642.5,0,0
FWM18,27-Apr-2018,636.25,637.5,636.25,637.5,0,0
FWM19,27-Apr-2018,643.75,643.75,642.5,642.5,0,0
FWN18,27-Apr-2018,636.25,637.5,636.25,637.5,0,0
FWN19,27-Apr-2018,643.75,643.75,642.5,642.5,0,0
FWQ18,27-Apr-2018,635,636.25,635,636.25,0,0
FWQ19,27-Apr-2018,643.75,643.75,642.5,642.5,0,0
FWU18,27-Apr-2018,635,636.25,635,636.25,0,0
FWU19,27-Apr-2018,643.75,643.75,642.5,642.5,0,0
FWV18,27-Apr-2018,635,636.25,635,636.25,0,0
FWV19,27-Apr-2018,643.75,643.75,642.5,642.5,0,0
FWX18,27-Apr-2018,646.25,646.25,645,645,0,0
FWX19,27-Apr-2018,643.75,643.75,642.5,642.5,0,0
FWZ18,27-Apr-2018,646.25,646.25,645,645,0,0
FWZ19,27-Apr-2018,643.75,643.75,642.5,642.5,0,0
G7,27-Apr-2018,259.69,259.92,258.21,259.49,0,58318
G7.C,27-Apr-2018,259.7,259.7,259.2,259.2,0,0
G7K18,27-Apr-2018,259.697,259.697,259.198,259.198,0,0
G7M18,27-Apr-2018,259.749,259.749,259.251,259.251,0,58318
G7N18,27-Apr-2018,259.804,259.804,259.305,259.305,0,0
G7Q18,27-Apr-2018,259.853,259.853,259.354,259.354,0,0
GD,27-Apr-2018,473.53,473.95,470.83,473.15,44,15330
GDK18,27-Apr-2018,472.25,473.85,471.15,473.05,44,15330
GDM18,27-Apr-2018,472.95,472.95,472.75,472.75,0,0
GDN18,27-Apr-2018,470.6,470.6,470.4,470.4,0,0
GE,27-Apr-2018,97.66,97.67,97.66,97.66,116265,373825
GE.C,27-Apr-2018,97.64,97.65,97.63,97.64,333801,1709447
GEH19,27-Apr-2018,97.255,97.27,97.245,97.26,207349,1496039
GEH20,27-Apr-2018,96.995,97.02,96.98,97.01,148442,964513
GEH21,27-Apr-2018,96.93,96.96,96.915,96.95,95314,393535
GEH22,27-Apr-2018,96.89,96.93,96.89,96.92,35278,128091
GEH23,27-Apr-2018,96.85,96.895,96.845,96.89,15187,43241
GEH24,27-Apr-2018,96.835,96.85,96.835,96.845,353,4451
GEH25,27-Apr-2018,96.8,96.8,96.8,96.8,4,524
GEH26,27-Apr-2018,96.73,96.775,96.73,96.775,0,390
GEH27,27-Apr-2018,96.715,96.76,96.715,96.76,0,101
GEH28,27-Apr-2018,96.705,96.75,96.705,96.75,0,0
GEK18,27-Apr-2018,97.66,97.6725,97.655,97.6625,73551,391987
GEM18,27-Apr-2018,97.64,97.65,97.63,97.64,239933,1691168
GEM19,27-Apr-2018,97.155,97.175,97.145,97.16,211316,1420116
GEM20,27-Apr-2018,96.975,97,96.96,96.99,122727,934108
GEM21,27-Apr-2018,96.925,96.95,96.915,96.945,54455,277336
GEM22,27-Apr-2018,96.885,96.92,96.88,96.915,19056,93618
GEM23,27-Apr-2018,96.855,96.88,96.845,96.875,646,13820
GEM24,27-Apr-2018,96.825,96.835,96.825,96.83,22,2695
GEM25,27-Apr-2018,96.745,96.79,96.745,96.79,0,479
GEM26,27-Apr-2018,96.725,96.77,96.725,96.77,0,353
GEM27,27-Apr-2018,96.71,96.755,96.71,96.755,0,31
GEN18,27-Apr-2018,97.63,97.63,97.62,97.625,2669,20047
GEQ18,27-Apr-2018,97.555,97.57,97.555,97.57,0,3251
GEU18,27-Apr-2018,97.51,97.525,97.505,97.515,209495,1537207
GEU19,27-Apr-2018,97.085,97.105,97.075,97.095,176551,924995
GEU20,27-Apr-2018,96.96,96.985,96.945,96.975,107546,693059
GEU21,27-Apr-2018,96.915,96.945,96.91,96.94,36985,190552
GEU22,27-Apr-2018,96.875,96.915,96.87,96.91,19990,69151
GEU23,27-Apr-2018,96.84,96.87,96.84,96.865,512,14692
GEU24,27-Apr-2018,96.815,96.825,96.815,96.82,23,2144
GEU25,27-Apr-2018,96.74,96.785,96.74,96.785,0,766
GEU26,27-Apr-2018,96.72,96.765,96.72,96.765,0,71
GEU27,27-Apr-2018,96.71,96.755,96.71,96.755,0,108
GEV18,27-Apr-2018,97.42,97.42,97.42,97.42,0,0
GEZ18,27-Apr-2018,97.36,97.38,97.355,97.37,286061,2047204
GEZ19,27-Apr-2018,97.015,97.045,97.005,97.035,327184,1974626
GEZ20,27-Apr-2018,96.93,96.96,96.92,96.95,141386,818113
GEZ21,27-Apr-2018,96.9,96.93,96.89,96.925,50220,315978
GEZ22,27-Apr-2018,96.86,96.905,96.86,96.895,18644,98849
GEZ23,27-Apr-2018,96.83,96.86,96.825,96.855,563,8040
GEZ24,27-Apr-2018,96.8,96.805,96.8,96.805,5,1699
GEZ25,27-Apr-2018,96.73,96.775,96.73,96.775,0,515
GEZ26,27-Apr-2018,96.71,96.755,96.71,96.755,0,62
GEZ27,27-Apr-2018,96.7,96.745,96.7,96.745,0,13
GF,27-Apr-2018,140.05,140.05,139.99,139.99,12313,45056
GF.C,27-Apr-2018,146.175,148.7,145.775,148.25,6942,22707
GFF19,27-Apr-2018,142.7,143.675,142.375,143.275,131,1943
GFH19,27-Apr-2018,140.575,141.3,140.275,141,32,53
GFJ19,27-Apr-2018,139.8,140.9,139.8,140.9,0,0
GFK18,27-Apr-2018,140.05,142.375,139.725,142.025,3103,8159
GFQ18,27-Apr-2018,146.175,148.7,145.775,148.25,6416,23024
GFU18,27-Apr-2018,147.075,148.8,146.5,148.35,1298,4896
GFV18,27-Apr-2018,147.625,148.475,146.925,148.2,945,4916
GFX18,27-Apr-2018,146.875,147.6,146.375,147.275,388,2065
GH.C,27-Apr-2018,98.08,98.0825,98.08,98.0825,500,1533
GHF19,27-Apr-2018,97.5325,97.5425,97.5325,97.5425,0,20
GHG19,27-Apr-2018,97.525,97.535,97.525,97.535,0,80
GHH19,27-Apr-2018,97.4275,97.4375,97.4275,97.4375,0,41
GHJ19,27-Apr-2018,97.3925,97.4025,97.3925,97.4025,0,0
GHK18,27-Apr-2018,98.08,98.0825,98.08,98.0825,500,1533
GHM18,27-Apr-2018,97.9225,97.9225,97.9025,97.9025,0,787
GHN18,27-Apr-2018,97.9075,97.9075,97.89,97.89,0,714
GHQ18,27-Apr-2018,97.885,97.895,97.885,97.895,0,20
GHU18,27-Apr-2018,97.7525,97.7625,97.7525,97.7625,0,146
GHV18,27-Apr-2018,97.6825,97.6925,97.6825,97.6925,0,60
GHX18,27-Apr-2018,97.6625,97.6725,97.6625,97.6725,0,0
GHZ18,27-Apr-2018,97.56,97.57,97.56,97.57,0,0
GI,27-Apr-2018,473.53,473.95,470.83,473.15,44,15330
GIK18,27-Apr-2018,473.2,473.2,473.05,473.05,44,15330
GIM18,27-Apr-2018,472.95,472.95,472.75,472.75,0,0
GIN18,27-Apr-2018,470.6,470.6,470.4,470.4,0,0
H3,27-Apr-2018,149.12,149.75,149.07,149.63,4836,1869
H3.C,27-Apr-2018,149.12,149.75,149.07,149.63,4836,1869
H3F19,27-Apr-2018,144.83,145.51,144.83,145.51,0,0
H3G19,27-Apr-2018,144.4,145.09,144.4,145.09,0,0
H3H19,27-Apr-2018,143.96,144.65,143.96,144.65,0,0
H3H20,27-Apr-2018,138.67,139.37,138.67,139.37,0,0
H3J19,27-Apr-2018,143.52,144.2,143.52,144.2,0,0
H3K18,27-Apr-2018,149.12,149.77,149.07,149.63,4224,1771
H3M18,27-Apr-2018,148.76,149.24,148.53,149.05,7,0
H3M19,27-Apr-2018,142.61,143.3,142.61,143.3,0,0
H3N18,27-Apr-2018,147.78,148.5,147.78,148.5,0,0
H3Q18,27-Apr-2018,147.23,147.95,147.23,147.95,0,0
H3U18,27-Apr-2018,146.78,147.5,146.78,147.5,0,0
H3U19,27-Apr-2018,141.27,141.96,141.27,141.96,0,0
H3V18,27-Apr-2018,146.25,146.97,146.25,146.97,0,0
H3X18,27-Apr-2018,145.78,146.49,145.78,146.49,0,0
H3Z18,27-Apr-2018,145.33,146.03,145.33,146.03,0,0
H3Z19,27-Apr-2018,139.95,140.64,139.95,140.64,0,0
H4.C,27-Apr-2018,149.4,149.8,149.1,149.63,177,542
H4F19,27-Apr-2018,144.83,145.51,144.83,145.51,0,0
H4G19,27-Apr-2018,144.4,145.09,144.4,145.09,0,0
H4H19,27-Apr-2018,143.96,144.65,143.96,144.65,0,0
H4K18,27-Apr-2018,149.4,149.8,149.09,149.63,66,520
H4M18,27-Apr-2018,148.3,149.24,148.3,149.05,0,4
H4N18,27-Apr-2018,147.78,148.5,147.78,148.5,0,0
H4Q18,27-Apr-2018,147.23,147.95,147.23,147.95,0,0
H4U18,27-Apr-2018,146.78,147.5,146.78,147.5,0,0
H4V18,27-Apr-2018,146.25,146.97,146.25,146.97,0,0
H4X18,27-Apr-2018,145.78,146.49,145.78,146.49,0,0
H4Z18,27-Apr-2018,145.33,146.03,145.33,146.03,0,0
H5,27-Apr-2018,6.3238,6.3406,6.317,6.3181,59,1258
H5.C,27-Apr-2018,6.355,6.3565,6.3323,6.3323,42,1013
H5F19,27-Apr-2018,6.3961,6.3961,6.3873,6.3873,0,0
H5G19,27-Apr-2018,6.404,6.404,6.395,6.395,0,0
H5H19,27-Apr-2018,6.4105,6.425,6.4017,6.4017,0,5
H5H20,27-Apr-2018,6.4879,6.4879,6.4803,6.4803,0,0
H5H21,27-Apr-2018,6.5653,6.5653,6.5589,6.5589,0,0
H5J19,27-Apr-2018,6.4165,6.4165,6.4077,6.4077,0,0
H5K18,27-Apr-2018,6.3354,6.345,6.3228,6.3228,21,77
H5K19,27-Apr-2018,6.4218,6.4218,6.4131,6.4131,0,0
H5M18,27-Apr-2018,6.355,6.3565,6.3323,6.3323,38,1009
H5M19,27-Apr-2018,6.4299,6.4449,6.4213,6.4213,0,0
H5M20,27-Apr-2018,6.5073,6.5073,6.4999,6.4999,0,0
H5N18,27-Apr-2018,6.3484,6.3645,6.3411,6.3411,0,70
H5Q18,27-Apr-2018,6.3564,6.3712,6.3486,6.3486,0,0
H5U18,27-Apr-2018,6.3653,6.3793,6.3573,6.3573,0,37
H5U19,27-Apr-2018,6.4492,6.4513,6.441,6.441,0,0
H5U20,27-Apr-2018,6.5266,6.5266,6.5196,6.5196,0,0
H5V18,27-Apr-2018,6.3725,6.3725,6.3643,6.3643,0,0
H5X18,27-Apr-2018,6.3815,6.3815,6.3731,6.3731,0,0
H5Z18,27-Apr-2018,6.3888,6.4028,6.3802,6.3802,0,60
H5Z19,27-Apr-2018,6.4686,6.4686,6.4606,6.4606,0,0
H5Z20,27-Apr-2018,6.546,6.546,6.5392,6.5392,0,0
H6.C,27-Apr-2018,6.33,6.33,6.32,6.32,0,0
H6F19,27-Apr-2018,6.3961,6.3961,6.3873,6.3873,0,0
H6G19,27-Apr-2018,6.404,6.404,6.395,6.395,0,0
H6H19,27-Apr-2018,6.4105,6.4105,6.4017,6.4017,0,0
H6K18,27-Apr-2018,6.3284,6.3284,6.3228,6.3228,0,0
H6M18,27-Apr-2018,6.3388,6.3388,6.3323,6.3323,0,0
H6N18,27-Apr-2018,6.3484,6.3484,6.3411,6.3411,0,0
H6Q18,27-Apr-2018,6.3564,6.3564,6.3486,6.3486,0,0
H6U18,27-Apr-2018,6.3653,6.3653,6.3573,6.3573,0,0
H6V18,27-Apr-2018,6.3725,6.3725,6.3643,6.3643,0,0
H6X18,27-Apr-2018,6.3815,6.3815,6.3731,6.3731,0,0
H6Z18,27-Apr-2018,6.3888,6.3888,6.3802,6.3802,0,0
HE,27-Apr-2018,67.3,67.3,61.75,61.75,44529,254153
HE.C,27-Apr-2018,73.775,74.325,72.475,72.625,19229,96876
HEG19,27-Apr-2018,64.175,64.65,63.425,63.65,543,3853
HEJ19,27-Apr-2018,67.75,68,67.2,67.375,113,2826
HEK18,27-Apr-2018,67.3,67.675,66,66.1,433,3084
HEK19,27-Apr-2018,73.15,73.15,72.5,72.5,0,29
HEM18,27-Apr-2018,73.775,74.325,72.475,72.625,18233,97668
HEM19,27-Apr-2018,76.5,76.5,75.975,76.125,10,110
HEN18,27-Apr-2018,77.075,77.9,75.925,76.225,9477,41944
HEN19,27-Apr-2018,76.175,76.175,75.825,75.825,2,45
HEQ18,27-Apr-2018,77.5,78.275,76.25,76.625,6793,31771
HEQ19,27-Apr-2018,75.775,75.775,75.425,75.425,0,0
HEV18,27-Apr-2018,65.675,66.3,64.2,64.475,7058,52894
HEZ18,27-Apr-2018,60.025,60.6,59.1,59.375,1867,19929
I0,27-Apr-2018,209.4,209.4,209.4,209.4,0,1
I0.C,27-Apr-2018,209.4,209.4,209.4,209.4,0,1
I0G19,27-Apr-2018,216.4,216.4,216.4,216.4,0,0
I0K18,27-Apr-2018,209.4,209.4,209.4,209.4,0,1
I0K19,27-Apr-2018,216.4,216.4,216.4,216.4,0,0
I0K20,27-Apr-2018,220.4,220.4,220.4,220.4,0,0
I0Q18,27-Apr-2018,214.6,214.6,214.6,214.6,0,0
I0Q19,27-Apr-2018,220,220,220,220,0,0
I0X18,27-Apr-2018,217.2,217.2,217.2,217.2,0,0
I0X19,27-Apr-2018,222.2,222.2,222.2,222.2,0,0
I0X20,27-Apr-2018,225.6,225.6,225.6,225.6,0,0
I0X21,27-Apr-2018,227.2,227.2,227.2,227.2,0,0
I0X22,27-Apr-2018,229.2,229.2,229.2,229.2,0,0
I1,27-Apr-2018,139.4,139.4,139.4,139.4,0,0
I1.C,27-Apr-2018,139.4,139.4,139.4,139.4,0,0
I1G19,27-Apr-2018,144.6,144.6,144.6,144.6,0,0
I1K18,27-Apr-2018,139.4,139.4,139.4,139.4,0,0
I1K19,27-Apr-2018,143.2,143.2,143.2,143.2,0,0
I1K20,27-Apr-2018,147.8,147.8,147.8,147.8,0,0
I1Q18,27-Apr-2018,144.2,144.2,144.2,144.2,0,0
I1Q19,27-Apr-2018,145.8,145.8,145.8,145.8,0,0
I1X18,27-Apr-2018,145.6,145.6,145.6,145.6,0,0
I1X19,27-Apr-2018,149.8,149.8,149.8,149.8,0,0
I1X20,27-Apr-2018,152.4,152.4,152.4,152.4,0,2
I1X21,27-Apr-2018,152.8,152.8,152.8,152.8,0,0
I1X22,27-Apr-2018,153.2,153.2,153.2,153.2,0,0
I2,27-Apr-2018,208.2,208.2,208.2,208.2,0,1
I2.C,27-Apr-2018,208.2,208.2,208.2,208.2,0,1
I2G19,27-Apr-2018,214.4,214.4,214.4,214.4,0,0
I2K18,27-Apr-2018,208.2,208.2,208.2,208.2,0,1
I2K19,27-Apr-2018,216,216,216,216,0,0
I2K20,27-Apr-2018,220.6,220.6,220.6,220.6,0,0
I2Q18,27-Apr-2018,213.6,213.6,213.6,213.6,0,0
I2Q19,27-Apr-2018,220.4,220.4,220.4,220.4,0,0
I2X18,27-Apr-2018,214.8,214.8,214.8,214.8,0,2
I2X19,27-Apr-2018,220.8,220.8,220.8,220.8,0,0
I2X20,27-Apr-2018,225,225,225,225,0,0
I2X21,27-Apr-2018,227,227,227,227,0,0
I2X22,27-Apr-2018,228,228,228,228,0,0
I3,27-Apr-2018,174,174,174,174,0,0
I3.C,27-Apr-2018,174,174,174,174,0,0
I3G19,27-Apr-2018,181,181,181,181,0,0
I3K18,27-Apr-2018,174,174,174,174,0,0
I3K19,27-Apr-2018,182.8,182.8,182.8,182.8,0,0
I3K20,27-Apr-2018,186.2,186.2,186.2,186.2,0,0
I3Q18,27-Apr-2018,178.2,178.2,178.2,178.2,0,0
I3Q19,27-Apr-2018,184.2,184.2,184.2,184.2,0,0
I3X18,27-Apr-2018,181.2,181.2,181.2,181.2,0,2
I3X19,27-Apr-2018,185.4,185.4,185.4,185.4,0,0
I3X20,27-Apr-2018,192,192,192,192,0,2
I3X21,27-Apr-2018,190.6,190.6,190.6,190.6,0,0
I3X22,27-Apr-2018,191.8,191.8,191.8,191.8,0,0
I4,27-Apr-2018,276.8,276.8,276.8,276.8,0,0
I4.C,27-Apr-2018,276.8,276.8,276.8,276.8,0,0
I4G19,27-Apr-2018,283.8,283.8,283.8,283.8,0,0
I4K18,27-Apr-2018,276.8,276.8,276.8,276.8,0,0
I4K19,27-Apr-2018,285.2,285.2,285.2,285.2,0,0
I4K20,27-Apr-2018,290.4,290.4,290.4,290.4,0,0
I4Q18,27-Apr-2018,282.2,282.2,282.2,282.2,0,0
I4Q19,27-Apr-2018,288.8,288.8,288.8,288.8,0,0
I4X18,27-Apr-2018,283.4,283.4,283.4,283.4,0,1
I4X19,27-Apr-2018,289.8,289.8,289.8,289.8,0,0
I4X20,27-Apr-2018,294.2,294.2,294.2,294.2,0,0
I4X21,27-Apr-2018,295.6,295.6,295.6,295.6,0,0
I4X22,27-Apr-2018,297,297,297,297,0,0
I5,27-Apr-2018,231,231,231,231,0,0
I5.C,27-Apr-2018,231,231,231,231,0,0
I5G19,27-Apr-2018,238.6,238.6,238.6,238.6,0,0
I5K18,27-Apr-2018,231,231,231,231,0,0
I5K19,27-Apr-2018,239.2,239.2,239.2,239.2,0,0
I5K20,27-Apr-2018,242.2,242.2,242.2,242.2,0,0
I5Q18,27-Apr-2018,236.6,236.6,236.6,236.6,0,0
I5Q19,27-Apr-2018,241.4,241.4,241.4,241.4,0,0
I5X18,27-Apr-2018,238.6,238.6,238.6,238.6,0,0
I5X19,27-Apr-2018,243.4,243.4,243.4,243.4,0,0
I5X20,27-Apr-2018,246.6,246.6,246.6,246.6,0,0
I5X21,27-Apr-2018,248.6,248.6,248.6,248.6,0,0
I5X22,27-Apr-2018,249.8,249.8,249.8,249.8,0,0
I6,27-Apr-2018,197.6,197.6,197.6,197.6,0,1
I6.C,27-Apr-2018,197.6,197.6,197.6,197.6,0,1
I6G19,27-Apr-2018,203.4,203.4,203.4,203.4,0,0
I6K18,27-Apr-2018,197.6,197.6,197.6,197.6,0,1
I6K19,27-Apr-2018,204,204,204,204,0,0
I6K20,27-Apr-2018,207.4,207.4,207.4,207.4,0,0
I6Q18,27-Apr-2018,201.4,201.4,201.4,201.4,0,1
I6Q19,27-Apr-2018,206,206,206,206,0,0
I6X18,27-Apr-2018,204,204,204,204,0,1
I6X19,27-Apr-2018,208.6,208.6,208.6,208.6,0,1
I6X20,27-Apr-2018,212.2,212.2,212.2,212.2,0,0
I6X21,27-Apr-2018,213.8,213.8,213.8,213.8,0,0
I6X22,27-Apr-2018,215.6,215.6,215.6,215.6,0,0
I7,27-Apr-2018,252,252,252,252,0,1
I7.C,27-Apr-2018,252,252,252,252,0,1
I7G19,27-Apr-2018,260,260,260,260,0,0
I7K18,27-Apr-2018,252,252,252,252,0,1
I7K19,27-Apr-2018,261.8,261.8,261.8,261.8,0,0
I7K20,27-Apr-2018,266,266,266,266,0,0
I7Q18,27-Apr-2018,257.4,257.4,257.4,257.4,0,0
I7Q19,27-Apr-2018,264.2,264.2,264.2,264.2,0,0
I7X18,27-Apr-2018,259.8,259.8,259.8,259.8,0,1
I7X19,27-Apr-2018,265.4,265.4,265.4,265.4,0,0
I7X20,27-Apr-2018,270,270,270,270,0,0
I7X21,27-Apr-2018,272,272,272,272,0,0
I7X22,27-Apr-2018,273,273,273,273,0,0
I8,27-Apr-2018,257.2,257.4,257.2,257.4,0,2
I8.C,27-Apr-2018,257.2,257.4,257.2,257.4,0,2
I8G19,27-Apr-2018,266.4,267,266.4,267,0,0
I8K18,27-Apr-2018,257.2,257.4,257.2,257.4,0,2
I8K19,27-Apr-2018,268.6,269.2,268.6,269.2,0,0
I8K20,27-Apr-2018,272.6,273.2,272.6,273.2,0,0
I8Q18,27-Apr-2018,263.6,263.8,263.6,263.8,0,0
I8Q19,27-Apr-2018,271.2,271.6,271.2,271.6,0,0
I8X18,27-Apr-2018,264.4,265,264.4,265,0,5
I8X19,27-Apr-2018,271.8,272.4,271.8,272.4,0,1
I8X20,27-Apr-2018,276.8,277.4,276.8,277.4,0,2
I8X21,27-Apr-2018,278.2,279.6,278.2,279.6,0,0
I8X22,27-Apr-2018,279.4,281.4,279.4,281.4,0,0
I9,27-Apr-2018,223,223,223,223,0,0
I9.C,27-Apr-2018,223,223,223,223,0,0
I9G19,27-Apr-2018,228.8,228.8,228.8,228.8,0,0
I9K18,27-Apr-2018,223,223,223,223,0,0
I9K19,27-Apr-2018,228.8,228.8,228.8,228.8,0,0
I9K20,27-Apr-2018,232.6,232.6,232.6,232.6,0,0
I9Q18,27-Apr-2018,228,228,228,228,0,0
I9Q19,27-Apr-2018,231.2,231.2,231.2,231.2,0,0
I9X18,27-Apr-2018,229.4,229.4,229.4,229.4,0,0
I9X19,27-Apr-2018,234.4,234.4,234.4,234.4,0,0
I9X20,27-Apr-2018,237.8,237.8,237.8,237.8,0,0
I9X21,27-Apr-2018,239,239,239,239,0,0
I9X22,27-Apr-2018,240,240,240,240,0,0
IF.C,27-Apr-2018,87575,87620,87030,87090,80,503
IFM18,27-Apr-2018,87575,87750,86980,87090,79,482
IFQ18,27-Apr-2018,88590,88590,88495,88495,0,0
IFV18,27-Apr-2018,89380,89380,89285,89285,0,0
IFZ18,27-Apr-2018,89170,89170,89075,89075,0,0
J0,27-Apr-2018,221.8,221.8,221.8,221.8,0,0
J0.C,27-Apr-2018,221.8,221.8,221.8,221.8,0,0
J0G19,27-Apr-2018,228.6,228.6,228.6,228.6,0,0
J0K18,27-Apr-2018,221.8,221.8,221.8,221.8,0,0
J0K19,27-Apr-2018,229.8,229.8,229.8,229.8,0,2
J0K20,27-Apr-2018,234.2,234.2,234.2,234.2,0,0
J0Q18,27-Apr-2018,226.6,226.6,226.6,226.6,0,0
J0Q19,27-Apr-2018,233,233,233,233,0,0
J0X18,27-Apr-2018,228.8,228.8,228.8,228.8,0,3
J0X19,27-Apr-2018,234.8,234.8,234.8,234.8,0,2
J0X20,27-Apr-2018,240,240,240,240,0,5
J0X21,27-Apr-2018,242.4,242.4,242.4,242.4,0,0
J0X22,27-Apr-2018,244.6,244.6,244.6,244.6,0,0
J6,27-Apr-2018,0.9146,0.9171,0.9132,0.9167,134374,152955
J6.C,27-Apr-2018,0.9177,0.921,0.9156,0.92,132311,150826
J6H19,27-Apr-2018,0.9366,0.9406,0.9366,0.9403,4,25
J6H20,27-Apr-2018,0.969,0.9716,0.969,0.9716,0,0
J6H21,27-Apr-2018,1.0018,1.0044,1.0018,1.0044,0,0
J6H22,27-Apr-2018,1.0368,1.0394,1.0368,1.0394,0,0
J6H23,27-Apr-2018,1.0744,1.077,1.0744,1.077,0,0
J6K18,27-Apr-2018,0.9156,0.9188,0.9136,0.918,541,185
J6M18,27-Apr-2018,0.9177,0.921,0.9156,0.92,132311,150826
J6M19,27-Apr-2018,0.9451,0.9478,0.9451,0.9478,0,0
J6M20,27-Apr-2018,0.977,0.9797,0.977,0.9797,0,0
J6M21,27-Apr-2018,1.0103,1.013,1.0103,1.013,0,0
J6M22,27-Apr-2018,1.046,1.0486,1.046,1.0486,0,0
J6N18,27-Apr-2018,0.9197,0.923,0.9178,0.9221,625,124
J6Q18,27-Apr-2018,0.9202,0.9246,0.9196,0.9238,802,65
J6U18,27-Apr-2018,0.924,0.927,0.922,0.9262,90,1185
J6U19,27-Apr-2018,0.9529,0.9556,0.9529,0.9556,0,3
J6U20,27-Apr-2018,0.9852,0.9878,0.9852,0.9878,0,0
J6U21,27-Apr-2018,1.019,1.0216,1.019,1.0216,0,0
J6U22,27-Apr-2018,1.056,1.0586,1.056,1.0586,0,0
J6Z18,27-Apr-2018,0.933,0.9332,0.9292,0.933,1,542
J6Z19,27-Apr-2018,0.9608,0.9636,0.9608,0.9636,0,0
J6Z20,27-Apr-2018,0.9934,0.996,0.9934,0.996,0,0
J6Z21,27-Apr-2018,1.0278,1.0305,1.0278,1.0305,0,0
J6Z22,27-Apr-2018,1.0654,1.0681,1.0654,1.0681,0,0
J7,27-Apr-2018,0.92,0.92,0.92,0.92,442,863
J7.C,27-Apr-2018,0.9178,0.9209,0.9156,0.92,835,872
J7M18,27-Apr-2018,0.9178,0.9209,0.9156,0.92,835,872
J7U18,27-Apr-2018,0.9239,0.9268,0.9219,0.9261,5,37
JA,27-Apr-2018,611.15,614.12,606.54,610.69,69,3327
JA.C,27-Apr-2018,611.5,611.9,606.2,610.4,125,3345
JAH19,27-Apr-2018,615.9,615.9,614.5,614.5,0,0
JAM18,27-Apr-2018,611.5,613.6,606.1,610.4,69,3327
JAM19,27-Apr-2018,617,617,615.6,615.6,0,0
JAU18,27-Apr-2018,613.8,613.8,612.5,612.5,0,0
JAZ18,27-Apr-2018,614.9,614.9,613.5,613.5,0,0
JB,27-Apr-2018,668.55,669.32,657.76,661.17,653,12433
JB.C,27-Apr-2018,669.5,669.7,659,661.9,805,12406
JBH19,27-Apr-2018,667.3,667.3,666.1,666.1,0,0
JBM18,27-Apr-2018,669.5,669.9,658.4,661.9,653,12433
JBM19,27-Apr-2018,668.7,668.7,667.5,667.5,0,0
JBU18,27-Apr-2018,664.7,664.7,663.5,663.5,0,0
JBZ18,27-Apr-2018,666,666,664.8,664.8,0,0
JE,27-Apr-2018,516.58,524.42,515.89,522.49,661,29036
JE.C,27-Apr-2018,514,521.7,513.9,520.2,661,29036
JEH19,27-Apr-2018,511.4,516.8,511.4,516.8,0,0
JEM18,27-Apr-2018,514,521.7,513.9,520.2,661,29036
JEM19,27-Apr-2018,509.6,514.9,509.6,514.9,0,0
JEU18,27-Apr-2018,514.7,520.1,514.7,520.1,0,0
JEZ18,27-Apr-2018,513,518.4,513,518.4,0,0
JG,27-Apr-2018,733.94,734.48,728.68,733.49,991,5833
JG.C,27-Apr-2018,732.4,733.9,728.2,732.9,991,5833
JGH19,27-Apr-2018,738.7,738.7,737.7,737.7,0,0
JGM18,27-Apr-2018,732.4,733.9,728.2,732.9,991,5833
JGM19,27-Apr-2018,740,740,739,739,0,0
JGU18,27-Apr-2018,736.2,736.2,735.3,735.3,0,0
JGZ18,27-Apr-2018,737.5,737.5,736.5,736.5,0,0
JQ.C,27-Apr-2018,16.27,16.33,16.27,16.33,0,0
JQF19,27-Apr-2018,16,16.05,16,16.05,0,0
JQF20,27-Apr-2018,16.1,16.1,16.1,16.1,0,0
JQG19,27-Apr-2018,15.96,15.96,15.96,15.96,0,0
JQG20,27-Apr-2018,16.05,16.05,16.05,16.05,0,0
JQH19,27-Apr-2018,15.94,15.94,15.94,15.94,0,0
JQH20,27-Apr-2018,16,16,16,16,0,0
JQJ18,27-Apr-2018,14.51,14.51,14.51,14.51,0,0
JQJ19,27-Apr-2018,15.79,15.79,15.79,15.79,0,0
JQK18,27-Apr-2018,14.98,15.07,14.98,15.07,0,0
JQK19,27-Apr-2018,15.82,15.82,15.82,15.82,0,0
JQM18,27-Apr-2018,15.44,15.55,15.44,15.55,0,0
JQM19,27-Apr-2018,15.95,15.95,15.95,15.95,0,0
JQN18,27-Apr-2018,15.94,16.01,15.94,16.01,0,0
JQN19,27-Apr-2018,16.04,16.04,16.04,16.04,0,0
JQQ18,27-Apr-2018,16.27,16.33,16.27,16.33,0,0
JQQ19,27-Apr-2018,16.3,16.3,16.3,16.3,0,0
JQU18,27-Apr-2018,16.5,16.55,16.5,16.55,0,0
JQU19,27-Apr-2018,16.18,16.18,16.18,16.18,0,0
JQV18,27-Apr-2018,16.48,16.56,16.48,16.56,0,0
JQV19,27-Apr-2018,16.26,16.26,16.26,16.26,0,0
JQX18,27-Apr-2018,16.39,16.46,16.39,16.46,0,0
JQX19,27-Apr-2018,16.18,16.18,16.18,16.18,0,0
JQZ18,27-Apr-2018,16.31,16.38,16.31,16.38,0,0
JQZ19,27-Apr-2018,16.11,16.11,16.11,16.11,0,0
