Symbol,Date,Open,High,Low,Close,Volume,OpenInt
FWM19,30-Apr-2018,642.5,642.5,637.5,637.5,0,0
FWN18,30-Apr-2018,637.5,637.5,632.5,632.5,0,0
FWN19,30-Apr-2018,642.5,642.5,637.5,637.5,0,0
FWQ18,30-Apr-2018,636.25,636.25,631.25,631.25,0,0
FWQ19,30-Apr-2018,642.5,642.5,637.5,637.5,0,0
FWU18,30-Apr-2018,636.25,636.25,631.25,631.25,0,0
FWU19,30-Apr-2018,642.5,642.5,637.5,637.5,0,0
FWV18,30-Apr-2018,636.25,636.25,631.25,631.25,0,0
FWV19,30-Apr-2018,642.5,642.5,637.5,637.5,0,0
FWX18,30-Apr-2018,645,645,640,640,0,0
FWX19,30-Apr-2018,642.5,642.5,637.5,637.5,0,0
FWZ18,30-Apr-2018,645,645,640,640,0,0
FWZ19,30-Apr-2018,642.5,642.5,637.5,637.5,0,0
G7,30-Apr-2018,259.49,262.49,257.67,260.92,0,58318
G7.C,30-Apr-2018,259.2,260.53,259.2,260.53,0,0
G7K18,30-Apr-2018,259.198,260.531,259.198,260.531,0,0
G7M18,30-Apr-2018,259.251,260.584,259.251,260.584,0,58318
G7N18,30-Apr-2018,259.305,260.638,259.305,260.638,0,0
G7Q18,30-Apr-2018,259.354,260.687,259.354,260.687,0,0
GD,30-Apr-2018,473.15,478.63,469.84,475.76,44,15330
GDK18,30-Apr-2018,470.85,478.65,470.2,474.75,44,15330
GDM18,30-Apr-2018,472.75,478.1,470,474.3,0,0
GDN18,30-Apr-2018,470.4,471.95,470.4,471.95,0,0
GE,30-Apr-2018,97.67,97.67,97.65,97.65,73551,391987
GE.C,30-Apr-2018,97.025,97.035,97.01,97.03,327184,1974626
GEH19,30-Apr-2018,97.26,97.26,97.24,97.245,207349,1496039
GEH20,30-Apr-2018,97,97.01,96.99,97.01,148442,964513
GEH21,30-Apr-2018,96.945,96.965,96.935,96.965,95314,393535
GEH22,30-Apr-2018,96.91,96.94,96.91,96.94,35278,128091
GEH23,30-Apr-2018,96.89,96.915,96.88,96.915,15187,43241
GEH24,30-Apr-2018,96.845,96.875,96.845,96.875,353,4451
GEH25,30-Apr-2018,96.815,96.83,96.815,96.83,4,524
GEH26,30-Apr-2018,96.775,96.805,96.775,96.805,0,390
GEH27,30-Apr-2018,96.76,96.79,96.76,96.79,0,101
GEH28,30-Apr-2018,96.75,96.78,96.75,96.78,0,0
GEK18,30-Apr-2018,97.665,97.6675,97.645,97.65,73551,391987
GEM18,30-Apr-2018,97.645,97.65,97.625,97.63,239933,1691168
GEM19,30-Apr-2018,97.16,97.16,97.14,97.15,211316,1420116
GEM20,30-Apr-2018,96.985,97,96.97,97,122727,934108
GEM21,30-Apr-2018,96.94,96.965,96.93,96.965,54455,277336
GEM22,30-Apr-2018,96.91,96.935,96.9,96.935,19056,93618
GEM23,30-Apr-2018,96.875,96.905,96.865,96.905,646,13820
GEM24,30-Apr-2018,96.83,96.86,96.83,96.86,22,2695
GEM25,30-Apr-2018,96.79,96.82,96.79,96.82,0,479
GEM26,30-Apr-2018,96.77,96.8,96.77,96.8,0,353
GEM27,30-Apr-2018,96.755,96.785,96.755,96.785,0,31
GEN18,30-Apr-2018,97.625,97.63,97.605,97.61,2669,20047
GEQ18,30-Apr-2018,97.57,97.57,97.56,97.56,0,3251
GEU18,30-Apr-2018,97.515,97.525,97.5,97.51,209495,1537207
GEU19,30-Apr-2018,97.09,97.09,97.075,97.09,176551,924995
GEU20,30-Apr-2018,96.97,96.99,96.96,96.99,107546,693059
GEU21,30-Apr-2018,96.935,96.96,96.925,96.96,36985,190552
GEU22,30-Apr-2018,96.905,96.935,96.895,96.935,19990,69151
GEU23,30-Apr-2018,96.865,96.895,96.86,96.895,512,14692
GEU24,30-Apr-2018,96.835,96.85,96.835,96.85,23,2144
GEU25,30-Apr-2018,96.785,96.815,96.785,96.815,0,766
GEU26,30-Apr-2018,96.765,96.795,96.765,96.795,0,71
GEU27,30-Apr-2018,96.755,96.785,96.755,96.785,0,108
GEV18,30-Apr-2018,97.42,97.435,97.42,97.435,0,0
GEZ18,30-Apr-2018,97.365,97.37,97.35,97.355,286061,2047204
GEZ19,30-Apr-2018,97.025,97.035,97.01,97.03,327184,1974626
GEZ20,30-Apr-2018,96.945,96.965,96.93,96.965,141386,818113
GEZ21,30-Apr-2018,96.92,96.945,96.91,96.945,50220,315978
GEZ22,30-Apr-2018,96.895,96.92,96.885,96.92,18644,98849
GEZ23,30-Apr-2018,96.855,96.885,96.85,96.885,563,8040
GEZ24,30-Apr-2018,96.815,96.84,96.815,96.84,5,1699
GEZ25,30-Apr-2018,96.775,96.805,96.775,96.805,0,515
GEZ26,30-Apr-2018,96.755,96.785,96.755,96.785,0,62
GEZ27,30-Apr-2018,96.745,96.775,96.745,96.775,0,13
GF,30-Apr-2018,142.8,142.8,139.31,139.31,12313,45056
GF.C,30-Apr-2018,148.85,149.075,145.8,146.2,6416,23024
GFF19,30-Apr-2018,143.625,144.05,140.825,141.275,131,1943
GFH19,30-Apr-2018,141.125,141.25,139.2,139.4,32,53
GFJ19,30-Apr-2018,140.9,140.9,139.3,139.3,0,0
GFK18,30-Apr-2018,142.8,143,139.85,140.175,3103,8159
GFQ18,30-Apr-2018,148.85,149.075,145.8,146.2,6416,23024
GFU18,30-Apr-2018,149,149.175,146,146.375,1298,4896
GFV18,30-Apr-2018,148.75,149.05,145.825,146.25,945,4916
GFX18,30-Apr-2018,148.05,148.175,144.925,145.325,388,2065
GH.C,30-Apr-2018,98.08,98.08,98.08,98.08,500,1533
GHF19,30-Apr-2018,97.5425,97.5425,97.5275,97.5275,0,20
GHG19,30-Apr-2018,97.535,97.535,97.52,97.52,0,80
GHH19,30-Apr-2018,97.4375,97.4375,97.4225,97.4225,0,41
GHJ19,30-Apr-2018,97.4025,97.4025,97.3925,97.3925,0,0
GHK18,30-Apr-2018,98.0825,98.0825,98.0825,98.0825,500,1533
GHM18,30-Apr-2018,97.9025,97.9025,97.8925,97.8925,0,787
GHN18,30-Apr-2018,97.89,97.89,97.88,97.88,0,714
GHQ18,30-Apr-2018,97.895,97.895,97.89,97.89,0,20
GHU18,30-Apr-2018,97.7625,97.7625,97.7575,97.7575,0,146
GHV18,30-Apr-2018,97.6925,97.6925,97.6775,97.6775,0,60
GHX18,30-Apr-2018,97.6725,97.6725,97.6575,97.6575,0,0
GHZ18,30-Apr-2018,97.57,97.57,97.555,97.555,0,0
GI,30-Apr-2018,473.15,478.63,469.84,475.76,44,15330
GIK18,30-Apr-2018,473.05,474.75,473.05,474.75,44,15330
GIM18,30-Apr-2018,472.75,474.3,472.75,474.3,0,0
GIN18,30-Apr-2018,470.4,471.95,470.4,471.95,0,0
H3,30-Apr-2018,150.35,150.36,149.82,149.93,4224,1771
H3.C,30-Apr-2018,150.35,150.36,149.82,149.93,4224,1771
H3F19,30-Apr-2018,145.51,145.88,145.51,145.88,0,0
H3G19,30-Apr-2018,145.09,145.44,145.09,145.44,0,0
H3H19,30-Apr-2018,144.65,145,144.65,145,0,0
H3H20,30-Apr-2018,139.37,139.61,139.37,139.61,0,0
H3J19,30-Apr-2018,144.2,144.54,144.2,144.54,0,0
H3K18,30-Apr-2018,150.35,150.36,149.82,149.93,4224,1771
H3M18,30-Apr-2018,149.31,149.79,149.3,149.4,7,0
H3M19,30-Apr-2018,143.3,143.62,143.3,143.62,0,0
H3N18,30-Apr-2018,148.5,148.87,148.5,148.87,0,0
H3Q18,30-Apr-2018,147.95,148.32,147.95,148.32,0,0
H3U18,30-Apr-2018,147.5,147.86,147.5,147.86,0,0
H3U19,30-Apr-2018,141.96,142.25,141.96,142.25,0,0
H3V18,30-Apr-2018,146.97,147.33,146.97,147.33,0,0
H3X18,30-Apr-2018,146.49,146.85,146.49,146.85,0,0
H3Z18,30-Apr-2018,146.03,146.39,146.03,146.39,0,0
H3Z19,30-Apr-2018,140.64,140.91,140.64,140.91,0,0
H4.C,30-Apr-2018,150.34,150.37,149.8,149.93,66,520
H4F19,30-Apr-2018,145.51,145.88,145.51,145.88,0,0
H4G19,30-Apr-2018,145.09,145.44,145.09,145.44,0,0
H4H19,30-Apr-2018,144.65,145,144.65,145,0,0
H4K18,30-Apr-2018,150.34,150.37,149.8,149.93,66,520
H4M18,30-Apr-2018,149.05,149.8,149.05,149.4,0,4
H4N18,30-Apr-2018,148.5,148.87,148.5,148.87,0,0
H4Q18,30-Apr-2018,147.95,148.32,147.95,148.32,0,0
H4U18,30-Apr-2018,147.5,147.86,147.5,147.86,0,0
H4V18,30-Apr-2018,146.97,147.33,146.97,147.33,0,0
H4X18,30-Apr-2018,146.49,146.85,146.49,146.85,0,0
H4Z18,30-Apr-2018,146.03,146.39,146.03,146.39,0,0
H5,30-Apr-2018,6.318,6.3264,6.3058,6.3151,59,1258
H5.C,30-Apr-2018,6.324,6.34,6.3213,6.3259,38,1009
H5F19,30-Apr-2018,6.3873,6.3873,6.3793,6.3793,0,0
H5G19,30-Apr-2018,6.395,6.395,6.3872,6.3872,0,0
H5H19,30-Apr-2018,6.4017,6.4058,6.3901,6.3943,0,5
H5H20,30-Apr-2018,6.4803,6.4803,6.477,6.477,0,0
H5H21,30-Apr-2018,6.5589,6.5597,6.5589,6.5597,0,0
H5J19,30-Apr-2018,6.4077,6.4077,6.4006,6.4006,0,0
H5K18,30-Apr-2018,6.3228,6.3299,6.311,6.3166,21,77
H5K19,30-Apr-2018,6.4131,6.4131,6.4063,6.4063,0,0
H5M18,30-Apr-2018,6.324,6.34,6.3213,6.3259,38,1009
H5M19,30-Apr-2018,6.4213,6.4246,6.4124,6.4149,0,0
H5M20,30-Apr-2018,6.4999,6.4999,6.4977,6.4977,0,0
H5M21,30-Apr-2018,6.5797,6.5797,6.5797,6.5797,0,0
H5N18,30-Apr-2018,6.3411,6.3473,6.3287,6.3341,0,70
H5Q18,30-Apr-2018,6.3486,6.3533,6.336,6.3411,0,0
H5U18,30-Apr-2018,6.3573,6.3611,6.3459,6.3495,0,37
H5U19,30-Apr-2018,6.441,6.441,6.4356,6.4356,0,0
H5U20,30-Apr-2018,6.5196,6.5196,6.5184,6.5184,0,0
H5V18,30-Apr-2018,6.3643,6.3643,6.3562,6.3562,0,0
H5X18,30-Apr-2018,6.3731,6.3731,6.3648,6.3648,0,0
H5Z18,30-Apr-2018,6.3802,6.384,6.3689,6.3721,0,60
H5Z19,30-Apr-2018,6.4606,6.4606,6.4563,6.4563,0,0
H5Z20,30-Apr-2018,6.5392,6.5392,6.539,6.539,0,0
H6.C,30-Apr-2018,6.32,6.32,6.32,6.32,0,0
H6F19,30-Apr-2018,6.3873,6.3873,6.3793,6.3793,0,0
H6G19,30-Apr-2018,6.395,6.395,6.3872,6.3872,0,0
H6H19,30-Apr-2018,6.4017,6.4017,6.3943,6.3943,0,0
H6K18,30-Apr-2018,6.3228,6.3228,6.3166,6.3166,0,0
H6M18,30-Apr-2018,6.3323,6.3323,6.3259,6.3259,0,0
H6N18,30-Apr-2018,6.3411,6.3411,6.3341,6.3341,0,0
H6Q18,30-Apr-2018,6.3486,6.3486,6.3411,6.3411,0,0
H6U18,30-Apr-2018,6.3573,6.3573,6.3495,6.3495,0,0
H6V18,30-Apr-2018,6.3643,6.3643,6.3562,6.3562,0,0
H6X18,30-Apr-2018,6.3731,6.3731,6.3648,6.3648,0,0
H6Z18,30-Apr-2018,6.3802,6.3802,6.3721,6.3721,0,0
HE,30-Apr-2018,65.95,66.8,65.58,66.3,433,3084
HE.C,30-Apr-2018,72.75,73.6,72.2,72.7,18233,97668
HEG19,30-Apr-2018,63.35,64.1,63.35,63.925,543,3853
HEJ19,30-Apr-2018,67.225,67.75,67.075,67.725,113,2826
HEK18,30-Apr-2018,65.95,66.8,65.575,66.3,433,3084
HEK19,30-Apr-2018,72.5,72.85,72.45,72.85,0,29
HEM18,30-Apr-2018,72.75,73.6,72.2,72.7,18233,97668
HEM19,30-Apr-2018,75.775,76.05,75.775,76.05,10,110
HEN18,30-Apr-2018,76.25,76.7,75.55,75.875,9477,41944
HEN19,30-Apr-2018,75.4,75.4,75.4,75.4,2,45
HEQ18,30-Apr-2018,76.6,76.65,75.75,75.875,6793,31771
HEQ19,30-Apr-2018,75.425,75.425,75,75,0,0
HEV18,30-Apr-2018,64.425,64.775,63.875,64.525,7058,52894
HEZ18,30-Apr-2018,59.325,59.7,58.875,59.425,1867,19929
I0,30-Apr-2018,209.4,209.4,209.4,209.4,0,1
I0.C,30-Apr-2018,209.4,209.4,209.4,209.4,0,1
I0G19,30-Apr-2018,216.4,216.4,216.4,216.4,0,0
I0K18,30-Apr-2018,209.4,209.4,209.4,209.4,0,1
I0K19,30-Apr-2018,216.4,216.4,216.4,216.4,0,0
I0K20,30-Apr-2018,220.4,220.4,220.4,220.4,0,0
I0Q18,30-Apr-2018,214.6,214.6,214.6,214.6,0,0
I0Q19,30-Apr-2018,220,220,220,220,0,0
I0X18,30-Apr-2018,217.2,217.2,217.2,217.2,0,0
I0X19,30-Apr-2018,222.2,222.2,222.2,222.2,0,0
I0X20,30-Apr-2018,225.6,225.6,225.6,225.6,0,0
I0X21,30-Apr-2018,227.2,227.2,227.2,227.2,0,0
I0X22,30-Apr-2018,229.2,229.2,229.2,229.2,0,0
I1,30-Apr-2018,139.4,139.4,139.4,139.4,0,0
I1.C,30-Apr-2018,139.4,139.4,139.4,139.4,0,0
I1G19,30-Apr-2018,144.6,144.6,144.6,144.6,0,0
I1K18,30-Apr-2018,139.4,139.4,139.4,139.4,0,0
I1K19,30-Apr-2018,143.2,143.2,143.2,143.2,0,0
I1K20,30-Apr-2018,147.8,147.8,147.8,147.8,0,0
I1Q18,30-Apr-2018,144.2,144.2,144.2,144.2,0,0
I1Q19,30-Apr-2018,145.8,145.8,145.8,145.8,0,0
I1X18,30-Apr-2018,145.6,145.6,145.6,145.6,0,0
I1X19,30-Apr-2018,149.8,149.8,149.8,149.8,0,0
I1X20,30-Apr-2018,152.4,152.4,152.4,152.4,0,2
I1X21,30-Apr-2018,152.8,152.8,152.8,152.8,0,0
I1X22,30-Apr-2018,153.2,153.2,153.2,153.2,0,0
I2,30-Apr-2018,208.2,208.2,208.2,208.2,0,1
I2.C,30-Apr-2018,208.2,208.2,208.2,208.2,0,1
I2G19,30-Apr-2018,214.4,214.4,214.4,214.4,0,0
I2K18,30-Apr-2018,208.2,208.2,208.2,208.2,0,1
I2K19,30-Apr-2018,216,216,216,216,0,0
I2K20,30-Apr-2018,220.6,220.6,220.6,220.6,0,0
I2Q18,30-Apr-2018,213.6,213.6,213.6,213.6,0,0
I2Q19,30-Apr-2018,220.4,220.4,220.4,220.4,0,0
I2X18,30-Apr-2018,214.8,214.8,214.8,214.8,0,2
I2X19,30-Apr-2018,220.8,220.8,220.8,220.8,0,0
I2X20,30-Apr-2018,225,225,225,225,0,0
I2X21,30-Apr-2018,227,227,227,227,0,0
I2X22,30-Apr-2018,228,228,228,228,0,0
I3,30-Apr-2018,174,174,174,174,0,0
I3.C,30-Apr-2018,174,174,174,174,0,0
I3G19,30-Apr-2018,181,181,181,181,0,0
I3K18,30-Apr-2018,174,174,174,174,0,0
I3K19,30-Apr-2018,182.8,182.8,182.8,182.8,0,0
I3K20,30-Apr-2018,186.2,186.2,186.2,186.2,0,0
I3Q18,30-Apr-2018,178.2,178.2,178.2,178.2,0,0
I3Q19,30-Apr-2018,184.2,184.2,184.2,184.2,0,0
I3X18,30-Apr-2018,181.2,181.2,181.2,181.2,0,2
I3X19,30-Apr-2018,185.4,185.4,185.4,185.4,0,0
I3X20,30-Apr-2018,192,192,192,192,0,2
I3X21,30-Apr-2018,190.6,190.6,190.6,190.6,0,0
I3X22,30-Apr-2018,191.8,191.8,191.8,191.8,0,0
I4,30-Apr-2018,276.8,276.8,276.8,276.8,0,0
I4.C,30-Apr-2018,276.8,276.8,276.8,276.8,0,0
I4G19,30-Apr-2018,283.8,283.8,283.8,283.8,0,0
I4K18,30-Apr-2018,276.8,276.8,276.8,276.8,0,0
I4K19,30-Apr-2018,285.2,285.2,285.2,285.2,0,0
I4K20,30-Apr-2018,290.4,290.4,290.4,290.4,0,0
I4Q18,30-Apr-2018,282.2,282.2,282.2,282.2,0,0
I4Q19,30-Apr-2018,288.8,288.8,288.8,288.8,0,0
I4X18,30-Apr-2018,283.4,283.4,283.4,283.4,0,1
I4X19,30-Apr-2018,289.8,289.8,289.8,289.8,0,0
I4X20,30-Apr-2018,294.2,294.2,294.2,294.2,0,0
I4X21,30-Apr-2018,295.6,295.6,295.6,295.6,0,0
I4X22,30-Apr-2018,297,297,297,297,0,0
I5,30-Apr-2018,231,231,231,231,0,0
I5.C,30-Apr-2018,231,231,231,231,0,0
I5G19,30-Apr-2018,238.6,238.6,238.6,238.6,0,0
I5K18,30-Apr-2018,231,231,231,231,0,0
I5K19,30-Apr-2018,239.2,239.2,239.2,239.2,0,0
I5K20,30-Apr-2018,242.2,242.2,242.2,242.2,0,0
I5Q18,30-Apr-2018,236.6,236.6,236.6,236.6,0,0
I5Q19,30-Apr-2018,241.4,241.4,241.4,241.4,0,0
I5X18,30-Apr-2018,238.6,238.6,238.6,238.6,0,0
I5X19,30-Apr-2018,243.4,243.4,243.4,243.4,0,0
I5X20,30-Apr-2018,246.6,246.6,246.6,246.6,0,0
I5X21,30-Apr-2018,248.6,248.6,248.6,248.6,0,0
I5X22,30-Apr-2018,249.8,249.8,249.8,249.8,0,0
I6,30-Apr-2018,197.6,197.6,197.6,197.6,0,1
I6.C,30-Apr-2018,197.6,197.6,197.6,197.6,0,1
I6G19,30-Apr-2018,203.4,203.4,203.4,203.4,0,0
I6K18,30-Apr-2018,197.6,197.6,197.6,197.6,0,1
I6K19,30-Apr-2018,204,204,204,204,0,0
I6K20,30-Apr-2018,207.4,207.4,207.4,207.4,0,0
I6Q18,30-Apr-2018,201.4,201.4,201.4,201.4,0,1
I6Q19,30-Apr-2018,206,206,206,206,0,0
I6X18,30-Apr-2018,204,204,204,204,0,1
I6X19,30-Apr-2018,208.6,208.6,208.6,208.6,0,1
I6X20,30-Apr-2018,212.2,212.2,212.2,212.2,0,0
I6X21,30-Apr-2018,213.8,213.8,213.8,213.8,0,0
I6X22,30-Apr-2018,215.6,215.6,215.6,215.6,0,0
I7,30-Apr-2018,252,252,252,252,0,1
I7.C,30-Apr-2018,252,252,252,252,0,1
I7G19,30-Apr-2018,260,260,260,260,0,0
I7K18,30-Apr-2018,252,252,252,252,0,1
I7K19,30-Apr-2018,261.8,261.8,261.8,261.8,0,0
I7K20,30-Apr-2018,266,266,266,266,0,0
I7Q18,30-Apr-2018,257.4,257.4,257.4,257.4,0,0
I7Q19,30-Apr-2018,264.2,264.2,264.2,264.2,0,0
I7X18,30-Apr-2018,259.8,259.8,259.8,259.8,0,1
I7X19,30-Apr-2018,265.4,265.4,265.4,265.4,0,0
I7X20,30-Apr-2018,270,270,270,270,0,0
I7X21,30-Apr-2018,272,272,272,272,0,0
I7X22,30-Apr-2018,273,273,273,273,0,0
I8,30-Apr-2018,257.4,257.4,257.4,257.4,0,2
I8.C,30-Apr-2018,257.4,257.4,257.4,257.4,0,2
I8G19,30-Apr-2018,267,267,267,267,0,0
I8K18,30-Apr-2018,257.4,257.4,257.4,257.4,0,2
I8K19,30-Apr-2018,269.2,269.2,269.2,269.2,0,0
I8K20,30-Apr-2018,273.2,273.2,273.2,273.2,0,0
I8Q18,30-Apr-2018,263.8,263.8,263.8,263.8,0,0
I8Q19,30-Apr-2018,271.6,271.6,271.6,271.6,0,0
I8X18,30-Apr-2018,265,265,265,265,0,5
I8X19,30-Apr-2018,272.4,272.4,272.4,272.4,0,1
I8X20,30-Apr-2018,277.4,277.4,277.4,277.4,0,2
I8X21,30-Apr-2018,279.6,279.6,279.6,279.6,0,0
I8X22,30-Apr-2018,281.4,281.4,281.4,281.4,0,0
I9,30-Apr-2018,223,223,223,223,0,0
I9.C,30-Apr-2018,223,223,223,223,0,0
I9G19,30-Apr-2018,228.8,228.8,228.8,228.8,0,0
I9K18,30-Apr-2018,223,223,223,223,0,0
I9K19,30-Apr-2018,228.8,228.8,228.8,228.8,0,0
I9K20,30-Apr-2018,232.6,232.6,232.6,232.6,0,0
I9Q18,30-Apr-2018,228,228,228,228,0,0
I9Q19,30-Apr-2018,231.2,231.2,231.2,231.2,0,0
I9X18,30-Apr-2018,229.4,229.4,229.4,229.4,0,0
I9X19,30-Apr-2018,234.4,234.4,234.4,234.4,0,0
I9X20,30-Apr-2018,237.8,237.8,237.8,237.8,0,0
I9X21,30-Apr-2018,239,239,239,239,0,0
I9X22,30-Apr-2018,240,240,240,240,0,0
IF.C,30-Apr-2018,86895,86895,86490,86490,79,482
IFM18,30-Apr-2018,86895,87340,86300,86490,79,482
IFQ18,30-Apr-2018,88495,88495,87895,87895,0,0
IFV18,30-Apr-2018,89285,89285,88685,88685,0,0
IFZ18,30-Apr-2018,89075,89075,88475,88475,0,0
J0,30-Apr-2018,221.8,221.8,221.8,221.8,0,0
J0.C,30-Apr-2018,221.8,221.8,221.8,221.8,0,0
J0G19,30-Apr-2018,228.6,228.6,228.6,228.6,0,0
J0K18,30-Apr-2018,221.8,221.8,221.8,221.8,0,0
J0K19,30-Apr-2018,229.8,229.8,229.8,229.8,0,2
J0K20,30-Apr-2018,234.2,234.2,234.2,234.2,0,0
J0Q18,30-Apr-2018,226.6,226.6,226.6,226.6,0,0
J0Q19,30-Apr-2018,233,233,233,233,0,0
J0X18,30-Apr-2018,228.8,228.8,228.8,228.8,0,3
J0X19,30-Apr-2018,234.8,234.8,234.8,234.8,0,2
J0X20,30-Apr-2018,240,240,240,240,0,5
J0X21,30-Apr-2018,242.4,242.4,242.4,242.4,0,0
J0X22,30-Apr-2018,244.6,244.6,244.6,244.6,0,0
J6,30-Apr-2018,0.9163,0.9169,0.9138,0.9147,134374,152955
J6.C,30-Apr-2018,0.9193,0.92,0.9164,0.9178,132311,150826
J6H19,30-Apr-2018,0.9403,0.9403,0.9381,0.9381,4,25
J6H20,30-Apr-2018,0.9716,0.9716,0.9694,0.9694,0,0
J6H21,30-Apr-2018,1.0044,1.0044,1.0021,1.0021,0,0
J6H22,30-Apr-2018,1.0394,1.0394,1.037,1.037,0,0
J6H23,30-Apr-2018,1.077,1.077,1.0744,1.0744,0,0
J6K18,30-Apr-2018,0.9176,0.9176,0.915,0.9158,541,185
J6M18,30-Apr-2018,0.9193,0.92,0.9164,0.9178,132311,150826
J6M19,30-Apr-2018,0.9478,0.9478,0.9456,0.9456,0,0
J6M20,30-Apr-2018,0.9797,0.9797,0.9774,0.9774,0,0
J6M21,30-Apr-2018,1.013,1.013,1.0106,1.0106,0,0
J6M22,30-Apr-2018,1.0486,1.0486,1.0461,1.0461,0,0
J6N18,30-Apr-2018,0.921,0.921,0.9194,0.9199,625,124
J6Q18,30-Apr-2018,0.9238,0.9238,0.9212,0.9216,802,65
J6U18,30-Apr-2018,0.9254,0.9254,0.923,0.924,90,1185
J6U19,30-Apr-2018,0.9556,0.9556,0.9534,0.9534,0,3
J6U20,30-Apr-2018,0.9878,0.9878,0.9856,0.9856,0,0
J6U21,30-Apr-2018,1.0216,1.0216,1.0192,1.0192,0,0
J6U22,30-Apr-2018,1.0586,1.0586,1.056,1.056,0,0
J6Z18,30-Apr-2018,0.9322,0.9322,0.9306,0.9306,1,542
J6Z19,30-Apr-2018,0.9636,0.9636,0.9613,0.9613,0,0
J6Z20,30-Apr-2018,0.996,0.996,0.9938,0.9938,0,0
J6Z21,30-Apr-2018,1.0305,1.0305,1.028,1.028,0,0
J6Z22,30-Apr-2018,1.0681,1.0681,1.0655,1.0655,0,0
J7,30-Apr-2018,0.92,0.92,0.92,0.92,835,872
J7.C,30-Apr-2018,0.92,0.92,0.92,0.92,835,872
J7M18,30-Apr-2018,0.9191,0.92,0.9165,0.9178,835,872
J7U18,30-Apr-2018,0.9245,0.9255,0.9227,0.924,5,37
JA,30-Apr-2018,611.86,613.78,602.3,602.81,69,3327
JA.C,30-Apr-2018,611.6,612.8,601.9,601.9,69,3327
JAH19,30-Apr-2018,614.5,614.5,606,606,0,0
JAM18,30-Apr-2018,611.6,613.3,601.9,601.9,69,3327
JAM19,30-Apr-2018,615.6,615.6,607.1,607.1,0,0
JAU18,30-Apr-2018,612.5,612.5,604,604,0,0
JAZ18,30-Apr-2018,613.5,613.5,605,605,0,0
JB,30-Apr-2018,662.45,667.03,656.2,656.8,653,12433
JB.C,30-Apr-2018,664.2,667.3,657.3,657.9,653,12433
JBH19,30-Apr-2018,666.1,666.1,662,662,0,0
JBM18,30-Apr-2018,664.2,667.3,656.7,657.9,653,12433
JBM19,30-Apr-2018,667.5,667.5,663.4,663.4,0,0
JBU18,30-Apr-2018,663.5,663.5,659.5,659.5,0,0
JBZ18,30-Apr-2018,664.8,664.8,660.8,660.8,0,0
JE,30-Apr-2018,523.29,524.82,520.48,521,661,29036
JE.C,30-Apr-2018,522.5,522.5,518.2,518.5,661,29036
JEH19,30-Apr-2018,516.8,516.8,515.1,515.1,0,0
JEM18,30-Apr-2018,522.5,522.5,518.2,518.5,661,29036
JEM19,30-Apr-2018,514.9,514.9,513.2,513.2,0,0
JEU18,30-Apr-2018,520.1,520.1,518.3,518.3,0,0
JEZ18,30-Apr-2018,518.4,518.4,516.6,516.6,0,0
JG,30-Apr-2018,734.09,736.32,723.52,723.54,991,5833
JG.C,30-Apr-2018,734.3,735.8,723,723,991,5833
JGH19,30-Apr-2018,737.7,737.7,728.2,728.2,0,0
JGM18,30-Apr-2018,734.3,735.8,723,723,991,5833
JGM19,30-Apr-2018,739,739,729.6,729.6,0,0
JGU18,30-Apr-2018,735.3,735.3,725.8,725.8,0,0
JGZ18,30-Apr-2018,736.5,736.5,727.1,727.1,0,0
JQ.C,30-Apr-2018,16.33,16.41,16.33,16.41,0,0
JQF19,30-Apr-2018,16.05,16.05,16.04,16.04,0,0
JQF20,30-Apr-2018,16.1,16.1,16.1,16.1,0,0
JQG19,30-Apr-2018,15.96,15.96,15.96,15.96,0,0
JQG20,30-Apr-2018,16.05,16.05,16.05,16.05,0,0
JQH19,30-Apr-2018,15.94,15.94,15.94,15.94,0,0
JQH20,30-Apr-2018,16,16,16,16,0,0
JQJ18,30-Apr-2018,14.51,14.51,14.5,14.5,0,0
JQJ19,30-Apr-2018,15.79,15.79,15.79,15.79,0,0
JQK18,30-Apr-2018,15.07,15.18,15.07,15.18,0,0
JQK19,30-Apr-2018,15.82,15.82,15.82,15.82,0,0
JQM18,30-Apr-2018,15.55,15.69,15.55,15.69,0,0
JQM19,30-Apr-2018,15.95,15.95,15.95,15.95,0,0
JQN18,30-Apr-2018,16.01,16.09,16.01,16.09,0,0
JQN19,30-Apr-2018,16.04,16.04,16.04,16.04,0,0
JQQ18,30-Apr-2018,16.33,16.41,16.33,16.41,0,0
JQQ19,30-Apr-2018,16.3,16.3,16.3,16.3,0,0
JQU18,30-Apr-2018,16.55,16.6,16.55,16.6,0,0
JQU19,30-Apr-2018,16.18,16.18,16.18,16.18,0,0
JQV18,30-Apr-2018,16.56,16.59,16.56,16.59,0,0
JQV19,30-Apr-2018,16.26,16.26,16.26,16.26,0,0
JQX18,30-Apr-2018,16.46,16.48,16.46,16.48,0,0
JQX19,30-Apr-2018,16.18,16.18,16.18,16.18,0,0
JQZ18,30-Apr-2018,16.38,16.38,16.38,16.38,0,0
JQZ19,30-Apr-2018,16.11,16.11,16.11,16.11,0,0
JY,30-Apr-2018,0.9163,0.9169,0.9138,0.9147,134374,152955
JY.C,30-Apr-2018,0.92,0.92,0.9178,0.9178,132311,150826
JYH19,30-Apr-2018,0.9403,0.9403,0.9381,0.9381,4,25
