Symbol,Date,Open,High,Low,Close,Volume
TVH20,27-Apr-2018,99.87,99.885,99.87,99.885,0
TVH21,27-Apr-2018,99.425,99.455,99.425,99.455,0
TVH22,27-Apr-2018,99.04,99.065,99.04,99.065,0
TVH23,27-Apr-2018,99.785,99.785,98.805,98.805,0
TVH24,27-Apr-2018,98.57,98.595,98.57,98.595,0
TVK18,27-Apr-2018,100.325,100.325,100.325,100.325,0
TVM18,27-Apr-2018,100.32,100.325,100.32,100.325,198
TVM19,27-Apr-2018,100.18,100.185,100.18,100.185,0
TVM20,27-Apr-2018,99.755,99.775,99.755,99.775,0
TVM21,27-Apr-2018,99.32,99.355,99.32,99.355,0
TVM22,27-Apr-2018,98.965,98.99,98.965,98.99,0
TVM23,27-Apr-2018,98.735,98.75,98.735,98.75,0
TVN18,27-Apr-2018,100.32,100.32,100.32,100.32,0
TVQ18,27-Apr-2018,100.32,100.32,100.32,100.32,0
TVU18,27-Apr-2018,100.325,100.325,100.32,100.32,101
TVU19,27-Apr-2018,100.08,100.085,100.08,100.085,0
TVU20,27-Apr-2018,99.645,99.665,99.645,99.665,0
TVU21,27-Apr-2018,99.22,99.245,99.22,99.245,0
TVU22,27-Apr-2018,98.905,98.915,98.905,98.915,0
TVU23,27-Apr-2018,98.68,98.7,98.68,98.7,0
TVV18,27-Apr-2018,100.31,100.31,100.31,100.31,0
TVZ18,27-Apr-2018,100.31,100.31,100.305,100.305,100
TVZ19,27-Apr-2018,99.985,99.985,99.985,99.985,20
TVZ20,27-Apr-2018,99.53,99.555,99.53,99.555,0
TVZ21,27-Apr-2018,99.115,99.145,99.115,99.145,0
TVZ22,27-Apr-2018,98.83,98.855,98.83,98.855,0
TVZ23,27-Apr-2018,98.62,98.64,98.62,98.64,0
UH.C,27-Apr-2018,333.8,334.6,331.5,333.9,3854
UHM18,27-Apr-2018,333.8,334.6,331.5,333.9,3854
UHU18,27-Apr-2018,330.7,331.1,330.7,331.1,0
UHZ18,27-Apr-2018,326.3,326.7,326.3,326.7,0
UJ.C,27-Apr-2018,474.4,475.3,469.6,474,1952
UJM18,27-Apr-2018,474.4,475.3,469.6,474,1952
UJU18,27-Apr-2018,469.2,469.2,468,468,0
UJZ18,27-Apr-2018,468.3,468.3,467.1,467.1,0
UO.C,27-Apr-2018,444.4,446.9,443.3,444.8,205
UOM18,27-Apr-2018,444.4,446.9,443.3,444.8,205
UOU18,27-Apr-2018,440.7,444.8,440.7,444.8,0
UOZ18,27-Apr-2018,439.5,443.6,439.5,443.6,0
UQ.C,27-Apr-2018,271.9,272.1,270.5,271.1,85
UQM18,27-Apr-2018,271.9,272.1,270.5,271.1,85
UQU18,27-Apr-2018,270.3,270.8,270.3,270.8,0
UQZ18,27-Apr-2018,268,268.5,268,268.5,0
Y7.C,27-Apr-2018,1819.5,1824.5,1819.5,1824.5,0
Y7M18,27-Apr-2018,1819.5,1824.5,1819.5,1824.5,0
Y7U18,27-Apr-2018,1799,1803,1799,1803,0
Y7Z18,27-Apr-2018,1800,1803,1800,1803,0
YS.C,27-Apr-2018,688.8,690.4,687.3,690.1,566
YSM18,27-Apr-2018,688.8,690.4,687.3,690.1,566
YSU18,27-Apr-2018,685.8,688.6,685.8,688.6,0
YSZ18,27-Apr-2018,683.9,686.7,683.9,686.7,0
