Symbol,Date,Open,High,Low,Close,Volume
JSSSX,26-Apr-2018,21.96,21.96,21.96,21.96,0
JSTCX,26-Apr-2018,6.33,6.33,6.33,6.33,0
JSTIX,26-Apr-2018,6.32,6.32,6.32,6.32,0
JSTKX,26-Apr-2018,19.74,19.74,19.74,19.74,0
JSTLX,26-Apr-2018,19.74,19.74,19.74,19.74,0
JSTRX,26-Apr-2018,6.35,6.35,6.35,6.35,0
JSVAX,26-Apr-2018,19.7,19.7,19.7,19.7,0
JSVDX,26-Apr-2018,13.95,13.95,13.95,13.95,0
JSVPX,26-Apr-2018,28.97,28.97,28.97,28.97,0
JSVQX,26-Apr-2018,30.72,30.72,30.72,30.72,0
JSVRX,26-Apr-2018,30.77,30.77,30.77,30.77,0
JSVSX,26-Apr-2018,13.88,13.88,13.88,13.88,0
JSVTX,26-Apr-2018,13.92,13.92,13.92,13.92,0
JSVUX,26-Apr-2018,30.81,30.81,30.81,30.81,0
JSVZX,26-Apr-2018,28.73,28.73,28.73,28.73,0
JSYAX,26-Apr-2018,14.05,14.05,14.05,14.05,0
JSYRX,26-Apr-2018,19.77,19.77,19.77,19.77,0
JTAAX,26-Apr-2018,10.02,10.02,10.02,10.02,0
JTACX,26-Apr-2018,9.91,9.91,9.91,9.91,0
JTAIX,26-Apr-2018,16.63,16.63,16.63,16.63,0
JTARX,26-Apr-2018,9.85,9.85,9.85,9.85,0
JTASX,26-Apr-2018,10.02,10.02,10.02,10.02,0
JTBBX,26-Apr-2018,23.19,23.19,23.19,23.19,0
JTBDX,26-Apr-2018,9.58,9.58,9.58,9.58,0
JTBIX,26-Apr-2018,15.16,15.16,15.16,15.16,0
JTBMX,26-Apr-2018,9.87,9.87,9.87,9.87,0
JTCAX,26-Apr-2018,12.09,12.09,12.09,12.09,0
JTCDX,26-Apr-2018,12.25,12.25,12.25,12.25,0
JTCIX,26-Apr-2018,12.61,12.61,12.61,12.61,0
JTEVX,26-Apr-2018,9.73,9.73,9.73,9.73,0
JTFCX,26-Apr-2018,11.62,11.62,11.62,11.62,0
JTFOX,26-Apr-2018,12.21,12.21,12.21,12.21,0
JTGIX,26-Apr-2018,16.15,16.15,16.15,16.15,0
JTHAX,26-Apr-2018,10.37,10.37,10.37,10.37,0
JTHCX,26-Apr-2018,10.36,10.36,10.36,10.36,0
JTHIX,26-Apr-2018,10.39,10.39,10.39,10.39,0
JTHSX,26-Apr-2018,10.39,10.39,10.39,10.39,0
JTIAX,26-Apr-2018,10.69,10.69,10.69,10.69,0
JTICX,26-Apr-2018,10.67,10.67,10.67,10.67,0
JTISX,26-Apr-2018,10.69,10.69,10.69,10.69,0
JTIVX,26-Apr-2018,14.53,14.53,14.53,14.53,0
JTLAX,26-Apr-2018,16.64,16.64,16.64,16.64,0
JTLGX,26-Apr-2018,16.24,16.24,16.24,16.24,0
JTLMX,26-Apr-2018,13.64,13.64,13.64,13.64,0
JTLOX,26-Apr-2018,12.48,12.48,12.48,12.48,0
JTLRX,26-Apr-2018,12.84,12.84,12.84,12.84,0
JTMIX,26-Apr-2018,13.63,13.63,13.63,13.63,0
JTMRX,26-Apr-2018,9.58,9.58,9.58,9.58,0
JTOIX,26-Apr-2018,12.84,12.84,12.84,12.84,0
JTOPX,26-Apr-2018,12.86,12.86,12.86,12.86,0
JTQAX,26-Apr-2018,12.94,12.94,12.94,12.94,0
JTQIX,26-Apr-2018,12.95,12.95,12.95,12.95,0
JTQRX,26-Apr-2018,12.95,12.95,12.95,12.95,0
JTRAX,26-Apr-2018,10.76,10.76,10.76,10.76,0
JTRBX,26-Apr-2018,23.18,23.18,23.18,23.18,0
JTRCX,26-Apr-2018,10.5,10.5,10.5,10.5,0
JTRIX,26-Apr-2018,10.92,10.92,10.92,10.92,0
JTRRX,26-Apr-2018,10.99,10.99,10.99,10.99,0
JTSAX,26-Apr-2018,21.22,21.22,21.22,21.22,0
JTSBX,26-Apr-2018,15.24,15.24,15.24,15.24,0
JTSCX,26-Apr-2018,21.01,21.01,21.01,21.01,0
JTSIX,26-Apr-2018,21.33,21.33,21.33,21.33,0
JTSOX,26-Apr-2018,28.75,28.75,28.75,28.75,0
JTSPX,26-Apr-2018,21.16,21.16,21.16,21.16,0
JTSQX,26-Apr-2018,21.27,21.27,21.27,21.27,0
JTSRX,26-Apr-2018,9.03,9.03,9.03,9.03,0
JTSSX,26-Apr-2018,21.29,21.29,21.29,21.29,0
JTSYX,26-Apr-2018,21.34,21.34,21.34,21.34,0
JTSZX,26-Apr-2018,21.13,21.13,21.13,21.13,0
JTTAX,26-Apr-2018,19.45,19.45,19.45,19.45,0
JTTCX,26-Apr-2018,19.36,19.36,19.36,19.36,0
JTTIX,26-Apr-2018,19.54,19.54,19.54,19.54,0
JTTLX,26-Apr-2018,23.17,23.17,23.17,23.17,0
JTTPX,26-Apr-2018,19.39,19.39,19.39,19.39,0
JTTQX,26-Apr-2018,19.49,19.49,19.49,19.49,0
JTTSX,26-Apr-2018,19.52,19.52,19.52,19.52,0
JTTUX,26-Apr-2018,23.16,23.16,23.16,23.16,0
JTTYX,26-Apr-2018,19.55,19.55,19.55,19.55,0
JTTZX,26-Apr-2018,19.39,19.39,19.39,19.39,0
JTUAX,26-Apr-2018,18.45,18.45,18.45,18.45,0
JTUCX,26-Apr-2018,17.61,17.61,17.61,17.61,0
JTWRX,26-Apr-2018,14.28,14.28,14.28,14.28,0
JTYBX,26-Apr-2018,23.21,23.21,23.21,23.21,0
JUCAX,26-Apr-2018,9.41,9.41,9.41,9.41,0
JUCBX,26-Apr-2018,9.42,9.42,9.42,9.42,0
JUCCX,26-Apr-2018,9.41,9.41,9.41,9.41,0
JUCDX,26-Apr-2018,9.42,9.42,9.42,9.42,0
JUCIX,26-Apr-2018,9.42,9.42,9.42,9.42,0
JUCNX,26-Apr-2018,9.42,9.42,9.42,9.42,0
JUCRX,26-Apr-2018,9.42,9.42,9.42,9.42,0
JUCSX,26-Apr-2018,9.42,9.42,9.42,9.42,0
JUCTX,26-Apr-2018,9.41,9.41,9.41,9.41,0
JUEAX,26-Apr-2018,16.2,16.2,16.2,16.2,0
JUECX,26-Apr-2018,15.72,15.72,15.72,15.72,0
JUEMX,26-Apr-2018,16.29,16.29,16.29,16.29,0
JUEPX,26-Apr-2018,16.15,16.15,16.15,16.15,0
JUEQX,26-Apr-2018,16.23,16.23,16.23,16.23,0
JUESX,26-Apr-2018,16.24,16.24,16.24,16.24,0
JUEZX,26-Apr-2018,16.06,16.06,16.06,16.06,0
JULAX,26-Apr-2018,16.63,16.63,16.63,16.63,0
JULBX,26-Apr-2018,15.16,15.16,15.16,15.16,0
JULCX,26-Apr-2018,12.83,12.83,12.83,12.83,0
JULGX,26-Apr-2018,16.16,16.16,16.16,16.16,0
JULMX,26-Apr-2018,13.62,13.62,13.62,13.62,0
JUSEX,26-Apr-2018,10.84,10.84,10.84,10.84,0
JUSMX,26-Apr-2018,18.87,18.87,18.87,18.87,0
JUSOX,26-Apr-2018,28.83,28.83,28.83,28.83,0
JUSPX,26-Apr-2018,18.35,18.35,18.35,18.35,0
JUSQX,26-Apr-2018,18.8,18.8,18.8,18.8,0
JUSRX,26-Apr-2018,16.26,16.26,16.26,16.26,0
JUSSX,26-Apr-2018,18.85,18.85,18.85,18.85,0
JUSUX,26-Apr-2018,9.97,9.97,9.97,9.97,0
JUSYX,26-Apr-2018,18.82,18.82,18.82,18.82,0
JUTPX,26-Apr-2018,22.01,22.01,22.01,22.01,0
JUTUX,26-Apr-2018,22.03,22.03,22.03,22.03,0
JVAAX,26-Apr-2018,35.19,35.19,35.19,35.19,0
JVACX,26-Apr-2018,35.04,35.04,35.04,35.04,0
JVAIX,26-Apr-2018,35.4,35.4,35.4,35.4,0
JVAPX,26-Apr-2018,34.92,34.92,34.92,34.92,0
JVAQX,26-Apr-2018,35.27,35.27,35.27,35.27,0
JVARX,26-Apr-2018,35.35,35.35,35.35,35.35,0
JVASX,26-Apr-2018,35.39,35.39,35.39,35.39,0
JVAYX,26-Apr-2018,35.38,35.38,35.38,35.38,0
JVEAX,26-Apr-2018,12.11,12.11,12.11,12.11,0
JVECX,26-Apr-2018,12.06,12.06,12.06,12.06,0
JVEIX,26-Apr-2018,12.12,12.12,12.12,12.12,0
JVERX,26-Apr-2018,12.13,12.13,12.13,12.13,0
JVGIX,26-Apr-2018,10.5,10.5,10.5,10.5,0
JVGTX,26-Apr-2018,10.47,10.47,10.47,10.47,0
JVIAX,26-Apr-2018,34.38,34.38,34.38,34.38,0
JVICX,26-Apr-2018,33.69,33.69,33.69,33.69,0
JVIMX,26-Apr-2018,12.49,12.49,12.49,12.49,0
JVLAX,26-Apr-2018,22.54,22.54,22.54,22.54,0
JVLBX,26-Apr-2018,21.16,21.16,21.16,21.16,0
JVLCX,26-Apr-2018,21.22,21.22,21.22,21.22,0
JVLIX,26-Apr-2018,21.87,21.87,21.87,21.87,0
JVLTX,26-Apr-2018,21.87,21.87,21.87,21.87,0
JVMAX,26-Apr-2018,22.49,22.49,22.49,22.49,0
JVMCX,26-Apr-2018,22.54,22.54,22.54,22.54,0
JVMIX,26-Apr-2018,23.36,23.36,23.36,23.36,0
JVMRX,26-Apr-2018,23.36,23.36,23.36,23.36,0
JVMSX,26-Apr-2018,23.27,23.27,23.27,23.27,0
JVMTX,26-Apr-2018,23.34,23.34,23.34,23.34,0
JVMVX,26-Apr-2018,22.43,22.43,22.43,22.43,0
JVSAX,26-Apr-2018,13.9,13.9,13.9,13.9,0
JVSCX,26-Apr-2018,13.52,13.52,13.52,13.52,0
JVSIX,26-Apr-2018,13.97,13.97,13.97,13.97,0
JVSNX,26-Apr-2018,13.96,13.96,13.96,13.96,0
JVSOX,26-Apr-2018,28.87,28.87,28.87,28.87,0
JVTAX,26-Apr-2018,78.81,78.81,78.81,78.81,0
JVTCX,26-Apr-2018,73.7,73.7,73.7,73.7,0
JVTIX,26-Apr-2018,81.14,81.14,81.14,81.14,0
JVTNX,26-Apr-2018,81.59,81.59,81.59,81.59,0
JVTSX,26-Apr-2018,78.14,78.14,78.14,78.14,0
JVXIX,26-Apr-2018,34.41,34.41,34.41,34.41,0
JWGRX,26-Apr-2018,81.47,81.47,81.47,81.47,0
JWSOX,26-Apr-2018,28.83,28.83,28.83,28.83,0
JWWCX,26-Apr-2018,79.51,79.51,79.51,79.51,0
JWWFX,26-Apr-2018,81.51,81.51,81.51,81.51,0
JXBAX,26-Apr-2018,16.51,16.51,16.51,16.51,0
JXBCX,26-Apr-2018,16.4,16.4,16.4,16.4,0
JXBIX,26-Apr-2018,16.51,16.51,16.51,16.51,0
JXBSX,26-Apr-2018,16.53,16.53,16.53,16.53,0
JXGAX,26-Apr-2018,18.03,18.03,18.03,18.03,0
JXGCX,26-Apr-2018,17.75,17.75,17.75,17.75,0
JXGIX,26-Apr-2018,18.05,18.05,18.05,18.05,0
JXGSX,26-Apr-2018,18.05,18.05,18.05,18.05,0
JYGAX,26-Apr-2018,9.25,9.25,9.25,9.25,0
JYGIX,26-Apr-2018,9.25,9.25,9.25,9.25,0
JYHIX,26-Apr-2018,3.43,3.43,3.43,3.43,0
JYHRX,26-Apr-2018,7.25,7.25,7.25,7.25,0
KACIX,26-Apr-2018,17.46,17.46,17.46,17.46,0
KACVX,26-Apr-2018,17.27,17.27,17.27,17.27,0
KAUAX,26-Apr-2018,6.13,6.13,6.13,6.13,0
KAUBX,26-Apr-2018,5.09,5.09,5.09,5.09,0
KAUCX,26-Apr-2018,5.08,5.08,5.08,5.08,0
KAUFX,26-Apr-2018,6.14,6.14,6.14,6.14,0
KAUIX,26-Apr-2018,6.19,6.19,6.19,6.19,0
KCCIX,26-Apr-2018,9.7,9.7,9.7,9.7,0
KCCSX,26-Apr-2018,9.69,9.69,9.69,9.69,0
KCCVX,26-Apr-2018,9.69,9.69,9.69,9.69,0
KCGIX,26-Apr-2018,13.01,13.01,13.01,13.01,0
KCGSX,26-Apr-2018,13,13,13,13,0
KCGVX,26-Apr-2018,12.98,12.98,12.98,12.98,0
KCIIX,26-Apr-2018,12.3,12.3,12.3,12.3,0
KCISX,26-Apr-2018,12.29,12.29,12.29,12.29,0
KCIVX,26-Apr-2018,12.29,12.29,12.29,12.29,0
KCLIX,26-Apr-2018,9.81,9.81,9.81,9.81,0
KCLSX,26-Apr-2018,9.82,9.82,9.82,9.82,0
KCLVX,26-Apr-2018,9.8,9.8,9.8,9.8,0
KCMIX,26-Apr-2018,13.43,13.43,13.43,13.43,0
KCMTX,26-Apr-2018,13.43,13.43,13.43,13.43,0
KCSIX,26-Apr-2018,11.76,11.76,11.76,11.76,0
KCSSX,26-Apr-2018,11.74,11.74,11.74,11.74,0
KCSVX,26-Apr-2018,11.72,11.72,11.72,11.72,0
KCTAX,26-Apr-2018,7.35,7.35,7.35,7.35,0
KCTCX,26-Apr-2018,7.31,7.31,7.31,7.31,0
KCVIX,26-Apr-2018,12.04,12.04,12.04,12.04,0
KCVSX,26-Apr-2018,12.04,12.04,12.04,12.04,0
KCVVX,26-Apr-2018,12.03,12.03,12.03,12.03,0
KDHAX,26-Apr-2018,56.14,56.14,56.14,56.14,0
KDHCX,26-Apr-2018,55.96,55.96,55.96,55.96,0
KDHIX,26-Apr-2018,56.16,56.16,56.16,56.16,0
KDHRX,26-Apr-2018,56.01,56.01,56.01,56.01,0
KDHSX,26-Apr-2018,56.14,56.14,56.14,56.14,0
KDHTX,26-Apr-2018,56.19,56.19,56.19,56.19,0
KDHUX,26-Apr-2018,56.14,56.14,56.14,56.14,0
KEUIX,26-Apr-2018,10.61,10.61,10.61,10.61,0
KGDAX,26-Apr-2018,37,37,37,37,0
KGDCX,26-Apr-2018,29.97,29.97,29.97,29.97,0
KGDIX,26-Apr-2018,39.19,39.19,39.19,39.19,0
KGDTX,26-Apr-2018,37.02,37.02,37.02,37.02,0
KGDZX,26-Apr-2018,39.24,39.24,39.24,39.24,0
KGGAX,26-Apr-2018,10.48,10.48,10.48,10.48,0
KGGIX,26-Apr-2018,10.44,10.44,10.44,10.44,0
KGIAX,26-Apr-2018,22.79,22.79,22.79,22.79,0
KGICX,26-Apr-2018,22.66,22.66,22.66,22.66,0
KGIIX,26-Apr-2018,12.15,12.15,12.15,12.15,0
KGIYX,26-Apr-2018,22.89,22.89,22.89,22.89,0
KGLAX,26-Apr-2018,6.86,6.86,6.86,6.86,0
KGLCX,26-Apr-2018,6.48,6.48,6.48,6.48,0
KHMIX,26-Apr-2018,10.9,10.9,10.9,10.9,0
KHYAX,26-Apr-2018,4.65,4.65,4.65,4.65,0
KHYCX,26-Apr-2018,4.65,4.65,4.65,4.65,0
KHYIX,26-Apr-2018,4.66,4.66,4.66,4.66,0
KHYQX,26-Apr-2018,4.66,4.66,4.66,4.66,0
KHYRX,26-Apr-2018,4.65,4.65,4.65,4.65,0
KHYSX,26-Apr-2018,4.65,4.65,4.65,4.65,0
KHYTX,26-Apr-2018,4.65,4.65,4.65,4.65,0
KIFAX,26-Apr-2018,20.41,20.41,20.41,20.41,0
KIFCX,26-Apr-2018,19.82,19.82,19.82,19.82,0
KIFYX,26-Apr-2018,20.37,20.37,20.37,20.37,0
KINAX,26-Apr-2018,45.34,45.34,45.34,45.34,0
KINCX,26-Apr-2018,40.63,40.63,40.63,40.63,0
KIRAX,26-Apr-2018,14.36,14.36,14.36,14.36,0
KIRCX,26-Apr-2018,14.34,14.34,14.34,14.34,0
KIRYX,26-Apr-2018,14.3,14.3,14.3,14.3,0
KLCAX,26-Apr-2018,24.66,24.66,24.66,24.66,0
KLCCX,26-Apr-2018,22.77,22.77,22.77,22.77,0
KLCIX,26-Apr-2018,25.24,25.24,25.24,25.24,0
KLCKX,26-Apr-2018,23.59,23.59,23.59,23.59,0
KLCSX,26-Apr-2018,25.3,25.3,25.3,25.3,0
KLGAX,26-Apr-2018,35.29,35.29,35.29,35.29,0
KLGBX,26-Apr-2018,33.25,33.25,33.25,33.25,0
KLGCX,26-Apr-2018,33.25,33.25,33.25,33.25,0
KLGIX,26-Apr-2018,36.09,36.09,36.09,36.09,0
KLGNX,26-Apr-2018,34.88,34.88,34.88,34.88,0
KLGRX,26-Apr-2018,35.07,35.07,35.07,35.07,0
KMDAX,26-Apr-2018,10.8,10.8,10.8,10.8,0
KMDCX,26-Apr-2018,10.69,10.69,10.69,10.69,0
KMDIX,26-Apr-2018,22.73,22.73,22.73,22.73,0
KMDNX,26-Apr-2018,10.85,10.85,10.85,10.85,0
KMDVX,26-Apr-2018,22.72,22.72,22.72,22.72,0
KMDYX,26-Apr-2018,10.88,10.88,10.88,10.88,0
KMKAX,26-Apr-2018,26.38,26.38,26.38,26.38,0
KMKCX,26-Apr-2018,25.47,25.47,25.47,25.47,0
KMKNX,26-Apr-2018,26.72,26.72,26.72,26.72,0
KMKYX,26-Apr-2018,27.06,27.06,27.06,27.06,0
KMVAX,26-Apr-2018,24.84,24.84,24.84,24.84,0
KNGAX,26-Apr-2018,10.33,10.33,10.33,10.33,0
KNGCX,26-Apr-2018,10.31,10.31,10.31,10.31,0
KNGIX,26-Apr-2018,10.34,10.34,10.34,10.34,0
KNGLX,26-Apr-2018,10.32,10.32,10.32,10.32,0
KNPAX,26-Apr-2018,48.81,48.81,48.81,48.81,0
KNPCX,26-Apr-2018,45.84,45.84,45.84,45.84,0
KNPYX,26-Apr-2018,50.57,50.57,50.57,50.57,0
KNTAX,26-Apr-2018,10.37,10.37,10.37,10.37,0
KNTCX,26-Apr-2018,10.37,10.37,10.37,10.37,0
KPAAX,26-Apr-2018,46.51,46.51,46.51,46.51,0
KPFIX,26-Apr-2018,9.83,9.83,9.83,9.83,0
KPIEX,26-Apr-2018,11.22,11.22,11.22,11.22,0
KPLCX,26-Apr-2018,13.14,13.14,13.14,13.14,0
KPRAX,26-Apr-2018,10.43,10.43,10.43,10.43,0
KPRBX,26-Apr-2018,10.84,10.84,10.84,10.84,0
KPRCX,26-Apr-2018,11.19,11.19,11.19,11.19,0
KPRDX,26-Apr-2018,11.44,11.44,11.44,11.44,0
KPREX,26-Apr-2018,11.69,11.69,11.69,11.69,0
KPRFX,26-Apr-2018,11.86,11.86,11.86,11.86,0
KPRGX,26-Apr-2018,11.95,11.95,11.95,11.95,0
KPRHX,26-Apr-2018,12.06,12.06,12.06,12.06,0
KPRIX,26-Apr-2018,12.08,12.08,12.08,12.08,0
KPRJX,26-Apr-2018,12.05,12.05,12.05,12.05,0
KPSCX,26-Apr-2018,12.28,12.28,12.28,12.28,0
KRCTX,26-Apr-2018,7.74,7.74,7.74,7.74,0
KREAX,26-Apr-2018,9.55,9.55,9.55,9.55,0
KRECX,26-Apr-2018,9.68,9.68,9.68,9.68,0
KRXAX,26-Apr-2018,23.42,23.42,23.42,23.42,0
KRXCX,26-Apr-2018,22.66,22.66,22.66,22.66,0
KSCIX,26-Apr-2018,32.16,32.16,32.16,32.16,0
KSCOX,26-Apr-2018,56.15,56.15,56.15,56.15,0
KSCVX,26-Apr-2018,31.72,31.72,31.72,31.72,0
KSCYX,26-Apr-2018,57.08,57.08,57.08,57.08,0
KSDIX,26-Apr-2018,18.7,18.7,18.7,18.7,0
KSDVX,26-Apr-2018,18.67,18.67,18.67,18.67,0
KSITX,26-Apr-2018,10.52,10.52,10.52,10.52,0
KSMIX,26-Apr-2018,14.48,14.48,14.48,14.48,0
KSMUX,26-Apr-2018,10.51,10.51,10.51,10.51,0
KSMVX,26-Apr-2018,14.17,14.17,14.17,14.17,0
KSOAX,26-Apr-2018,54.52,54.52,54.52,54.52,0
KSOCX,26-Apr-2018,52.2,52.2,52.2,52.2,0
KSRAX,26-Apr-2018,30.84,30.84,30.84,30.84,0
KSRCX,26-Apr-2018,30.54,30.54,30.54,30.54,0
KSRYX,26-Apr-2018,31.83,31.83,31.83,31.83,0
KSTAX,26-Apr-2018,4.52,4.52,4.52,4.52,0
KSTCX,26-Apr-2018,4.56,4.56,4.56,4.56,0
KSTIX,26-Apr-2018,4.53,4.53,4.53,4.53,0
KSTSX,26-Apr-2018,4.53,4.53,4.53,4.53,0
KSTZX,26-Apr-2018,4.52,4.52,4.52,4.52,0
KTCAX,26-Apr-2018,22.88,22.88,22.88,22.88,0
KTCCX,26-Apr-2018,15.72,15.72,15.72,15.72,0
KTCIX,26-Apr-2018,24.94,24.94,24.94,24.94,0
KTCSX,26-Apr-2018,23.17,23.17,23.17,23.17,0
KTRAX,26-Apr-2018,9.31,9.31,9.31,9.31,0
KTRCX,26-Apr-2018,9.3,9.3,9.3,9.3,0
KTRIX,26-Apr-2018,9.29,9.29,9.29,9.29,0
KTRSX,26-Apr-2018,9.31,9.31,9.31,9.31,0
KTRZX,26-Apr-2018,9.29,9.29,9.29,9.29,0
KTXIX,26-Apr-2018,18.92,18.92,18.92,18.92,0
KWIAX,26-Apr-2018,95.76,95.76,95.76,95.76,0
KWICX,26-Apr-2018,91.99,91.99,91.99,91.99,0
KWIIX,26-Apr-2018,98.38,98.38,98.38,98.38,0
KWINX,26-Apr-2018,97.04,97.04,97.04,97.04,0
KYSMX,26-Apr-2018,5.18,5.18,5.18,5.18,0
KYTFX,26-Apr-2018,7.55,7.55,7.55,7.55,0
LAAFX,26-Apr-2018,15.45,15.45,15.45,15.45,0
LAATX,26-Apr-2018,11.01,11.01,11.01,11.01,0
LABAX,26-Apr-2018,10,10,10,10,0
LABCX,26-Apr-2018,9.95,9.95,9.95,9.95,0
LABFX,26-Apr-2018,11.67,11.67,11.67,11.67,0
LABPX,26-Apr-2018,11.61,11.61,11.61,11.61,0
LABTX,26-Apr-2018,11.68,11.68,11.68,11.68,0
LABYX,26-Apr-2018,11.67,11.67,11.67,11.67,0
LACAX,26-Apr-2018,13.39,13.39,13.39,13.39,0
LACCX,26-Apr-2018,13.2,13.2,13.2,13.2,0
LACFX,26-Apr-2018,13.28,13.28,13.28,13.28,0
LADCX,26-Apr-2018,19.21,19.21,19.21,19.21,0
LADFX,26-Apr-2018,26.63,26.63,26.63,26.63,0
LADIX,26-Apr-2018,15.99,15.99,15.99,15.99,0
LADPX,26-Apr-2018,24.93,24.93,24.93,24.93,0
LADQX,26-Apr-2018,24.6,24.6,24.6,24.6,0
LADRX,26-Apr-2018,25,25,25,25,0
LADSX,26-Apr-2018,25.71,25.71,25.71,25.71,0
LADTX,26-Apr-2018,29.44,29.44,29.44,29.44,0
LADVX,26-Apr-2018,29.54,29.54,29.54,29.54,0
LADYX,26-Apr-2018,29.44,29.44,29.44,29.44,0
LAETX,26-Apr-2018,15.47,15.47,15.47,15.47,0
LAFAX,26-Apr-2018,29.01,29.01,29.01,29.01,0
LAFCX,26-Apr-2018,15.46,15.46,15.46,15.46,0
LAFFX,26-Apr-2018,15.45,15.45,15.45,15.45,0
LAFIX,26-Apr-2018,11.09,11.09,11.09,11.09,0
LAFPX,26-Apr-2018,15.43,15.43,15.43,15.43,0
LAFQX,26-Apr-2018,15.46,15.46,15.46,15.46,0
LAFRX,26-Apr-2018,15.44,15.44,15.44,15.44,0
LAFSX,26-Apr-2018,15.44,15.44,15.44,15.44,0
LAFTX,26-Apr-2018,15.53,15.53,15.53,15.53,0
LAFVX,26-Apr-2018,15.55,15.55,15.55,15.55,0
LAFYX,26-Apr-2018,15.52,15.52,15.52,15.52,0
LAGCX,26-Apr-2018,10.28,10.28,10.28,10.28,0
LAGEX,26-Apr-2018,11.47,11.47,11.47,11.47,0
LAGFX,26-Apr-2018,11.48,11.48,11.48,11.48,0
LAGIX,26-Apr-2018,12.61,12.61,12.61,12.61,0
LAGQX,26-Apr-2018,11.72,11.72,11.72,11.72,0
LAGVX,26-Apr-2018,2.77,2.77,2.77,2.77,0
LAGWX,26-Apr-2018,25.71,25.71,25.71,25.71,0
LAHYX,26-Apr-2018,7.52,7.52,7.52,7.52,0
LAIAX,26-Apr-2018,47.51,47.51,47.51,47.51,0
LAICX,26-Apr-2018,45.42,45.42,45.42,45.42,0
LAIDX,26-Apr-2018,7.82,7.82,7.82,7.82,0
LAIEX,26-Apr-2018,20.26,20.26,20.26,20.26,0
LAIIX,26-Apr-2018,10.57,10.57,10.57,10.57,0
LALDX,26-Apr-2018,4.19,4.19,4.19,4.19,0
LAMAX,26-Apr-2018,14.92,14.92,14.92,14.92,0
LAMCX,26-Apr-2018,14.72,14.72,14.72,14.72,0
LAMFX,26-Apr-2018,14.92,14.92,14.92,14.92,0
LAMHX,26-Apr-2018,15.09,15.09,15.09,15.09,0
LAMPX,26-Apr-2018,14.99,14.99,14.99,14.99,0
LAMQX,26-Apr-2018,15.06,15.06,15.06,15.06,0
LAMRX,26-Apr-2018,14.84,14.84,14.84,14.84,0
LAMSX,26-Apr-2018,14.9,14.9,14.9,14.9,0
LAMTX,26-Apr-2018,15.05,15.05,15.05,15.05,0
LAMYX,26-Apr-2018,15.05,15.05,15.05,15.05,0
LANFX,26-Apr-2018,11.1,11.1,11.1,11.1,0
LANIX,26-Apr-2018,16.52,16.52,16.52,16.52,0
LANJX,26-Apr-2018,4.88,4.88,4.88,4.88,0
LANSX,26-Apr-2018,11.1,11.1,11.1,11.1,0
LANYX,26-Apr-2018,11.05,11.05,11.05,11.05,0
LAOCX,26-Apr-2018,12.18,12.18,12.18,12.18,0
LAOIX,26-Apr-2018,11.1,11.1,11.1,11.1,0
LAOSX,26-Apr-2018,11.13,11.13,11.13,11.13,0
LAPCX,26-Apr-2018,14.71,14.71,14.71,14.71,0
LAPIX,26-Apr-2018,14.71,14.71,14.71,14.71,0
LAPLX,26-Apr-2018,14.71,14.71,14.71,14.71,0
LAPQX,26-Apr-2018,14.7,14.7,14.7,14.7,0
LAPTX,26-Apr-2018,14.7,14.7,14.7,14.7,0
LAPUX,26-Apr-2018,14.7,14.7,14.7,14.7,0
LAPVX,26-Apr-2018,14.71,14.71,14.71,14.71,0
LAPWX,26-Apr-2018,14.71,14.71,14.71,14.71,0
LARCX,26-Apr-2018,9.2,9.2,9.2,9.2,0
LARRX,26-Apr-2018,11.55,11.55,11.55,11.55,0
LARSX,26-Apr-2018,11.46,11.46,11.46,11.46,0
LARTX,26-Apr-2018,11.57,11.57,11.57,11.57,0
LARVX,26-Apr-2018,11.57,11.57,11.57,11.57,0
LASNX,26-Apr-2018,9.98,9.98,9.98,9.98,0
LASYX,26-Apr-2018,9.97,9.97,9.97,9.97,0
LATAX,26-Apr-2018,15.69,15.69,15.69,15.69,0
LATCX,26-Apr-2018,15.69,15.69,15.69,15.69,0
LATFX,26-Apr-2018,15.69,15.69,15.69,15.69,0
LATOX,26-Apr-2018,15.71,15.71,15.71,15.71,0
LAUAX,26-Apr-2018,13.18,13.18,13.18,13.18,0
LAUCX,26-Apr-2018,6.91,6.91,6.91,6.91,0
LAUFX,26-Apr-2018,2.77,2.77,2.77,2.77,0
LAUKX,26-Apr-2018,2.77,2.77,2.77,2.77,0
LAUQX,26-Apr-2018,2.79,2.79,2.79,2.79,0
LAURX,26-Apr-2018,2.78,2.78,2.78,2.78,0
LAUSX,26-Apr-2018,2.78,2.78,2.78,2.78,0
LAUTX,26-Apr-2018,2.77,2.77,2.77,2.77,0
LAUVX,26-Apr-2018,2.77,2.77,2.77,2.77,0
LAUYX,26-Apr-2018,2.77,2.77,2.77,2.77,0
LAVFX,26-Apr-2018,12.56,12.56,12.56,12.56,0
LAVLX,26-Apr-2018,29.71,29.71,29.71,29.71,0
LAVPX,26-Apr-2018,12.46,12.46,12.46,12.46,0
LAVQX,26-Apr-2018,12.4,12.4,12.4,12.4,0
LAVRX,26-Apr-2018,12.47,12.47,12.47,12.47,0
LAVSX,26-Apr-2018,12.63,12.63,12.63,12.63,0
LAVTX,26-Apr-2018,12.77,12.77,12.77,12.77,0
LAVVX,26-Apr-2018,12.81,12.81,12.81,12.81,0
