Symbol,Date,Open,High,Low,Close,Volume
FTVZX,27-Apr-2018,19.78,19.78,19.78,19.78,0
FTWRX,27-Apr-2018,16.82,16.82,16.82,16.82,0
FTXFX,27-Apr-2018,20.8,20.8,20.8,20.8,0
FTXNX,27-Apr-2018,20.77,20.77,20.77,20.77,0
FTXSX,27-Apr-2018,20.79,20.79,20.79,20.79,0
FUAMX,27-Apr-2018,10.31,10.31,10.31,10.31,0
FUBFX,27-Apr-2018,11.22,11.22,11.22,11.22,0
FUEMX,27-Apr-2018,9.97,9.97,9.97,9.97,0
FUENX,27-Apr-2018,9.76,9.76,9.76,9.76,0
FUFMX,27-Apr-2018,18.27,18.27,18.27,18.27,0
FUFRX,27-Apr-2018,18.41,18.41,18.41,18.41,0
FUGAX,27-Apr-2018,30.14,30.14,30.14,30.14,0
FUGCX,27-Apr-2018,29.49,29.49,29.49,29.49,0
FUGIX,27-Apr-2018,30.76,30.76,30.76,30.76,0
FUGLX,27-Apr-2018,12.48,12.48,12.48,12.48,0
FUGMX,27-Apr-2018,5.92,5.92,5.92,5.92,0
FUIXX,27-Apr-2018,1.4,1.4,1.4,1.4,0
FULAX,27-Apr-2018,9.09,9.09,9.09,9.09,0
FULBX,27-Apr-2018,9.1,9.1,9.1,9.1,0
FULIX,27-Apr-2018,9.09,9.09,9.09,9.09,0
FULSX,27-Apr-2018,10.44,10.44,10.44,10.44,0
FULTX,27-Apr-2018,12.24,12.24,12.24,12.24,0
FUMBX,27-Apr-2018,10.19,10.19,10.19,10.19,0
FUMIX,27-Apr-2018,12.72,12.72,12.72,12.72,0
FUNCX,27-Apr-2018,20.77,20.77,20.77,20.77,0
FUNDX,27-Apr-2018,61.2,61.2,61.2,61.2,0
FUNFX,27-Apr-2018,62.25,62.25,62.25,62.25,0
FUNYX,27-Apr-2018,22.93,22.93,22.93,22.93,0
FUPDX,27-Apr-2018,10.31,10.31,10.31,10.31,0
FUPXX,27-Apr-2018,1.56,1.56,1.56,1.56,0
FUQIX,27-Apr-2018,13.29,13.29,13.29,13.29,0
FURAX,27-Apr-2018,58.6,58.6,58.6,58.6,0
FURCX,27-Apr-2018,57.98,57.98,57.98,57.98,0
FURIX,27-Apr-2018,58.68,58.68,58.68,58.68,0
FURTX,27-Apr-2018,58.54,58.54,58.54,58.54,0
FUSAX,27-Apr-2018,5.94,5.94,5.94,5.94,0
FUSBX,27-Apr-2018,7.16,7.16,7.16,7.16,0
FUSCX,27-Apr-2018,7.16,7.16,7.16,7.16,0
FUSEX,27-Apr-2018,93.34,93.34,93.34,93.34,0
FUSGX,27-Apr-2018,7.16,7.16,7.16,7.16,0
FUSIX,27-Apr-2018,10.5,10.5,10.5,10.5,0
FUSRX,27-Apr-2018,5.92,5.92,5.92,5.92,0
FUSVX,27-Apr-2018,93.35,93.35,93.35,93.35,0
FUTBX,27-Apr-2018,9.52,9.52,9.52,9.52,0
FUZXX,27-Apr-2018,1.53,1.53,1.53,1.53,0
FVACX,27-Apr-2018,10.89,10.89,10.89,10.89,0
FVADX,27-Apr-2018,58.3,58.3,58.3,58.3,0
FVAIX,27-Apr-2018,11.02,11.02,11.02,11.02,0
FVALX,27-Apr-2018,11.42,11.42,11.42,11.42,0
FVASX,27-Apr-2018,34.46,34.46,34.46,34.46,0
FVATX,27-Apr-2018,10.9,10.9,10.9,10.9,0
FVCAX,27-Apr-2018,10.61,10.61,10.61,10.61,0
FVCCX,27-Apr-2018,10.89,10.89,10.89,10.89,0
FVCLX,27-Apr-2018,10.52,10.52,10.52,10.52,0
FVCSX,27-Apr-2018,30.16,30.16,30.16,30.16,0
FVDFX,27-Apr-2018,28.41,28.41,28.41,28.41,0
FVDKX,27-Apr-2018,28.43,28.43,28.43,28.43,0
FVFRX,27-Apr-2018,55.02,55.02,55.02,55.02,0
FVGLX,27-Apr-2018,12.33,12.33,12.33,12.33,0
FVGRX,27-Apr-2018,8.29,8.29,8.29,8.29,0
FVHIX,27-Apr-2018,1.85,1.85,1.85,1.85,0
FVIAX,27-Apr-2018,9.95,9.95,9.95,9.95,0
FVICX,27-Apr-2018,9.95,9.95,9.95,9.95,0
FVIFX,27-Apr-2018,25.1,25.1,25.1,25.1,0
FVIIX,27-Apr-2018,9.95,9.95,9.95,9.95,0
FVILX,27-Apr-2018,11.7,11.7,11.7,11.7,0
FVITX,27-Apr-2018,9.95,9.95,9.95,9.95,0
FVIXX,27-Apr-2018,1.42,1.42,1.42,1.42,0
FVLAX,27-Apr-2018,19.32,19.32,19.32,19.32,0
FVLCX,27-Apr-2018,18.75,18.75,18.75,18.75,0
FVLIX,27-Apr-2018,19.45,19.45,19.45,19.45,0
FVLKX,27-Apr-2018,118.2,118.2,118.2,118.2,0
FVLSX,27-Apr-2018,10.61,10.61,10.61,10.61,0
FVLTX,27-Apr-2018,19.37,19.37,19.37,19.37,0
FVLZX,27-Apr-2018,25.09,25.09,25.09,25.09,0
FVRLX,27-Apr-2018,11.78,11.78,11.78,11.78,0
FVRMX,27-Apr-2018,33.26,33.26,33.26,33.26,0
FVSAX,27-Apr-2018,20.34,20.34,20.34,20.34,0
FVSCX,27-Apr-2018,31.08,31.08,31.08,31.08,0
FVSDX,27-Apr-2018,32.93,32.93,32.93,32.93,0
FVSKX,27-Apr-2018,40.39,40.39,40.39,40.39,0
FVTKX,27-Apr-2018,12.31,12.31,12.31,12.31,0
FVWSX,27-Apr-2018,17.87,17.87,17.87,17.87,0
FWAFX,27-Apr-2018,27.03,27.03,27.03,27.03,0
FWATX,27-Apr-2018,10.02,10.02,10.02,10.02,0
FWBTX,27-Apr-2018,10.02,10.02,10.02,10.02,0
FWCCX,27-Apr-2018,10.37,10.37,10.37,10.37,0
FWCFX,27-Apr-2018,26.38,26.38,26.38,26.38,0
FWFIX,27-Apr-2018,9.59,9.59,9.59,9.59,0
FWGIX,27-Apr-2018,51.96,51.96,51.96,51.96,0
FWHBX,27-Apr-2018,9.67,9.67,9.67,9.67,0
FWIAX,27-Apr-2018,10.37,10.37,10.37,10.37,0
FWICX,27-Apr-2018,10.38,10.38,10.38,10.38,0
FWIFX,27-Apr-2018,27.21,27.21,27.21,27.21,0
FWIRX,27-Apr-2018,10.39,10.39,10.39,10.39,0
FWLSX,27-Apr-2018,10.76,10.76,10.76,10.76,0
FWMIX,27-Apr-2018,45.67,45.67,45.67,45.67,0
FWRAX,27-Apr-2018,9.8,9.8,9.8,9.8,0
FWRCX,27-Apr-2018,9.78,9.78,9.78,9.78,0
FWRIX,27-Apr-2018,9.81,9.81,9.81,9.81,0
FWRLX,27-Apr-2018,9.85,9.85,9.85,9.85,0
FWRTX,27-Apr-2018,9.79,9.79,9.79,9.79,0
FWSBX,27-Apr-2018,9.82,9.82,9.82,9.82,0
FWSHX,27-Apr-2018,10.06,10.06,10.06,10.06,0
FWTFX,27-Apr-2018,26.9,26.9,26.9,26.9,0
FWTKX,27-Apr-2018,15.33,15.33,15.33,15.33,0
FWWFX,27-Apr-2018,27.34,27.34,27.34,27.34,0
FXAIX,27-Apr-2018,93.35,93.35,93.35,93.35,0
FXBAX,27-Apr-2018,8.17,8.17,8.17,8.17,0
FXCAX,27-Apr-2018,9.22,9.22,9.22,9.22,0
FXCTX,27-Apr-2018,10.03,10.03,10.03,10.03,0
FXFIX,27-Apr-2018,8.08,8.08,8.08,8.08,0
FXFXX,27-Apr-2018,1.57,1.57,1.57,1.57,0
FXICX,27-Apr-2018,10.05,10.05,10.05,10.05,0
FXIDX,27-Apr-2018,9.68,9.68,9.68,9.68,0
FXIEX,27-Apr-2018,9.99,9.99,9.99,9.99,0
FXIFX,27-Apr-2018,17.68,17.68,17.68,17.68,0
FXIMX,27-Apr-2018,10.07,10.07,10.07,10.07,0
FXIRX,27-Apr-2018,9.04,9.04,9.04,9.04,0
FXMAX,27-Apr-2018,8.42,8.42,8.42,8.42,0
FXNAX,27-Apr-2018,11.22,11.22,11.22,11.22,0
FXNCX,27-Apr-2018,11.19,11.19,11.19,11.19,0
FXRXX,27-Apr-2018,1.9,1.9,1.9,1.9,0
FXSAX,27-Apr-2018,9.85,9.85,9.85,9.85,0
FXSIX,27-Apr-2018,93.35,93.35,93.35,93.35,0
FXSTX,27-Apr-2018,11.22,11.22,11.22,11.22,0
FXTAX,27-Apr-2018,9.96,9.96,9.96,9.96,0
FYAIX,27-Apr-2018,32.68,32.68,32.68,32.68,0
FYASX,27-Apr-2018,32.27,32.27,32.27,32.27,0
FYBTX,27-Apr-2018,9.85,9.85,9.85,9.85,0
FYGLX,27-Apr-2018,12,12,12,12,0
FYHTX,27-Apr-2018,10.75,10.75,10.75,10.75,0
FYIPX,27-Apr-2018,10.98,10.98,10.98,10.98,0
FYLSX,27-Apr-2018,10.76,10.76,10.76,10.76,0
FYMNX,27-Apr-2018,11.44,11.44,11.44,11.44,0
FYRXX,27-Apr-2018,1.59,1.59,1.59,1.59,0
FYTKX,27-Apr-2018,11.66,11.66,11.66,11.66,0
FZAAX,27-Apr-2018,21.34,21.34,21.34,21.34,0
FZABX,27-Apr-2018,23.77,23.77,23.77,23.77,0
FZACX,27-Apr-2018,26.86,26.86,26.86,26.86,0
FZADX,27-Apr-2018,18.43,18.43,18.43,18.43,0
FZAEX,27-Apr-2018,29.86,29.86,29.86,29.86,0
FZAFX,27-Apr-2018,126.25,126.25,126.25,126.25,0
FZAGX,27-Apr-2018,32.8,32.8,32.8,32.8,0
FZAHX,27-Apr-2018,72.76,72.76,72.76,72.76,0
FZAIX,27-Apr-2018,45.38,45.38,45.38,45.38,0
FZAJX,27-Apr-2018,13.59,13.59,13.59,13.59,0
FZAKX,27-Apr-2018,43.61,43.61,43.61,43.61,0
FZALX,27-Apr-2018,17.21,17.21,17.21,17.21,0
FZAMX,27-Apr-2018,21.53,21.53,21.53,21.53,0
FZANX,27-Apr-2018,32.77,32.77,32.77,32.77,0
FZAOX,27-Apr-2018,28.26,28.26,28.26,28.26,0
FZAPX,27-Apr-2018,44.81,44.81,44.81,44.81,0
FZBAX,27-Apr-2018,9.79,9.79,9.79,9.79,0
FZCCX,27-Apr-2018,10.57,10.57,10.57,10.57,0
FZFLX,27-Apr-2018,12.26,12.26,12.26,12.26,0
FZIAX,27-Apr-2018,10.16,10.16,10.16,10.16,0
FZICX,27-Apr-2018,10.17,10.17,10.17,10.17,0
FZIIX,27-Apr-2018,10.17,10.17,10.17,10.17,0
FZITX,27-Apr-2018,10.16,10.16,10.16,10.16,0
FZRXX,27-Apr-2018,1.84,1.84,1.84,1.84,0
FZTKX,27-Apr-2018,12.26,12.26,12.26,12.26,0
GAADX,27-Apr-2018,17.12,17.12,17.12,17.12,0
GAAEX,27-Apr-2018,3.25,3.25,3.25,3.25,0
GAASX,27-Apr-2018,13.9,13.9,13.9,13.9,0
GABAX,27-Apr-2018,58.38,58.38,58.38,58.38,0
GABBX,27-Apr-2018,17.11,17.11,17.11,17.11,0
GABCX,27-Apr-2018,10.39,10.39,10.39,10.39,0
GABEX,27-Apr-2018,22.76,22.76,22.76,22.76,0
GABFX,27-Apr-2018,22.14,22.14,22.14,22.14,0
GABGX,27-Apr-2018,59.69,59.69,59.69,59.69,0
GABIX,27-Apr-2018,58.31,58.31,58.31,58.31,0
GABOX,27-Apr-2018,18.69,18.69,18.69,18.69,0
GABPX,27-Apr-2018,37.15,37.15,37.15,37.15,0
GABSX,27-Apr-2018,56.65,56.65,56.65,56.65,0
GABTX,27-Apr-2018,21.11,21.11,21.11,21.11,0
GABUX,27-Apr-2018,8.77,8.77,8.77,8.77,0
GABVX,27-Apr-2018,15.15,15.15,15.15,15.15,0
GACCX,27-Apr-2018,22.63,22.63,22.63,22.63,0
GACFX,27-Apr-2018,11.81,11.81,11.81,11.81,0
GACIX,27-Apr-2018,58,58,58,58,0
GACPX,27-Apr-2018,18.16,18.16,18.16,18.16,0
GADGX,27-Apr-2018,11.99,11.99,11.99,11.99,0
GADPX,27-Apr-2018,19.26,19.26,19.26,19.26,0
GADVX,27-Apr-2018,10.27,10.27,10.27,10.27,0
GAEGX,27-Apr-2018,40.56,40.56,40.56,40.56,0
GAFAX,27-Apr-2018,10.88,10.88,10.88,10.88,0
GAFCX,27-Apr-2018,10.15,10.15,10.15,10.15,0
GAFFX,27-Apr-2018,52.06,52.06,52.06,52.06,0
GAFNX,27-Apr-2018,11.07,11.07,11.07,11.07,0
GAFPX,27-Apr-2018,12.09,12.09,12.09,12.09,0
GAFRX,27-Apr-2018,9.98,9.98,9.98,9.98,0
GAFYX,27-Apr-2018,11.07,11.07,11.07,11.07,0
GAGAX,27-Apr-2018,26.96,26.96,26.96,26.96,0
GAGCX,27-Apr-2018,26.91,26.91,26.91,26.91,0
GAGEX,27-Apr-2018,24.25,24.25,24.25,24.25,0
GAGIX,27-Apr-2018,27.1,27.1,27.1,27.1,0
GAGPX,27-Apr-2018,10.76,10.76,10.76,10.76,0
GAGRX,27-Apr-2018,13.87,13.87,13.87,13.87,0
GAGVX,27-Apr-2018,12.82,12.82,12.82,12.82,0
GAGYX,27-Apr-2018,12.52,12.52,12.52,12.52,0
GAHPX,27-Apr-2018,22.94,22.94,22.94,22.94,0
GAIDX,27-Apr-2018,10.37,10.37,10.37,10.37,0
GAIEX,27-Apr-2018,15.23,15.23,15.23,15.23,0
GAIFX,27-Apr-2018,15.21,15.21,15.21,15.21,0
GAIGX,27-Apr-2018,24.8,24.8,24.8,24.8,0
GAIHX,27-Apr-2018,15.21,15.21,15.21,15.21,0
GAIIX,27-Apr-2018,19.34,19.34,19.34,19.34,0
GAINX,27-Apr-2018,18.21,18.21,18.21,18.21,0
GAIOX,27-Apr-2018,15.21,15.21,15.21,15.21,0
GAISX,27-Apr-2018,13.08,13.08,13.08,13.08,0
GAITX,27-Apr-2018,15.11,15.11,15.11,15.11,0
GAKAX,27-Apr-2018,10.36,10.36,10.36,10.36,0
GAKIX,27-Apr-2018,10.57,10.57,10.57,10.57,0
GALLX,27-Apr-2018,11.68,11.68,11.68,11.68,0
GALPX,27-Apr-2018,12.9,12.9,12.9,12.9,0
GALTX,27-Apr-2018,58.32,58.32,58.32,58.32,0
GAMCX,27-Apr-2018,12.43,12.43,12.43,12.43,0
GAMDX,27-Apr-2018,6.64,6.64,6.64,6.64,0
GAMIX,27-Apr-2018,8.07,8.07,8.07,8.07,0
GAMPX,27-Apr-2018,9.58,9.58,9.58,9.58,0
GAMSX,27-Apr-2018,12.45,12.45,12.45,12.45,0
GANDX,27-Apr-2018,10.01,10.01,10.01,10.01,0
GANYX,27-Apr-2018,11.6,11.6,11.6,11.6,0
GAOAX,27-Apr-2018,18.61,18.61,18.61,18.61,0
GAOCX,27-Apr-2018,18.36,18.36,18.36,18.36,0
GAONX,27-Apr-2018,18.53,18.53,18.53,18.53,0
GAOPX,27-Apr-2018,11.46,11.46,11.46,11.46,0
GAOSX,27-Apr-2018,18.7,18.7,18.7,18.7,0
GAOZX,27-Apr-2018,18.69,18.69,18.69,18.69,0
GAPAX,27-Apr-2018,19.03,19.03,19.03,19.03,0
GAPIX,27-Apr-2018,19.23,19.23,19.23,19.23,0
GAPOX,27-Apr-2018,21.75,21.75,21.75,21.75,0
GAPRX,27-Apr-2018,18.87,18.87,18.87,18.87,0
GAPSX,27-Apr-2018,18.94,18.94,18.94,18.94,0
GAPTX,27-Apr-2018,18.78,18.78,18.78,18.78,0
GAPUX,27-Apr-2018,19.26,19.26,19.26,19.26,0
GARBX,27-Apr-2018,12.36,12.36,12.36,12.36,0
GARDX,27-Apr-2018,9.89,9.89,9.89,9.89,0
GAREX,27-Apr-2018,9.82,9.82,9.82,9.82,0
GARFX,27-Apr-2018,9.93,9.93,9.93,9.93,0
GARGX,27-Apr-2018,10.34,10.34,10.34,10.34,0
GARHX,27-Apr-2018,10.35,10.35,10.35,10.35,0
GARIX,27-Apr-2018,14.55,14.55,14.55,14.55,0
GARJX,27-Apr-2018,10.36,10.36,10.36,10.36,0
GARKX,27-Apr-2018,10.33,10.33,10.33,10.33,0
GARMX,27-Apr-2018,9.92,9.92,9.92,9.92,0
GARNX,27-Apr-2018,9.93,9.93,9.93,9.93,0
GARPX,27-Apr-2018,9.93,9.93,9.93,9.93,0
GARRX,27-Apr-2018,9.88,9.88,9.88,9.88,0
GARSX,27-Apr-2018,10.37,10.37,10.37,10.37,0
GARTX,27-Apr-2018,9.36,9.36,9.36,9.36,0
GARUX,27-Apr-2018,9.63,9.63,9.63,9.63,0
GARVX,27-Apr-2018,10.36,10.36,10.36,10.36,0
GASAX,27-Apr-2018,12.96,12.96,12.96,12.96,0
GASFX,27-Apr-2018,28.22,28.22,28.22,28.22,0
GASIX,27-Apr-2018,13.1,13.1,13.1,13.1,0
GASRX,27-Apr-2018,12.83,12.83,12.83,12.83,0
GATAX,27-Apr-2018,57.78,57.78,57.78,57.78,0
GATCX,27-Apr-2018,53.61,53.61,53.61,53.61,0
GATEX,27-Apr-2018,32.85,32.85,32.85,32.85,0
GATIX,27-Apr-2018,56.64,56.64,56.64,56.64,0
GATMX,27-Apr-2018,11.03,11.03,11.03,11.03,0
GATRX,27-Apr-2018,9.66,9.66,9.66,9.66,0
GAUAX,27-Apr-2018,8.91,8.91,8.91,8.91,0
GAUCX,27-Apr-2018,6.16,6.16,6.16,6.16,0
GAUIX,27-Apr-2018,9.19,9.19,9.19,9.19,0
GAUTX,27-Apr-2018,8.76,8.76,8.76,8.76,0
GAVAX,27-Apr-2018,14.84,14.84,14.84,14.84,0
GAVIX,27-Apr-2018,15.03,15.03,15.03,15.03,0
GAXCX,27-Apr-2018,18.15,18.15,18.15,18.15,0
GBATX,27-Apr-2018,21.75,21.75,21.75,21.75,0
GBAYX,27-Apr-2018,12.16,12.16,12.16,12.16,0
GBCAX,27-Apr-2018,17.07,17.07,17.07,17.07,0
GBCCX,27-Apr-2018,15.64,15.64,15.64,15.64,0
GBCIX,27-Apr-2018,17.27,17.27,17.27,17.27,0
GBDCX,27-Apr-2018,9.41,9.41,9.41,9.41,0
GBDRX,27-Apr-2018,9.4,9.4,9.4,9.4,0
GBEMX,27-Apr-2018,23.09,23.09,23.09,23.09,0
GBFAX,27-Apr-2018,18.08,18.08,18.08,18.08,0
GBFFX,27-Apr-2018,20.66,20.66,20.66,20.66,0
GBFPX,27-Apr-2018,10.61,10.61,10.61,10.61,0
GBIAX,27-Apr-2018,10.68,10.68,10.68,10.68,0
GBICX,27-Apr-2018,10.68,10.68,10.68,10.68,0
GBIRX,27-Apr-2018,12.05,12.05,12.05,12.05,0
GBIUX,27-Apr-2018,12.08,12.08,12.08,12.08,0
GBLAX,27-Apr-2018,32.63,32.63,32.63,32.63,0
GBLCX,27-Apr-2018,32.54,32.54,32.54,32.54,0
GBLEX,27-Apr-2018,32.64,32.64,32.64,32.64,0
GBLFX,27-Apr-2018,32.65,32.65,32.65,32.65,0
GBLIX,27-Apr-2018,19.33,19.33,19.33,19.33,0
GBLMX,27-Apr-2018,10.58,10.58,10.58,10.58,0
GBMAX,27-Apr-2018,19.81,19.81,19.81,19.81,0
GBMBX,27-Apr-2018,27.51,27.51,27.51,27.51,0
GBMFX,27-Apr-2018,27.51,27.51,27.51,27.51,0
GBMRX,27-Apr-2018,10.62,10.62,10.62,10.62,0
GBOAX,27-Apr-2018,10.12,10.12,10.12,10.12,0
GBOCX,27-Apr-2018,10.08,10.08,10.08,10.08,0
GBONX,27-Apr-2018,10.14,10.14,10.14,10.14,0
GBOSX,27-Apr-2018,10.14,10.14,10.14,10.14,0
GBPAX,27-Apr-2018,11.65,11.65,11.65,11.65,0
GBPIX,27-Apr-2018,11.67,11.67,11.67,11.67,0
GBSAX,27-Apr-2018,14.09,14.09,14.09,14.09,0
GBSIX,27-Apr-2018,14.3,14.3,14.3,14.3,0
GBSPX,27-Apr-2018,14.1,14.1,14.1,14.1,0
GBSYX,27-Apr-2018,14.25,14.25,14.25,14.25,0
GBTFX,27-Apr-2018,25.38,25.38,25.38,25.38,0
GBVAX,27-Apr-2018,19.88,19.88,19.88,19.88,0
GBVIX,27-Apr-2018,19.98,19.98,19.98,19.98,0
GBVPX,27-Apr-2018,19.92,19.92,19.92,19.92,0
GBVRX,27-Apr-2018,19.71,19.71,19.71,19.71,0
GBXIX,27-Apr-2018,10.66,10.66,10.66,10.66,0
GCAEX,27-Apr-2018,22.64,22.64,22.64,22.64,0
GCASX,27-Apr-2018,56.63,56.63,56.63,56.63,0
GCAYX,27-Apr-2018,11.47,11.47,11.47,11.47,0
GCBAX,27-Apr-2018,10.26,10.26,10.26,10.26,0
GCBLX,27-Apr-2018,26.33,26.33,26.33,26.33,0
GCCEX,27-Apr-2018,18.9,18.9,18.9,18.9,0
GCCHX,27-Apr-2018,24.33,24.33,24.33,24.33,0
GCCIX,27-Apr-2018,12.33,12.33,12.33,12.33,0
GCCRX,27-Apr-2018,12,12,12,12,0
GCCSX,27-Apr-2018,49.73,49.73,49.73,49.73,0
GCCTX,27-Apr-2018,12.34,12.34,12.34,12.34,0
GCCUX,27-Apr-2018,12.34,12.34,12.34,12.34,0
GCEAX,27-Apr-2018,12.65,12.65,12.65,12.65,0
GCECX,27-Apr-2018,12.54,12.54,12.54,12.54,0
GCEQX,27-Apr-2018,41.09,41.09,41.09,41.09,0
GCEYX,27-Apr-2018,12.69,12.69,12.69,12.69,0
GCFCX,27-Apr-2018,10.18,10.18,10.18,10.18,0
GCFIX,27-Apr-2018,10.13,10.13,10.13,10.13,0
GCFRX,27-Apr-2018,10.17,10.17,10.17,10.17,0
GCFUX,27-Apr-2018,10.18,10.18,10.18,10.18,0
GCGAX,27-Apr-2018,17.06,17.06,17.06,17.06,0
GCGCX,27-Apr-2018,14.06,14.06,14.06,14.06,0
GCGGX,27-Apr-2018,13.33,13.33,13.33,13.33,0
GCGIX,27-Apr-2018,31.95,31.95,31.95,31.95,0
GCGRX,27-Apr-2018,9.24,9.24,9.24,9.24,0
GCGUX,27-Apr-2018,18.16,18.16,18.16,18.16,0
GCGVX,27-Apr-2018,12.3,12.3,12.3,12.3,0
GCHDX,27-Apr-2018,11.86,11.86,11.86,11.86,0
GCIAX,27-Apr-2018,13.43,13.43,13.43,13.43,0
GCICX,27-Apr-2018,13.12,13.12,13.12,13.12,0
GCIEX,27-Apr-2018,23.72,23.72,23.72,23.72,0
GCIFX,27-Apr-2018,11.74,11.74,11.74,11.74,0
GCIGX,27-Apr-2018,22,22,22,22,0
GCIIX,27-Apr-2018,13.79,13.79,13.79,13.79,0
GCINX,27-Apr-2018,11.72,11.72,11.72,11.72,0
GCIRX,27-Apr-2018,13.06,13.06,13.06,13.06,0
GCISX,27-Apr-2018,13.55,13.55,13.55,13.55,0
GCITX,27-Apr-2018,13.18,13.18,13.18,13.18,0
GCIUX,27-Apr-2018,13.79,13.79,13.79,13.79,0
GCLLX,27-Apr-2018,10.17,10.17,10.17,10.17,0
GCLSX,27-Apr-2018,21.96,21.96,21.96,21.96,0
GCMAX,27-Apr-2018,35.02,35.02,35.02,35.02,0
GCMCX,27-Apr-2018,31.24,31.24,31.24,31.24,0
GCMDX,27-Apr-2018,6.63,6.63,6.63,6.63,0
GCMFX,27-Apr-2018,10,10,10,10,0
GCMRX,27-Apr-2018,33.99,33.99,33.99,33.99,0
GCMTX,27-Apr-2018,34.29,34.29,34.29,34.29,0
GCMUX,27-Apr-2018,35.37,35.37,35.37,35.37,0
GCMVX,27-Apr-2018,9.93,9.93,9.93,9.93,0
GCOZX,27-Apr-2018,12.53,12.53,12.53,12.53,0
GCPAX,27-Apr-2018,11.84,11.84,11.84,11.84,0
GCPCX,27-Apr-2018,11.8,11.8,11.8,11.8,0
GCPNX,27-Apr-2018,11.84,11.84,11.84,11.84,0
GCPYX,27-Apr-2018,11.84,11.84,11.84,11.84,0
GCREX,27-Apr-2018,26.15,26.15,26.15,26.15,0
GCRIX,27-Apr-2018,18.17,18.17,18.17,18.17,0
GCRTX,27-Apr-2018,8.63,8.63,8.63,8.63,0
GCSAX,27-Apr-2018,25.96,25.96,25.96,25.96,0
GCSCX,27-Apr-2018,22.51,22.51,22.51,22.51,0
GCSIX,27-Apr-2018,26.94,26.94,26.94,26.94,0
GCSLX,27-Apr-2018,15.83,15.83,15.83,15.83,0
GCSSX,27-Apr-2018,25.57,25.57,25.57,25.57,0
GCSUX,27-Apr-2018,26.94,26.94,26.94,26.94,0
GCTAX,27-Apr-2018,22.79,22.79,22.79,22.79,0
GCTCX,27-Apr-2018,21.59,21.59,21.59,21.59,0
GCTEX,27-Apr-2018,22.75,22.75,22.75,22.75,0
GCTIX,27-Apr-2018,23.17,23.17,23.17,23.17,0
GCTMX,27-Apr-2018,10.67,10.67,10.67,10.67,0
GCTSX,27-Apr-2018,22.93,22.93,22.93,22.93,0
GCVAX,27-Apr-2018,21.88,21.88,21.88,21.88,0
GCVCX,27-Apr-2018,21.67,21.67,21.67,21.67,0
GCVIX,27-Apr-2018,21.86,21.86,21.86,21.86,0
GCVRX,27-Apr-2018,21.74,21.74,21.74,21.74,0
GCVTX,27-Apr-2018,21.81,21.81,21.81,21.81,0
GCVUX,27-Apr-2018,21.85,21.85,21.85,21.85,0
GDAFX,27-Apr-2018,8.65,8.65,8.65,8.65,0
GDAMX,27-Apr-2018,9.29,9.29,9.29,9.29,0
GDCFX,27-Apr-2018,8.1,8.1,8.1,8.1,0
GDDAX,27-Apr-2018,8.68,8.68,8.68,8.68,0
GDDCX,27-Apr-2018,8.69,8.69,8.69,8.69,0
GDDIX,27-Apr-2018,8.7,8.7,8.7,8.7,0
GDDRX,27-Apr-2018,8.7,8.7,8.7,8.7,0
GDDSX,27-Apr-2018,8.7,8.7,8.7,8.7,0
GDEUX,27-Apr-2018,12.9,12.9,12.9,12.9,0
GDFIX,27-Apr-2018,9.73,9.73,9.73,9.73,0
GDFRX,27-Apr-2018,10.14,10.14,10.14,10.14,0
GDFTX,27-Apr-2018,10.14,10.14,10.14,10.14,0
GDGIX,27-Apr-2018,15.44,15.44,15.44,15.44,0
GDGSX,27-Apr-2018,15.43,15.43,15.43,15.43,0
GDHFX,27-Apr-2018,8.76,8.76,8.76,8.76,0
GDHUX,27-Apr-2018,8.8,8.8,8.8,8.8,0
GDIAX,27-Apr-2018,9.71,9.71,9.71,9.71,0
GDICX,27-Apr-2018,9.71,9.71,9.71,9.71,0
GDIFX,27-Apr-2018,8.82,8.82,8.82,8.82,0
GDIIX,27-Apr-2018,18.02,18.02,18.02,18.02,0
GDIRX,27-Apr-2018,10.45,10.45,10.45,10.45,0
GDIUX,27-Apr-2018,9.73,9.73,9.73,9.73,0
GDLFX,27-Apr-2018,12.65,12.65,12.65,12.65,0
GDLIX,27-Apr-2018,11.22,11.22,11.22,11.22,0
GDMIX,27-Apr-2018,11.49,11.49,11.49,11.49,0
GDMOX,27-Apr-2018,11.48,11.48,11.48,11.48,0
GDMYX,27-Apr-2018,12.69,12.69,12.69,12.69,0
GDMZX,27-Apr-2018,12.68,12.68,12.68,12.68,0
GDRFX,27-Apr-2018,8.48,8.48,8.48,8.48,0
GDSRX,27-Apr-2018,25.42,25.42,25.42,25.42,0
GDSTX,27-Apr-2018,25.81,25.81,25.81,25.81,0
GDUSX,27-Apr-2018,10.44,10.44,10.44,10.44,0
GEADX,27-Apr-2018,9.44,9.44,9.44,9.44,0
GEARX,27-Apr-2018,10.43,10.43,10.43,10.43,0
GECFX,27-Apr-2018,12.82,12.82,12.82,12.82,0
GECRX,27-Apr-2018,10.33,10.33,10.33,10.33,0
GEDIX,27-Apr-2018,27.42,27.42,27.42,27.42,0
GEDOX,27-Apr-2018,27.39,27.39,27.39,27.39,0
GEDSX,27-Apr-2018,27.4,27.4,27.4,27.4,0
GEDTX,27-Apr-2018,27.4,27.4,27.4,27.4,0
