Symbol,Date,Open,High,Low,Close,Volume,OpenInt
L3H19,27-Apr-2018,250.025,250.875,250.025,250.875,0,0
L3M18,27-Apr-2018,246.175,247.025,246.175,247.025,0,51782
L3M19,27-Apr-2018,251.525,252.375,251.525,252.375,0,0
L3U18,27-Apr-2018,247.45,248.3,247.45,248.3,0,0
L3Z18,27-Apr-2018,248.725,249.575,248.725,249.575,0,0
L4H19,27-Apr-2018,578.1,585.5,578.1,585.5,0,0
L4M18,27-Apr-2018,578.1,585.5,578.1,585.5,0,0
L4M19,27-Apr-2018,578.1,585.5,578.1,585.5,0,0
L4U18,27-Apr-2018,578.1,585.5,578.1,585.5,0,0
L4Z18,27-Apr-2018,578.1,585.5,578.1,585.5,0,0
L5H19,27-Apr-2018,586.9,594.3,586.9,594.3,0,1700
L5M18,27-Apr-2018,577.5,584.9,577.5,584.9,0,56491
L5M19,27-Apr-2018,590.6,598,590.6,598,0,0
L5U18,27-Apr-2018,580.6,588,580.6,588,0,15715
L5Z18,27-Apr-2018,583.8,591.2,583.8,591.2,0,4500
MIH19,27-Apr-2018,4674.4,4674.4,4671.6,4671.6,0,0
MIM18,27-Apr-2018,4674.4,4674.4,4671.6,4671.6,0,0
MIM19,27-Apr-2018,4674.4,4674.4,4671.6,4671.6,0,0
MIU18,27-Apr-2018,4674.4,4674.4,4671.6,4671.6,0,0
MIZ18,27-Apr-2018,4674.4,4674.4,4671.6,4671.6,0,0
NS,27-Apr-2018,7.995,8.0296,7.9552,7.9601,355,680
NSH19,27-Apr-2018,7.8864,7.8864,7.8678,7.8678,0,0
NSM18,27-Apr-2018,7.962,7.9655,7.9554,7.9554,355,680
NSU18,27-Apr-2018,7.9492,7.9492,7.924,7.924,0,0
NSZ18,27-Apr-2018,7.9176,7.9176,7.8989,7.8989,0,0
OJF19,27-Apr-2018,151.2,152.45,151.2,152.3,17,116
OJF20,27-Apr-2018,154.25,154.25,152.6,152.6,0,0
OJF21,27-Apr-2018,156.2,156.2,154.55,154.55,0,0
OJH19,27-Apr-2018,150.2,150.2,150.2,150.2,2,38
OJH20,27-Apr-2018,154.55,154.55,152.9,152.9,0,0
OJH21,27-Apr-2018,156.85,156.85,155.2,155.2,0,0
OJK18,27-Apr-2018,149.75,153.75,149,153.7,447,895
OJK19,27-Apr-2018,152.6,152.6,150.95,150.95,0,8
OJK20,27-Apr-2018,154.85,154.85,153.2,153.2,0,0
OJN18,27-Apr-2018,153.9,154.2,151.15,153.85,1660,9882
OJN19,27-Apr-2018,153.05,153.05,151.4,151.4,0,0
OJN20,27-Apr-2018,155.2,155.2,153.55,153.55,0,0
OJU18,27-Apr-2018,153.95,154.25,151.4,154,102,1230
OJU19,27-Apr-2018,153.35,153.35,151.7,151.7,0,0
OJU20,27-Apr-2018,155.55,155.55,153.9,153.9,0,0
OJX18,27-Apr-2018,151.5,154.15,151.5,153.85,61,978
OJX19,27-Apr-2018,153.7,153.7,152.05,152.05,0,0
OJX20,27-Apr-2018,155.9,155.9,154.25,154.25,0,0
OL,27-Apr-2018,9.6755,9.6901,9.6276,9.6545,93,1458
OLH19,27-Apr-2018,9.811,9.811,9.796,9.796,0,0
OLM18,27-Apr-2018,9.682,9.682,9.675,9.677,93,1458
OLU18,27-Apr-2018,9.7275,9.7275,9.7125,9.7125,0,0
OLZ18,27-Apr-2018,9.7655,9.7655,9.7505,9.7505,0,0
OR,27-Apr-2018,12.3996,12.4411,12.3016,12.3291,3,291
ORH19,27-Apr-2018,12.9032,12.9032,12.8165,12.8165,0,0
ORH20,27-Apr-2018,13.4635,13.4635,13.3825,13.3825,0,0
ORH21,27-Apr-2018,14.0952,14.0952,14.0158,14.0158,0,0
ORH22,27-Apr-2018,14.7942,14.7942,14.7142,14.7142,0,0
ORH23,27-Apr-2018,15.5752,15.5752,15.4935,15.4935,0,0
ORM18,27-Apr-2018,12.4525,12.4525,12.3992,12.3992,3,291
ORM19,27-Apr-2018,13.0378,13.0378,12.9532,12.9532,0,0
ORM20,27-Apr-2018,13.6175,13.6175,13.538,13.538,0,0
ORM21,27-Apr-2018,14.2618,14.2618,14.1818,14.1818,0,0
ORM22,27-Apr-2018,14.9902,14.9902,14.9085,14.9085,0,0
ORU18,27-Apr-2018,12.6262,12.6262,12.5392,12.5392,0,0
ORU19,27-Apr-2018,13.1795,13.1795,13.0975,13.0975,0,0
ORU20,27-Apr-2018,13.7768,13.7768,13.6972,13.6972,0,0
ORU21,27-Apr-2018,14.4392,14.4392,14.3592,14.3592,0,0
ORU22,27-Apr-2018,15.201,15.201,15.1192,15.1192,0,0
ORZ18,27-Apr-2018,12.7672,12.7672,12.6782,12.6782,0,0
ORZ19,27-Apr-2018,13.3245,13.3245,13.2408,13.2408,0,0
ORZ20,27-Apr-2018,13.936,13.936,13.8565,13.8565,0,0
ORZ21,27-Apr-2018,14.6168,14.6168,14.5368,14.5368,0,0
ORZ22,27-Apr-2018,15.3968,15.3968,15.315,15.315,0,0
PK,27-Apr-2018,11.1269,11.1388,10.9612,10.9644,0,142
PKH19,27-Apr-2018,11.1538,11.1538,11.0205,11.0205,0,0
PKM18,27-Apr-2018,11.1285,11.1285,10.9928,10.9928,0,142
PKU18,27-Apr-2018,11.1408,11.1408,10.9975,10.9975,0,0
PKZ18,27-Apr-2018,11.148,11.148,11.0128,11.0128,0,0
PP,27-Apr-2018,0.0091,0.0092,0.0091,0.0092,10,149
PPH19,27-Apr-2018,0.0938,0.094,0.0938,0.094,0,0
PPM18,27-Apr-2018,0.0918,0.092,0.0918,0.092,10,149
PPU18,27-Apr-2018,0.0924,0.0926,0.0924,0.0926,0,0
PPZ18,27-Apr-2018,0.093,0.0933,0.093,0.0933,0,0
PR,27-Apr-2018,0.777,0.7796,0.7752,0.7794,3,67
PRH19,27-Apr-2018,0.782,0.7842,0.782,0.7842,0,0
PRM18,27-Apr-2018,0.7798,0.78,0.7798,0.78,3,67
PRU18,27-Apr-2018,0.7793,0.7816,0.7793,0.7816,0,0
PRZ18,27-Apr-2018,0.7807,0.783,0.7807,0.783,0,0
PS,27-Apr-2018,12.0587,12.1312,11.935,11.935,0,65
PSH19,27-Apr-2018,11.919,11.919,11.8152,11.8152,0,0
PSM18,27-Apr-2018,12.0385,12.0385,11.9305,11.9305,0,65
PSU18,27-Apr-2018,12.0002,12.0002,11.895,11.895,0,0
PSZ18,27-Apr-2018,11.9605,11.9605,11.8555,11.8555,0,0
PV,27-Apr-2018,1.8419,1.8465,1.8179,1.818,0,7
PVH19,27-Apr-2018,1.8676,1.8676,1.843,1.843,0,0
PVM18,27-Apr-2018,1.8476,1.8476,1.823,1.823,0,7
PVU18,27-Apr-2018,1.8544,1.8544,1.8298,1.8298,0,0
PVZ18,27-Apr-2018,1.8612,1.8612,1.8364,1.8364,0,0
PW,27-Apr-2018,1.7923,1.7939,1.7677,1.7683,0,132
PWH19,27-Apr-2018,1.8087,1.8087,1.786,1.786,0,0
PWM18,27-Apr-2018,1.7944,1.7944,1.7716,1.7716,0,132
PWU18,27-Apr-2018,1.7984,1.7984,1.7758,1.7758,0,0
PWZ18,27-Apr-2018,1.8035,1.8035,1.7806,1.7806,0,0
PX,27-Apr-2018,17.248,17.2958,16.9667,16.9885,0,19
PXH19,27-Apr-2018,18.249,18.249,17.952,17.952,0,0
PXM18,27-Apr-2018,17.422,17.422,17.1332,17.1332,0,19
PXU18,27-Apr-2018,17.6958,17.6958,17.4032,17.4032,0,0
PXZ18,27-Apr-2018,17.9765,17.9765,17.676,17.676,0,0
PY,27-Apr-2018,15.0056,15.0352,14.9177,14.9559,0,2
PYH19,27-Apr-2018,16.051,16.051,15.9582,15.9582,0,0
PYM18,27-Apr-2018,15.1685,15.1685,15.0825,15.0825,0,2
PYU18,27-Apr-2018,15.4545,15.4545,15.3642,15.3642,0,0
PYZ18,27-Apr-2018,15.7478,15.7478,15.654,15.654,0,0
PZ,27-Apr-2018,1.0107,1.0128,1.0079,1.0121,0,9
PZH19,27-Apr-2018,1.0419,1.0429,1.0419,1.0429,0,0
PZM18,27-Apr-2018,1.015,1.0162,1.015,1.0162,0,9
PZU18,27-Apr-2018,1.0236,1.0246,1.0236,1.0246,0,0
PZZ18,27-Apr-2018,1.0326,1.0336,1.0326,1.0336,0,0
R1H19,27-Apr-2018,1681,1686.9,1681,1686.9,0,0
R1M18,27-Apr-2018,1681,1686.9,1681,1686.9,0,0
R1M19,27-Apr-2018,1681,1686.9,1681,1686.9,0,0
R1U18,27-Apr-2018,1681,1686.9,1681,1686.9,0,0
R1Z18,27-Apr-2018,1681,1686.9,1681,1686.9,0,0
R2H19,27-Apr-2018,2090.3,2094.2,2090.3,2094.2,0,0
R2M18,27-Apr-2018,2092.5,2094.2,2092.2,2094.2,2,76
R2M19,27-Apr-2018,2090.3,2094.2,2090.3,2094.2,0,0
R2U18,27-Apr-2018,2090.3,2094.2,2090.3,2094.2,0,0
R2Z18,27-Apr-2018,2090.3,2094.2,2090.3,2094.2,0,0
RIM18,27-Apr-2018,1480.1,1481,1480.1,1481,5,66
RJM18,27-Apr-2018,1560.8,1564.7,1548.4,1558.9,3637,9653
RK,27-Apr-2018,10.486,10.5451,10.4733,10.5024,76,2726
RKH19,27-Apr-2018,10.4835,10.503,10.4835,10.503,0,0
RKM18,27-Apr-2018,10.4755,10.5415,10.4755,10.5025,76,2726
RKU18,27-Apr-2018,10.4805,10.5015,10.4805,10.5015,0,0
RKZ18,27-Apr-2018,10.478,10.499,10.478,10.499,0,0
RZ,27-Apr-2018,1.1973,1.1984,1.1953,1.198,33,49
RZH19,27-Apr-2018,1.1939,1.1939,1.1939,1.1939,0,0
RZM18,27-Apr-2018,1.1958,1.197,1.1955,1.197,33,49
RZU18,27-Apr-2018,1.1958,1.1959,1.1958,1.1959,0,0
RZZ18,27-Apr-2018,1.1945,1.1946,1.1945,1.1946,0,0
S2H19,27-Apr-2018,2999.1,3014.2,2999.1,3014.2,0,0
S2M18,27-Apr-2018,3014.5,3016.5,3010.3,3014.2,9,174
S2M19,27-Apr-2018,2999.1,3014.2,2999.1,3014.2,0,0
S2U18,27-Apr-2018,2999.1,3014.2,2999.1,3014.2,0,0
S2Z18,27-Apr-2018,2999.1,3014.2,2999.1,3014.2,0,0
SB,27-Apr-2018,10.97,11.22,10.97,11.22,163392,995895
SBH19,27-Apr-2018,12.87,13.03,12.67,12.89,11139,141157
SBH20,27-Apr-2018,14.09,14.24,14.03,14.19,421,6625
SBH21,27-Apr-2018,15.07,15.08,15.07,15.08,0,47
SBK18,27-Apr-2018,10.99,11.38,10.82,11.22,30343,26794
SBK19,27-Apr-2018,13.03,13.2,12.89,13.08,2720,36428
SBK20,27-Apr-2018,14.18,14.28,14.18,14.25,59,2107
SBN18,27-Apr-2018,11.39,11.68,11.18,11.52,84198,525830
SBN19,27-Apr-2018,13.16,13.31,13.05,13.23,1953,21153
SBN20,27-Apr-2018,14.34,14.38,14.34,14.36,54,1443
SBV18,27-Apr-2018,11.71,11.94,11.51,11.79,30344,207999
SBV19,27-Apr-2018,13.4,13.57,13.3,13.5,2126,25228
SBV20,27-Apr-2018,14.62,14.66,14.62,14.66,35,1084
SDF19,27-Apr-2018,25.89,25.9,25.78,25.78,53,371
SDF20,27-Apr-2018,26.53,26.53,25.93,25.93,0,8
SDH19,27-Apr-2018,25.89,25.89,25.79,25.79,10,300
SDH20,27-Apr-2018,25.93,25.93,25.93,25.93,0,0
SDK19,27-Apr-2018,25.89,25.89,25.83,25.83,5,99
SDN18,27-Apr-2018,24.7,24.89,24.7,24.82,34,2990
SDN19,27-Apr-2018,26.03,26.03,26.03,26.03,0,36
SDU18,27-Apr-2018,25.34,25.44,25.3,25.37,13,1506
SDU19,27-Apr-2018,25.9,26.3,25.9,26.3,10,43
SDX18,27-Apr-2018,25.51,25.69,25.5,25.69,51,421
SDX19,27-Apr-2018,26,26,25.9,25.93,17,50
SS,27-Apr-2018,1.376,1.3792,1.3609,1.3613,0,1135
SSH19,27-Apr-2018,1.3574,1.3574,1.3431,1.3431,0,0
SSM18,27-Apr-2018,1.3749,1.3749,1.3598,1.3598,0,1135
SSU18,27-Apr-2018,1.3692,1.3692,1.3546,1.3546,0,0
SSZ18,27-Apr-2018,1.3635,1.3635,1.3489,1.3489,0,0
SY,27-Apr-2018,152.114,152.353,150.337,150.382,2,590
SYH19,27-Apr-2018,150.83,150.83,148.96,148.96,0,0
SYM18,27-Apr-2018,151.97,151.97,150.14,150.2,2,590
SYU18,27-Apr-2018,151.76,151.76,149.86,149.86,0,0
SYZ18,27-Apr-2018,151.33,151.33,149.42,149.42,0,0
UY,27-Apr-2018,258.54,259.49,257.88,257.88,217,381
UYH19,27-Apr-2018,252.55,252.55,252.09,252.09,0,0
UYM18,27-Apr-2018,258.15,258.24,257.345,257.345,217,381
UYU18,27-Apr-2018,256.175,256.175,255.715,255.715,0,0
UYZ18,27-Apr-2018,254.39,254.39,253.925,253.925,0,0
UZ,27-Apr-2018,21.04,21.1345,21.0005,21.006,418,1534
UZH19,27-Apr-2018,20.576,20.576,20.576,20.576,0,0
UZM18,27-Apr-2018,21.026,21.038,20.9645,20.9645,418,1534
UZU18,27-Apr-2018,20.877,20.877,20.8335,20.8335,0,0
UZZ18,27-Apr-2018,20.747,20.747,20.704,20.704,0,0
VUM18,27-Apr-2018,1378.8,1380.9,1378.8,1380.9,0,144
VVM18,27-Apr-2018,1192.3,1193.9,1192.3,1193.9,0,190
YA,27-Apr-2018,82.562,82.719,82.385,82.678,2,17
YAH19,27-Apr-2018,80.77,80.83,80.77,80.83,0,0
YAM18,27-Apr-2018,82.205,82.39,82.205,82.39,2,17
YAU18,27-Apr-2018,81.84,81.9,81.84,81.9,0,0
YAZ18,27-Apr-2018,81.31,81.37,81.31,81.37,0,0
YGG19,27-Apr-2018,1343.3,1348.9,1343.3,1348.9,0,1
YGG20,27-Apr-2018,1383.3,1388.9,1383.3,1388.9,0,0
YGJ19,27-Apr-2018,1349.7,1355.3,1349.7,1355.3,0,2
YGK18,27-Apr-2018,1314.6,1320.3,1314.6,1320.3,6,4
YGM18,27-Apr-2018,1313.1,1323.4,1312.8,1323.4,192,561
YGM19,27-Apr-2018,1356.5,1362.1,1356.5,1362.1,0,0
YGM20,27-Apr-2018,1397,1402.6,1397,1402.6,0,0
YGM21,27-Apr-2018,1439,1444.6,1439,1444.6,0,0
YGM22,27-Apr-2018,1481.1,1486.7,1481.1,1486.7,0,0
YGQ18,27-Apr-2018,1323.9,1329.8,1323.9,1329.7,2,19
YGQ19,27-Apr-2018,1363.1,1368.7,1363.1,1368.7,0,0
YGV18,27-Apr-2018,1330.4,1336,1330.4,1336,0,4
YGV19,27-Apr-2018,1369.9,1375.5,1369.9,1375.5,0,0
YGZ18,27-Apr-2018,1336.9,1342.5,1336.9,1342.5,0,20
YGZ19,27-Apr-2018,1376.7,1382.3,1376.7,1382.3,0,0
YGZ20,27-Apr-2018,1418,1423.6,1418,1423.6,0,0
YGZ21,27-Apr-2018,1460,1465.6,1460,1465.6,0,0
YGZ22,27-Apr-2018,1502,1507.6,1502,1507.6,0,0
YIF19,27-Apr-2018,16.841,16.841,16.763,16.763,0,0
YIF20,27-Apr-2018,17.402,17.402,17.323,17.323,0,0
YIH19,27-Apr-2018,16.936,16.936,16.857,16.857,0,5
YIK18,27-Apr-2018,16.48,16.5,16.357,16.406,164,371
YIK19,27-Apr-2018,17.036,17.036,16.957,16.957,0,1
YIM18,27-Apr-2018,16.533,16.533,16.453,16.453,0,0
YIN18,27-Apr-2018,16.578,16.586,16.438,16.497,252,1111
YIN19,27-Apr-2018,17.131,17.131,17.052,17.052,0,0
YIN20,27-Apr-2018,17.67,17.67,17.591,17.591,0,0
YIN21,27-Apr-2018,18.171,18.171,18.092,18.092,0,0
YIN22,27-Apr-2018,18.66,18.66,18.581,18.581,0,0
YIU18,27-Apr-2018,16.702,16.702,16.584,16.584,7,59
YIU19,27-Apr-2018,17.227,17.227,17.148,17.148,0,0
YIZ18,27-Apr-2018,16.765,16.765,16.719,16.719,1,70
YIZ19,27-Apr-2018,17.362,17.362,17.283,17.283,0,0
YIZ20,27-Apr-2018,17.898,17.898,17.819,17.819,0,0
YIZ21,27-Apr-2018,18.395,18.395,18.316,18.316,0,0
YIZ22,27-Apr-2018,18.843,18.843,18.764,18.764,0,0
YNH19,27-Apr-2018,3501,3513.2,3501,3513.2,0,0
YNM18,27-Apr-2018,3547.5,3559.9,3547.5,3559.9,3,135
YNU18,27-Apr-2018,3533,3545.7,3533,3545.7,0,0
YNZ18,27-Apr-2018,3516.6,3529.1,3516.6,3529.1,0,0
YO,27-Apr-2018,0.0532,0.0537,0.053,0.0537,0,100
YOH19,27-Apr-2018,0.0506,0.0512,0.0506,0.0512,0,0
YOM18,27-Apr-2018,0.0526,0.0533,0.0526,0.0533,0,100
YOU18,27-Apr-2018,0.0519,0.0525,0.0519,0.0525,0,0
YOZ18,27-Apr-2018,0.0512,0.0518,0.0512,0.0518,0,0
YP,27-Apr-2018,1.3918,1.3937,1.3745,1.3774,73,137
YPH19,27-Apr-2018,1.4143,1.4143,1.4007,1.4007,0,0
YPM18,27-Apr-2018,1.3961,1.3961,1.3787,1.3818,73,137
YPU18,27-Apr-2018,1.4015,1.4015,1.3879,1.3879,0,0
YPZ18,27-Apr-2018,1.408,1.408,1.3942,1.3942,0,0
ZGG19,27-Apr-2018,1343.3,1348.9,1343.3,1348.9,0,0
ZGG20,27-Apr-2018,1383.3,1388.9,1383.3,1388.9,0,0
ZGJ19,27-Apr-2018,1349.7,1355.3,1349.7,1355.3,0,0
ZGK18,27-Apr-2018,1314.6,1320.3,1314.6,1320.3,0,0
ZGM18,27-Apr-2018,1317.9,1323.4,1317.9,1323.4,0,3
ZGM19,27-Apr-2018,1356.5,1362.1,1356.5,1362.1,0,0
ZGM20,27-Apr-2018,1397,1402.6,1397,1402.6,0,0
ZGM21,27-Apr-2018,1439,1444.6,1439,1444.6,0,0
ZGM22,27-Apr-2018,1481.1,1486.7,1481.1,1486.7,0,0
ZGQ18,27-Apr-2018,1324.2,1329.7,1324.2,1329.7,0,0
ZGQ19,27-Apr-2018,1363.1,1368.7,1363.1,1368.7,0,0
ZGV18,27-Apr-2018,1330.4,1336,1330.4,1336,0,0
ZGV19,27-Apr-2018,1369.9,1375.5,1369.9,1375.5,0,0
ZGZ18,27-Apr-2018,1336.9,1342.5,1336.9,1342.5,0,0
ZGZ19,27-Apr-2018,1376.7,1382.3,1376.7,1382.3,0,0
ZGZ20,27-Apr-2018,1418,1423.6,1418,1423.6,0,0
ZGZ21,27-Apr-2018,1460,1465.6,1460,1465.6,0,0
ZGZ22,27-Apr-2018,1502,1507.6,1502,1507.6,0,0
ZIF19,27-Apr-2018,16.841,16.841,16.763,16.763,0,0
ZIF20,27-Apr-2018,17.402,17.402,17.323,17.323,0,0
ZIH19,27-Apr-2018,16.936,16.936,16.857,16.857,0,0
ZIK18,27-Apr-2018,16.491,16.491,16.406,16.406,1,1
ZIK19,27-Apr-2018,17.036,17.036,16.957,16.957,0,0
ZIM18,27-Apr-2018,16.533,16.533,16.453,16.453,0,0
ZIN18,27-Apr-2018,16.567,16.567,16.497,16.497,1,8
ZIN19,27-Apr-2018,17.131,17.131,17.052,17.052,0,0
ZIN20,27-Apr-2018,17.67,17.67,17.591,17.591,0,0
ZIN21,27-Apr-2018,18.171,18.171,18.092,18.092,0,0
ZIN22,27-Apr-2018,18.66,18.66,18.581,18.581,0,0
ZIU18,27-Apr-2018,16.657,16.657,16.584,16.584,0,0
ZIU19,27-Apr-2018,17.227,17.227,17.148,17.148,0,0
ZIZ18,27-Apr-2018,16.797,16.797,16.719,16.719,0,0
ZIZ19,27-Apr-2018,17.362,17.362,17.283,17.283,0,0
ZIZ20,27-Apr-2018,17.898,17.898,17.819,17.819,0,0
ZIZ21,27-Apr-2018,18.395,18.395,18.316,18.316,0,0
ZIZ22,27-Apr-2018,18.843,18.843,18.764,18.764,0,0
ZJ,27-Apr-2018,77.173,77.418,76.938,77.309,8,921
ZJH19,27-Apr-2018,75.455,75.465,75.455,75.465,0,0
ZJM18,27-Apr-2018,76.81,77.02,76.685,77.02,8,921
ZJU18,27-Apr-2018,76.525,76.53,76.525,76.53,0,0
ZJZ18,27-Apr-2018,75.99,76,75.99,76,0,0
ZY,27-Apr-2018,110.512,110.624,110.241,110.442,1,644
ZYH19,27-Apr-2018,111.12,111.12,110.91,110.91,0,0
ZYM18,27-Apr-2018,110.35,110.455,110.35,110.455,1,644
ZYU18,27-Apr-2018,110.84,110.84,110.63,110.63,0,0
ZYZ18,27-Apr-2018,110.985,110.985,110.775,110.775,0,0
