Symbol,Date,Open,High,Low,Close,Volume
BEGOV01.L,30-Apr-2018,114.424,114.424,114.188,114.347,0
BEM.L,30-Apr-2018,7.0714,7.0714,6.7,7,67514
BEZ.L,30-Apr-2018,607,610,590.5,591.5,1876326
BFA.L,30-Apr-2018,86.01,86.3595,85.811,85.95,3952759
BGEO.L,30-Apr-2018,3454,3512,3432,3480,76563
BGFD.L,30-Apr-2018,815,815,807,813,178395
BGO.L,30-Apr-2018,166.5,166.5,165,166.5,50740
BGS.L,30-Apr-2018,954,958,950,956,124409
BHGG.L,30-Apr-2018,1365,1380,1365,1375,33163
BHMG.L,30-Apr-2018,1958,1958,1944,1956,17915
BHMU.L,30-Apr-2018,19.43,19.7,19.43,19.7,4907
BHRD.L,30-Apr-2018,1.95,1.98,1.9,1.95,695195
BIFF.L,30-Apr-2018,201,210,201,206.5,131644
BIGT.L,30-Apr-2018,699.7,699.7,690.75,690.75,40
BILB.L,30-Apr-2018,93,94.5,93,94.5,38233
BIOG.L,30-Apr-2018,710,710,706,706,74319
BIOM.L,30-Apr-2018,405,405,390,400,2944
BIRG.L,30-Apr-2018,7.4,7.52,7.4,7.405,285791
BISI.L,30-Apr-2018,95,96.25,92,94.5,22173
BKG.L,30-Apr-2018,4060,4111,4060,4072,715409
BKS.L,30-Apr-2018,60.3,60.64,58.924,60,57467
BKY.L,30-Apr-2018,45.125,45.125,45,45,231215
BLBD.L,30-Apr-2018,11.4,11.5,11.4,11.4,44415
BLND.L,30-Apr-2018,673.4,678.8,671.4,672.4,3244106
BLOC.L,30-Apr-2018,5.4,5.72,5.39,5.5,55135
BLOK.L,30-Apr-2018,1486.6,1486.6,1483.7,1483.7,1145
BLP.L,30-Apr-2018,45.3,47.5,45.3,47.5,6401
BLT.L,30-Apr-2018,1540.6,1558.8,1529.6,1544,6148731
BLTG.L,30-Apr-2018,84.9999,85,82,83.5,59683
BLU.L,30-Apr-2018,0.23,0.23,0.2101,0.22,33863139
BLV.L,30-Apr-2018,107.5,107.5,105.05,106.5,6632
BLVN.L,30-Apr-2018,35.05,36.95,35.05,36.5,2622653
BMD.L,30-Apr-2018,84.51,85.5,84.5099,85.5,16948
BME.L,30-Apr-2018,407.8,409.7,405.3,405.3,2897931
BMK.L,30-Apr-2018,51.6,51.6,50,51,916647
BMN.L,30-Apr-2018,21.09,23.15,21.09,23.15,10247294
BMS.L,30-Apr-2018,255,260,255,260,11171
BMV.L,30-Apr-2018,2.78,3,2.78,3,472381
BMY.L,30-Apr-2018,178,180,177,177,35911
BNC.L,30-Apr-2018,469.25,471.95,469,471.85,212498546
BNKR.L,30-Apr-2018,854,866,854,860,122306
BNZL.L,30-Apr-2018,2106,2114,2093,2111,1499689
BOCH.L,30-Apr-2018,1.91,1.91,1.87,1.9,253614
BOD.L,30-Apr-2018,1.19,1.19,1.15,1.15,380630
BOE.L,30-Apr-2018,343.03,343.03,336.08,336.21,1280
BOIL.L,30-Apr-2018,0.415,0.415,0.4,0.4,364523
BOKU.L,30-Apr-2018,106.785,107,104.05,106.5,370955
BON.L,30-Apr-2018,101.9,103,101.9,103,69421
BOO.L,30-Apr-2018,182.7,185.4,179.75,183.3,10358651
BOOT.L,30-Apr-2018,287,287,287,287,66414
BOR.L,30-Apr-2018,3.4,3.4,3.078,3.335,42849
BOWL.L,30-Apr-2018,211,213,206,213,338960
BOX.L,30-Apr-2018,0.0768,0.079,0.073,0.079,398549
BOY.L,30-Apr-2018,903.5,911,896.5,900,505688
BP.L,30-Apr-2018,536.5,538,530.2,538,40074394
BPC.L,30-Apr-2018,1.18,1.18,1.01,1.05,9667735
BPCR.L,30-Apr-2018,1.03,1.04,1.03,1.04,165000
BPM.L,30-Apr-2018,253.145,253.145,250.011,253,18145
BQE.L,30-Apr-2018,303.7501,310,296.25,305,227594
BRBY.L,30-Apr-2018,1818.5,1840,1809,1823.5,1672635
BRCI.L,30-Apr-2018,78.4,80,78.4,79.6,192457
BRD.L,30-Apr-2018,1.4101,1.525,1.4101,1.525,335000
BREE.L,30-Apr-2018,84.2,84.5,83.6,83.8,977499
BRFI.L,30-Apr-2018,164.5,164.5,162,164.5,484393
BRGE.L,30-Apr-2018,328,330,328,329,17427
BRH.L,30-Apr-2018,17.9,17.9,17.75,17.75,2726
BRIC.L,30-Apr-2018,2381,2393,2378,2378.5,1354
BRICUL2X.L,30-Apr-2018,18470.73,18977.94,18470.73,18836.48,0
BRICUL3X.L,30-Apr-2018,19550.49,20353.82,19550.49,20129.22,0
BRICUS1X.L,30-Apr-2018,6030.17,6030.17,5950.34,5973.52,0
BRICUS2X.L,30-Apr-2018,3300.83,3300.83,3212.97,3238.34,0
BRICUS3X.L,30-Apr-2018,1436.45,1436.45,1379,1395.56,0
BRIG.L,30-Apr-2018,196,198,196,196,4539
BRK.L,30-Apr-2018,1885,1885,1885,1885,8029
BRLA.L,30-Apr-2018,476,476.5,474,476.5,8221
BRNA.L,30-Apr-2018,155,156,154.2151,154.5,225294
BRNT.L,30-Apr-2018,30.68,31.17,30.6,31.145,4113
BRSC.L,30-Apr-2018,1420,1430,1415,1427.5,96146
BRW.L,30-Apr-2018,349.4,361,349.4,361,360654
BRWM.L,30-Apr-2018,383,383,378,380,728619
BRY.L,30-Apr-2018,61.1,61.4,61,61,20376
BSC.L,30-Apr-2018,53.5,54.5,53.5,54.5,4371
BSE.L,30-Apr-2018,13.85,13.85,13.85,13.85,21660
BSIF.L,30-Apr-2018,117,117.5,116.5,116.5,138327
BSRT.L,30-Apr-2018,43.5,46,43.2,45.1,64688
BST.L,30-Apr-2018,14,14.25,14,14.25,1293888
BSV.L,30-Apr-2018,69.5,71,69.5,71,23854
BT.A.L,30-Apr-2018,248.7,252,248.65,249.45,22377335
BTEK.L,30-Apr-2018,3.464,3.464,3.3975,3.3975,1500
BTEM.L,30-Apr-2018,714,720,711,717,150242
BTG.L,30-Apr-2018,684.5,690.5,680,684,810688
BULP.L,30-Apr-2018,1126.29,1126.29,1124.465,1124.465,902
BUOY.L,30-Apr-2018,101.34,101.67,101.34,101.545,7241
BUR.L,30-Apr-2018,1430,1474,1430,1440,391562
BUT.L,30-Apr-2018,776,780,775,775,19303
BVA.L,30-Apr-2018,6.731,6.736,6.685,6.685,9325382
BVC.L,30-Apr-2018,27.4,27.55,27.4,27.55,155416
BVIC.L,30-Apr-2018,722,726,716,718.5,807220
BVS.L,30-Apr-2018,1226.5,1258,1226.5,1235.5,1025963
BVT.L,30-Apr-2018,83,83.5,83,83.5,5000
BVXP.L,30-Apr-2018,2630,2750,2570,2710,5318
BWNG.L,30-Apr-2018,210,215.4,203,204.6,1005279
BWRA.L,30-Apr-2018,156.7,156.7,155,155,3000
BWSA.L,30-Apr-2018,133.56,137,133.56,137,250
BWY.L,30-Apr-2018,3326,3347,3307,3316,325913
BXP.L,30-Apr-2018,58.0001,59.75,58.0001,59,10141
BYG.L,30-Apr-2018,930.5,936.5,921.5,921.5,193778
BYOT.L,30-Apr-2018,2.9,2.978,2.9,2.95,136868
BZM.L,30-Apr-2018,0.7,0.7,0.612,0.641,1011043
BZT.L,30-Apr-2018,0.4051,0.4324,0.4051,0.425,708329
C21.L,30-Apr-2018,3,3,2.98,2.98,28850
C4XD.L,30-Apr-2018,110,110,105,108,47133
CAB.L,30-Apr-2018,4.75,4.8,4.6,4.8,471261
CAKE.L,30-Apr-2018,420,420,411,414,252810
CAL.L,30-Apr-2018,52.8,53.8,52.5,53,573316
CALL.L,30-Apr-2018,182.81,186,182,186,45520
CAM.L,30-Apr-2018,12350,12600,12300,12550,496
CAMB.L,30-Apr-2018,62.5,62.5,62.5,62.5,15000
CAML.L,30-Apr-2018,280,292,280,289,511441
CAPC.L,30-Apr-2018,286,292.3,286,288.3,3002609
CAPD.L,30-Apr-2018,38.4,39,38.1,39,20932
CAR.L,30-Apr-2018,99,99,98,99,166854
CARB.L,30-Apr-2018,10.22,10.22,10.02,10.02,10
CARD.L,30-Apr-2018,236.2,236.2,225.2,230.4,1243946
CARR.L,30-Apr-2018,145,145,138,138,84642
CAS.L,30-Apr-2018,3,3.05,3,3.05,42750
CASE.L,30-Apr-2018,1132.5,1132.5,1129.5,1129.5,8640
CASP.L,30-Apr-2018,9.961,10.5,9.618,10.25,2422147
CAT.L,30-Apr-2018,0.7275,0.7275,0.725,0.725,90151
CATC.L,30-Apr-2018,1.0375,1.0403,1.0375,1.0375,181960
CAU.L,30-Apr-2018,50,52.5,50,52.5,5537
CAY.L,30-Apr-2018,340.1,343,340.1,343,650
CB5.L,30-Apr-2018,8320,8320,8265,8270,556
CBE0.L,30-Apr-2018,158.52,158.755,158.52,158.755,5
CBG.L,30-Apr-2018,1526,1562,1526,1536,228273
CBKD.L,30-Apr-2018,5.26,5.26,5.06,5.13,322214
CBP.L,30-Apr-2018,304,306,300,302,103336
CBU0.L,30-Apr-2018,135.43,135.47,135.43,135.455,797
CBU3.L,30-Apr-2018,105.42,105.44,105.42,105.44,5124
CBU7.L,30-Apr-2018,121.36,121.48,121.36,121.47,18451
CBUY.L,30-Apr-2018,4.2001,4.34,4.1289,4.3,101491
CCAU.L,30-Apr-2018,125.85,126.3,125.85,126.3,809
CCC.L,30-Apr-2018,1274,1292,1264,1268,680221
CCFS.L,30-Apr-2018,315,317,312.85,314.6,207009
CCH.L,30-Apr-2018,2486,2500,2444,2444,708570
CCJI.L,30-Apr-2018,156,162.12,156,160,173100
CCL.L,30-Apr-2018,4749,4798,4695,4725,1337383
CCP.L,30-Apr-2018,131,131,131,131,50
CCPC.L,30-Apr-2018,236.6,252,236.6,252,1600
CCPG.L,30-Apr-2018,114,114,114,114,238557
CCR.L,30-Apr-2018,3.17,3.17,3.13,3.135,15769
CCSL.L,30-Apr-2018,81.31,82,81.31,82,32061
CCT.L,30-Apr-2018,475,498,475,498,27572
CDIS.L,30-Apr-2018,121.049,121.25,121.0312,121.25,463
CE9G.L,30-Apr-2018,26180,26200,25885,25890,264
CE9U.L,30-Apr-2018,359.6,359.65,356.3,356.3,164
CEA1.L,30-Apr-2018,11508,11508,11483,11483,262
CECL.L,30-Apr-2018,1916,1916,1907.7,1907.7,209
CEMA.L,30-Apr-2018,158.06,158.08,158.01,158.01,2434
CEMG.L,30-Apr-2018,32.27,32.27,32.195,32.195,1957
CER.L,30-Apr-2018,140,144.4,138,141.5,37964
CERP.L,30-Apr-2018,5.15,5.25,5,5.1,2209342
CES1.L,30-Apr-2018,18274,18280,18197,18197,1633
CEU.L,30-Apr-2018,115.02,115.34,115.02,115.34,2
CEUS.L,30-Apr-2018,207.7,207.95,207.4,207.4,636
CEY.L,30-Apr-2018,157.35,160,156,156.75,7419822
CG1.L,30-Apr-2018,20335,20340,20327.5,20327.5,64
CGNR.L,30-Apr-2018,23.78,24,19,20,431997
CGS.L,30-Apr-2018,428,428,428,428,7054
CGT.L,30-Apr-2018,3920,3930,3910,3930,16659
CH80.L,30-Apr-2018,3978.2,4016.16,3972.41,4009,0
CHAL.L,30-Apr-2018,0.289,0.289,0.271,0.285,729732
CHAR.L,30-Apr-2018,8.5,8.8,7.8,8.56,31877568
CHG.L,30-Apr-2018,210.5,213,207,209,531973
CHH.L,30-Apr-2018,1020,1095,1020,1052.5,3327
CHIP.L,30-Apr-2018,1019,1019,1015,1015,98
CHRT.L,30-Apr-2018,343,352,343,350,10985
CI1.L,30-Apr-2018,10048,10074,10048,10074,1038
CIC.L,30-Apr-2018,150.99,152,148.9,151,19011
CIFU.L,30-Apr-2018,0.6489,0.6525,0.645,0.6525,244060
CIND.L,30-Apr-2018,264.23,264.675,263.7,264.675,831
CINE.L,30-Apr-2018,256,261,256,260.4,4543834
CIR.L,30-Apr-2018,91,91,88.9,90,19433
CITY.L,30-Apr-2018,79.4,79.8,79.4,79.7,1592248
CJPU.L,30-Apr-2018,157.1,158.045,157.1,158.045,3626
CKN.L,30-Apr-2018,2400,2450,2400,2410,95323
CLC.L,30-Apr-2018,75,80,75,80,58
CLDN.L,30-Apr-2018,2730,2740,2715,2715,24989
CLG.L,30-Apr-2018,451,454,447,451,52243
CLI.L,30-Apr-2018,242.5,252,239.5,250,78614
CLIG.L,30-Apr-2018,437,440,430.6201,439.5,2838
CLIM.L,30-Apr-2018,42.4,42.4,42.375,42.375,1
CLIN.L,30-Apr-2018,865,882.5,865,877.5,273059
CLL.L,30-Apr-2018,123.5,124,120,121,29797
CLNR.L,30-Apr-2018,2.1558,2.2075,2.15,2.2,2776286
CLON.L,30-Apr-2018,0.3015,0.325,0.3015,0.325,29647
CLP.L,30-Apr-2018,1.1625,1.1625,1.05,1.1,5703466
CLSU.L,30-Apr-2018,48,48,46.5,46.5,5000
CLTV.L,30-Apr-2018,2.2001,2.3,2.2,2.3,169137
CMB.L,30-Apr-2018,1.189,1.2,1.151,1.175,1104843
CMBN.L,30-Apr-2018,166.2,169.8,166.2,167,18024
CMCL.L,30-Apr-2018,700,700,675,687.5,5267
CMCX.L,30-Apr-2018,188,190.6,186.4,189.4,351881
CMFP.L,30-Apr-2018,1093.5,1093.5,1091.75,1091.75,5870
CMH.L,30-Apr-2018,85,86,82,86,3835
CMHY.L,30-Apr-2018,192.5,193.25,192.5,193.25,80756
CML.L,30-Apr-2018,569,569,562.5,565,1282
CMOD.L,30-Apr-2018,18.235,18.25,18.2262,18.2262,6975
CMOP.L,30-Apr-2018,1324,1328,1321.5,1324.5,2578
CMS.L,30-Apr-2018,61,62.6,61,61.2,138772
CMX1.L,30-Apr-2018,8846.2,8847.03,8792.5,8792.5,290
CMXC.L,30-Apr-2018,121.1,121.1,121,121,100
CNA.L,30-Apr-2018,153.6,155.05,152.7,153.8,19833032
CNC.L,30-Apr-2018,81,82.65,79,81,50161
CNCT.L,30-Apr-2018,60.9,60.9,59.7,60,437930
CNDX.L,30-Apr-2018,371.9,372.23,370.675,370.675,736
CNE.L,30-Apr-2018,231.2,232.2,225.2,226.6,1701809
CNEL.L,30-Apr-2018,1.35,1.35,1.3,1.3,14000
CNG.L,30-Apr-2018,13.1,13.8,13.1,13.8,5000
CNKS.L,30-Apr-2018,107,113.9,105.25,108.5,89978
CNKY.L,30-Apr-2018,13917,13966,13917,13932,443
CNN.L,30-Apr-2018,240,240,233,233,625
CNR.L,30-Apr-2018,41,44.5,41,44,300992
CNS.L,30-Apr-2018,6.475,7.95,6.475,7.75,346708
CNX1.L,30-Apr-2018,27030,27049,26930,26937,1496
CNYA.L,30-Apr-2018,4.283,4.283,4.279,4.2795,3225
COA.L,30-Apr-2018,80.9,80.9,78.7,79.1,2370133
COB.L,30-Apr-2018,115.6,116.15,114.45,115.1,12144455
COCO.L,30-Apr-2018,3.059,3.065,3,3.0335,20772
COD.L,30-Apr-2018,43.625,43.7675,43.3525,43.455,5250
COFF.L,30-Apr-2018,1.081,1.089,1.075,1.08,209617
COG.L,30-Apr-2018,150,155,144.92,150,23688
COM.L,30-Apr-2018,12,12.75,12,12.75,5300
COMF.L,30-Apr-2018,15.01,15.025,15.01,15.015,67266
COMM.L,30-Apr-2018,392.9,392.9,392.9,392.9,31401
CON.L,30-Apr-2018,3.625,3.65,3.625,3.65,50000
COPA.L,30-Apr-2018,28.82,28.82,28.71,28.71,5564
COPL.L,30-Apr-2018,0.507,0.507,0.475,0.475,4309644
CORA.L,30-Apr-2018,11.99,12,11.7,11.75,59517
CORE.L,30-Apr-2018,10.22,10.22,10.22,10.22,32893
CORG.L,30-Apr-2018,747.924,747.924,743,743,777
CORN.L,30-Apr-2018,0.929,0.931,0.929,0.931,1151720
CORO.L,30-Apr-2018,3.8,3.8,3.8,3.8,1462466
CORP.L,30-Apr-2018,96.85,96.95,96.8,96.91,1906
COS.L,30-Apr-2018,3.5,3.65,3.5,3.65,5000
COST.L,30-Apr-2018,483,483,459.5,460,203886
COTN.L,30-Apr-2018,2.665,2.665,2.665,2.665,16000
COUK.L,30-Apr-2018,14629,14652,14629,14631,76
COWZ.L,30-Apr-2018,1286.89,1289.85,1271.33,1271.99,0
CPC.L,30-Apr-2018,185.6,188,185,186.5,63912
CPG.L,30-Apr-2018,1556.5,1566,1552.5,1560,2871464
CPI.L,30-Apr-2018,188,191.55,184.5,191.55,10043770
CPJ1.L,30-Apr-2018,10687,10699,10647,10669,3177
CPR.L,30-Apr-2018,42,43.9,40.1,42.5,174491
CPT.L,30-Apr-2018,6.675,6.675,6.2201,6.25,727708
CPX.L,30-Apr-2018,10.085,10.085,9.75,10.05,529594
CPXJ.L,30-Apr-2018,147,147.04,146.58,146.58,8001
CRA.L,30-Apr-2018,7.345,7.345,7.05,7.25,55500
CRAU.L,30-Apr-2018,113.54,113.77,113.32,113.77,15530
CRAW.L,30-Apr-2018,4.9,4.9,4.7,4.85,173309
CRBL.L,30-Apr-2018,1351.5,1354,1351.5,1354,2768
CRBU.L,30-Apr-2018,18.61,18.63,18.61,18.63,2480
CRDA.L,30-Apr-2018,4532,4532,4456,4461,599268
CRED.L,30-Apr-2018,10.34,10.34,10.34,10.34,23
CREG.L,30-Apr-2018,762,765.75,762,765.75,30608
CREI.L,30-Apr-2018,117.8,117.8,117.2,117.2,388375
CREO.L,30-Apr-2018,126.53,135,125.845,133.5,40944
CRGH.L,30-Apr-2018,1033,1033,1023.25,1023.25,15470
CRH.L,30-Apr-2018,2589,2594,2566,2581,1491974
CRHG.L,30-Apr-2018,4.998,4.998,4.9938,4.9938,1000
CRL.L,30-Apr-2018,24.75,27.5,24.75,26.5,533749
CRN.L,30-Apr-2018,1.798,1.802,1.792,1.796,792465
CRNL.L,30-Apr-2018,1501,1501,1501,1501,286
CRON.L,30-Apr-2018,3.52,3.52,2.8,3.2,580030
CRPH.L,30-Apr-2018,101.22,101.28,101.04,101.19,4629
CRPR.L,30-Apr-2018,1440,1465,1395,1425,7197
CRPS.L,30-Apr-2018,70.47,70.47,70.43,70.43,357
CRS.L,30-Apr-2018,215,215,211,211,5575
CRST.L,30-Apr-2018,493.6,495.6,484.4,487,1305837
CRU.L,30-Apr-2018,10.81,11,10.81,11,11552
CRU1.L,30-Apr-2018,7466,7466,7465,7465,368
CRUD.L,30-Apr-2018,9.7375,9.8825,9.7075,9.835,873050
CRW.L,30-Apr-2018,1820,1850,1820,1835,17055
CS1.L,30-Apr-2018,17542,17555,17542,17555,11008
CS51.L,30-Apr-2018,9511,9511,9479.5,9479.5,2102
CSBR.L,30-Apr-2018,82.33,82.33,81.25,81.375,2180
CSCA.L,30-Apr-2018,9167.6,9178,9159.829,9178,53
CSFG.L,30-Apr-2018,1.31,1.57,1.31,1.475,155828
CSH.L,30-Apr-2018,104,104,103,103,912405
CSH2.L,30-Apr-2018,101702,101703,101702,101702.5,31
CSHC.L,30-Apr-2018,97.7,98.4,97.7,98.4,102430
CSJP.L,30-Apr-2018,11502,11502,11485,11485,1
CSN.L,30-Apr-2018,411.5,411.5,402.5,405,113450
CSP.L,30-Apr-2018,358.6,361.8,356.8,359.2,746572
CSP1.L,30-Apr-2018,18830,18880,18794,18799.5,5183
CSPX.L,30-Apr-2018,258.92,259.44,258.55,258.55,38499
CSRT.L,30-Apr-2018,1184,1200,1170,1200,7851
CSRU.L,30-Apr-2018,102.55,102.79,102.41,102.79,4096
CSSG.L,30-Apr-2018,114.5,117.65,114.5,116,5254
CSUK.L,30-Apr-2018,10724,10724,10697,10697,165
CSUS.L,30-Apr-2018,252.5,252.5,252.23,252.23,8
CSX5.L,30-Apr-2018,107.92,108.06,107.62,108.05,5607
CTEA.L,30-Apr-2018,0.135,0.135,0.13,0.13,105000
CTEC.L,30-Apr-2018,216.7,219.6,215.7,217.2,5881259
CTG.L,30-Apr-2018,128.0879,130,126,128,39552
CTH.L,30-Apr-2018,416,417,410,415,52496
CTI.L,30-Apr-2018,7.77,8,7.77,8,1250
CTO.L,30-Apr-2018,78.8,82.3,78.6,82.3,6415
CTP.L,30-Apr-2018,88.26,89.475,88.26,88.5,20572
CTR.L,30-Apr-2018,261,262,261,262,1007
CTY.L,30-Apr-2018,426,426,424,425,662649
CU1.L,30-Apr-2018,18340,18362,18330,18330,134
CU31.L,30-Apr-2018,7662,7662,7662,7662,700
CU5.L,30-Apr-2018,16386,16394,16382,16382,12
CU71.L,30-Apr-2018,8842,8842,8825.5,8825.5,49
CUKS.L,30-Apr-2018,21795,21945,21795,21840,483
CUKX.L,30-Apr-2018,11452,11462,11418,11419,6716
CUS1.L,30-Apr-2018,23331,23331,23223,23223,166
CUSS.L,30-Apr-2018,320.32,320.85,319.505,319.505,691
CVBP.L,30-Apr-2018,205,209.5,205,209.5,200
CVSG.L,30-Apr-2018,998,1020,984.5,986,428237
CWD.L,30-Apr-2018,106.6,113.2,106.6,107.8,216442
CWK.L,30-Apr-2018,2892,2946,2892,2914,53314
CWR.L,30-Apr-2018,13.45,13.45,13.15,13.25,141294
CXAU.L,30-Apr-2018,140.9,140.98,140.9,140.98,337
CYAN.L,30-Apr-2018,12,12.45,11.1,11.75,279109
CYBG.L,30-Apr-2018,300,306,300,302.2,1022576
CYN.L,30-Apr-2018,119.485,119.485,116.9767,118.25,56931
CYS.L,30-Apr-2018,61.03,62.5,61.03,62.5,151
CZB.L,30-Apr-2018,10.795,10.82,10.694,10.724,687789
D4T4.L,30-Apr-2018,135,136.75,125,133,113996
DAL.L,30-Apr-2018,590,590,580,580.5,127353
DALR.L,30-Apr-2018,60.5,60.5,60,60.5,15000
DATA.L,30-Apr-2018,596.499,597.5,576.1,597.5,23606
DAXX.L,30-Apr-2018,10520,10530,10520,10530,1702
DBRC.L,30-Apr-2018,32.82,32.82,32.56,32.735,22388
DC.L,30-Apr-2018,201.5,203.9,192.8,203,6465167
DCC.L,30-Apr-2018,7015,7040,6980,7000,333780
DCG.L,30-Apr-2018,549.5,554,539.5,542.5,344562
DCI.L,30-Apr-2018,7.05,7.5,7,7.25,2800000
DCTA.L,30-Apr-2018,47.1,51.5,47.1,49.5,79292
DDDD.L,30-Apr-2018,131.5,134,130,130,36842
DDV1.L,30-Apr-2018,80.5,81.25,80.5,81.25,4900
DEB.L,30-Apr-2018,23.98,23.98,22.88,23.08,3826532
DEGOV01.L,30-Apr-2018,114.78,114.804,114.615,114.763,0
DEM.L,30-Apr-2018,1206.75,1208.875,1206.75,1208.875,360
DEMAEIV.L,30-Apr-2018,12,12.01,11.99,11.99,0
DEMEIV.L,30-Apr-2018,13.74,13.81,13.73,13.78,0
DEMG.L,30-Apr-2018,1.35,1.4299,1.35,1.4,743141
DERR.L,30-Apr-2018,11,11.25,11,11.25,94928
DESE.L,30-Apr-2018,1453.75,1454.125,1453.75,1454.125,242
DESEEIV.L,30-Apr-2018,16.52,16.65,16.43,16.44,0
DEST.L,30-Apr-2018,125,128,123,125,9036
DFE.L,30-Apr-2018,1602.37,1607.69,1592.3,1592.3,683
DFEIV.L,30-Apr-2018,18.05,18.08,18.03,18.06,0
DFS.L,30-Apr-2018,232,232.5,226,227.5,313186
DFX.L,30-Apr-2018,27,28,24.1,25.5,300859
DGE.L,30-Apr-2018,2569,2590,2559,2589,5075158
DGIT.L,30-Apr-2018,468.7,468.7,468.3,468.3,16534
DGOC.L,30-Apr-2018,86,88,85,86.4,1100904
DGSEEIV.L,30-Apr-2018,15.88,15.96,15.87,15.91,0
DGTL.L,30-Apr-2018,6.44,6.445,6.435,6.4438,9574
DH2O.L,30-Apr-2018,40.59,40.66,40.435,40.435,812
DHS.L,30-Apr-2018,1357.6,1359.1,1357.6,1359.1,1542
DHSEIV.L,30-Apr-2018,15.43,15.56,15.38,15.39,0
DHSG.L,30-Apr-2018,1436.42,1436.42,1428.5,1428.5,301
DIA.L,30-Apr-2018,492,514,490,514,321640
DIG.L,30-Apr-2018,261,261,255,256,170372
DIGS.L,30-Apr-2018,139.6,140.4,138,138.6,438358
DIS.L,30-Apr-2018,2.19,2.19,2.025,2.175,381873
DISG.L,30-Apr-2018,22821,22887,22821,22887,2
DISW.L,30-Apr-2018,313.93,314.93,313.93,314.93,2
DIVI.L,30-Apr-2018,104,104.5,102,102.75,235627
DJAN.L,30-Apr-2018,6020,6140,6000,6000,2204
DJMC.L,30-Apr-2018,5455,5455,5420,5429,1626
DJSC.L,30-Apr-2018,3136,3136.5,3119,3119,5904
DKE.L,30-Apr-2018,0.405,0.41,0.4,0.4,65959
DKL.L,30-Apr-2018,8.165,8.172,7.825,8,83583
DKUS.L,30-Apr-2018,2779.28,2779.28,2746.93,2764.46,0
DKUW.L,30-Apr-2018,3439.35,3439.35,3404.41,3425.12,0
DL2P.L,30-Apr-2018,26900,26970,26900,26970,176
DLAR.L,30-Apr-2018,533,546,528,530,330436
DLG.L,30-Apr-2018,374.1,377.8,371.4,374.3,3870236
DLN.L,30-Apr-2018,3178,3203,3174,3190,265249
DLTM.L,30-Apr-2018,19.72,19.74,19.62,19.6875,2237
DMGT.L,30-Apr-2018,674.5,677,666,674,1049459
DNA.L,30-Apr-2018,102.5,102.5,100.5,100.5,9746
DNA2.L,30-Apr-2018,210.04,212,210,211,32722
DNA3.L,30-Apr-2018,102,104,101,102.5,94000
DNDL.L,30-Apr-2018,279.5,280.8579,273,276.5,20087
DNE.L,30-Apr-2018,377,377,360.2,370,3165
DNL.L,30-Apr-2018,194,195,194,195,1027
DNLM.L,30-Apr-2018,562,570,559,564,322391
DODS.L,30-Apr-2018,13,13.5,12.7,13.25,150000
DOM.L,30-Apr-2018,360.5,368.2,359.1,363.3,4491128
DOTD.L,30-Apr-2018,88.1,89,88.1,88.5,423833
DPEU.L,30-Apr-2018,178,190,178,190,142127
DPH.L,30-Apr-2018,2764,2780,2742,2742,182149
DPLM.L,30-Apr-2018,1220,1220,1191,1206,157865
DPP.L,30-Apr-2018,30.0001,30.9999,30,30.5,226695
DQAS.L,30-Apr-2018,7254.77,7395.15,7253.58,7353.86,0
DQAT.L,30-Apr-2018,5741.81,5787.29,5740.87,5782.36,0
DRDR.L,30-Apr-2018,480.391,481.17,478.3,478.3,22540
DRV.L,30-Apr-2018,74,77,74,75,11078
DRX.L,30-Apr-2018,315.4,319.6,312.4,316,2009902
DSCV.L,30-Apr-2018,420,425,420,423,268465
DSG.L,30-Apr-2018,84.44,86,84.44,86,56
DSM.L,30-Apr-2018,90.02,91.2,90.02,91.2,100668
DSUS.L,30-Apr-2018,88.39,88.39,88.3,88.3,1697
DTG.L,30-Apr-2018,860,865.5,852.5,857.5,433054
DTLE.L,30-Apr-2018,4.7,4.722,4.7,4.722,42
DTVL.L,30-Apr-2018,1.0673,1.12,1.0673,1.12,1885965
DTY.L,30-Apr-2018,1074,1114,1072,1091,1581476
DUAE.L,30-Apr-2018,3245.9,3264.14,3243.52,3254.81,0
DUAED.L,30-Apr-2018,3245.9,3264.14,3243.52,3254.81,0
DUKE.L,30-Apr-2018,42.6,43.508,42.345,43.3,274189
DVO.L,30-Apr-2018,215.5,221,212.5,212.5,221492
DWHA.L,30-Apr-2018,600,600,590,590,81
DWHT.L,30-Apr-2018,1000,1040,1000,1040,225
DX.L,30-Apr-2018,9.7,9.7,9.4,9.52,262066
DXGDEIV.L,30-Apr-2018,19.09,19.16,19.06,19.12,0
DXGEEIV.L,30-Apr-2018,19.05,19.1,18.94,19.01,0
DXGP.L,30-Apr-2018,1081.4,1081.9,1081.4,1081.9,1910
DXGPIV.L,30-Apr-2018,10.84,10.9,10.8,10.85,0
DXGYEIV.L,30-Apr-2018,20.53,20.59,20.42,20.5,0
DXJ.L,30-Apr-2018,17.045,17.135,17.02,17.065,79749
DXJDEIV.L,30-Apr-2018,19.95,19.96,19.89,19.92,0
DXJEIV.L,30-Apr-2018,14.02,14.08,14.01,14.06,0
DXJFEIV.L,30-Apr-2018,16.89,16.97,16.88,16.95,0
DXJPEIV.L,30-Apr-2018,15.75,15.76,15.71,15.74,0
