Symbol,Date,Open,High,Low,Close,Volume
HAT.L,27-Apr-2018,339,339,335,335.5,14777
HAWK.L,27-Apr-2018,0.11,0.14,0.11,0.115,12401128
HAYD.L,27-Apr-2018,115,115,110.5,112.5,19235
HBRL.L,27-Apr-2018,1539.945,1557,1539.945,1557,5
HBRN.L,27-Apr-2018,1.476,1.486,1.474,1.474,232546
HCFT.L,27-Apr-2018,955,979,955,955,305
HCM.L,27-Apr-2018,4696.8,4800,4680,4795,11659
HDD.L,27-Apr-2018,1.58,1.625,1.555,1.6,545398
HDIQ.L,27-Apr-2018,2398.5,2401,2398.5,2401,3892
HDIV.L,27-Apr-2018,93.2,93.2,93.2,93.2,314621
HDLG.L,27-Apr-2018,2200.5,2213,2200.5,2213,4206
HDLV.L,27-Apr-2018,30.16,30.51,30.09,30.51,1835
HDLVDEUN.L,27-Apr-2018,1187.02,1191.75,1184.08,1191.75,0
HDLVEMN.L,27-Apr-2018,1209.83,1218.04,1209.16,1217.96,0
HDLVTW.L,27-Apr-2018,1193.91,1198.11,1190.8,1197.15,0
HDLVUKN.L,27-Apr-2018,986.82,996.95,986.82,996.71,0
HDT.L,27-Apr-2018,45.6,45.6,43.5,43.5,18
HDY.L,27-Apr-2018,12.08,14,12.08,14,43
HEAD.L,27-Apr-2018,454.5,454.5,441,443.5,183853
HEAL.L,27-Apr-2018,6.6269,6.6462,6.623,6.6462,2765
HEAT.L,27-Apr-2018,12.885,12.885,12.8675,12.8675,416
HEDDEIV.L,27-Apr-2018,16.83,16.92,16.82,16.91,0
HEDF.L,27-Apr-2018,17.12,17.196,17.12,17.196,7788
HEDFEIV.L,27-Apr-2018,20.61,20.75,20.58,20.75,0
HEDJ.L,27-Apr-2018,17.824,17.824,17.82,17.82,724
HEDJEIV.L,27-Apr-2018,14.37,14.47,14.37,14.44,0
HEDPEIV.L,27-Apr-2018,11.33,11.52,11.32,11.52,0
HEFT.L,27-Apr-2018,1255,1255,1250,1250,36122
HEMO.L,27-Apr-2018,2.73,2.985,2.6,2.85,1442382
HER.L,27-Apr-2018,0.042,0.0425,0.0402,0.0425,7291306
HFD.L,27-Apr-2018,383.4,386.4,380.6,381.4,633022
HFEL.L,27-Apr-2018,369,369,362,364.5,212837
HFG.L,27-Apr-2018,852,890,852,878,21762
HGM.L,27-Apr-2018,153,153,147.1,151.6,1028479
HGT.L,27-Apr-2018,1870,1910,1860,1890,128451
HHI.L,27-Apr-2018,181,182,180.5,181.5,187272
HHPD.L,27-Apr-2018,5.47,5.55,5.45,5.54,50195
HICL.L,27-Apr-2018,144.5,144.8,143.5,144.4,4015829
HIDD.L,27-Apr-2018,80.18,80.62,80.18,80.265,470
HIDR.L,27-Apr-2018,5834,5837,5822,5822,1034
HIGH.L,27-Apr-2018,5.042,5.042,5.036,5.0385,260
HIK.L,27-Apr-2018,1262,1333,1252,1324.5,1431281
HILS.L,27-Apr-2018,1322,1365,1322,1345,60390
HINT.L,27-Apr-2018,160,160.5,159.5,159.5,118510
HIX.L,27-Apr-2018,3798.39,3839.64,3796.39,3837.74,0
HKOD.L,27-Apr-2018,56.84,56.92,56.84,56.92,400
HKOR.L,27-Apr-2018,4110,4125.5,4110,4125.5,2178
HL.L,27-Apr-2018,1763,1776,1756.5,1775.5,572104
HLCL.L,27-Apr-2018,374.5,378,370.5,371,35200
HLMA.L,27-Apr-2018,1211,1228,1211,1222,960261
HLTG.L,27-Apr-2018,21129.5,21402,21129.5,21402,168
HLTH.L,27-Apr-2018,116.3216,117.42,116.3216,117.42,1320
HLTW.L,27-Apr-2018,293.85,295.03,293.77,295.03,264
HMAD.L,27-Apr-2018,48.56,48.78,48.56,48.78,2105
HMAF.L,27-Apr-2018,35.16,35.43,35.16,35.38,2070
HMBR.L,27-Apr-2018,21.5,21.5,21.425,21.465,963
HMCD.L,27-Apr-2018,8.9075,8.9325,8.9,8.915,39463
HMCH.L,27-Apr-2018,642,648.5,641.25,646.625,93842
HMCX.L,27-Apr-2018,1934.6,1940.6,1934.6,1940.2,8035
HMEF.L,27-Apr-2018,849.75,849.75,845,847.875,5418
HMEM.L,27-Apr-2018,11.645,11.6925,11.645,11.6925,1451
HMEU.L,27-Apr-2018,1150,1162.7,1150,1162.7,15867
HMEX.L,27-Apr-2018,2778,2782.5,2778,2782.5,430
HMFE.L,27-Apr-2018,3627,3647,3627,3647,1006
HMI.L,27-Apr-2018,18.72,19.2468,18.72,18.875,150971
HMJD.L,27-Apr-2018,35.07,35.185,35.07,35.185,431
HMJP.L,27-Apr-2018,2537,2551,2537,2546.5,5911
HMLA.L,27-Apr-2018,2173.5,2173.5,2167.5,2167.5,90
HMSF.L,27-Apr-2018,224,224,223,223.5,150888
HMSO.L,27-Apr-2018,546.8,550.8,544.4,546,4204478
HMUS.L,27-Apr-2018,1845.5,1853.5,1845.5,1853.5,388
HMWD.L,27-Apr-2018,20.845,20.845,20.825,20.845,1500
HMWO.L,27-Apr-2018,1506,1514,1505,1512.25,30438
HMXD.L,27-Apr-2018,13.875,13.9275,13.875,13.9275,574
HMXJ.L,27-Apr-2018,1004,1010,1004,1010,4692
HMYD.L,27-Apr-2018,41.21,41.21,41.175,41.175,1000
HMYR.L,27-Apr-2018,2980,2980,2980,2980,304
HNE.L,27-Apr-2018,1115,1115,1115,1115,10694
HNR.L,27-Apr-2018,21.87,21.87,20.39,20.75,1474924
HNT.L,27-Apr-2018,99,99.2,97,99,224090
HOC.L,27-Apr-2018,215.1,215.1,211.7,212.8,1652492
HON.L,27-Apr-2018,146.54,159.07,146.54,159.07,130
HONY.L,27-Apr-2018,1111.1,1115,1111.1,1115,386
HOT.L,27-Apr-2018,1025,1025,1020,1020,3294
HOTC.L,27-Apr-2018,380,385,380,380,50442
HPRD.L,27-Apr-2018,22.54,22.7975,22.54,22.7975,5805
HPRO.L,27-Apr-2018,1634.5,1646,1634.5,1646,7560
HRG.L,27-Apr-2018,119,119,118.5,118.75,206404
HRI.L,27-Apr-2018,1250,1250,1240,1245,135796
HRN.L,27-Apr-2018,24,25,24,25,1500
HRUB.L,27-Apr-2018,733.75,742.625,731.75,742.625,7342
HRUD.L,27-Apr-2018,10.115,10.2375,10.115,10.2375,615
HSBA.L,27-Apr-2018,710,720.6,709.9,719.6,23800980
HSBK.L,27-Apr-2018,12.2,12.3,12.2,12.25,21588
HSD.L,27-Apr-2018,77.855,79.52,77.855,78.6,19062
HSL.L,27-Apr-2018,898,898,898,898,56860
HSP.L,27-Apr-2018,338.84,342,331,338.5,1271
HSPD.L,27-Apr-2018,26.82,26.8675,26.7925,26.7925,28762
HSPX.L,27-Apr-2018,1927.175,1951.34,1927.175,1945.4338,71983
HSS.L,27-Apr-2018,32,32.75,32,32.75,28498
HSTG.L,27-Apr-2018,268.6,278.8,267.6,274.2,1133643
HSTN.L,27-Apr-2018,130.7,132,130.4,132,1341186
HSV.L,27-Apr-2018,737,746.5,735,746,549840
HSW.L,27-Apr-2018,420,420,404,417.5,42501
HSX.L,27-Apr-2018,1505,1535,1499,1523,606317
HTG.L,27-Apr-2018,803,827.5,788.5,808,1163559
HTRD.L,27-Apr-2018,3.638,3.674,3.558,3.558,13147
HTRY.L,27-Apr-2018,263.6,266.7,263.6,266.05,16116
HTWN.L,27-Apr-2018,2694,2739.5,2694,2739.5,1671
HUKX.L,27-Apr-2018,7480,7538.5,7480,7538.5,5452
HUM.L,27-Apr-2018,32.1493,32.1493,31.8,32,745241
HUNT.L,27-Apr-2018,52,53.5,52,53.5,2500
HUR.L,27-Apr-2018,42,44.5,42,43,21252060
HVE.L,27-Apr-2018,2.95,2.95,2.9,2.95,1293
HVN.L,27-Apr-2018,101,103,101,102.5,405899
HVO.L,27-Apr-2018,16.7,22,14.2,18,2157332
HVPE.L,27-Apr-2018,1220,1238,1220,1238,43675
HW.L,27-Apr-2018,150,150,150,150,26353
HWDN.L,27-Apr-2018,481.4,481.4,473.4,476.5,4731659
HWG.L,27-Apr-2018,111.4,112,110.5,110.5,58431
HYDR.L,27-Apr-2018,1.132,1.162,1.13,1.15,557866
HYEA.L,27-Apr-2018,4.171,4.171,4.169,4.169,4000
HYEM.L,27-Apr-2018,100.58,100.58,100.33,100.33,4
HYFA.L,27-Apr-2018,26.09,26.09,25.89,25.97,1537
HYLA.L,27-Apr-2018,5.0375,5.0375,5.035,5.035,126858
HYLD.L,27-Apr-2018,97.33,97.71,97.33,97.66,6909
HYNS.L,27-Apr-2018,238,238,234,238,1477
HYR.L,27-Apr-2018,1.88,1.88,1.75,1.825,713340
HYUD.L,27-Apr-2018,46.2,46.5,45.6,46.5,51829
HZAD.L,27-Apr-2018,56.44,56.88,56.44,56.84,2908
HZAR.L,27-Apr-2018,4107,4130.5,4107,4130.5,1126
HZD.L,27-Apr-2018,158,158,144,145,113324
HZM.L,27-Apr-2018,4.45,4.7017,4.4406,4.6,4607676
I3E.L,27-Apr-2018,59.5,61.9999,59,60.5,86761
IAAA.L,27-Apr-2018,93.88,94.1,93.88,94.02,143
IAEX.L,27-Apr-2018,4881,4898.5,4881,4898.5,103
IAG.L,27-Apr-2018,621.8,630.2,620.6,630.2,5883157
IAPD.L,27-Apr-2018,2085.5,2090,2085.5,2090,5595
IASP.L,27-Apr-2018,1978,2007,1978,2002,2755
IAT.L,27-Apr-2018,282,284,281,283,51136
IAUP.L,27-Apr-2018,9.3925,9.455,9.3925,9.4462,52872
IAUS.L,27-Apr-2018,34.24,34.46,34.24,34.43,16555
IBC1.L,27-Apr-2018,211.93,211.975,211.93,211.975,1750
IBCI.L,27-Apr-2018,184.5,186.16,184.5,186.16,510
IBCX.L,27-Apr-2018,134.775,134.9275,134.775,134.8838,55272
IBGL.L,27-Apr-2018,205.6,206.075,205.6,206.075,1
IBGS.L,27-Apr-2018,125.98,127.09,125.98,127.08,37
IBGX.L,27-Apr-2018,149.9,150.49,149.9,150.49,3
IBM.L,27-Apr-2018,146.5,163.14,145.825,163.14,1169
IBST.L,27-Apr-2018,299.8,301.2,297.2,300.2,542942
IBT.L,27-Apr-2018,556,566,556,557,51637
IBTA.L,27-Apr-2018,4.984,4.984,4.982,4.982,82267
IBTE.L,27-Apr-2018,4.9855,4.9855,4.983,4.983,6130
IBTL.L,27-Apr-2018,324.5,324.5,324.5,324.5,1564
IBTM.L,27-Apr-2018,135.48,136.8,135.48,136.735,11319
IBTS.L,27-Apr-2018,93.72,94.59,93.72,94.39,19864
IBZL.L,27-Apr-2018,2539,2568.5,2539,2548.25,13318
ICDU.L,27-Apr-2018,488.3,493.6,485.4,487.9,18366
ICGC.L,27-Apr-2018,5.7,5.7,5.675,5.675,500
ICGT.L,27-Apr-2018,860,864,860,860,47778
ICOM.L,27-Apr-2018,5.3925,5.4075,5.3925,5.4075,42072
ICOV.L,27-Apr-2018,154.06,154.06,153.985,153.985,84
ICOW.L,27-Apr-2018,296.31,297.82,295.96,297.79,0
ICP.L,27-Apr-2018,1076,1086,1067,1086,495016
IDAP.L,27-Apr-2018,28.73,29,28.73,29,10156
IDBT.L,27-Apr-2018,130.14,130.18,130.12,130.14,19818
IDBZ.L,27-Apr-2018,35.04,35.1325,35.04,35.1325,25094
IDEA.L,27-Apr-2018,108.055,111,108.055,110,485931
IDEE.L,27-Apr-2018,23.905,24.04,23.905,24.04,12900
IDEM.L,27-Apr-2018,44.76,45.055,44.73,44.9462,52461
IDEU.L,27-Apr-2018,137.69,137.77,137.69,137.77,6
IDFF.L,27-Apr-2018,59.08,59.34,58.91,59.19,30868
IDH.L,27-Apr-2018,253.8001,270,253.8001,261,2110
IDIN.L,27-Apr-2018,25.595,25.7625,25.555,25.7625,75416
IDJG.L,27-Apr-2018,3184.5,3193.75,3184.5,3193.75,941
IDJP.L,27-Apr-2018,44.6,44.84,44.6,44.84,11485
IDJV.L,27-Apr-2018,2017.5,2038,2017.5,2038,23000
IDKO.L,27-Apr-2018,50.9625,51.4825,50.9625,51.475,771340
IDNA.L,27-Apr-2018,50.26,50.33,50.21,50.31,1406
IDOX.L,27-Apr-2018,35,35.4,34,35.2,170903
IDP.L,27-Apr-2018,95.2,102.6,91,101.5,200704
IDP6.L,27-Apr-2018,63.79,64.03,63.55,63.745,8639
IDPE.L,27-Apr-2018,20.365,20.365,20.3,20.3375,1326
IDTL.L,27-Apr-2018,4.446,4.476,4.446,4.476,35703
IDTM.L,27-Apr-2018,188.3,188.58,188.24,188.58,6751
IDTP.L,27-Apr-2018,203.04,203.36,202.97,203.26,4080
IDTW.L,27-Apr-2018,45.26,45.35,45.08,45.35,100000
IDUP.L,27-Apr-2018,25.76,26.295,25.76,26.295,17303
IDUS.L,27-Apr-2018,26.63,26.6575,26.5225,26.595,77044
IDVY.L,27-Apr-2018,2039.5,2039.5,2038.5,2038.5,7409
IDWP.L,27-Apr-2018,24.865,25.17,24.81,25.16,18097
IDWR.L,27-Apr-2018,44.7,44.78,44.6,44.74,43243
IE15.L,27-Apr-2018,110.36,110.4,110.33,110.35,21183
IEAA.L,27-Apr-2018,5.0025,5.0075,5.0025,5.0075,18030
IEAC.L,27-Apr-2018,129.63,129.8,129.63,129.75,3261
IEAG.L,27-Apr-2018,121.43,121.54,121.39,121.515,1098
IEAH.L,27-Apr-2018,5.018,5.022,5.018,5.022,275000
IEBB.L,27-Apr-2018,5.095,5.105,5.095,5.1012,2989
IEBC.L,27-Apr-2018,112.94,113.98,112.94,113.955,10447
IEDL.L,27-Apr-2018,5.116,5.1425,5.116,5.1425,63000
IEDY.L,27-Apr-2018,22.7,22.8325,22.7,22.8325,5943
IEEM.L,27-Apr-2018,3235.25,3263.5,3235.25,3260.125,41355
IEER.L,27-Apr-2018,1721.6,1745.2,1721.6,1743.2,417
IEGA.L,27-Apr-2018,123.32,123.47,123.32,123.47,3304
IEGL.L,27-Apr-2018,234.7,234.725,234.7,234.725,13
IEGM.L,27-Apr-2018,211.93,211.93,211.93,211.93,60
IEGOV01.L,27-Apr-2018,136.13,136.36,136.129,136.322,0
IEGX.L,27-Apr-2018,171.4,171.415,171.4,171.415,282
IEGY.L,27-Apr-2018,156.45,156.45,156.42,156.42,279
IEM.L,27-Apr-2018,263,266,263,264,199314
IEMA.L,27-Apr-2018,36.07,36.16,36.07,36.125,9727
IEMB.L,27-Apr-2018,108.76,108.86,108.64,108.64,92515
IEMI.L,27-Apr-2018,1612.6252,1641,1612.6252,1641,4129
IEML.L,27-Apr-2018,65.88,66.28,65.88,66.26,72882
IEMO.L,27-Apr-2018,6.37,6.37,6.37,6.37,55171
IEMS.L,27-Apr-2018,76.78,76.78,76.62,76.74,2245
IEMU.L,27-Apr-2018,138.88,139.03,138.88,139.03,93
IEQU.L,27-Apr-2018,6.088,6.105,6.088,6.105,21637
IESE.L,27-Apr-2018,41,41.17,40.97,41.17,803
IESG.L,27-Apr-2018,3601,3612,3601,3612,432
IESP.L,27-Apr-2018,165.72,165.92,165.72,165.85,442
IESU.L,27-Apr-2018,415.8,420.7,415.3,416.05,66648
IESZ.L,27-Apr-2018,6.539,6.539,6.5255,6.5255,500
IEUR.L,27-Apr-2018,1057,1062.2,1057,1061.8,4280
IEUT.L,27-Apr-2018,2467,2472.75,2467,2472.75,2931
IEUX.L,27-Apr-2018,2755,2800,2755,2793,76059
IEVL.L,27-Apr-2018,6.007,6.007,5.988,6.003,24604
IEX5.L,27-Apr-2018,109.94,109.97,109.89,109.935,3092
IEXF.L,27-Apr-2018,116.54,116.635,116.51,116.635,309
IFFF.L,27-Apr-2018,4262,4298,4250,4291,17616
IFP.L,27-Apr-2018,140,143,135.5,143,51196
IFSE.L,27-Apr-2018,6.003,6.0085,6.003,6.0085,1803
IFSW.L,27-Apr-2018,6.9925,6.9975,6.9912,6.9912,1023
IGAS.L,27-Apr-2018,78,79.8,78,78.8,76431
IGC.L,27-Apr-2018,104,105,104,104.75,1039316
IGE.L,27-Apr-2018,6.15,6.2,5.775,5.875,150121
IGEA.L,27-Apr-2018,93.57,93.69,93.56,93.69,5172
IGG.L,27-Apr-2018,824.5,830.5,818.5,828.5,627205
IGHY.L,27-Apr-2018,70.34,70.98,70.34,70.83,7803
IGIL.L,27-Apr-2018,158.89,158.91,158.4,158.42,14260
IGLN.L,27-Apr-2018,25.9175,25.99,25.8825,25.9725,136190
IGLO.L,27-Apr-2018,108.64,108.695,108.54,108.695,17261
IGLS.L,27-Apr-2018,131.92,132.12,131.78,132.03,14000
IGLT.L,27-Apr-2018,13.0225,13.0875,13.0225,13.075,478367
IGP.L,27-Apr-2018,29.5,30.45,28,30,63223
IGR.L,27-Apr-2018,430,433,425,431,214353
IGSD.L,27-Apr-2018,71.66,72.14,71.66,72.1,12040
IGSG.L,27-Apr-2018,2902,2916,2902,2916,13240
IGSU.L,27-Apr-2018,40.09,40.225,40.09,40.225,330
IGUS.L,27-Apr-2018,6216,6223,6204,6210,31174
IGV.L,27-Apr-2018,70,71,70,71,30471
IGWD.L,27-Apr-2018,5224,5242,5224,5236,7852
IH2O.L,27-Apr-2018,2934,2939,2934,2939,4950
IHC.L,27-Apr-2018,55,55,54.6,54.75,13416
IHCU.L,27-Apr-2018,433,434,433,434,8549
IHG.L,27-Apr-2018,4519,4606,4505,4577,740074
IHHG.L,27-Apr-2018,5.039,5.045,5.033,5.033,12420
IHP.L,27-Apr-2018,280,284,279,284,46314
IHR.L,27-Apr-2018,104,104,103.5,103.5,343847
IHYA.L,27-Apr-2018,5.1475,5.16,5.145,5.1475,298167
IHYE.L,27-Apr-2018,5.029,5.034,5.022,5.024,448000
IHYG.L,27-Apr-2018,105.63,105.63,105.53,105.6,22361
IHYU.L,27-Apr-2018,103.7,103.79,103.46,103.46,166562
III.L,27-Apr-2018,935,946.6,932,943,1292958
IIP.L,27-Apr-2018,3.2,3.2,3,3.2,274
IIT.L,27-Apr-2018,732,746,732,746,37951
IITB.L,27-Apr-2018,160.72,161.04,160.72,160.925,4190
IITU.L,27-Apr-2018,583.5,590.75,579.25,583,93583
IJPA.L,27-Apr-2018,44.23,44.4,44.14,44.24,20128
IJPD.L,27-Apr-2018,36.71,36.77,36.51,36.6,42365
IJPE.L,27-Apr-2018,50.78,51.03,50.74,50.8,4605
IJPH.L,27-Apr-2018,60.13,60.26,60.02,60.05,5280
IJPN.L,27-Apr-2018,1100,1115,1100,1112.25,109768
IJPU.L,27-Apr-2018,15.33,15.375,15.31,15.32,136233
IKA.L,27-Apr-2018,21.02,22,21,21,125748
IKOR.L,27-Apr-2018,3729,3735.5,3729,3735.5,3171
IL0A.L,27-Apr-2018,1.77,1.81,1.754,1.775,5971
IMB.L,27-Apr-2018,2550,2619,2546.5,2614.5,3545457
IMBA.L,27-Apr-2018,4.965,4.9685,4.965,4.9685,1959
IMBS.L,27-Apr-2018,4.761,4.763,4.751,4.763,16178
IME.L,27-Apr-2018,29.7429,29.7429,26.75,27.5,19554
IMEA.L,27-Apr-2018,49.47,49.56,49.47,49.56,4227
IMEU.L,27-Apr-2018,2097,2121.5,2097,2121,34301
IMI.L,27-Apr-2018,1097,1110,1091,1098,1423515
IMIB.L,27-Apr-2018,1255,1263.6,1255,1263.6,10812
IMM.L,27-Apr-2018,36,36.8,30.5,32,6756206
IMO.L,27-Apr-2018,277,280.787,277,280,114236
IMV.L,27-Apr-2018,3563.5,3617,3563.5,3617,3140
INAA.L,27-Apr-2018,3619,3661,3619,3661,113
INCH.L,27-Apr-2018,717.5,721.5,712,720,588510
IND.L,27-Apr-2018,116.36,119,116.36,119,5930
INDV.L,27-Apr-2018,453.4,464.6,450.2,460.7,2002633
INF.L,27-Apr-2018,734.2,740.2,732.8,736.8,6642765
INFA.L,27-Apr-2018,0.3599,0.38,0.3442,0.37,27792837
INFG.L,27-Apr-2018,7656,7734.5,7656,7734.5,56
INFR.L,27-Apr-2018,1849,1863.75,1849,1863.75,21440
INFU.L,27-Apr-2018,106.34,106.57,106.32,106.44,334264
INL.L,27-Apr-2018,63.7,64.3,63,64,277356
INM.L,27-Apr-2018,0.085,0.085,0.085,0.085,10392
INPP.L,27-Apr-2018,143.6,144.2,143,144.2,1813938
INRG.L,27-Apr-2018,412,417.2,412,416.95,8495
INS.L,27-Apr-2018,321,321,316,316,934
INSE.L,27-Apr-2018,19,19.05,18.003,18.5,261233
INSP.L,27-Apr-2018,0.0626,0.0626,0.0625,0.0625,28732
INTU.L,27-Apr-2018,199,200.6,195.55,196.75,4721545
INVP.L,27-Apr-2018,576.6,582.2,571.2,578,751682
INVR.L,27-Apr-2018,565,589.5,553,565,1925
INXG.L,27-Apr-2018,17.4,17.545,17.36,17.43,221350
IOF.L,27-Apr-2018,17.7,18.9,17.7,18.05,210006
IOG.L,27-Apr-2018,15.75,16,15.75,15.75,66367
IOGP.L,27-Apr-2018,19.64,19.775,19.63,19.6375,12126
IOM.L,27-Apr-2018,393.5,402.5,390.5,394,138716
IPE.L,27-Apr-2018,77.24,77.24,76,77,351161
IPEL.L,27-Apr-2018,563.25,563.25,550.5,562.5,20221
IPF.L,27-Apr-2018,244.8,244.8,239,239.8,210787
IPLT.L,27-Apr-2018,13.21,13.3525,13.21,13.3525,780
IPO.L,27-Apr-2018,138.2,141.4,138.2,139.2,710889
IPOL.L,27-Apr-2018,22.285,22.3,22.285,22.3,205
IPOS.L,27-Apr-2018,540.15,543.07,536.77,539.05,0
IPOSAP.L,27-Apr-2018,1970.17,1987.19,1969.91,1982.39,0
IPOSC.L,27-Apr-2018,390.72,392.85,388.39,390.04,0
IPOSCN.L,27-Apr-2018,182.75,182.75,181.41,181.77,0
IPOSE.L,27-Apr-2018,131.14,131.4,130.87,131.2,0
IPOSEC.L,27-Apr-2018,167.78,168.16,167.44,167.85,0
IPOSEM.L,27-Apr-2018,199.84,200.17,199.52,200.06,0
IPOSG.L,27-Apr-2018,198.26,199.27,198.2,198.7,0
IPOSGC.L,27-Apr-2018,226.66,227.8,226.58,227.16,0
IPOSHKT.L,27-Apr-2018,2089.56,2095.97,2074.58,2088.97,0
IPOSLM.L,27-Apr-2018,99.78,100.75,99.46,99.93,0
IPOSNA.L,27-Apr-2018,285.53,287.03,283.77,284.95,0
IPOST.L,27-Apr-2018,537.85,540.94,533.86,536.12,0
IPOSXJ.L,27-Apr-2018,222.21,223.28,222.03,222.62,0
IPOSXU.L,27-Apr-2018,139.6,140.32,139.59,140.31,0
IPOUSA.L,27-Apr-2018,310.45,312.48,308.23,309.53,0
IPOXUS.L,27-Apr-2018,1182.9,1190.26,1182.83,1189.65,0
IPOXUSN.L,27-Apr-2018,1182.9,1190.26,1182.83,1189.65,0
IPRP.L,27-Apr-2018,3602.5,3661,3602.5,3661,11809
IPRV.L,27-Apr-2018,1474.5,1476,1472,1475.25,12087
IPU.L,27-Apr-2018,517.6,524.8,514,519,65938
IPX.L,27-Apr-2018,156.5,159.6699,156.5,158.5,64527
IPXJ.L,27-Apr-2018,45.46,45.5,45.43,45.43,334
IQE.L,27-Apr-2018,106.8,107,102.7,103.6,8106897
IRCP.L,27-Apr-2018,97.41,97.5,97.4,97.48,41238
IRON.L,27-Apr-2018,2.262,2.35,2.262,2.35,362
IRR.L,27-Apr-2018,29.1201,34,29.1201,33,305056
IRV.L,27-Apr-2018,111.3,114.9,98.15,106.9,6720339
IS15.L,27-Apr-2018,105,105.23,105,105.13,82244
ISAC.L,27-Apr-2018,48.23,48.3,48.18,48.3,22224
ISAG.L,27-Apr-2018,33.77,33.85,33.77,33.85,45
ISAT.L,27-Apr-2018,372,385.7,372,379.6,2339157
ISEQ.L,27-Apr-2018,1199.6,1201.9,1199.6,1201.9,164
ISF.L,27-Apr-2018,739,746.4,738,746.4,4017507
ISFE.L,27-Apr-2018,2300,2310,2300,2310,1002
ISJP.L,27-Apr-2018,3216,3251,3216,3249,2567
ISLN.L,27-Apr-2018,16.0325,16.0525,16.0162,16.0162,6472
ISP6.L,27-Apr-2018,4630,4650,4611,4623.5,7324
ISPY.L,27-Apr-2018,998.75,1000,985,986.75,42881
ISQE.L,27-Apr-2018,13.7,13.7,13.657,13.657,1
ISRL.L,27-Apr-2018,400.4,400.4,397.5,397.5,7500
ISUS.L,27-Apr-2018,3045,3046,3033,3039,17590
ISWD.L,27-Apr-2018,2394,2394,2388.25,2388.25,150
ISX5.L,27-Apr-2018,129.8,130.47,129.8,130.47,2030
ISXF.L,27-Apr-2018,125.19,125.63,125.07,125.52,11444
ITBL.L,27-Apr-2018,14839,14929.5,14839,14929.5,37
ITE.L,27-Apr-2018,151.8,154.8,150.8,152,427067
ITGOVP01.L,27-Apr-2018,115.26,115.311,115.085,115.24,0
ITKY.L,27-Apr-2018,1789,1799.5,1789,1790.5,2145
ITM.L,27-Apr-2018,33.7,34.1,33,33.8,1038416
ITPS.L,27-Apr-2018,147,147.31,147,147.31,2194
ITRK.L,27-Apr-2018,4878,4924,4857,4898,356125
ITV.L,27-Apr-2018,148.85,150.8,148.85,149.6,16840031
ITWN.L,27-Apr-2018,3275.6,3282.18,3274,3274,227
ITX.L,27-Apr-2018,5.75,5.75,5.5,5.75,22014
IUAA.L,27-Apr-2018,4.964,4.977,4.962,4.9725,240138
IUAG.L,27-Apr-2018,101.8,101.87,101.59,101.79,9618
IUCD.L,27-Apr-2018,6.7475,6.7875,6.7125,6.7262,56024
IUES.L,27-Apr-2018,5.77,5.7925,5.7225,5.735,249853
IUFS.L,27-Apr-2018,7.1675,7.21,7.135,7.1925,164486
IUGA.L,27-Apr-2018,4.9635,4.9635,4.963,4.963,6800
IUHC.L,27-Apr-2018,5.9525,5.9825,5.9475,5.9825,109216
IUIT.L,27-Apr-2018,8.1,8.14,7.985,8.0388,214995
IUKD.L,27-Apr-2018,898,905.4,898,905.4,320731
IUKP.L,27-Apr-2018,628.5,632.7,628.3,632.7,244421
IUMF.L,27-Apr-2018,518.25,520.25,517.939,520.25,7245
IUMO.L,27-Apr-2018,7.2125,7.2125,7.1712,7.1712,900
IUMS.L,27-Apr-2018,5.585,5.585,5.5612,5.5612,848
IUSA.L,27-Apr-2018,1912.75,1937,1912.5,1930.375,166631
IUSE.L,27-Apr-2018,60.18,60.27,60,60.205,91217
IUSF.L,27-Apr-2018,453,453.75,452.9,453.75,8472
IUSP.L,27-Apr-2018,1884,1907.25,1884,1907.25,322
IUVF.L,27-Apr-2018,478.4,479.35,478.4,479.35,1050
IUVL.L,27-Apr-2018,6.6075,6.6175,6.595,6.6088,66440
IVI.L,27-Apr-2018,274,279,274,279,131423
IVPB.L,27-Apr-2018,137.01,140,137.01,140,1
IVPG.L,27-Apr-2018,205,205,199,202,15912
IVPU.L,27-Apr-2018,183.5,183.5,182,182,5449
IWDA.L,27-Apr-2018,54.37,54.4,54.25,54.36,214538
IWDE.L,27-Apr-2018,50.35,50.51,50.35,50.435,16111
IWDG.L,27-Apr-2018,542,544,541.5,542.875,65450
IWDP.L,27-Apr-2018,1789,1825,1789,1824.25,63987
IWFM.L,27-Apr-2018,2810,2826,2810,2825,10838
IWFQ.L,27-Apr-2018,2450.5,2475.25,2450.5,2475.25,1417
IWFS.L,27-Apr-2018,2480,2483,2480,2483,525
IWFV.L,27-Apr-2018,2344.5,2359.5,2344,2359.5,5625
IWG.L,27-Apr-2018,248.2,255,244.4,249.5,2078302
IWMO.L,27-Apr-2018,38.97,39.2,38.71,38.935,20726
IWQU.L,27-Apr-2018,34.05,34.125,34.03,34.125,43406
IWRD.L,27-Apr-2018,3210,3251,3196,3244.5,241226
IWSZ.L,27-Apr-2018,34.17,34.235,34.17,34.235,16
IWVL.L,27-Apr-2018,32.56,32.65,32.46,32.59,33007
IXI.L,27-Apr-2018,33,33.5,33,33.5,5800
JAI.L,27-Apr-2018,349,356,349,353.5,95123
JAM.L,27-Apr-2018,385,394,385,392,366857
JAN.L,27-Apr-2018,3.87,3.9,3.86,3.9,62064
