Symbol,Date,Open,High,Low,Close,Volume,OpenInt
E6,03-Apr-2018 13:25,1.2265,1.2266,1.2263,1.2265,0,0
E6,03-Apr-2018 13:30,1.2265,1.2268,1.2264,1.2267,0,0
E6,03-Apr-2018 13:35,1.2267,1.2268,1.2266,1.2266,0,0
E6,03-Apr-2018 13:40,1.2266,1.2268,1.2266,1.2267,0,0
E6,03-Apr-2018 13:45,1.2268,1.227,1.2266,1.2269,0,0
E6,03-Apr-2018 13:50,1.2269,1.227,1.2267,1.2268,0,0
E6,03-Apr-2018 13:55,1.2268,1.227,1.2267,1.2267,0,0
E6,03-Apr-2018 14:00,1.2267,1.2268,1.2265,1.2266,0,0
E6,03-Apr-2018 14:05,1.2266,1.2272,1.2265,1.2271,0,0
E6,03-Apr-2018 14:10,1.2271,1.2271,1.2268,1.2271,0,0
E6,03-Apr-2018 14:15,1.2271,1.2271,1.2268,1.227,0,0
E6,03-Apr-2018 14:20,1.227,1.2271,1.2268,1.2271,0,0
E6,03-Apr-2018 14:25,1.2271,1.2271,1.2264,1.2265,0,0
E6,03-Apr-2018 14:30,1.2265,1.2265,1.2263,1.2264,0,0
E6,03-Apr-2018 14:35,1.2264,1.2266,1.2262,1.2263,0,0
E6,03-Apr-2018 14:40,1.2263,1.2265,1.2262,1.2264,0,0
E6,03-Apr-2018 14:45,1.2264,1.2266,1.2263,1.2266,0,0
E6,03-Apr-2018 14:50,1.2266,1.2267,1.2264,1.2266,0,0
E6,03-Apr-2018 14:55,1.2267,1.2267,1.2262,1.2264,0,0
E6,03-Apr-2018 15:00,1.2264,1.2266,1.2262,1.2264,0,0
E6,03-Apr-2018 15:05,1.2264,1.2268,1.2264,1.2268,0,0
E6,03-Apr-2018 15:10,1.2268,1.2269,1.2268,1.2269,0,0
E6,03-Apr-2018 15:15,1.2269,1.2271,1.2269,1.227,0,0
E6,03-Apr-2018 15:20,1.227,1.2272,1.2269,1.227,0,0
E6,03-Apr-2018 15:25,1.227,1.2271,1.2269,1.2269,0,0
E6,03-Apr-2018 15:30,1.2269,1.2272,1.2269,1.2271,0,0
E6,03-Apr-2018 15:35,1.2271,1.2272,1.227,1.2271,0,0
E6,03-Apr-2018 15:40,1.2271,1.2271,1.2269,1.2269,0,0
E6,03-Apr-2018 15:45,1.2269,1.2271,1.2269,1.227,0,0
E6,03-Apr-2018 15:50,1.227,1.227,1.2267,1.2268,0,0
E6,03-Apr-2018 15:55,1.2268,1.227,1.2268,1.227,0,0
E6,03-Apr-2018 16:00,1.227,1.227,1.2268,1.227,0,0
E6,03-Apr-2018 16:05,1.227,1.2271,1.2269,1.227,0,0
E6,03-Apr-2018 16:10,1.227,1.2271,1.2268,1.2269,0,0
E6,03-Apr-2018 16:15,1.2269,1.227,1.2267,1.227,0,0
E6,03-Apr-2018 16:20,1.227,1.227,1.2267,1.2268,0,0
E6,03-Apr-2018 16:25,1.2268,1.2268,1.2267,1.2267,0,0
E6J18,03-Apr-2018 09:00,1.2273,1.2273,1.2273,1.2273,2,0
E6J18,03-Apr-2018 09:10,1.2267,1.2267,1.2267,1.2267,1,0
E6J18,03-Apr-2018 09:50,1.2279,1.2279,1.2279,1.2279,1,0
E6J18,03-Apr-2018 09:55,1.2285,1.2285,1.2285,1.2285,1,0
E6J18,03-Apr-2018 10:00,1.2283,1.2283,1.2283,1.2283,20,0
E6J18,03-Apr-2018 10:15,1.2282,1.2282,1.2282,1.2282,20,0
E6J18,03-Apr-2018 10:20,1.228,1.228,1.228,1.228,2,0
E6J18,03-Apr-2018 10:45,1.2275,1.2275,1.2275,1.2275,2,0
E6J18,03-Apr-2018 11:10,1.2274,1.2274,1.227,1.227,3,0
E6J18,03-Apr-2018 11:25,1.2274,1.2279,1.2274,1.2279,20,0
E6J18,03-Apr-2018 11:30,1.228,1.228,1.228,1.228,9,0
E6J18,03-Apr-2018 11:40,1.2275,1.2275,1.2275,1.2275,20,0
E6J18,03-Apr-2018 11:50,1.2275,1.2275,1.2275,1.2275,1,0
E6J18,03-Apr-2018 12:15,1.2277,1.2277,1.2277,1.2277,1,0
E6J18,03-Apr-2018 12:35,1.2282,1.2283,1.2282,1.2283,2,0
E6J18,03-Apr-2018 12:40,1.2282,1.2282,1.2282,1.2282,1,0
E6J18,03-Apr-2018 12:45,1.228,1.228,1.228,1.228,1,0
E6J18,03-Apr-2018 13:45,1.228,1.228,1.228,1.228,1,0
E6J18,03-Apr-2018 14:45,1.2276,1.2277,1.2276,1.2277,2,0
E6J18,03-Apr-2018 14:50,1.2276,1.2276,1.2276,1.2276,1,0
E6J18,03-Apr-2018 15:30,1.2283,1.2283,1.2283,1.2283,2,0
E6K18,03-Apr-2018 09:00,1.2294,1.2294,1.2294,1.2294,2,0
E6K18,03-Apr-2018 09:05,1.2298,1.2298,1.2298,1.2298,1,0
E6K18,03-Apr-2018 09:10,1.229,1.229,1.229,1.229,10,0
E6K18,03-Apr-2018 09:15,1.2294,1.2294,1.2294,1.2294,10,0
E6K18,03-Apr-2018 09:25,1.2298,1.2298,1.2298,1.2298,1,0
E6K18,03-Apr-2018 09:50,1.23,1.2301,1.23,1.2301,3,0
E6K18,03-Apr-2018 10:00,1.2312,1.2312,1.231,1.231,5,0
E6K18,03-Apr-2018 10:05,1.231,1.231,1.231,1.231,4,0
E6K18,03-Apr-2018 10:35,1.2309,1.2309,1.2309,1.2309,1,0
E6K18,03-Apr-2018 10:45,1.2298,1.2298,1.2298,1.2298,1,0
E6K18,03-Apr-2018 11:10,1.2296,1.2296,1.2296,1.2296,1,0
E6K18,03-Apr-2018 11:15,1.2298,1.2298,1.2298,1.2298,1,0
E6K18,03-Apr-2018 11:20,1.2299,1.2299,1.2299,1.2299,1,0
E6K18,03-Apr-2018 11:35,1.2304,1.2304,1.2304,1.2304,2,0
E6K18,03-Apr-2018 11:55,1.2304,1.2304,1.2304,1.2304,1,0
E6K18,03-Apr-2018 12:00,1.2301,1.2301,1.23,1.23,14,0
E6K18,03-Apr-2018 12:30,1.2306,1.2306,1.2306,1.2306,1,0
E6K18,03-Apr-2018 12:45,1.2305,1.2305,1.2305,1.2305,1,0
E6K18,03-Apr-2018 12:55,1.2304,1.2304,1.2304,1.2304,1,0
E6K18,03-Apr-2018 14:25,1.23,1.23,1.23,1.23,1,0
E6M18,03-Apr-2018 09:00,1.2325,1.2332,1.2325,1.2331,2016,0
E6M18,03-Apr-2018 09:05,1.2331,1.2333,1.2326,1.2327,1763,0
E6M18,03-Apr-2018 09:10,1.2327,1.2327,1.232,1.2323,2661,0
E6M18,03-Apr-2018 09:15,1.2324,1.2331,1.2323,1.2328,2588,0
E6M18,03-Apr-2018 09:20,1.2328,1.2331,1.2327,1.233,910,0
E6M18,03-Apr-2018 09:25,1.2331,1.2331,1.2326,1.2327,713,0
E6M18,03-Apr-2018 09:30,1.2327,1.2333,1.2325,1.2332,1515,0
E6M18,03-Apr-2018 09:35,1.2333,1.2334,1.2327,1.2333,1522,0
E6M18,03-Apr-2018 09:40,1.2332,1.2335,1.2327,1.2331,2277,0
E6M18,03-Apr-2018 09:45,1.2331,1.2337,1.233,1.2334,1640,0
E6M18,03-Apr-2018 09:50,1.2334,1.234,1.2331,1.2339,2174,0
E6M18,03-Apr-2018 09:55,1.2338,1.2342,1.2338,1.234,1929,0
E6M18,03-Apr-2018 10:00,1.234,1.2343,1.2338,1.234,2204,0
E6M18,03-Apr-2018 10:05,1.2341,1.2343,1.234,1.2342,899,0
E6M18,03-Apr-2018 10:10,1.2341,1.2342,1.234,1.2341,727,0
E6M18,03-Apr-2018 10:15,1.2341,1.2341,1.2336,1.2336,1281,0
E6M18,03-Apr-2018 10:20,1.2336,1.2338,1.2333,1.2335,2363,0
E6M18,03-Apr-2018 10:25,1.2335,1.2339,1.2333,1.2337,2918,0
E6M18,03-Apr-2018 10:30,1.2336,1.2343,1.2336,1.2339,1213,0
E6M18,03-Apr-2018 10:35,1.2338,1.2341,1.2337,1.2337,1471,0
E6M18,03-Apr-2018 10:40,1.2338,1.2338,1.2329,1.233,1152,0
E6M18,03-Apr-2018 10:45,1.2329,1.2331,1.2328,1.2329,664,0
E6M18,03-Apr-2018 10:50,1.2329,1.2332,1.2328,1.2329,733,0
E6M18,03-Apr-2018 10:55,1.2329,1.233,1.2327,1.2329,1228,0
E6M18,03-Apr-2018 11:00,1.2329,1.2331,1.2328,1.2329,730,0
E6M18,03-Apr-2018 11:05,1.2329,1.2331,1.2329,1.2331,459,0
E6M18,03-Apr-2018 11:10,1.2331,1.2332,1.2325,1.2326,801,0
E6M18,03-Apr-2018 11:15,1.2325,1.233,1.2325,1.233,496,0
E6M18,03-Apr-2018 11:20,1.233,1.2331,1.2329,1.2329,655,0
E6M18,03-Apr-2018 11:25,1.2329,1.2336,1.2327,1.2335,1267,0
E6M18,03-Apr-2018 11:30,1.2336,1.2338,1.2335,1.2335,1079,0
E6M18,03-Apr-2018 11:35,1.2336,1.2337,1.2334,1.2336,459,0
E6M18,03-Apr-2018 11:40,1.2336,1.2337,1.233,1.233,1686,0
E6M18,03-Apr-2018 11:45,1.233,1.2331,1.2329,1.2331,293,0
E6M18,03-Apr-2018 11:50,1.2331,1.2333,1.233,1.2331,351,0
E6M18,03-Apr-2018 11:55,1.233,1.2335,1.233,1.2334,939,0
E6M18,03-Apr-2018 12:00,1.2334,1.2334,1.2332,1.2333,604,0
E6M18,03-Apr-2018 12:05,1.2333,1.2334,1.2331,1.2334,302,0
E6M18,03-Apr-2018 12:10,1.2334,1.2336,1.2332,1.2333,436,0
E6M18,03-Apr-2018 12:15,1.2333,1.2336,1.2333,1.2335,615,0
E6M18,03-Apr-2018 12:20,1.2335,1.2336,1.233,1.2336,776,0
E6M18,03-Apr-2018 12:25,1.2336,1.2338,1.2335,1.2337,695,0
E6M18,03-Apr-2018 12:30,1.2337,1.2338,1.2335,1.2337,393,0
E6M18,03-Apr-2018 12:35,1.2337,1.2342,1.2337,1.2341,774,0
E6M18,03-Apr-2018 12:40,1.234,1.2341,1.2337,1.2337,697,0
E6M18,03-Apr-2018 12:45,1.2336,1.2337,1.2334,1.2337,487,0
E6M18,03-Apr-2018 12:50,1.2337,1.2337,1.2335,1.2335,189,0
E6M18,03-Apr-2018 12:55,1.2336,1.2336,1.2331,1.2332,534,0
E6M18,03-Apr-2018 13:00,1.2332,1.2333,1.233,1.2333,415,0
E6M18,03-Apr-2018 13:05,1.2333,1.2334,1.2332,1.2332,269,0
E6M18,03-Apr-2018 13:10,1.2333,1.2333,1.233,1.2331,742,0
E6M18,03-Apr-2018 13:15,1.2331,1.2333,1.2328,1.2333,852,0
E6M18,03-Apr-2018 13:20,1.2332,1.2333,1.233,1.2332,378,0
E6M18,03-Apr-2018 13:25,1.2332,1.2333,1.2331,1.2332,351,0
E6M18,03-Apr-2018 13:30,1.2333,1.2336,1.2331,1.2335,554,0
E6M18,03-Apr-2018 13:35,1.2335,1.2335,1.2333,1.2334,210,0
E6M18,03-Apr-2018 13:40,1.2334,1.2336,1.2333,1.2335,367,0
E6M18,03-Apr-2018 13:45,1.2335,1.2337,1.2334,1.2336,1131,0
E6M18,03-Apr-2018 13:50,1.2336,1.2337,1.2334,1.2336,693,0
E6M18,03-Apr-2018 13:55,1.2336,1.2337,1.2334,1.2335,1159,0
E6M18,03-Apr-2018 14:00,1.2335,1.2335,1.2332,1.2334,757,0
E6M18,03-Apr-2018 14:05,1.2334,1.2339,1.2332,1.2337,879,0
E6M18,03-Apr-2018 14:10,1.2337,1.2338,1.2337,1.2337,809,0
E6M18,03-Apr-2018 14:15,1.2337,1.2337,1.2335,1.2337,555,0
E6M18,03-Apr-2018 14:20,1.2337,1.2339,1.2336,1.2338,629,0
E6M18,03-Apr-2018 14:25,1.2337,1.2338,1.2331,1.2332,1064,0
E6M18,03-Apr-2018 14:30,1.2332,1.2333,1.233,1.2333,1009,0
E6M18,03-Apr-2018 14:35,1.2333,1.2333,1.2329,1.2331,1482,0
E6M18,03-Apr-2018 14:40,1.2331,1.2333,1.2329,1.2332,686,0
E6M18,03-Apr-2018 14:45,1.2332,1.2334,1.2331,1.2333,281,0
E6M18,03-Apr-2018 14:50,1.2333,1.2335,1.2332,1.2334,743,0
E6M18,03-Apr-2018 14:55,1.2334,1.2335,1.2329,1.2331,1009,0
E6M18,03-Apr-2018 15:00,1.2331,1.2334,1.2331,1.2332,328,0
E6M18,03-Apr-2018 15:05,1.2332,1.2336,1.2332,1.2335,408,0
E6M18,03-Apr-2018 15:10,1.2335,1.2337,1.2335,1.2337,467,0
E6M18,03-Apr-2018 15:15,1.2336,1.2339,1.2336,1.2337,457,0
E6M18,03-Apr-2018 15:20,1.2337,1.234,1.2337,1.2337,401,0
E6M18,03-Apr-2018 15:25,1.2337,1.2339,1.2336,1.2337,422,0
E6M18,03-Apr-2018 15:30,1.2337,1.234,1.2337,1.2338,303,0
E6M18,03-Apr-2018 15:35,1.2339,1.234,1.2337,1.2338,144,0
E6M18,03-Apr-2018 15:40,1.2338,1.2338,1.2336,1.2337,68,0
E6M18,03-Apr-2018 15:45,1.2337,1.2338,1.2337,1.2337,110,0
E6M18,03-Apr-2018 15:50,1.2337,1.2337,1.2335,1.2336,126,0
E6M18,03-Apr-2018 15:55,1.2336,1.2337,1.2335,1.2337,119,0
E6N18,03-Apr-2018 10:45,1.2359,1.2359,1.2359,1.2359,5,0
E6U18,03-Apr-2018 09:05,1.2421,1.2421,1.2421,1.2421,1,0
E6U18,03-Apr-2018 09:10,1.2412,1.2413,1.241,1.2413,11,0
E6U18,03-Apr-2018 09:20,1.2418,1.2418,1.2418,1.2418,8,0
E6U18,03-Apr-2018 09:35,1.2423,1.2423,1.2418,1.2418,7,0
E6U18,03-Apr-2018 09:40,1.2422,1.2422,1.2422,1.2422,1,0
E6U18,03-Apr-2018 09:45,1.2421,1.2422,1.2421,1.2422,4,0
E6U18,03-Apr-2018 10:00,1.243,1.243,1.243,1.243,1,0
E6U18,03-Apr-2018 10:15,1.2427,1.2427,1.2427,1.2427,1,0
E6U18,03-Apr-2018 10:25,1.2427,1.2428,1.2427,1.2428,2,0
E6U18,03-Apr-2018 11:30,1.2427,1.2427,1.2427,1.2427,1,0
E6U18,03-Apr-2018 11:40,1.2423,1.2423,1.2421,1.2421,2,0
E6U18,03-Apr-2018 11:55,1.2422,1.2422,1.2422,1.2422,10,0
E6U18,03-Apr-2018 12:20,1.2422,1.2422,1.2422,1.2422,1,0
E6U18,03-Apr-2018 12:50,1.2425,1.2425,1.2425,1.2425,5,0
E6U18,03-Apr-2018 12:55,1.2425,1.2425,1.2422,1.2422,4,0
E6U18,03-Apr-2018 13:00,1.2421,1.2421,1.2421,1.2421,5,0
E6U18,03-Apr-2018 14:50,1.2422,1.2422,1.2422,1.2422,1,0
E6U18,03-Apr-2018 15:10,1.2426,1.2426,1.2426,1.2426,10,0
E6U18,03-Apr-2018 15:55,1.2426,1.2426,1.2426,1.2426,1,0
E6Z18,03-Apr-2018 14:00,1.2518,1.2518,1.2518,1.2518,1,0
E7M18,03-Apr-2018 09:00,1.2325,1.2332,1.2325,1.2331,25,0
E7M18,03-Apr-2018 09:05,1.2331,1.2333,1.2327,1.2328,58,0
E7M18,03-Apr-2018 09:10,1.2326,1.2326,1.232,1.2323,33,0
E7M18,03-Apr-2018 09:15,1.2325,1.233,1.2324,1.2326,20,0
E7M18,03-Apr-2018 09:20,1.2329,1.2331,1.2328,1.2329,12,0
E7M18,03-Apr-2018 09:25,1.2331,1.2331,1.2327,1.2327,32,0
E7M18,03-Apr-2018 09:30,1.2326,1.2333,1.2325,1.2332,88,0
E7M18,03-Apr-2018 09:35,1.233,1.233,1.2327,1.2329,32,0
E7M18,03-Apr-2018 09:40,1.2334,1.2334,1.2327,1.233,23,0
E7M18,03-Apr-2018 09:45,1.2332,1.2336,1.2332,1.2334,12,0
E7M18,03-Apr-2018 09:50,1.2333,1.234,1.2333,1.2339,53,0
E7M18,03-Apr-2018 09:55,1.2339,1.2341,1.2338,1.234,19,0
E7M18,03-Apr-2018 10:00,1.2341,1.2344,1.2339,1.234,37,0
E7M18,03-Apr-2018 10:05,1.2341,1.2343,1.234,1.2341,19,0
E7M18,03-Apr-2018 10:10,1.2341,1.2342,1.234,1.2341,13,0
E7M18,03-Apr-2018 10:15,1.2338,1.234,1.2336,1.2336,8,0
E7M18,03-Apr-2018 10:20,1.2337,1.2337,1.2333,1.2334,15,0
E7M18,03-Apr-2018 10:25,1.2334,1.2339,1.2334,1.2337,41,0
E7M18,03-Apr-2018 10:30,1.2337,1.2343,1.2337,1.2339,33,0
E7M18,03-Apr-2018 10:35,1.2339,1.2339,1.2338,1.2339,7,0
E7M18,03-Apr-2018 10:40,1.2337,1.2337,1.2329,1.2329,19,0
E7M18,03-Apr-2018 10:45,1.2329,1.233,1.2327,1.233,8,0
E7M18,03-Apr-2018 10:50,1.2328,1.2329,1.2328,1.2329,4,0
E7M18,03-Apr-2018 10:55,1.2328,1.2329,1.2327,1.2327,9,0
E7M18,03-Apr-2018 11:00,1.2328,1.233,1.2328,1.233,8,0
E7M18,03-Apr-2018 11:05,1.2329,1.233,1.2329,1.233,2,0
E7M18,03-Apr-2018 11:10,1.2329,1.2329,1.2327,1.2328,4,0
E7M18,03-Apr-2018 11:15,1.2329,1.233,1.2329,1.233,5,0
E7M18,03-Apr-2018 11:20,1.2329,1.2331,1.2329,1.2329,7,0
E7M18,03-Apr-2018 11:25,1.2328,1.2336,1.2328,1.2335,16,0
E7M18,03-Apr-2018 11:30,1.2336,1.2338,1.2335,1.2335,16,0
E7M18,03-Apr-2018 11:35,1.2334,1.2334,1.2334,1.2334,3,0
E7M18,03-Apr-2018 11:40,1.2334,1.2334,1.2329,1.233,29,0
E7M18,03-Apr-2018 11:45,1.233,1.2331,1.2329,1.2331,18,0
E7M18,03-Apr-2018 11:50,1.2332,1.2332,1.2331,1.2331,5,0
E7M18,03-Apr-2018 11:55,1.2333,1.2334,1.2333,1.2333,3,0
E7M18,03-Apr-2018 12:00,1.2332,1.2333,1.2332,1.2333,11,0
E7M18,03-Apr-2018 12:10,1.2335,1.2336,1.2334,1.2334,17,0
E7M18,03-Apr-2018 12:15,1.2333,1.2334,1.2333,1.2334,3,0
E7M18,03-Apr-2018 12:20,1.2335,1.2335,1.2331,1.2333,6,0
E7M18,03-Apr-2018 12:25,1.2337,1.2339,1.2336,1.2337,12,0
E7M18,03-Apr-2018 12:30,1.2336,1.2338,1.2336,1.2337,4,0
E7M18,03-Apr-2018 12:35,1.2337,1.2341,1.2337,1.2341,8,0
E7M18,03-Apr-2018 12:40,1.234,1.2341,1.2339,1.2339,6,0
E7M18,03-Apr-2018 12:45,1.2335,1.2337,1.2334,1.2337,11,0
E7M18,03-Apr-2018 12:50,1.2335,1.2335,1.2335,1.2335,1,0
E7M18,03-Apr-2018 12:55,1.2334,1.2334,1.2332,1.2332,5,0
E7M18,03-Apr-2018 13:00,1.2331,1.2331,1.233,1.233,6,0
E7M18,03-Apr-2018 13:05,1.2332,1.2332,1.2332,1.2332,2,0
E7M18,03-Apr-2018 13:10,1.2331,1.2331,1.2331,1.2331,2,0
E7M18,03-Apr-2018 13:15,1.2329,1.233,1.2329,1.233,10,0
E7M18,03-Apr-2018 13:20,1.233,1.233,1.233,1.233,1,0
E7M18,03-Apr-2018 13:25,1.233,1.233,1.233,1.233,1,0
E7M18,03-Apr-2018 13:30,1.2332,1.2332,1.2332,1.2332,1,0
E7M18,03-Apr-2018 13:35,1.2334,1.2334,1.2334,1.2334,1,0
E7M18,03-Apr-2018 13:40,1.2334,1.2335,1.2334,1.2335,2,0
E7M18,03-Apr-2018 13:45,1.2334,1.2337,1.2334,1.2337,5,0
E7M18,03-Apr-2018 13:55,1.2335,1.2337,1.2335,1.2337,2,0
E7M18,03-Apr-2018 14:00,1.2333,1.2333,1.2333,1.2333,12,0
E7M18,03-Apr-2018 14:05,1.2335,1.2339,1.2335,1.2338,48,0
E7M18,03-Apr-2018 14:10,1.2337,1.2338,1.2337,1.2338,8,0
E7M18,03-Apr-2018 14:15,1.2338,1.2338,1.2338,1.2338,1,0
E7M18,03-Apr-2018 14:20,1.2338,1.2338,1.2338,1.2338,2,0
E7M18,03-Apr-2018 14:25,1.2337,1.2337,1.2331,1.2332,38,0
E7M18,03-Apr-2018 14:30,1.2331,1.2331,1.233,1.2331,10,0
E7M18,03-Apr-2018 14:35,1.2331,1.2333,1.2329,1.233,43,0
E7M18,03-Apr-2018 14:50,1.2332,1.2334,1.2332,1.2334,7,0
E7M18,03-Apr-2018 14:55,1.2334,1.2334,1.2329,1.2329,155,0
E7M18,03-Apr-2018 15:00,1.2331,1.2332,1.2331,1.2332,4,0
E7M18,03-Apr-2018 15:05,1.2334,1.2335,1.2334,1.2335,3,0
E7M18,03-Apr-2018 15:10,1.2336,1.2336,1.2336,1.2336,2,0
E7M18,03-Apr-2018 15:15,1.2338,1.2338,1.2338,1.2338,3,0
E7M18,03-Apr-2018 15:20,1.2339,1.2339,1.2338,1.2338,3,0
E7M18,03-Apr-2018 15:30,1.2338,1.2339,1.2338,1.2339,8,0
E7M18,03-Apr-2018 15:35,1.2338,1.2338,1.2338,1.2338,1,0
E7M18,03-Apr-2018 15:40,1.2337,1.2337,1.2337,1.2337,1,0
E7M18,03-Apr-2018 15:45,1.2337,1.2337,1.2337,1.2337,1,0
E7M18,03-Apr-2018 15:50,1.2336,1.2336,1.2336,1.2336,1,0
E7M18,03-Apr-2018 15:55,1.2335,1.2337,1.2335,1.2336,5,0
E7U18,03-Apr-2018 09:05,1.2421,1.2421,1.2421,1.2421,1,0
E7U18,03-Apr-2018 09:20,1.2418,1.2418,1.2418,1.2418,1,0
E7U18,03-Apr-2018 09:35,1.2417,1.2417,1.2417,1.2417,1,0
E7U18,03-Apr-2018 09:50,1.2426,1.2427,1.2426,1.2427,2,0
E7U18,03-Apr-2018 12:05,1.2424,1.2424,1.2424,1.2424,1,0
E7U18,03-Apr-2018 14:00,1.2425,1.2425,1.2425,1.2425,1,0
EC,03-Apr-2018 09:00,1.2258,1.2265,1.2257,1.2263,0,0
EC,03-Apr-2018 09:05,1.2263,1.2265,1.226,1.2262,0,0
EC,03-Apr-2018 09:10,1.2262,1.2263,1.2254,1.2256,0,0
EC,03-Apr-2018 09:15,1.2256,1.2262,1.2256,1.2261,0,0
EC,03-Apr-2018 09:20,1.2261,1.2263,1.226,1.2263,0,0
EC,03-Apr-2018 09:25,1.2262,1.2263,1.226,1.226,0,0
EC,03-Apr-2018 09:30,1.2261,1.2266,1.2258,1.2265,0,0
EC,03-Apr-2018 09:35,1.2265,1.2267,1.226,1.2261,0,0
EC,03-Apr-2018 09:40,1.2261,1.2267,1.226,1.2262,0,0
EC,03-Apr-2018 09:45,1.2262,1.2269,1.226,1.2268,0,0
EC,03-Apr-2018 09:50,1.2269,1.2271,1.2264,1.2269,0,0
EC,03-Apr-2018 09:55,1.2269,1.2274,1.2269,1.2274,0,0
EC,03-Apr-2018 10:00,1.2274,1.2275,1.2272,1.2272,0,0
EC,03-Apr-2018 10:05,1.2272,1.2275,1.2272,1.2275,0,0
EC,03-Apr-2018 10:10,1.2275,1.2275,1.2272,1.2273,0,0
EC,03-Apr-2018 10:15,1.2273,1.2274,1.2269,1.2271,0,0
EC,03-Apr-2018 10:20,1.2271,1.2272,1.2265,1.2267,0,0
EC,03-Apr-2018 10:25,1.2267,1.2271,1.2267,1.227,0,0
EC,03-Apr-2018 10:30,1.227,1.2275,1.2269,1.2271,0,0
EC,03-Apr-2018 10:35,1.2271,1.2273,1.227,1.2272,0,0
EC,03-Apr-2018 10:40,1.2272,1.2272,1.2261,1.2262,0,0
EC,03-Apr-2018 10:45,1.2262,1.2263,1.226,1.2262,0,0
EC,03-Apr-2018 10:50,1.2262,1.2263,1.2261,1.2261,0,0
EC,03-Apr-2018 10:55,1.2261,1.2263,1.2259,1.2261,0,0
EC,03-Apr-2018 11:00,1.2261,1.2263,1.226,1.2262,0,0
EC,03-Apr-2018 11:05,1.2262,1.2263,1.2262,1.2263,0,0
EC,03-Apr-2018 11:10,1.2263,1.2264,1.2258,1.226,0,0
EC,03-Apr-2018 11:15,1.226,1.2262,1.2258,1.2262,0,0
EC,03-Apr-2018 11:20,1.2262,1.2263,1.2261,1.2261,0,0
EC,03-Apr-2018 11:25,1.2261,1.2268,1.226,1.2266,0,0
EC,03-Apr-2018 11:30,1.2266,1.2271,1.2266,1.2269,0,0
EC,03-Apr-2018 11:35,1.2269,1.227,1.2266,1.2269,0,0
EC,03-Apr-2018 11:40,1.2268,1.2269,1.2262,1.2262,0,0
EC,03-Apr-2018 11:45,1.2262,1.2264,1.2262,1.2264,0,0
EC,03-Apr-2018 11:50,1.2264,1.2265,1.2263,1.2263,0,0
EC,03-Apr-2018 11:55,1.2263,1.2267,1.2263,1.2267,0,0
EC,03-Apr-2018 12:00,1.2267,1.2267,1.2264,1.2266,0,0
EC,03-Apr-2018 12:05,1.2266,1.2267,1.2264,1.2266,0,0
EC,03-Apr-2018 12:10,1.2267,1.2268,1.2265,1.2267,0,0
EC,03-Apr-2018 12:15,1.2267,1.2268,1.2265,1.2267,0,0
EC,03-Apr-2018 12:20,1.2267,1.2268,1.2263,1.2265,0,0
EC,03-Apr-2018 12:25,1.2264,1.227,1.2264,1.2269,0,0
EC,03-Apr-2018 12:30,1.2269,1.2271,1.2268,1.227,0,0
EC,03-Apr-2018 12:35,1.227,1.2274,1.2269,1.2273,0,0
EC,03-Apr-2018 12:40,1.2273,1.2274,1.2269,1.2269,0,0
EC,03-Apr-2018 12:45,1.2269,1.227,1.2267,1.2269,0,0
EC,03-Apr-2018 12:50,1.2269,1.2269,1.2267,1.2268,0,0
EC,03-Apr-2018 12:55,1.2267,1.2268,1.2263,1.2264,0,0
EC,03-Apr-2018 13:00,1.2264,1.2265,1.2262,1.2265,0,0
EC,03-Apr-2018 13:05,1.2265,1.2266,1.2264,1.2265,0,0
EC,03-Apr-2018 13:10,1.2265,1.2266,1.2263,1.2263,0,0
EC,03-Apr-2018 13:15,1.2263,1.2265,1.2261,1.2265,0,0
EC,03-Apr-2018 13:20,1.2265,1.2265,1.2262,1.2265,0,0
EC,03-Apr-2018 13:25,1.2265,1.2266,1.2263,1.2265,0,0
EC,03-Apr-2018 13:30,1.2265,1.2268,1.2264,1.2267,0,0
EC,03-Apr-2018 13:35,1.2267,1.2268,1.2266,1.2266,0,0
EC,03-Apr-2018 13:40,1.2266,1.2268,1.2266,1.2267,0,0
EC,03-Apr-2018 13:45,1.2268,1.227,1.2266,1.2269,0,0
EC,03-Apr-2018 13:50,1.2269,1.227,1.2267,1.2268,0,0
EC,03-Apr-2018 13:55,1.2268,1.227,1.2267,1.2267,0,0
EC,03-Apr-2018 14:00,1.2267,1.2268,1.2265,1.2266,0,0
EC,03-Apr-2018 14:05,1.2266,1.2272,1.2265,1.2271,0,0
EC,03-Apr-2018 14:10,1.2271,1.2271,1.2268,1.2271,0,0
EC,03-Apr-2018 14:15,1.2271,1.2271,1.2268,1.227,0,0
EC,03-Apr-2018 14:20,1.227,1.2271,1.2268,1.2271,0,0
EC,03-Apr-2018 14:25,1.2271,1.2271,1.2264,1.2265,0,0
EC,03-Apr-2018 14:30,1.2265,1.2265,1.2263,1.2264,0,0
EC,03-Apr-2018 14:35,1.2264,1.2266,1.2262,1.2263,0,0
EC,03-Apr-2018 14:40,1.2263,1.2265,1.2262,1.2264,0,0
EC,03-Apr-2018 14:45,1.2264,1.2266,1.2263,1.2266,0,0
EC,03-Apr-2018 14:50,1.2266,1.2267,1.2264,1.2266,0,0
EC,03-Apr-2018 14:55,1.2267,1.2267,1.2262,1.2264,0,0
