Symbol,Date,Open,High,Low,Close,Volume
FARE.OB,03-Apr-2018 13:35,0.0002,0.0002,0.0002,0.0002,300
FARE.OB,03-Apr-2018 14:25,0.0003,0.0003,0.0003,0.0003,55000
FASV.OB,03-Apr-2018 11:40,0.03,0.03,0.03,0.03,8000
FASV.OB,03-Apr-2018 13:20,0.04,0.04,0.0399,0.0399,2000
FASV.OB,03-Apr-2018 13:40,0.03,0.03,0.03,0.03,120
FASV.OB,03-Apr-2018 13:45,0.04,0.04,0.0399,0.0399,2000
FBAK.OB,03-Apr-2018 13:15,2100,2100,2100,2100,2
FBASF.OB,03-Apr-2018 13:20,1.433,1.433,1.433,1.433,500
FBASF.OB,03-Apr-2018 14:25,1.5313,1.5313,1.5313,1.5313,19031
FBASF.OB,03-Apr-2018 14:30,1.53,1.53,1.53,1.53,5000
FBAYF.OB,03-Apr-2018 12:15,0.7139,0.7139,0.713,0.713,632
FBAYF.OB,03-Apr-2018 14:25,0.73,0.73,0.73,0.73,1000
FBBPF.OB,03-Apr-2018 14:50,1.88,1.88,1.88,1.88,1860
FBEC.OB,03-Apr-2018 09:30,0.0001,0.0001,0.0001,0.0001,2500000
FBEC.OB,03-Apr-2018 12:40,0.0001,0.0001,0.0001,0.0001,200000
FBEC.OB,03-Apr-2018 14:45,0.0001,0.0001,0.0001,0.0001,100000
FBEC.OB,03-Apr-2018 15:00,0.0001,0.0001,0.0001,0.0001,100
FBER.OB,03-Apr-2018 11:55,0.0054,0.0054,0.0054,0.0054,3000
FBER.OB,03-Apr-2018 14:20,0.0045,0.0045,0.0045,0.0045,32523
FBOHY.OB,03-Apr-2018 10:35,29,29,29,29,350
FBRKF.OB,03-Apr-2018 10:15,0.108,0.108,0.108,0.108,2000
FCBP.OB,03-Apr-2018 10:00,25.5,25.5,25.5,25.5,179
FCBP.OB,03-Apr-2018 10:05,25.5,25.7,25.5,25.7,400
FCBP.OB,03-Apr-2018 10:20,25.65,25.7,25.65,25.7,500
FCBP.OB,03-Apr-2018 11:20,25.7,25.7,25.7,25.7,3400
FCBP.OB,03-Apr-2018 11:30,25.7,25.7,25.7,25.7,148
FCBP.OB,03-Apr-2018 12:00,26.1,26.1,26.1,26.1,200
FCBP.OB,03-Apr-2018 12:05,26.8,26.8,26.8,26.8,1000
FCBP.OB,03-Apr-2018 12:55,26.11,26.11,26.11,26.11,100
FCBP.OB,03-Apr-2018 13:00,26.2,26.2,26.2,26.2,700
FCBP.OB,03-Apr-2018 15:10,26,26,26,26,100
FCBP.OB,03-Apr-2018 15:30,26.0001,26.0001,26,26,200
FCGD.OB,03-Apr-2018 15:05,0.0001,0.0001,0.0001,0.0001,250000
FCHS.OB,03-Apr-2018 09:30,1.35,1.35,1.35,1.35,5000
FCHS.OB,03-Apr-2018 09:35,1.35,1.35,1.35,1.35,7250
FCHS.OB,03-Apr-2018 09:40,1.325,1.325,1.3,1.31,600
FCHS.OB,03-Apr-2018 09:45,1.27,1.31,1.25,1.31,14400
FCHS.OB,03-Apr-2018 09:50,1.31,1.31,1.31,1.31,1000
FCHS.OB,03-Apr-2018 10:00,1.32,1.34,1.32,1.34,500
FCHS.OB,03-Apr-2018 10:05,1.35,1.35,1.35,1.35,3000
FCHS.OB,03-Apr-2018 10:10,1.35,1.35,1.35,1.35,2100
FCHS.OB,03-Apr-2018 10:20,1.35,1.36,1.35,1.36,200
FCHS.OB,03-Apr-2018 10:30,1.38,1.38,1.38,1.38,4000
FCHS.OB,03-Apr-2018 10:55,1.37,1.37,1.37,1.37,100
FCHS.OB,03-Apr-2018 11:10,1.34,1.34,1.34,1.34,400
FCHS.OB,03-Apr-2018 11:15,1.37,1.37,1.37,1.37,3900
FCHS.OB,03-Apr-2018 11:30,1.38,1.38,1.38,1.38,100
FCHS.OB,03-Apr-2018 11:40,1.385,1.385,1.385,1.385,100
FCHS.OB,03-Apr-2018 12:05,1.38,1.38,1.38,1.38,900
FCHS.OB,03-Apr-2018 12:20,1.36,1.36,1.36,1.36,100
FCHS.OB,03-Apr-2018 13:25,1.34,1.34,1.34,1.34,300
FCHS.OB,03-Apr-2018 14:00,1.38,1.38,1.38,1.38,100
FCHS.OB,03-Apr-2018 14:35,1.34,1.34,1.32,1.32,5200
FCHS.OB,03-Apr-2018 15:10,1.35,1.35,1.35,1.35,100
FCRGF.OB,03-Apr-2018 10:55,15.9488,15.9488,15.9488,15.9488,1220
FCSMF.OB,03-Apr-2018 09:30,0.048,0.048,0.048,0.048,10000
FCSMF.OB,03-Apr-2018 09:55,0.044,0.044,0.044,0.044,60000
FCSMF.OB,03-Apr-2018 10:00,0.044,0.044,0.044,0.044,49000
FCSMF.OB,03-Apr-2018 10:05,0.044,0.044,0.044,0.044,51000
FCSMF.OB,03-Apr-2018 12:05,0.045,0.045,0.045,0.045,11000
FCSMF.OB,03-Apr-2018 12:25,0.0484,0.0484,0.0484,0.0484,2000
FCSMF.OB,03-Apr-2018 15:30,0.0417,0.0417,0.0417,0.0417,10000
FCUUF.OB,03-Apr-2018 09:30,0.4806,0.4806,0.463,0.463,700
FCUUF.OB,03-Apr-2018 09:35,0.4803,0.4803,0.4781,0.4781,7502
FCUUF.OB,03-Apr-2018 09:40,0.491,0.491,0.491,0.491,10000
FCUUF.OB,03-Apr-2018 09:45,0.4933,0.4933,0.4933,0.4933,4000
FCUUF.OB,03-Apr-2018 09:50,0.4931,0.4931,0.4931,0.4931,2225
FCUUF.OB,03-Apr-2018 09:55,0.485,0.485,0.485,0.485,500
FCUUF.OB,03-Apr-2018 10:10,0.4938,0.4938,0.4938,0.4938,700
FCUUF.OB,03-Apr-2018 10:20,0.488,0.488,0.488,0.488,500
FCUUF.OB,03-Apr-2018 10:25,0.4907,0.4907,0.4907,0.4907,4100
FCUUF.OB,03-Apr-2018 10:35,0.49,0.4953,0.49,0.4953,4200
FCUUF.OB,03-Apr-2018 10:40,0.49,0.49,0.49,0.49,3800
FCUUF.OB,03-Apr-2018 11:05,0.4901,0.4902,0.4901,0.4902,28000
FCUUF.OB,03-Apr-2018 11:10,0.491,0.491,0.491,0.491,5000
FCUUF.OB,03-Apr-2018 11:25,0.4944,0.4944,0.4944,0.4944,5000
FCUUF.OB,03-Apr-2018 11:50,0.4953,0.4953,0.4953,0.4953,100
FCUUF.OB,03-Apr-2018 11:55,0.4953,0.4953,0.4953,0.4953,3500
FCUUF.OB,03-Apr-2018 12:00,0.482,0.482,0.482,0.482,350
FCUUF.OB,03-Apr-2018 12:15,0.489,0.489,0.489,0.489,5000
FCUUF.OB,03-Apr-2018 12:50,0.5,0.5,0.5,0.5,100
FCUUF.OB,03-Apr-2018 12:55,0.5,0.504,0.5,0.5031,20200
FCUUF.OB,03-Apr-2018 13:05,0.5085,0.51,0.5085,0.51,6000
FCUUF.OB,03-Apr-2018 13:10,0.517,0.517,0.517,0.517,7000
FCUUF.OB,03-Apr-2018 13:45,0.5138,0.5138,0.5138,0.5138,3000
FCUUF.OB,03-Apr-2018 13:50,0.51,0.51,0.51,0.51,15000
FCUUF.OB,03-Apr-2018 14:05,0.511,0.511,0.511,0.511,2000
FCUUF.OB,03-Apr-2018 14:50,0.5078,0.5099,0.4978,0.4978,5850
FCUUF.OB,03-Apr-2018 15:00,0.4978,0.51,0.4978,0.51,9650
FCUUF.OB,03-Apr-2018 15:05,0.4989,0.4997,0.4989,0.4997,4000
FCUUF.OB,03-Apr-2018 15:30,0.4999,0.4999,0.4999,0.4999,15000
FCUUF.OB,03-Apr-2018 15:55,0.5096,0.5096,0.5096,0.5096,750
FDCFF.OB,03-Apr-2018 10:45,0.037,0.037,0.037,0.037,9000
FDIT.OB,03-Apr-2018 12:00,0.019,0.019,0.019,0.019,100
FDIT.OB,03-Apr-2018 14:45,0.019,0.019,0.019,0.019,9998
FDMF.OB,03-Apr-2018 10:30,0.0001,0.0001,0.0001,0.0001,525525
FDMF.OB,03-Apr-2018 10:40,0.0001,0.0001,0.0001,0.0001,500000
FDMQF.OB,03-Apr-2018 10:00,0.2123,0.2123,0.2123,0.2123,25000
FDMQF.OB,03-Apr-2018 10:40,0.22,0.221,0.22,0.221,12500
FDMQF.OB,03-Apr-2018 11:25,0.2285,0.2285,0.2285,0.2285,1720
FDMQF.OB,03-Apr-2018 14:30,0.228,0.228,0.228,0.228,2500
FDVA.OB,03-Apr-2018 13:35,12.6,12.6,12.6,12.6,200
FDVA.OB,03-Apr-2018 13:50,12.6,12.6,12.6,12.6,155
FDVA.OB,03-Apr-2018 15:20,12.67,12.67,12.67,12.67,100
FDVA.OB,03-Apr-2018 15:45,12.74,12.74,12.74,12.74,100
FDVA.OB,03-Apr-2018 15:50,12.88,12.88,12.88,12.88,561
FECCF.OB,03-Apr-2018 10:05,28.2009,28.2009,28.1541,28.1541,600
FECCF.OB,03-Apr-2018 11:45,28.3297,28.3297,28.305,28.305,500
FECCF.OB,03-Apr-2018 14:45,28.311,28.311,28.311,28.311,300
FECCF.OB,03-Apr-2018 15:10,28.309,28.309,28.309,28.309,200
FECOF.OB,03-Apr-2018 10:40,0.012,0.012,0.012,0.012,226096
FECOF.OB,03-Apr-2018 10:45,0.0125,0.0136,0.0125,0.0136,173904
FECOF.OB,03-Apr-2018 12:50,0.0144,0.0145,0.0144,0.0145,55400
FECOF.OB,03-Apr-2018 13:10,0.0144,0.0145,0.0144,0.0145,18000
FECOF.OB,03-Apr-2018 14:15,0.0115,0.0116,0.0115,0.0116,58000
FECOF.OB,03-Apr-2018 14:25,0.0114,0.0114,0.0114,0.0114,50000
FECOF.OB,03-Apr-2018 14:35,0.0114,0.0115,0.0114,0.0115,60000
FECOF.OB,03-Apr-2018 14:50,0.0116,0.0116,0.0115,0.0115,85000
FECOF.OB,03-Apr-2018 15:20,0.0114,0.0115,0.0114,0.0114,60300
FECOF.OB,03-Apr-2018 15:25,0.0114,0.0115,0.0099,0.0099,40000
FECOF.OB,03-Apr-2018 15:35,0.0109,0.0109,0.01,0.01,47000
FENX.OB,03-Apr-2018 11:40,0.3825,0.3825,0.3825,0.3825,40000
FENX.OB,03-Apr-2018 14:10,0.385,0.385,0.385,0.385,2500
FENX.OB,03-Apr-2018 14:30,0.385,0.385,0.385,0.385,10000
FENX.OB,03-Apr-2018 14:35,0.385,0.387,0.385,0.387,55000
FENX.OB,03-Apr-2018 14:40,0.387,0.388,0.3835,0.3835,26000
FENX.OB,03-Apr-2018 14:50,0.384,0.384,0.384,0.384,20000
FERGY.OB,03-Apr-2018 09:30,7.45,7.45,7.45,7.45,409
FERGY.OB,03-Apr-2018 09:35,7.455,7.455,7.455,7.455,1057
FERGY.OB,03-Apr-2018 09:40,7.48,7.48,7.48,7.48,150
FERGY.OB,03-Apr-2018 09:45,7.475,7.48,7.47,7.48,7610
FERGY.OB,03-Apr-2018 09:55,7.45,7.45,7.45,7.45,828
FERGY.OB,03-Apr-2018 10:00,7.455,7.455,7.45,7.45,32654
FERGY.OB,03-Apr-2018 10:05,7.44,7.44,7.44,7.44,180
FERGY.OB,03-Apr-2018 10:10,7.425,7.43,7.425,7.43,549
FERGY.OB,03-Apr-2018 10:15,7.42,7.42,7.4188,7.4188,530
FERGY.OB,03-Apr-2018 10:25,7.4,7.405,7.4,7.4025,9598
FERGY.OB,03-Apr-2018 10:30,7.4,7.4,7.4,7.4,1270
FERGY.OB,03-Apr-2018 10:35,7.42,7.42,7.42,7.42,5142
FERGY.OB,03-Apr-2018 10:40,7.41,7.41,7.41,7.41,335
FERGY.OB,03-Apr-2018 10:45,7.43,7.43,7.4125,7.42,4818
FERGY.OB,03-Apr-2018 10:50,7.4175,7.4175,7.41,7.41,3100
FERGY.OB,03-Apr-2018 10:55,7.41,7.41,7.41,7.41,319
FERGY.OB,03-Apr-2018 11:10,7.42,7.42,7.42,7.42,1408
FERGY.OB,03-Apr-2018 11:15,7.42,7.42,7.42,7.42,200
FERGY.OB,03-Apr-2018 11:20,7.425,7.435,7.425,7.435,774
FERGY.OB,03-Apr-2018 11:25,7.45,7.46,7.44,7.44,12191
FERGY.OB,03-Apr-2018 11:30,7.44,7.47,7.43,7.47,4628
FERGY.OB,03-Apr-2018 11:35,7.45,7.45,7.45,7.45,169
FERGY.OB,03-Apr-2018 11:40,7.44,7.44,7.44,7.44,1026
FERGY.OB,03-Apr-2018 11:45,7.445,7.45,7.43,7.45,2498
FERGY.OB,03-Apr-2018 11:50,7.4375,7.4375,7.4375,7.4375,1646
FERGY.OB,03-Apr-2018 11:55,7.44,7.44,7.44,7.44,375
FERGY.OB,03-Apr-2018 12:00,7.44,7.44,7.425,7.425,924
FERGY.OB,03-Apr-2018 12:05,7.44,7.44,7.42,7.42,588
FERGY.OB,03-Apr-2018 12:10,7.435,7.435,7.422,7.422,2021
FERGY.OB,03-Apr-2018 12:15,7.438,7.438,7.437,7.437,281
FERGY.OB,03-Apr-2018 12:20,7.415,7.415,7.415,7.415,105
FERGY.OB,03-Apr-2018 12:25,7.4,7.4,7.4,7.4,1000
FERGY.OB,03-Apr-2018 12:30,7.43,7.43,7.43,7.43,132
FERGY.OB,03-Apr-2018 12:40,7.435,7.435,7.435,7.435,174
FERGY.OB,03-Apr-2018 12:50,7.4325,7.4325,7.43,7.43,246
FERGY.OB,03-Apr-2018 13:05,7.4,7.424,7.4,7.424,1804
FERGY.OB,03-Apr-2018 13:10,7.41,7.41,7.41,7.41,124
FERGY.OB,03-Apr-2018 13:15,7.4325,7.4325,7.4175,7.4325,1146
FERGY.OB,03-Apr-2018 13:20,7.4425,7.4425,7.4425,7.4425,342
FERGY.OB,03-Apr-2018 13:25,7.45,7.45,7.4275,7.45,1090
FERGY.OB,03-Apr-2018 13:35,7.45,7.45,7.45,7.45,990
FERGY.OB,03-Apr-2018 13:40,7.435,7.45,7.435,7.45,618
FERGY.OB,03-Apr-2018 13:55,7.4425,7.4425,7.4425,7.4425,779
FERGY.OB,03-Apr-2018 14:00,7.444,7.45,7.426,7.45,5527
FERGY.OB,03-Apr-2018 14:05,7.444,7.444,7.426,7.44,1085
FERGY.OB,03-Apr-2018 14:10,7.44,7.44,7.43,7.44,1484
FERGY.OB,03-Apr-2018 14:15,7.438,7.438,7.438,7.438,5461
FERGY.OB,03-Apr-2018 14:30,7.435,7.435,7.4,7.415,5124
FERGY.OB,03-Apr-2018 14:35,7.43,7.43,7.41,7.41,430
FERGY.OB,03-Apr-2018 14:40,7.405,7.43,7.405,7.43,9634
FERGY.OB,03-Apr-2018 14:50,7.43,7.45,7.43,7.45,431
FERGY.OB,03-Apr-2018 14:55,7.45,7.45,7.445,7.445,1304
FERGY.OB,03-Apr-2018 15:00,7.45,7.45,7.45,7.45,4128
FERGY.OB,03-Apr-2018 15:10,7.47,7.47,7.47,7.47,600
FERGY.OB,03-Apr-2018 15:15,7.456,7.4725,7.453,7.453,706
FERGY.OB,03-Apr-2018 15:25,7.46,7.47,7.46,7.47,4856
FERGY.OB,03-Apr-2018 15:30,7.47,7.47,7.47,7.47,920
FERGY.OB,03-Apr-2018 15:35,7.468,7.468,7.44,7.44,452
FERGY.OB,03-Apr-2018 15:40,7.45,7.4625,7.44,7.443,1169
FERGY.OB,03-Apr-2018 15:45,7.455,7.47,7.44,7.45,4274
FERGY.OB,03-Apr-2018 15:50,7.47,7.47,7.468,7.468,771
FERGY.OB,03-Apr-2018 15:55,7.465,7.47,7.46,7.46,6493
FERL.OB,03-Apr-2018 10:20,1.5,1.5,1.5,1.5,100
FERN.OB,03-Apr-2018 09:45,0.0016,0.0016,0.0016,0.0016,355000
FERN.OB,03-Apr-2018 10:15,0.0016,0.0016,0.0016,0.0016,250000
FERN.OB,03-Apr-2018 13:15,0.0016,0.0016,0.0016,0.0016,614800
FERN.OB,03-Apr-2018 13:25,0.0016,0.0016,0.0016,0.0016,2010000
FERN.OB,03-Apr-2018 14:40,0.0015,0.0015,0.0015,0.0015,350000
FERN.OB,03-Apr-2018 15:00,0.0015,0.0015,0.0015,0.0015,110000
FERN.OB,03-Apr-2018 15:10,0.0015,0.0015,0.0015,0.0015,359866
FERN.OB,03-Apr-2018 15:40,0.0015,0.0015,0.0015,0.0015,102137
FERN.OB,03-Apr-2018 15:45,0.0015,0.0015,0.0015,0.0015,287863
FFMGF.OB,03-Apr-2018 09:30,0.3765,0.4,0.36,0.36,4978
FFMGF.OB,03-Apr-2018 09:35,0.36,0.36,0.36,0.36,1000
FFMGF.OB,03-Apr-2018 09:50,0.3565,0.3565,0.3526,0.3526,906
FFMGF.OB,03-Apr-2018 10:00,0.3563,0.3588,0.354,0.354,18000
FFMGF.OB,03-Apr-2018 10:10,0.3523,0.3523,0.3523,0.3523,36500
FFMGF.OB,03-Apr-2018 10:20,0.352,0.352,0.3504,0.3504,15000
FFMGF.OB,03-Apr-2018 10:35,0.3507,0.3525,0.3507,0.3525,800
FFMGF.OB,03-Apr-2018 10:45,0.35,0.35,0.35,0.35,57400
FFMGF.OB,03-Apr-2018 11:40,0.35,0.35,0.35,0.35,2000
FFMGF.OB,03-Apr-2018 11:50,0.3583,0.3583,0.35,0.35,1850
FFMGF.OB,03-Apr-2018 11:55,0.35,0.35,0.35,0.35,9000
FFMGF.OB,03-Apr-2018 12:55,0.3557,0.3576,0.3557,0.3576,1000
FFMGF.OB,03-Apr-2018 13:05,0.35,0.35,0.35,0.35,800
FFMGF.OB,03-Apr-2018 13:25,0.35,0.35,0.35,0.35,1500
FFMGF.OB,03-Apr-2018 13:30,0.35,0.35,0.35,0.35,150
FFMGF.OB,03-Apr-2018 14:30,0.3591,0.3591,0.3591,0.3591,10000
FFMGF.OB,03-Apr-2018 14:40,0.3553,0.3593,0.3553,0.3593,4000
FFMGF.OB,03-Apr-2018 15:15,0.3555,0.3555,0.35,0.35,1620
FFMGF.OB,03-Apr-2018 15:20,0.35,0.35,0.35,0.35,3000
FFMGF.OB,03-Apr-2018 15:25,0.35,0.35,0.35,0.35,43730
FFMGF.OB,03-Apr-2018 15:35,0.3415,0.3415,0.3415,0.3415,2000
FFMGF.OB,03-Apr-2018 15:40,0.3434,0.3434,0.3434,0.3434,250
FFMGF.OB,03-Apr-2018 15:45,0.3535,0.3535,0.3535,0.3535,1390
FFMGF.OB,03-Apr-2018 15:55,0.35,0.35,0.35,0.35,2000
FFNM.OB,03-Apr-2018 11:20,11,11,11,11,300
FFNM.OB,03-Apr-2018 11:25,11,11,11,11,400
FFNM.OB,03-Apr-2018 11:30,11,11,11,11,300
FFNM.OB,03-Apr-2018 15:40,10.93,10.93,10.93,10.93,1184
FFRMF.OB,03-Apr-2018 09:30,0.441,0.441,0.441,0.441,500
FFRMF.OB,03-Apr-2018 09:40,0.4304,0.439,0.43,0.439,2504
FFRMF.OB,03-Apr-2018 09:45,0.4384,0.4398,0.42,0.4398,3470
FFRMF.OB,03-Apr-2018 09:50,0.439,0.44,0.439,0.44,15000
FFRMF.OB,03-Apr-2018 09:55,0.4375,0.4375,0.4375,0.4375,1500
FFRMF.OB,03-Apr-2018 10:00,0.435,0.435,0.435,0.435,1000
FFRMF.OB,03-Apr-2018 10:05,0.43,0.43,0.4264,0.4264,3500
FFRMF.OB,03-Apr-2018 10:10,0.435,0.435,0.4313,0.4313,3500
FFRMF.OB,03-Apr-2018 10:20,0.435,0.435,0.4314,0.4314,2000
FFRMF.OB,03-Apr-2018 10:25,0.4398,0.4398,0.4381,0.4381,5121
FFRMF.OB,03-Apr-2018 10:30,0.44,0.44,0.44,0.44,12500
FFRMF.OB,03-Apr-2018 10:40,0.4399,0.4399,0.4399,0.4399,10000
FFRMF.OB,03-Apr-2018 10:55,0.4374,0.44,0.436,0.4365,7500
FFRMF.OB,03-Apr-2018 11:00,0.4325,0.4325,0.4325,0.4325,100
FFRMF.OB,03-Apr-2018 11:05,0.43,0.43,0.43,0.43,200
FFRMF.OB,03-Apr-2018 11:10,0.44,0.44,0.44,0.44,300
FFRMF.OB,03-Apr-2018 11:20,0.4357,0.4357,0.4357,0.4357,100
FFRMF.OB,03-Apr-2018 11:25,0.4355,0.4355,0.4277,0.43,15498
FFRMF.OB,03-Apr-2018 11:30,0.4279,0.4279,0.4279,0.4279,1300
FFRMF.OB,03-Apr-2018 11:50,0.44,0.44,0.435,0.4399,2976
FFRMF.OB,03-Apr-2018 11:55,0.44,0.44,0.44,0.44,35000
FFRMF.OB,03-Apr-2018 12:00,0.43,0.43,0.43,0.43,100
FFRMF.OB,03-Apr-2018 12:20,0.44,0.44,0.435,0.435,300
FFRMF.OB,03-Apr-2018 12:30,0.435,0.435,0.435,0.435,2000
FFRMF.OB,03-Apr-2018 12:35,0.44,0.44,0.44,0.44,1100
FFRMF.OB,03-Apr-2018 12:40,0.4398,0.4398,0.4398,0.4398,1000
FFRMF.OB,03-Apr-2018 12:45,0.435,0.435,0.435,0.435,200
FFRMF.OB,03-Apr-2018 12:50,0.44,0.44,0.435,0.435,330
FFRMF.OB,03-Apr-2018 12:55,0.44,0.44,0.44,0.44,1600
FFRMF.OB,03-Apr-2018 13:00,0.4278,0.4278,0.4278,0.4278,2000
FFRMF.OB,03-Apr-2018 13:05,0.435,0.435,0.4285,0.4285,5800
FFRMF.OB,03-Apr-2018 13:10,0.4274,0.4274,0.4274,0.4274,680
FFRMF.OB,03-Apr-2018 13:20,0.432,0.4335,0.432,0.4335,1500
FFRMF.OB,03-Apr-2018 13:30,0.432,0.432,0.432,0.432,230
FFRMF.OB,03-Apr-2018 13:40,0.4248,0.435,0.4248,0.435,2500
FFRMF.OB,03-Apr-2018 13:45,0.4335,0.44,0.4277,0.44,4250
FFRMF.OB,03-Apr-2018 13:55,0.44,0.44,0.4398,0.4398,1260
FFRMF.OB,03-Apr-2018 14:00,0.44,0.44,0.44,0.44,152
FFRMF.OB,03-Apr-2018 14:05,0.44,0.44,0.435,0.435,2250
FFRMF.OB,03-Apr-2018 14:10,0.43,0.435,0.43,0.4334,2500
FFRMF.OB,03-Apr-2018 14:15,0.43,0.43,0.43,0.43,500
FFRMF.OB,03-Apr-2018 14:20,0.421,0.43,0.421,0.43,6500
FFRMF.OB,03-Apr-2018 14:25,0.4215,0.43,0.421,0.43,1650
FFRMF.OB,03-Apr-2018 14:30,0.43,0.43,0.43,0.43,19950
FFRMF.OB,03-Apr-2018 14:35,0.4211,0.43,0.4211,0.43,2800
FFRMF.OB,03-Apr-2018 14:40,0.4211,0.43,0.4211,0.4273,1500
FFRMF.OB,03-Apr-2018 14:45,0.43,0.43,0.421,0.421,9500
FFRMF.OB,03-Apr-2018 14:55,0.44,0.44,0.44,0.44,12500
FFRMF.OB,03-Apr-2018 15:00,0.4275,0.4275,0.4275,0.4275,3000
FFRMF.OB,03-Apr-2018 15:05,0.43,0.43,0.43,0.43,5000
FFRMF.OB,03-Apr-2018 15:15,0.4316,0.4316,0.4258,0.426,6750
FFRMF.OB,03-Apr-2018 15:25,0.425,0.425,0.425,0.425,1500
FFRMF.OB,03-Apr-2018 15:30,0.424,0.424,0.42,0.42,9000
FFRMF.OB,03-Apr-2018 15:35,0.4257,0.4257,0.4257,0.4257,1000
FFRMF.OB,03-Apr-2018 15:40,0.422,0.4245,0.422,0.422,1700
FFRMF.OB,03-Apr-2018 15:45,0.4242,0.4242,0.416,0.42,23500
FFRMF.OB,03-Apr-2018 15:50,0.42,0.42,0.42,0.42,2500
FFRMF.OB,03-Apr-2018 15:55,0.42,0.42,0.407,0.419,18676
FFWC.OB,03-Apr-2018 09:45,41,41,41,41,1000
FFXDF.OB,03-Apr-2018 09:50,17.2,17.2,17.2,17.2,100
FFXDF.OB,03-Apr-2018 10:05,17.2,17.2,17.2,17.2,400
FFXDF.OB,03-Apr-2018 10:20,17.1439,17.1539,17.1439,17.1539,700
FFXDF.OB,03-Apr-2018 10:40,17.1539,17.1539,17.1539,17.1539,700
FFXDF.OB,03-Apr-2018 11:55,17.1215,17.1215,17.1215,17.1215,400
FFXDF.OB,03-Apr-2018 15:20,17.23,17.23,17.23,17.23,815
FFXDF.OB,03-Apr-2018 15:40,17.3,17.3,17.3,17.3,100
FFXDF.OB,03-Apr-2018 15:55,17.48,17.48,17.48,17.48,1500
FFXXF.OB,03-Apr-2018 09:30,12.9768,12.9768,12.9768,12.9768,690
FFXXF.OB,03-Apr-2018 15:25,12.8313,12.8313,12.8313,12.8313,690
FFXXF.OB,03-Apr-2018 15:40,12.8399,12.8399,12.8399,12.8399,100
FFXXF.OB,03-Apr-2018 15:50,12.8399,12.8399,12.8399,12.8399,100
FFZY.OB,03-Apr-2018 11:10,0.0221,0.0221,0.0221,0.0221,5001
FFZY.OB,03-Apr-2018 11:35,0.0222,0.0222,0.0222,0.0222,3850
FFZY.OB,03-Apr-2018 13:05,0.0422,0.0423,0.0422,0.0423,10000
FFZY.OB,03-Apr-2018 15:30,0.0223,0.0223,0.0223,0.0223,100
FFZY.OB,03-Apr-2018 15:40,0.0423,0.0423,0.0423,0.0423,100
FGBDF.OB,03-Apr-2018 15:35,0.1158,0.1158,0.1158,0.1158,2100
FGFH.OB,03-Apr-2018 09:30,33.2,33.2,33.2,33.2,300
FGFH.OB,03-Apr-2018 12:20,33.3,33.3,33.3,33.3,1000
FGFH.OB,03-Apr-2018 12:40,33.2,33.2,33.2,33.2,250
FGROY.OB,03-Apr-2018 11:15,1.26,1.26,1.26,1.26,400
FGROY.OB,03-Apr-2018 11:20,1.26,1.26,1.26,1.26,1400
FGROY.OB,03-Apr-2018 11:55,1.25,1.25,1.25,1.25,100
FHBC.OB,03-Apr-2018 09:30,0.0042,0.0042,0.0042,0.0042,5000
FHBC.OB,03-Apr-2018 09:45,0.0043,0.0043,0.0042,0.0042,49999
FHBC.OB,03-Apr-2018 09:50,0.0042,0.0042,0.004,0.004,1241326
FHBC.OB,03-Apr-2018 10:00,0.0036,0.0036,0.0036,0.0036,4200
FHBC.OB,03-Apr-2018 10:05,0.0034,0.0034,0.0023,0.0027,2222699
FHBC.OB,03-Apr-2018 10:10,0.0027,0.0029,0.0027,0.0029,1435467
FHBC.OB,03-Apr-2018 10:20,0.0032,0.0032,0.003,0.003,27000
FHBC.OB,03-Apr-2018 10:30,0.003,0.003,0.003,0.003,204500
FHBC.OB,03-Apr-2018 10:35,0.003,0.003,0.003,0.003,100000
FHBC.OB,03-Apr-2018 10:40,0.003,0.003,0.003,0.003,166666
FHBC.OB,03-Apr-2018 10:45,0.003,0.003,0.003,0.003,230000
FHBC.OB,03-Apr-2018 10:55,0.0029,0.0029,0.0029,0.0029,40051
FHBC.OB,03-Apr-2018 11:05,0.0029,0.0029,0.0029,0.0029,100000
FHBC.OB,03-Apr-2018 11:10,0.0029,0.0029,0.0029,0.0029,10000
FHBC.OB,03-Apr-2018 11:30,0.0029,0.0029,0.0029,0.0029,10000
FHBC.OB,03-Apr-2018 12:10,0.003,0.003,0.003,0.003,75000
FHBC.OB,03-Apr-2018 12:35,0.0028,0.0028,0.0028,0.0028,400000
FHBC.OB,03-Apr-2018 12:55,0.0028,0.0028,0.0028,0.0028,100000
FHBC.OB,03-Apr-2018 13:05,0.0028,0.0028,0.0028,0.0028,189500
FHBC.OB,03-Apr-2018 13:10,0.0028,0.0028,0.0028,0.0028,20000
FHBC.OB,03-Apr-2018 13:20,0.003,0.003,0.003,0.003,45000
FHBC.OB,03-Apr-2018 13:35,0.0029,0.0029,0.0029,0.0029,10000
FHBC.OB,03-Apr-2018 13:40,0.003,0.003,0.003,0.003,20000
FHBC.OB,03-Apr-2018 13:45,0.003,0.003,0.003,0.003,20000
FHBC.OB,03-Apr-2018 14:05,0.003,0.003,0.003,0.003,611467
FHBC.OB,03-Apr-2018 14:20,0.0033,0.0033,0.0033,0.0033,33333
FHBC.OB,03-Apr-2018 14:35,0.0031,0.0031,0.003,0.003,110000
FHBC.OB,03-Apr-2018 14:40,0.0029,0.0029,0.0029,0.0029,20000
