Symbol,Date,Open,High,Low,Close,Volume
HGI.UN.TO,30-Apr-2018,9.15,9.15,9.15,9.15,100
HGR.TO,30-Apr-2018,9.54,9.54,9.54,9.54,300
HGU.TO,30-Apr-2018,11.49,11.5,11.2,11.22,392262
HGY.TO,30-Apr-2018,5,5,5,5,2588
HHF.TO,30-Apr-2018,14.23,14.25,14.21,14.21,3690
HHL.TO,30-Apr-2018,8.09,8.1,8.01,8.01,49123
HHL.U.TO,30-Apr-2018,8.17,8.17,8.01,8.01,1300
HIG.TO,30-Apr-2018,8.67,8.67,8.67,8.67,100
HII.TO,30-Apr-2018,12.8,12.8,12.77,12.77,675
HIU.TO,30-Apr-2018,28.12,28.31,28.12,28.29,1040
HIX.TO,30-Apr-2018,6.27,6.32,6.27,6.32,6998
HLC.TO,30-Apr-2018,6,6,6,6,4400
HLC.DB.TO,30-Apr-2018,98.25,98.25,98.25,98.25,13000
HLC.DB.A.TO,30-Apr-2018,100,100.5,99.8,100.5,20999
HLF.TO,30-Apr-2018,11.15,11.15,10.9,11,45760
HMM.A.TO,30-Apr-2018,2.32,2.41,2.32,2.4,9390
HMMJ.TO,30-Apr-2018,16.17,16.52,16.17,16.48,227413
HMMJ.U.TO,30-Apr-2018,12.75,12.75,12.75,12.75,100
HMP.TO,30-Apr-2018,9.69,9.73,9.69,9.71,5892
HND.TO,30-Apr-2018,14.78,14.93,14.53,14.57,583933
HNL.TO,30-Apr-2018,2.34,2.4,2.34,2.37,210820
HNU.TO,30-Apr-2018,3.63,3.68,3.58,3.67,1251004
HOD.TO,30-Apr-2018,5.38,5.39,5.11,5.24,2124571
HOG.TO,30-Apr-2018,8.53,8.53,8.53,8.53,5000
HOT.DB.U.TO,30-Apr-2018,96.5,96.5,96.5,96.5,20999
HOT.U.TO,30-Apr-2018,6.32,6.33,6.21,6.21,5299
HOT.UN.TO,30-Apr-2018,8.13,8.13,8.02,8.07,80735
HOU.TO,30-Apr-2018,10.33,10.91,10.3,10.62,1522769
HPF.TO,30-Apr-2018,5.37,5.47,5.37,5.44,44608
HPR.TO,30-Apr-2018,9.48,9.53,9.48,9.52,53028
HPS.A.TO,30-Apr-2018,9.69,9.87,9.54,9.87,5026
HQD.TO,30-Apr-2018,8.06,8.22,7.99,8.21,85137
HQU.TO,30-Apr-2018,58.45,59,56.99,57.3,93436
HR.UN.TO,30-Apr-2018,20.65,20.8,20.5,20.62,865384
HRA.TO,30-Apr-2018,10.28,10.28,10.28,10.28,3000
HRES.TO,30-Apr-2018,19.09,19.09,19.07,19.07,2700
HRR.UN.TO,30-Apr-2018,10.03,10.05,10.03,10.05,1600
HRT.TO,30-Apr-2018,0.41,0.42,0.4,0.41,99933
HRX.TO,30-Apr-2018,14.61,14.95,14.6,14.69,11799
HSD.TO,30-Apr-2018,4.36,4.44,4.34,4.44,837604
HSE.TO,30-Apr-2018,17.63,18.04,17.61,17.96,1241940
HSE.PR.A.TO,30-Apr-2018,17.55,17.62,17.55,17.55,2900
HSE.PR.B.TO,30-Apr-2018,18.29,18.43,18.28,18.43,300
HSE.PR.C.TO,30-Apr-2018,24.68,24.71,24.5,24.5,4399
HSE.PR.E.TO,30-Apr-2018,24.92,24.93,24.9,24.91,3100
HSE.PR.G.TO,30-Apr-2018,25.22,25.22,25.16,25.17,400
HSH.TO,30-Apr-2018,63.6,63.6,63.6,63.6,114
HSL.TO,30-Apr-2018,9.72,9.75,9.72,9.75,400
HSM.TO,30-Apr-2018,9.98,10.36,9.65,9.73,13050
HSM.WT.TO,30-Apr-2018,1.4,1.6,1.4,1.6,10300
HSU.TO,30-Apr-2018,50.59,50.79,49.64,49.65,58372
HTA.TO,30-Apr-2018,10.14,10.14,10.09,10.09,2750
HTB.TO,30-Apr-2018,50.52,50.52,50.51,50.51,1550
HUBL.TO,30-Apr-2018,18.46,18.46,18.41,18.41,1450
HUC.TO,30-Apr-2018,13.97,14.12,13.97,14.12,538
HUV.TO,30-Apr-2018,7.21,7.35,7.1,7.23,23498
HUZ.TO,30-Apr-2018,9,9,8.92,8.97,4495
HVI.TO,30-Apr-2018,2.16,2.2,2.16,2.17,226702
HVU.TO,30-Apr-2018,23.73,24.12,23.05,23.6,135430
HWF.UN.TO,30-Apr-2018,9.54,9.76,9.45,9.55,31001
HWO.TO,30-Apr-2018,3.98,3.99,3.92,3.99,26786
HXD.TO,30-Apr-2018,6.09,6.09,6.02,6.08,45700
HXDM.TO,30-Apr-2018,33.82,33.82,33.7,33.7,526
HXE.TO,30-Apr-2018,21.06,21.15,21.06,21.15,2100
HXF.TO,30-Apr-2018,40.78,40.78,40.78,40.78,100
HXH.TO,30-Apr-2018,31.07,31.07,31.02,31.03,4050
HXQ.TO,30-Apr-2018,48.1,48.1,47.28,47.33,18252
HXS.TO,30-Apr-2018,64.7,64.8,64.14,64.15,8966
HXT.TO,30-Apr-2018,32.65,32.67,32.43,32.43,318606
HXT.U.TO,30-Apr-2018,25.46,25.46,25.35,25.35,525
HXU.TO,30-Apr-2018,34.45,34.45,34.01,34.01,75288
HXX.TO,30-Apr-2018,32.05,32.05,32,32.05,18652
HYD.TO,30-Apr-2018,0.12,0.12,0.11,0.11,7000
HYG.TO,30-Apr-2018,10.55,10.6,10.54,10.55,4300
HYI.TO,30-Apr-2018,9.93,9.93,9.91,9.92,12711
HZD.TO,30-Apr-2018,6.5,6.54,6.42,6.44,14508
HZU.TO,30-Apr-2018,13.43,13.7,13.34,13.56,115044
IAG.TO,30-Apr-2018,54.63,54.78,53.75,53.93,278092
IAG.PR.G.TO,30-Apr-2018,23.6,23.7,23.54,23.62,5700
IAG.PR.I.TO,30-Apr-2018,25.19,25.2,25.16,25.16,2560
IAM.TO,30-Apr-2018,1.55,1.55,1.55,1.55,492
IBG.TO,30-Apr-2018,7.2,7.25,7.13,7.25,15955
IBR.TO,30-Apr-2018,0.49,0.49,0.48,0.49,37750
IDG.TO,30-Apr-2018,19.33,19.37,19.33,19.35,2900
IDR.UN.TO,30-Apr-2018,12.87,12.91,12.87,12.91,7537
IFA.TO,30-Apr-2018,3.21,3.21,3.15,3.15,2500
IFB.UN.TO,30-Apr-2018,8.57,8.57,8.56,8.56,3300
IFC.TO,30-Apr-2018,98,98.47,97.69,97.9,167675
IFC.PR.A.TO,30-Apr-2018,19.94,20.01,19.9,19.99,7908
IFC.PR.C.TO,30-Apr-2018,22.75,22.75,22.69,22.72,4202
IFC.PR.D.TO,30-Apr-2018,23.15,23.15,23,23,300
IFC.PR.E.TO,30-Apr-2018,24.5,24.6,24.5,24.51,2300
IFC.PR.F.TO,30-Apr-2018,25.05,25.09,25.04,25.06,6300
IFL.UN.TO,30-Apr-2018,7.72,7.72,7.72,7.72,5100
IFP.TO,30-Apr-2018,24.26,24.56,23.89,24.01,269742
IGCF.TO,30-Apr-2018,19.36,19.36,19.33,19.33,7900
IGM.TO,30-Apr-2018,39.58,39.87,39.38,39.41,207140
IGM.PR.B.TO,30-Apr-2018,25.35,25.45,25.33,25.45,1316
III.TO,30-Apr-2018,2.08,2.08,2,2,7780
IIP.UN.TO,30-Apr-2018,10.08,10.1,10.03,10.06,71321
ILV.TO,30-Apr-2018,23.38,23.38,23.38,23.38,500
IMG.TO,30-Apr-2018,7.01,7.05,6.93,7.02,1037233
IMO.TO,30-Apr-2018,39.73,40.37,39.52,39.93,1151808
IMP.TO,30-Apr-2018,0.41,0.41,0.41,0.41,1000
IMV.TO,30-Apr-2018,2.15,2.22,1.99,2.01,176911
IN.TO,30-Apr-2018,1.13,1.14,1.08,1.1,353433
INC.UN.TO,30-Apr-2018,15.3,15.3,14.8,14.95,2806
INE.TO,30-Apr-2018,13.67,13.8,13.48,13.54,96702
INE.DB.A.TO,30-Apr-2018,102.03,105.49,102.03,104.56,20000
INE.PR.A.TO,30-Apr-2018,18.07,18.07,18.05,18.05,1200
INE.PR.C.TO,30-Apr-2018,23.07,23.07,23.07,23.07,113
INO.UN.TO,30-Apr-2018,10.19,10.26,10.19,10.25,25560
INOC.TO,30-Apr-2018,10.17,10.17,10.1,10.1,1737
INQ.TO,30-Apr-2018,1.83,1.83,1.82,1.83,10400
INSR.TO,30-Apr-2018,22.47,22.47,22.47,22.47,417
INV.TO,30-Apr-2018,0.54,0.54,0.52,0.52,13500
IPCI.TO,30-Apr-2018,0.48,0.48,0.48,0.48,2847
IPCO.TO,30-Apr-2018,6.03,6.03,6.03,6.03,605
IPL.TO,30-Apr-2018,23.13,23.32,23.12,23.15,640337
IPO.TO,30-Apr-2018,1.63,1.65,1.63,1.63,21800
IQD.B.TO,30-Apr-2018,24.01,24.01,24.01,24.01,200
IRON.TO,30-Apr-2018,0.32,0.33,0.31,0.32,30725
ISL.UN.TO,30-Apr-2018,8.97,8.97,8.9,8.92,22800
ISV.TO,30-Apr-2018,16.72,16.79,16.63,16.66,7580
ITC.TO,30-Apr-2018,1.31,1.31,1.31,1.31,1412
ITH.TO,30-Apr-2018,0.83,0.83,0.77,0.78,21450
ITP.TO,30-Apr-2018,19.89,20.06,19.79,19.95,97896
ITX.TO,30-Apr-2018,15.98,15.98,15.54,15.61,4185
IVN.TO,30-Apr-2018,2.65,2.7,2.62,2.65,1495364
IVQ.U.TO,30-Apr-2018,8.73,8.73,8.68,8.73,6025
JAG.TO,30-Apr-2018,0.35,0.35,0.34,0.34,192803
JE.TO,30-Apr-2018,5.32,5.38,5.27,5.37,186488
JE.DB.C.TO,30-Apr-2018,100.24,100.25,99.95,100,189000
JE.DB.D.TO,30-Apr-2018,96.5,96.5,96,96.5,333000
JE.PR.U.TO,30-Apr-2018,23.26,23.26,23,23,2600
JFS.UN.TO,30-Apr-2018,13.75,13.81,13.64,13.78,11825
JOY.TO,30-Apr-2018,1.82,1.95,1.82,1.95,5000
JWEL.TO,30-Apr-2018,23.99,23.99,22.82,22.97,60504
K.TO,30-Apr-2018,5.06,5.08,4.97,4.97,2273466
KAT.TO,30-Apr-2018,0.7,0.93,0.7,0.78,9558803
KBL.TO,30-Apr-2018,35.7,36,35.5,35.51,8518
KDX.TO,30-Apr-2018,3.09,3.19,3.08,3.14,854279
KEG.UN.TO,30-Apr-2018,18.02,18.05,17.89,17.98,11239
KEL.TO,30-Apr-2018,8.08,8.22,8.05,8.12,374019
KER.TO,30-Apr-2018,0.24,0.24,0.23,0.24,112333
KEW.TO,30-Apr-2018,6.13,6.7,6.13,6.45,77601
KEW.WT.TO,30-Apr-2018,0.48,0.48,0.48,0.48,1500
KEY.TO,30-Apr-2018,35.03,35.04,34.43,34.57,440260
KL.TO,30-Apr-2018,21.85,22.68,21.67,22.4,762508
KLS.TO,30-Apr-2018,0.72,0.72,0.72,0.72,2013
KML.TO,30-Apr-2018,16.68,16.71,16.53,16.57,294106
KML.PR.A.TO,30-Apr-2018,24.92,25.06,24.85,25.06,19519
KML.PR.C.TO,30-Apr-2018,24.8,24.98,24.8,24.98,11368
KMP.UN.TO,30-Apr-2018,14.14,14.2,14.13,14.18,87158
KOR.TO,30-Apr-2018,2.66,2.67,2.65,2.67,19601
KPT.TO,30-Apr-2018,10.69,10.88,10.67,10.77,16000
KRN.TO,30-Apr-2018,0.4,0.41,0.4,0.41,14759
KWH.UN.TO,30-Apr-2018,7.67,7.67,7.56,7.57,83179
KXS.TO,30-Apr-2018,82.6,83.48,82.4,82.99,51817
L.TO,30-Apr-2018,66.14,66.15,65.16,65.3,404989
L.PR.B.TO,30-Apr-2018,25.07,25.07,24.94,25.05,4595
LAC.TO,30-Apr-2018,6.55,6.7,6.55,6.59,137651
LAM.TO,30-Apr-2018,0.35,0.35,0.33,0.34,122840
LAS.A.TO,30-Apr-2018,265.44,278.29,265.39,278.29,2957
LB.TO,30-Apr-2018,49.79,49.94,49.31,49.31,234002
LB.PR.H.TO,30-Apr-2018,22.41,22.41,22.05,22.25,2400
LB.PR.J.TO,30-Apr-2018,25.72,25.8,25.72,25.77,4236
LBS.TO,30-Apr-2018,9.89,9.89,9.82,9.89,21752
LBS.PR.A.TO,30-Apr-2018,10.11,10.12,10.09,10.1,18976
LCS.TO,30-Apr-2018,6.88,6.9,6.85,6.9,11799
LCS.PR.A.TO,30-Apr-2018,10.15,10.17,10.15,10.17,3100
LEAF.TO,30-Apr-2018,20.24,21.13,20.04,21.06,731381
LFE.TO,30-Apr-2018,4.93,4.96,4.85,4.93,51891
LFE.PR.B.TO,30-Apr-2018,10.23,10.25,10.22,10.22,3800
LFX.TO,30-Apr-2018,1.35,1.35,1.35,1.35,4700
LGD.TO,30-Apr-2018,0.41,0.42,0.41,0.42,39600
LGO.TO,30-Apr-2018,1.85,1.85,1.68,1.78,463206
LGQ.TO,30-Apr-2018,0.02,0.02,0.02,0.02,5500
LGQ.DB.A.TO,30-Apr-2018,91.6,91.6,91.6,91.6,5000
LGT.B.TO,30-Apr-2018,48.97,49.5,48.97,49.5,1088
LIF.TO,30-Apr-2018,22.13,22.21,21.81,21.85,267377
LINK.TO,30-Apr-2018,17.5,17.5,17.45,17.45,2100
LIQ.TO,30-Apr-2018,10.36,10.4,10.2,10.32,63635
LIQ.DB.B.TO,30-Apr-2018,102,102.05,102,102,15000
LMC.TO,30-Apr-2018,2.75,2.76,2.69,2.73,208360
LN.TO,30-Apr-2018,0.08,0.08,0.08,0.08,1000
LNF.TO,30-Apr-2018,16.94,16.98,16.93,16.98,2600
LNR.TO,30-Apr-2018,73.02,73.17,71.87,71.95,174621
LS.UN.TO,30-Apr-2018,9.69,9.75,9.68,9.68,1902
LUC.TO,30-Apr-2018,2.1,2.11,2.03,2.03,1060019
LUG.TO,30-Apr-2018,4.9,4.93,4.9,4.93,51947
LUN.TO,30-Apr-2018,8.26,8.63,8.23,8.5,3051966
LVN.TO,30-Apr-2018,0.25,0.25,0.25,0.25,2500
LXR.TO,30-Apr-2018,1.95,1.95,1.85,1.93,12049
LYD.TO,30-Apr-2018,0.41,0.44,0.41,0.42,164873
MAG.TO,30-Apr-2018,13.73,14.51,13.73,14.27,466370
MAL.TO,30-Apr-2018,19.45,19.74,19.27,19.36,7419
MAR.TO,30-Apr-2018,0.51,0.52,0.51,0.52,83608
MAW.TO,30-Apr-2018,0.32,0.34,0.32,0.34,31700
MAX.TO,30-Apr-2018,0.91,0.93,0.87,0.89,197565
MAXR.TO,30-Apr-2018,58.09,58.85,57.48,58.1,197581
MBA.TO,30-Apr-2018,0.77,0.78,0.75,0.75,63253
MBK.UN.TO,30-Apr-2018,13.25,13.25,13.25,13.25,200
MBN.TO,30-Apr-2018,6.09,6.09,6.09,6.09,4600
MBX.TO,30-Apr-2018,0.29,0.32,0.29,0.32,97500
MCB.TO,30-Apr-2018,1.21,1.34,1.2,1.28,9300
MDF.TO,30-Apr-2018,10.71,10.99,10.7,10.99,26594
MDI.TO,30-Apr-2018,6.41,6.48,6.36,6.42,23403
MDNA.TO,30-Apr-2018,1.62,1.65,1.58,1.65,3600
MDS.UN.TO,30-Apr-2018,10.94,10.95,10.94,10.95,1700
ME.TO,30-Apr-2018,0.14,0.15,0.14,0.15,36000
MEE.TO,30-Apr-2018,25.25,25.25,25.25,25.25,223
MEG.TO,30-Apr-2018,6.45,6.74,6.45,6.64,2083675
MEQ.TO,30-Apr-2018,41.61,41.61,41.61,41.61,153
MEU.TO,30-Apr-2018,23.36,23.36,23.36,23.36,1138
MFC.TO,30-Apr-2018,24.45,24.5,24.22,24.23,2704302
MFC.PR.B.TO,30-Apr-2018,21.79,21.93,21.65,21.91,9855
MFC.PR.C.TO,30-Apr-2018,21.16,21.26,21.11,21.24,5400
MFC.PR.F.TO,30-Apr-2018,18.75,18.81,18.75,18.79,3470
MFC.PR.G.TO,30-Apr-2018,24.44,24.49,24.38,24.44,5475
MFC.PR.H.TO,30-Apr-2018,25.56,25.56,25.04,25.04,2414
MFC.PR.I.TO,30-Apr-2018,24.86,24.95,24.82,24.85,3522
MFC.PR.J.TO,30-Apr-2018,24.9,24.98,24.84,24.9,4700
MFC.PR.K.TO,30-Apr-2018,22.72,22.87,22.69,22.87,2731
MFC.PR.L.TO,30-Apr-2018,22.46,22.88,22.46,22.82,5615
MFC.PR.M.TO,30-Apr-2018,23.02,23.28,23.02,23.23,6404
MFC.PR.N.TO,30-Apr-2018,22.99,23.17,22.9,23.17,6575
MFC.PR.O.TO,30-Apr-2018,26.76,26.76,26.68,26.73,2104
MFC.PR.P.TO,30-Apr-2018,18.76,19.8,18.76,19.78,1600
MFC.PR.Q.TO,30-Apr-2018,25.12,25.16,24.95,25.06,3600
MFC.PR.R.TO,30-Apr-2018,26.13,26.24,26.1,26.17,3533
MFI.TO,30-Apr-2018,31.5,31.5,30.89,30.95,149192
MFR.UN.TO,30-Apr-2018,8.64,8.66,8.61,8.61,22950
MFT.TO,30-Apr-2018,21.59,21.59,21.55,21.56,6388
MG.TO,30-Apr-2018,76.6,76.94,75.74,75.83,898329
MGA.TO,30-Apr-2018,0.15,0.15,0.14,0.15,330588
MGB.TO,30-Apr-2018,19.54,19.59,19.54,19.57,27241
MIC.TO,30-Apr-2018,41.1,41.63,41.09,41.5,234838
MID.UN.TO,30-Apr-2018,6.95,6.96,6.95,6.95,25695
MIN.TO,30-Apr-2018,1.38,1.42,1.37,1.37,439725
MIND.TO,30-Apr-2018,25.1,25.1,25.1,25.1,754
MINT.B.TO,30-Apr-2018,28.35,28.35,28.35,28.35,100
MIVG.TO,30-Apr-2018,20.41,20.42,20.41,20.42,6000
MKB.TO,30-Apr-2018,20.11,20.11,20.11,20.11,3989
MKC.TO,30-Apr-2018,22.3,22.3,22.3,22.3,984
MKP.TO,30-Apr-2018,18.1,18.15,18.09,18.1,11054
MKZ.UN.TO,30-Apr-2018,0.96,0.96,0.96,0.96,968
MMP.UN.TO,30-Apr-2018,1.99,1.99,1.86,1.89,11100
MND.TO,30-Apr-2018,0.21,0.24,0.2,0.21,8004675
MNR.TO,30-Apr-2018,0.2,0.2,0.19,0.19,8331
MNS.TO,30-Apr-2018,12.68,12.68,12.44,12.5,8200
MNT.TO,30-Apr-2018,17.84,17.84,17.71,17.76,4950
MNT.U.TO,30-Apr-2018,13.81,13.85,13.8,13.85,1200
MNW.TO,30-Apr-2018,14.34,14.36,14.31,14.33,91028
MOGO.TO,30-Apr-2018,3.47,3.55,3.45,3.45,39466
MOZ.TO,30-Apr-2018,0.89,0.89,0.85,0.87,370831
MPC.C.TO,30-Apr-2018,3.26,3.26,3.2,3.2,12000
MPVD.TO,30-Apr-2018,3.1,3.14,3.1,3.1,91449
MQI.UN.TO,30-Apr-2018,9.24,9.24,9.19,9.19,38800
MR.DB.TO,30-Apr-2018,101,101,101,101,8000
MR.UN.TO,30-Apr-2018,8.2,8.25,8.16,8.16,12596
MRC.TO,30-Apr-2018,162.98,164.45,162.61,164.45,2203
MRD.TO,30-Apr-2018,14.56,14.6,14.4,14.4,6212
MRE.TO,30-Apr-2018,15.75,15.85,15.26,15.32,286186
MRG.DB.A.TO,30-Apr-2018,100.25,101,100,101,222000
MRG.UN.TO,30-Apr-2018,14.05,14.05,13.94,13.94,51839
MRT.DB.TO,30-Apr-2018,101,101.88,100.69,101.88,55000
MRT.UN.TO,30-Apr-2018,13.3,13.5,13.27,13.31,23891
MRU.TO,30-Apr-2018,41.42,41.57,40.74,40.74,590561
MSI.TO,30-Apr-2018,25.3,25.47,25.28,25.37,113830
MSI.DB.A.TO,30-Apr-2018,111.44,113.89,111.44,113.89,64000
MSV.TO,30-Apr-2018,0.71,0.72,0.7,0.71,15000
MTL.TO,30-Apr-2018,14.33,14.62,14.33,14.55,179622
MTY.TO,30-Apr-2018,46.92,47.29,46.06,46.1,32176
MUB.TO,30-Apr-2018,20.8,20.84,20.8,20.81,17794
MULC.B.TO,30-Apr-2018,27.17,27.17,27.17,27.17,188
MUMC.B.TO,30-Apr-2018,27.04,27.04,27.04,27.04,100
MUS.TO,30-Apr-2018,24.7,24.74,24.51,24.51,4200
MUX.TO,30-Apr-2018,2.64,2.72,2.6,2.66,309321
MWD.TO,30-Apr-2018,23.4,23.4,23.4,23.4,110
MX.TO,30-Apr-2018,77.88,78.33,76.45,77.39,390528
MXF.TO,30-Apr-2018,13.77,13.77,13.65,13.65,3881
MXG.TO,30-Apr-2018,2.43,2.45,2.4,2.45,5165
MXU.TO,30-Apr-2018,23.34,23.34,23.15,23.15,4717
NA.TO,30-Apr-2018,61.41,61.82,60.98,60.98,777816
NA.PR.A.TO,30-Apr-2018,26.04,26.07,26,26.07,7200
NA.PR.C.TO,30-Apr-2018,25.26,25.3,25.22,25.22,6800
NA.PR.E.TO,30-Apr-2018,24.65,24.65,24.48,24.5,35500
NA.PR.S.TO,30-Apr-2018,23,23.1,23,23.1,2545
NA.PR.W.TO,30-Apr-2018,22.51,22.65,22.51,22.65,1005
NA.PR.X.TO,30-Apr-2018,26.15,26.18,26.13,26.18,7200
NAF.UN.TO,30-Apr-2018,20.86,20.86,20.86,20.86,100
NAL.TO,30-Apr-2018,1.27,1.28,1.26,1.28,59200
NB.TO,30-Apr-2018,0.57,0.57,0.56,0.56,45402
NCC.A.TO,30-Apr-2018,13.4,13.5,13.4,13.4,500
NCD.UN.TO,30-Apr-2018,6.97,6.97,6.97,6.97,1700
NCP.TO,30-Apr-2018,0.28,0.28,0.26,0.26,23072
NCU.TO,30-Apr-2018,0.71,0.71,0.67,0.67,9416
NDM.TO,30-Apr-2018,1.1,1.16,1.05,1.16,225741
NEO.TO,30-Apr-2018,17.52,17.52,17.21,17.21,3318
NEPT.TO,30-Apr-2018,3.59,3.64,3.43,3.64,44222
NEW.A.TO,30-Apr-2018,41.27,41.28,41.03,41.28,4100
NEW.PR.D.TO,30-Apr-2018,32.26,32.29,32.26,32.29,1200
NEXA.TO,30-Apr-2018,22.84,22.84,22.4,22.4,200
NEXT.TO,30-Apr-2018,0.11,0.12,0.11,0.12,502672
NFI.TO,30-Apr-2018,59.06,59.45,58.79,58.97,180107
NG.TO,30-Apr-2018,6.05,6.17,6.04,6.16,188644
NGD.TO,30-Apr-2018,3.03,3.04,2.98,3.01,1114366
NGQ.TO,30-Apr-2018,1.1,1.1,1.1,1.1,11500
NHK.TO,30-Apr-2018,0.64,0.64,0.62,0.62,74100
NIF.UN.TO,30-Apr-2018,1.4,1.46,1.39,1.41,216242
NKO.TO,30-Apr-2018,0.06,0.06,0.06,0.06,101650
NLN.TO,30-Apr-2018,1.05,1.05,1.05,1.05,113550
NML.TO,30-Apr-2018,0.09,0.09,0.08,0.09,298763
NMX.TO,30-Apr-2018,1.29,1.32,1.28,1.3,798481
NMX.WT.TO,30-Apr-2018,0.39,0.4,0.37,0.4,130000
NOA.TO,30-Apr-2018,7.47,7.47,7.15,7.25,21638
NPI.TO,30-Apr-2018,23.5,23.52,23.09,23.15,153233
NPI.DB.B.TO,30-Apr-2018,109.49,109.49,109.49,109.49,10000
NPI.DB.C.TO,30-Apr-2018,111,112.13,111,112.13,18000
NPI.PR.A.TO,30-Apr-2018,19.4,19.4,19.15,19.2,5299
NPI.PR.B.TO,30-Apr-2018,19.5,19.5,19.5,19.5,500
NPK.TO,30-Apr-2018,0.74,0.74,0.72,0.72,16250
NRGY.UN.TO,30-Apr-2018,6.15,6.15,6,6.1,3409
NRI.TO,30-Apr-2018,3.03,3.11,3.03,3.11,9050
NSU.TO,30-Apr-2018,3.57,3.59,3.48,3.58,979960
NTR.TO,30-Apr-2018,59.48,59.88,58.44,58.45,803293
NUS.TO,30-Apr-2018,0.22,0.23,0.22,0.23,192050
NVA.TO,30-Apr-2018,8.4,8.45,8.3,8.43,612306
NVCN.TO,30-Apr-2018,0.06,0.06,0.05,0.05,10479100
NVU.DB.TO,30-Apr-2018,107,107,107,107,15000
NVU.UN.TO,30-Apr-2018,25.18,25.59,25.18,25.51,99504
NWC.TO,30-Apr-2018,27.66,27.9,27.55,27.61,100550
NWH.DB.TO,30-Apr-2018,101.5,101.5,101.5,101.5,19000
NWH.DB.C.TO,30-Apr-2018,101.6,101.6,101.6,101.6,25000
NWH.DB.E.TO,30-Apr-2018,101.75,101.76,101.75,101.76,59000
NWH.DB.F.TO,30-Apr-2018,101.88,101.93,101.87,101.92,41000
NWH.UN.TO,30-Apr-2018,11.16,11.23,11.14,11.2,198777
NXE.TO,30-Apr-2018,2.56,2.64,2.53,2.56,598156
NXF.TO,30-Apr-2018,8.65,8.8,8.65,8.75,11950
NXF.B.TO,30-Apr-2018,9.4,9.4,9.39,9.39,350
NXJ.TO,30-Apr-2018,2.47,2.47,2.47,2.47,500
OBE.TO,30-Apr-2018,1.46,1.46,1.42,1.42,1135912
OCS.UN.TO,30-Apr-2018,6.79,6.79,6.71,6.71,3200
OGC.TO,30-Apr-2018,3.42,3.47,3.37,3.46,2592814
OLY.TO,30-Apr-2018,32.49,32.5,32.49,32.5,763
ONC.TO,30-Apr-2018,0.62,0.65,0.62,0.65,76714
ONC.WT.TO,30-Apr-2018,0.26,0.26,0.26,0.26,5000
ONEQ.TO,30-Apr-2018,24.94,24.95,24.94,24.95,600
ONEX.TO,30-Apr-2018,94.5,96.26,94.5,95.1,130108
OPS.TO,30-Apr-2018,0.95,0.95,0.92,0.95,30104
OPT.TO,30-Apr-2018,50,52,50,51.9,1384
OR.TO,30-Apr-2018,12.63,12.7,12.51,12.53,287501
OR.DB.TO,30-Apr-2018,99.75,100.2,99,100.2,18000
OR.WT.A.TO,30-Apr-2018,0.54,0.59,0.54,0.55,13199
ORA.TO,30-Apr-2018,2.1,2.15,2.05,2.15,10700
ORL.TO,30-Apr-2018,5.4,5.57,5.39,5.49,48386
ORV.TO,30-Apr-2018,0.22,0.23,0.22,0.22,4500
OSB.TO,30-Apr-2018,53.44,54.03,52.97,53.02,267852
OSK.TO,30-Apr-2018,2.65,2.67,2.61,2.66,215091
OSK.WT.TO,30-Apr-2018,0.02,0.02,0.02,0.02,466000
OSL.UN.TO,30-Apr-2018,10.09,10.09,10.09,10.09,8400
OSP.TO,30-Apr-2018,6.33,6.45,6.29,6.4,5264
OTEX.TO,30-Apr-2018,45.84,46.26,45.33,45.33,393810
P.TO,30-Apr-2018,0.28,0.28,0.26,0.26,74415
P.DB.V.TO,30-Apr-2018,99,99,99,99,200000
PAAS.TO,30-Apr-2018,21.11,21.11,20.47,20.7,375157
PAR.UN.TO,30-Apr-2018,3.01,3.02,3,3,5849
PATH.TO,30-Apr-2018,3.25,3.25,3.25,3.25,150
PAY.TO,30-Apr-2018,0.2,0.2,0.19,0.2,227700
PBD.TO,30-Apr-2018,18.45,18.6,18.45,18.57,1050
PBH.TO,30-Apr-2018,120.8,121.66,120.18,120.61,91056
PBH.DB.E.TO,30-Apr-2018,144,144,144,144,11000
PBH.DB.F.TO,30-Apr-2018,123.31,123.31,122.9,122.9,2655000
PBH.DB.G.TO,30-Apr-2018,102.25,102.96,102,102.96,4196000
PBL.TO,30-Apr-2018,21.83,21.83,21.16,21.28,3321
PBY.UN.TO,30-Apr-2018,11.8,11.8,11.66,11.66,15600
PCD.UN.TO,30-Apr-2018,8.24,8.24,8.21,8.21,6050
PCY.TO,30-Apr-2018,2.99,3,2.92,3,6769
PD.TO,30-Apr-2018,4.45,4.65,4.42,4.58,2665114
PDC.TO,30-Apr-2018,26.13,26.29,26.13,26.2,11347
PDF.TO,30-Apr-2018,25.7,25.72,25.55,25.55,5061
PDIV.TO,30-Apr-2018,10.38,10.38,10.38,10.38,500
PDL.TO,30-Apr-2018,11.03,11.03,10.6,10.9,17882
PDV.TO,30-Apr-2018,7.66,7.7,7.5,7.5,1610
PEGI.TO,30-Apr-2018,23.26,23.43,23.01,23.39,8938
PEY.TO,30-Apr-2018,12.37,12.37,12.04,12.14,471060
PFH.F.TO,30-Apr-2018,19.8,19.8,19.76,19.76,2011
PFL.TO,30-Apr-2018,19.93,19.93,19.91,19.93,38294
