Symbol,Date,Open,High,Low,Close,Volume,OpenInt
WLK18,03-Apr-2018,168.75,168.75,165,165,0,0
WLK19,03-Apr-2018,173,173,169.25,169.25,0,0
WLU18,03-Apr-2018,168,168,164.25,164.25,0,0
WLU19,03-Apr-2018,173,173,169.25,169.25,0,0
WLZ18,03-Apr-2018,172,172,168.25,168.25,0,0
WLZ19,03-Apr-2018,173,173,169.25,169.25,0,0
WN18,03-Apr-2018,463.5,474,463.5,474,52186,141482
WN19,03-Apr-2018,531,541.25,531,541.25,329,6014
WN20,03-Apr-2018,546.75,556,546.75,556,0,55
WU18,03-Apr-2018,480.75,490.75,480.75,490.75,12829,61329
WU19,03-Apr-2018,539.5,548.75,539.5,548.75,10,382
WX,03-Apr-2018,17.6,18.04,17.1,17.15,0,0
WZ18,03-Apr-2018,502,512.5,502,512.5,9870,60026
WZ19,03-Apr-2018,553.5,562.75,553.5,562.75,42,927
XK.C,03-Apr-2018,1039.5,1050.25,1039.5,1042.25,1458,21039
XKF19,03-Apr-2018,1048.5,1051.5,1045.25,1045.25,11,883
XKF20,03-Apr-2018,1000.25,1000.25,1000.25,1000.25,0,1
XKH19,03-Apr-2018,1038,1042.25,1038,1042.25,0,92
XKH20,03-Apr-2018,1000.75,1000.75,1000.75,1000.75,0,0
XKK18,03-Apr-2018,1035.5,1048.75,1035.5,1038,905,6255
XKK19,03-Apr-2018,1036,1039,1036,1039,0,7
XKK20,03-Apr-2018,1005.75,1005.75,1005.75,1005.75,0,0
XKN18,03-Apr-2018,1045.875,1059.625,1045.875,1049.25,332,4218
XKN19,03-Apr-2018,1037.25,1039.25,1037.25,1039.25,0,21
XKN20,03-Apr-2018,1006.25,1006.25,1006.25,1006.25,0,0
XKN21,03-Apr-2018,976.5,986.5,976.5,986.5,0,0
XKQ18,03-Apr-2018,1049.25,1060.375,1049.25,1051.5,19,1205
XKQ19,03-Apr-2018,1030,1031.5,1030,1031.5,0,0
XKQ20,03-Apr-2018,998.75,998.75,998.75,998.75,0,0
XKU18,03-Apr-2018,1043.25,1045.5,1043.25,1045.5,0,34
XKU19,03-Apr-2018,1013,1014.5,1013,1014.5,0,0
XKU20,03-Apr-2018,995,995,995,995,0,0
XKX18,03-Apr-2018,1039.5,1050.25,1039.5,1042.25,337,21286
XKX19,03-Apr-2018,1000,1000.375,995,996.25,5,98
XKX20,03-Apr-2018,976.5,986.5,976.5,986.5,0,4
XKX21,03-Apr-2018,976.5,986.5,976.5,986.5,0,2
XN.C,03-Apr-2018,410.375,415.125,410.375,412.25,741,5134
XNH19,03-Apr-2018,418,421.5,418,419,10,434
XNH20,03-Apr-2018,422.5,422.5,422.5,422.5,0,4
XNK18,03-Apr-2018,386.5,391.875,386.5,388.5,279,2563
XNK19,03-Apr-2018,422.5,425.25,422.25,423.25,0,70
XNK20,03-Apr-2018,426.25,426.25,426.25,426.25,0,0
XNN18,03-Apr-2018,396,400.375,396,397.25,71,1046
XNN19,03-Apr-2018,427,427,427,427,1,56
XNN20,03-Apr-2018,430.5,430.5,430.5,430.5,0,0
XNN21,03-Apr-2018,423.75,424.5,423.75,424.5,0,0
XNU18,03-Apr-2018,401,407,401,404.25,51,2795
XNU19,03-Apr-2018,412,413,412,413,0,12
XNU20,03-Apr-2018,421,421,421,421,0,0
XNZ18,03-Apr-2018,410.375,415.125,410.375,412.25,160,5266
XNZ19,03-Apr-2018,416,416,414.25,414.5,3,182
XNZ20,03-Apr-2018,415.5,416.25,415.5,416.25,0,7
XNZ21,03-Apr-2018,420,420.75,420,420.75,0,0
XW.C,03-Apr-2018,449,463.5,448.875,457.5,159,416
XWH19,03-Apr-2018,518,528.25,518,528.25,0,23
XWH20,03-Apr-2018,562.75,572,562.75,572,0,7
XWK18,03-Apr-2018,449,463.5,448.875,457.5,159,416
XWK19,03-Apr-2018,527.25,537.5,527.25,537.5,0,3
XWK20,03-Apr-2018,562.5,571.75,562.5,571.75,0,0
XWN18,03-Apr-2018,472.875,480,472.875,474,37,1259
XWN19,03-Apr-2018,536.875,542.5,536.125,541.25,2,255
XWN20,03-Apr-2018,546.75,556,546.75,556,0,0
XWU18,03-Apr-2018,485,495.75,485,490.75,8,151
XWU19,03-Apr-2018,539.5,548.75,539.5,548.75,0,9
XWZ18,03-Apr-2018,506.625,512.5,506.625,512.5,2,242
XWZ19,03-Apr-2018,553.5,562.75,553.5,562.75,0,1
YC.C,03-Apr-2018,411.25,412.25,411.25,412.25,741,5134
YCH19,03-Apr-2018,418.25,419,418.25,419,10,434
YCH20,03-Apr-2018,422.5,422.5,422.5,422.5,0,4
YCK18,03-Apr-2018,387.25,388.5,387.25,388.5,279,2563
YCK19,03-Apr-2018,422.5,423.25,422.5,423.25,0,70
YCK20,03-Apr-2018,426.25,426.25,426.25,426.25,0,0
YCN18,03-Apr-2018,395.75,397.25,395.75,397.25,71,1046
YCN19,03-Apr-2018,426.25,427,426.25,427,1,56
YCN20,03-Apr-2018,430.5,430.5,430.5,430.5,0,0
YCN21,03-Apr-2018,423.75,424.5,423.75,424.5,0,0
YCU18,03-Apr-2018,402.75,404.25,402.75,404.25,51,2795
YCU19,03-Apr-2018,412,413,412,413,0,12
YCU20,03-Apr-2018,421,421,421,421,0,0
YCZ18,03-Apr-2018,411.25,412.25,411.25,412.25,160,5266
YCZ19,03-Apr-2018,414.25,414.5,414.25,414.5,3,182
YCZ20,03-Apr-2018,415.5,416.25,415.5,416.25,0,7
YCZ21,03-Apr-2018,420,420.75,420,420.75,0,0
YK.C,03-Apr-2018,1040,1042.25,1040,1042.25,1458,21039
YKF19,03-Apr-2018,1042.75,1045.25,1042.75,1045.25,11,883
YKF20,03-Apr-2018,1000.25,1000.25,1000.25,1000.25,0,1
YKH19,03-Apr-2018,1038,1042.25,1038,1042.25,0,92
YKH20,03-Apr-2018,1000.75,1000.75,1000.75,1000.75,0,0
YKK18,03-Apr-2018,1035.5,1038,1035.5,1038,905,6255
YKK19,03-Apr-2018,1036,1039,1036,1039,0,7
YKK20,03-Apr-2018,1005.75,1005.75,1005.75,1005.75,0,0
YKN18,03-Apr-2018,1046.25,1049.25,1046.25,1049.25,332,4218
YKN19,03-Apr-2018,1037.25,1039.25,1037.25,1039.25,0,21
YKN20,03-Apr-2018,1006.25,1006.25,1006.25,1006.25,0,0
YKN21,03-Apr-2018,976.5,986.5,976.5,986.5,0,0
YKQ18,03-Apr-2018,1049,1051.5,1049,1051.5,19,1205
YKQ19,03-Apr-2018,1030,1031.5,1030,1031.5,0,0
YKQ20,03-Apr-2018,998.75,998.75,998.75,998.75,0,0
YKU18,03-Apr-2018,1043.25,1045.5,1043.25,1045.5,0,34
YKU19,03-Apr-2018,1013,1014.5,1013,1014.5,0,0
YKU20,03-Apr-2018,995,995,995,995,0,0
YKX18,03-Apr-2018,1040,1042.25,1040,1042.25,337,21286
YKX19,03-Apr-2018,996.25,996.25,996.25,996.25,5,98
YKX20,03-Apr-2018,976.5,986.5,976.5,986.5,0,4
YKX21,03-Apr-2018,976.5,986.5,976.5,986.5,0,2
YM,03-Apr-2018,23698.33,24044.35,23664.33,24033.36,359276,96907
YM.C,03-Apr-2018,23609,24010,23545,23984,359073,96215
YMH19,03-Apr-2018,23717,24074,23717,24074,0,1
YMM18,03-Apr-2018,23609,24010,23545,23984,359073,96215
YMU18,03-Apr-2018,23625,24022,23582,24012,192,626
YMZ18,03-Apr-2018,23645,24051,23645,24040,11,65
YW.C,03-Apr-2018,446.25,457.5,446.25,457.5,159,416
YWH19,03-Apr-2018,518,528.25,518,528.25,0,23
YWH20,03-Apr-2018,562.75,572,562.75,572,0,7
YWK18,03-Apr-2018,446.25,457.5,446.25,457.5,159,416
YWK19,03-Apr-2018,527.25,537.5,527.25,537.5,0,3
YWK20,03-Apr-2018,562.5,571.75,562.5,571.75,0,0
YWN18,03-Apr-2018,463.5,474,463.5,474,37,1259
YWN19,03-Apr-2018,531,541.25,531,541.25,2,255
YWN20,03-Apr-2018,546.75,556,546.75,556,0,0
YWU18,03-Apr-2018,480.75,490.75,480.75,490.75,8,151
YWU19,03-Apr-2018,539.5,548.75,539.5,548.75,0,9
YWZ18,03-Apr-2018,502,512.5,502,512.5,2,242
YWZ19,03-Apr-2018,553.5,562.75,553.5,562.75,0,1
ZB.C,03-Apr-2018,146.8438,146.875,145.6875,145.875,288998,773647
ZBM18,03-Apr-2018,146.8438,146.875,145.6875,145.875,288998,773647
ZBU18,03-Apr-2018,145.5,145.9688,144.875,145,15,90
ZBZ18,03-Apr-2018,145.125,145.125,144.2813,144.2813,0,0
ZC,03-Apr-2018,387,387,387,387,452319,1865937
ZC.C,03-Apr-2018,387,392,386.75,388.5,211498,567092
ZCH19,03-Apr-2018,418,421.75,417.5,419,8335,84555
ZCH20,03-Apr-2018,424.25,425,422.5,422.5,176,551
ZCK18,03-Apr-2018,387,392,386.75,388.5,211498,567092
ZCK19,03-Apr-2018,422,425.75,421.75,423.25,875,16752
ZCK20,03-Apr-2018,426.25,426.25,426.25,426.25,0,44
ZCN18,03-Apr-2018,395.75,400.5,395.25,397.25,109367,523471
ZCN19,03-Apr-2018,426,429.25,425.25,427,2283,25718
ZCN20,03-Apr-2018,430.5,430.5,430.5,430.5,0,440
ZCN21,03-Apr-2018,423.75,424.5,423.75,424.5,0,0
ZCU18,03-Apr-2018,402.5,407,402.25,404.25,41009,226524
ZCU19,03-Apr-2018,411.75,415,411.5,413,537,3956
ZCU20,03-Apr-2018,421,421,421,421,0,28
ZCZ18,03-Apr-2018,411,415.25,410.5,412.25,76695,390133
ZCZ19,03-Apr-2018,414,417.25,413.75,414.5,1510,25940
ZCZ20,03-Apr-2018,415,418,415,416.25,34,694
ZCZ21,03-Apr-2018,420,420.75,420,420.75,0,39
ZE.C,03-Apr-2018,106.21,106.21,106.21,106.21,0,0
ZEM18,03-Apr-2018,106.2109,106.2109,106.2109,106.2109,0,0
ZEU18,03-Apr-2018,106.2109,106.2109,106.2109,106.2109,0,0
ZEZ18,03-Apr-2018,106.2109,106.2109,106.2109,106.2109,0,0
ZF,03-Apr-2018,114.55,114.57,114.28,114.3,664762,3408799
ZF.C,03-Apr-2018,114.5547,114.5703,114.2813,114.3047,805078,3397729
ZFM18,03-Apr-2018,114.5547,114.5703,114.2813,114.3047,805078,3397729
ZFU18,03-Apr-2018,114.5391,114.5391,114.0156,114.0313,0,6
ZFZ18,03-Apr-2018,114.5469,114.5469,114.0391,114.0391,0,0
ZK,03-Apr-2018,1.415,1.415,1.415,1.415,407,1946
ZK.C,03-Apr-2018,1.433,1.441,1.433,1.435,148,419
ZKF19,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKF20,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKF21,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKG19,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKG20,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKG21,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKH19,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKH20,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKH21,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKJ18,03-Apr-2018,1.405,1.405,1.405,1.405,2,74
ZKJ19,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKJ20,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKK18,03-Apr-2018,1.427,1.435,1.4,1.426,251,998
ZKK19,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKK20,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKM18,03-Apr-2018,1.433,1.441,1.433,1.435,148,419
ZKM19,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKM20,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKN18,03-Apr-2018,1.44,1.45,1.44,1.441,0,269
ZKN19,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKN20,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKQ18,03-Apr-2018,1.445,1.446,1.445,1.446,0,18
ZKQ19,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKQ20,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKU18,03-Apr-2018,1.45,1.47,1.45,1.454,0,108
ZKU19,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKU20,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKV18,03-Apr-2018,1.464,1.464,1.454,1.454,5,6
ZKV19,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKV20,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKX18,03-Apr-2018,1.435,1.45,1.435,1.444,0,16
ZKX19,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKX20,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKZ18,03-Apr-2018,1.44,1.442,1.439,1.439,1,38
ZKZ19,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZKZ20,03-Apr-2018,1.439,1.448,1.439,1.448,0,0
ZL,03-Apr-2018,32.01,32.01,30.69,30.69,195516,517457
ZL.C,03-Apr-2018,32.01,32.73,31.95,32.34,97078,205040
ZLF19,03-Apr-2018,33.17,33.84,33.09,33.5,1545,12030
ZLF20,03-Apr-2018,34.09,34.44,34.09,34.44,0,64
ZLH19,03-Apr-2018,33.45,34.07,33.34,33.76,1078,9233
ZLH20,03-Apr-2018,34.32,34.67,34.32,34.67,0,129
ZLK18,03-Apr-2018,32.01,32.73,31.95,32.34,97078,205040
ZLK19,03-Apr-2018,33.95,34.27,33.56,33.98,82,3321
ZLK20,03-Apr-2018,34.26,34.58,34.26,34.58,0,128
ZLN18,03-Apr-2018,32.26,33,32.22,32.62,66852,146149
ZLN19,03-Apr-2018,34.15,34.5,33.78,34.19,173,2558
ZLN20,03-Apr-2018,34.43,34.74,34.43,34.74,0,77
ZLN21,03-Apr-2018,34.33,34.7,34.33,34.7,0,0
ZLQ18,03-Apr-2018,32.43,33.12,32.34,32.75,10024,29002
ZLQ19,03-Apr-2018,33.87,34.43,33.87,34.22,0,403
ZLQ20,03-Apr-2018,34.42,34.73,34.42,34.73,0,0
ZLU18,03-Apr-2018,32.62,33.25,32.49,32.9,6895,21334
ZLU19,03-Apr-2018,33.88,34.38,33.88,34.23,0,414
ZLU20,03-Apr-2018,34.42,34.73,34.42,34.73,0,0
ZLV18,03-Apr-2018,32.68,33.36,32.61,33.01,1326,17774
ZLV19,03-Apr-2018,33.83,34.28,33.83,34.18,0,375
ZLV20,03-Apr-2018,34.42,34.73,34.42,34.73,0,0
ZLV21,03-Apr-2018,34.33,34.7,34.33,34.7,0,0
ZLZ18,03-Apr-2018,32.95,33.63,32.87,33.29,10360,67651
ZLZ19,03-Apr-2018,34.45,34.54,34.3,34.33,103,1775
ZLZ20,03-Apr-2018,34.33,34.7,34.33,34.7,0,0
ZLZ21,03-Apr-2018,34.33,34.7,34.33,34.7,0,0
ZM,03-Apr-2018,378,383.5,378,383.5,156512,477478
ZM.C,03-Apr-2018,378,384,377.3,380,75078,177274
ZMF19,03-Apr-2018,368.8,371.6,368.2,369.1,2450,7881
ZMF20,03-Apr-2018,336.6,336.6,336.6,336.6,0,0
ZMH19,03-Apr-2018,360.9,362.2,359.3,360.8,1288,10473
ZMH20,03-Apr-2018,337.4,337.4,337.4,337.4,0,0
ZMK18,03-Apr-2018,378,384,377.3,380,75078,177274
ZMK19,03-Apr-2018,356.8,357,354,355.1,608,6430
ZMK20,03-Apr-2018,337.4,337.4,337.4,337.4,0,0
ZMN18,03-Apr-2018,381,387.3,380.4,383.3,50913,140096
ZMN19,03-Apr-2018,355.5,355.9,352.8,353.7,318,3913
ZMN20,03-Apr-2018,338.9,338.9,335.9,335.9,0,0
ZMN21,03-Apr-2018,335.7,335.7,332.7,332.7,0,0
ZMQ18,03-Apr-2018,378.9,384.8,378.7,380.9,5438,27702
ZMQ19,03-Apr-2018,350.1,350.8,350.1,350.7,0,310
ZMQ20,03-Apr-2018,338.9,338.9,335.9,335.9,0,0
ZMU18,03-Apr-2018,376.1,381.8,375.8,378.1,2843,15645
ZMU19,03-Apr-2018,345.4,345.9,345.4,345.9,0,215
ZMU20,03-Apr-2018,338.9,338.9,335.9,335.9,0,0
ZMV18,03-Apr-2018,372.6,377.8,372.3,374.4,2954,19259
ZMV19,03-Apr-2018,336.7,337,336.7,336.8,0,592
ZMV20,03-Apr-2018,338.9,338.9,335.9,335.9,0,0
ZMV21,03-Apr-2018,335.7,335.7,332.7,332.7,0,0
ZMZ18,03-Apr-2018,370.3,376.1,370.3,372.6,14560,63489
ZMZ19,03-Apr-2018,337.6,338.4,335.7,335.9,62,4197
ZMZ20,03-Apr-2018,335.7,335.7,332.6,332.7,0,2
ZMZ21,03-Apr-2018,335.7,342.8,335.7,342.8,0,0
ZN.C,03-Apr-2018,121.25,121.2656,120.7969,120.8438,1518112,3438089
ZNM18,03-Apr-2018,121.25,121.2656,120.7969,120.8438,1518112,3438089
ZNU18,03-Apr-2018,120.75,120.8125,120.5781,120.6094,750,1230
ZNZ18,03-Apr-2018,120.9063,120.9063,120.4844,120.4844,0,0
ZO,03-Apr-2018,232.75,270,232.75,270,1228,6833
ZO.C,03-Apr-2018,232.75,234.5,230.25,232.5,1067,4320
ZOH19,03-Apr-2018,264,264,258.25,258.25,0,30
ZOH20,03-Apr-2018,274,274,268.25,268.25,0,0
ZOK18,03-Apr-2018,232.75,234.5,230.25,232.5,692,4247
ZOK19,03-Apr-2018,267.75,267.75,262,262,0,0
ZON18,03-Apr-2018,242,243,237,240.25,513,1982
ZON19,03-Apr-2018,272.75,272.75,267,267,0,0
ZON20,03-Apr-2018,272.5,272.5,266.75,266.75,0,0
ZOU18,03-Apr-2018,246.75,247.75,243,245.25,8,53
ZOU19,03-Apr-2018,274,274,268.25,268.25,0,0
ZOU20,03-Apr-2018,272.5,272.5,266.75,266.75,0,0
ZOZ18,03-Apr-2018,254.25,254.25,252,252.25,15,521
ZOZ19,03-Apr-2018,274,274,268.25,268.25,0,0
ZQ,03-Apr-2018,98.32,98.32,98.31,98.32,7512,202176
ZQ.C,03-Apr-2018,97.875,97.875,97.855,97.865,41864,306930
ZQF19,03-Apr-2018,97.875,97.875,97.855,97.865,41864,306930
ZQF20,03-Apr-2018,97.52,97.525,97.505,97.51,675,14371
ZQF21,03-Apr-2018,97.5,97.5,97.455,97.465,0,13
ZQG19,03-Apr-2018,97.865,97.865,97.845,97.85,7885,122632
ZQG20,03-Apr-2018,97.535,97.54,97.525,97.525,27,4568
ZQG21,03-Apr-2018,97.5,97.5,97.455,97.465,0,1
ZQH19,03-Apr-2018,97.83,97.835,97.815,97.82,3130,13643
ZQH20,03-Apr-2018,97.525,97.525,97.51,97.515,7,141
ZQH21,03-Apr-2018,97.5,97.5,97.46,97.465,0,0
ZQJ18,03-Apr-2018,98.325,98.325,98.3175,98.32,30576,359132
ZQJ19,03-Apr-2018,97.775,97.775,97.75,97.755,7599,90516
ZQJ20,03-Apr-2018,97.5,97.51,97.495,97.495,72,770
ZQK18,03-Apr-2018,98.32,98.32,98.31,98.315,22868,200125
ZQK19,03-Apr-2018,97.755,97.755,97.735,97.735,4312,28451
ZQK20,03-Apr-2018,97.515,97.515,97.495,97.505,40,325
ZQM18,03-Apr-2018,98.215,98.215,98.21,98.215,15596,131529
ZQM19,03-Apr-2018,97.715,97.72,97.7,97.705,2233,11235
ZQM20,03-Apr-2018,97.51,97.51,97.49,97.5,2,5
ZQN18,03-Apr-2018,98.135,98.135,98.125,98.13,33020,269346
ZQN19,03-Apr-2018,97.675,97.675,97.64,97.64,4361,42903
ZQN20,03-Apr-2018,97.525,97.525,97.485,97.495,0,122
ZQQ18,03-Apr-2018,98.12,98.12,98.11,98.12,18285,174607
ZQQ19,03-Apr-2018,97.665,97.665,97.635,97.64,1838,10089
ZQQ20,03-Apr-2018,97.53,97.53,97.49,97.495,0,222
ZQU18,03-Apr-2018,98.11,98.115,98.1,98.11,16960,69585
ZQU19,03-Apr-2018,97.64,97.64,97.62,97.625,198,4555
ZQU20,03-Apr-2018,97.52,97.52,97.48,97.485,0,48
ZQV18,03-Apr-2018,97.985,97.985,97.97,97.98,36845,204859
ZQV19,03-Apr-2018,97.615,97.615,97.58,97.58,1432,12000
ZQV20,03-Apr-2018,97.515,97.515,97.475,97.48,0,67
ZQX18,03-Apr-2018,97.975,97.975,97.955,97.96,28947,193897
ZQX19,03-Apr-2018,97.585,97.605,97.575,97.58,635,5054
ZQX20,03-Apr-2018,97.52,97.52,97.48,97.485,0,116
ZQZ18,03-Apr-2018,97.94,97.94,97.92,97.925,6500,48338
ZQZ19,03-Apr-2018,97.555,97.565,97.54,97.545,191,4832
ZQZ20,03-Apr-2018,97.5,97.5,97.455,97.465,0,447
ZR.C,03-Apr-2018,12.32,12.4,12.25,12.385,465,5289
ZRF19,03-Apr-2018,11.705,11.79,11.705,11.79,0,0
ZRH19,03-Apr-2018,11.705,11.79,11.705,11.79,0,0
ZRK18,03-Apr-2018,12.32,12.4,12.25,12.385,425,5264
ZRK19,03-Apr-2018,11.705,11.79,11.705,11.79,0,0
ZRN18,03-Apr-2018,12.48,12.55,12.415,12.55,236,1847
ZRU18,03-Apr-2018,11.875,11.875,11.815,11.87,62,1187
ZRX18,03-Apr-2018,11.62,11.685,11.62,11.685,0,5
ZS,03-Apr-2018,1036.25,1036.25,988.5,988.5,294485,906217
ZS.C,03-Apr-2018,1036.25,1048.75,1035.75,1038,135404,324258
ZSF19,03-Apr-2018,1042,1053,1042,1045.25,3630,22527
ZSF20,03-Apr-2018,1000.25,1000.25,1000.25,1000.25,0,41
ZSH19,03-Apr-2018,1038,1046.75,1038,1042.25,4525,23915
ZSH20,03-Apr-2018,1000.75,1000.75,1000.75,1000.75,0,2
ZSK18,03-Apr-2018,1036.25,1048.75,1035.75,1038,135404,324258
ZSK19,03-Apr-2018,1038.75,1044,1036.5,1039,1026,5625
ZSK20,03-Apr-2018,1005.75,1005.75,1005.75,1005.75,0,0
ZSN18,03-Apr-2018,1047,1059.75,1046.5,1049.25,94857,272730
ZSN19,03-Apr-2018,1044.75,1044.75,1037.5,1039.25,842,7070
ZSN20,03-Apr-2018,1006.25,1006.25,1006.25,1006.25,0,23
ZSN21,03-Apr-2018,976.5,986.5,976.5,986.5,0,0
ZSQ18,03-Apr-2018,1049.5,1062.25,1049.5,1051.5,8244,32543
ZSQ19,03-Apr-2018,1030,1031.5,1030,1031.5,1,109
ZSQ20,03-Apr-2018,998.75,998.75,998.75,998.75,0,0
ZSU18,03-Apr-2018,1045,1055.75,1045,1045.5,2861,11748
ZSU19,03-Apr-2018,1013,1014.5,1013,1014.5,0,42
ZSU20,03-Apr-2018,995,995,995,995,0,0
ZSX18,03-Apr-2018,1040,1051.25,1039.5,1042.25,42731,199562
ZSX19,03-Apr-2018,997,1002.75,995.5,996.25,353,5955
ZSX20,03-Apr-2018,984,992,984,986.5,11,67
ZSX21,03-Apr-2018,976.5,986.5,976.5,986.5,0,0
ZT,03-Apr-2018,106.37,106.38,106.27,106.29,440284,1924760
ZT.C,03-Apr-2018,106.37,106.38,106.27,106.29,440284,1924760
ZTM18,03-Apr-2018,106.3672,106.375,106.2734,106.2891,340626,1918159
ZTU18,03-Apr-2018,106.375,106.375,106.1641,106.1641,0,0
ZTZ18,03-Apr-2018,106.375,106.375,106.1641,106.1641,0,0
ZW,03-Apr-2018,448.5,460.5,448.5,460.5,178398,498866
ZW.C,03-Apr-2018,448.5,463.5,448.25,457.5,99826,208687
ZWH19,03-Apr-2018,521.5,533.25,520.75,528.25,2672,17978
ZWH20,03-Apr-2018,562.75,572,562.75,572,0,142
ZWK18,03-Apr-2018,448.5,463.5,448.25,457.5,99826,208687
ZWK19,03-Apr-2018,529.5,541.75,529.25,537.5,634,1841
ZWK20,03-Apr-2018,562.5,571.75,562.5,571.75,0,3
ZWN18,03-Apr-2018,465.5,480.25,465.5,474,52186,141482
ZWN19,03-Apr-2018,534.25,545.5,533.5,541.25,329,6014
ZWN20,03-Apr-2018,546.75,556,546.75,556,0,55
ZWU18,03-Apr-2018,482,496.5,482,490.75,12829,61329
ZWU19,03-Apr-2018,550,552.25,548.5,548.75,10,382
ZWZ18,03-Apr-2018,505.5,517.75,504.5,512.5,9870,60026
ZWZ19,03-Apr-2018,560.5,566.25,560.5,562.75,42,927
