Symbol,Date,Open,High,Low,Close,Volume
AEDAUD,01-May-2018,0.3594,0.3625,0.3594,0.3625,0
AEDCAD,01-May-2018,0.3495,0.3498,0.3494,0.3497,0
AEDCHF,01-May-2018,0.2689,0.2705,0.2689,0.2705,0
AEDDKK,01-May-2018,1.6447,1.678,1.6447,1.6763,0
AEDEUR,01-May-2018,0.2208,0.2252,0.2208,0.225,0
AEDGBP,01-May-2018,0.1977,0.1991,0.1976,0.1991,0
AEDINR,01-May-2018,18.132,18.148,18.092,18.148,0
AEDJPY,01-May-2018,29.684,29.83,29.684,29.83,0
AEDNOK,01-May-2018,2.1328,2.1802,2.1328,2.1765,0
AEDNZD,01-May-2018,0.3844,0.3879,0.3844,0.3879,0
AEDPKR,01-May-2018,31.43,31.471,31.43,31.466,0
AEDSAR,01-May-2018,1.0043,1.0206,1.0043,1.0193,0
AEDSEK,01-May-2018,2.3208,2.3765,2.3208,2.3434,0
AEDUSD,01-May-2018,0.2722,0.2723,0.2722,0.2722,0
AEDZAR,01-May-2018,3.3577,3.4546,3.3455,3.4447,0
ALLGBP,01-May-2018,0.0067,0.0067,0.0067,0.0067,0
ARSAUD,01-May-2018,0.0643,0.0647,0.0643,0.0643,0
ARSBRL,01-May-2018,0.1684,0.1708,0.1679,0.1679,0
ARSCAD,01-May-2018,0.0625,0.0627,0.0619,0.0619,0
ARSCHF,01-May-2018,0.0481,0.0483,0.0479,0.048,0
ARSEUR,01-May-2018,0.0402,0.0404,0.0401,0.0401,0
ARSGBP,01-May-2018,0.0353,0.0355,0.0352,0.0354,0
ARSHKD,01-May-2018,0.3819,0.3825,0.3777,0.3778,0
ARSHUF,01-May-2018,12.555,12.674,12.555,12.633,0
ARSJPY,01-May-2018,5.308,5.329,5.286,5.289,0
ARSMXN,01-May-2018,0.9074,0.9156,0.905,0.9125,0
ARSSGD,01-May-2018,0.0645,0.0646,0.0642,0.0642,0
ARSUSD,01-May-2018,0.0487,0.0487,0.0481,0.0481,0
ARSZAR,01-May-2018,0.6004,0.6082,0.5998,0.6078,0
AUDAED,01-May-2018,2.72,2.76,2.71,2.71,0
AUDARS,01-May-2018,15.5508,15.5508,15.4384,15.4492,0
AUDBRL,01-May-2018,2.6104,2.6384,2.6056,2.6383,0
AUDCAD,01-May-2018,0.9725,0.9731,0.9607,0.9607,0
AUDCHF,01-May-2018,0.7483,0.7487,0.7445,0.7454,0
AUDCNH,01-May-2018,4.7847,4.7854,4.7373,4.7416,0
AUDCNY,01-May-2018,4.7915,4.7915,4.7455,4.7478,0
AUDCZK,01-May-2018,15.894,16.112,15.848,16.01,0
AUDDKK,01-May-2018,4.6537,4.6557,4.6397,4.6474,0
AUDEUR,01-May-2018,0.6247,0.625,0.6228,0.6238,0
AUDFJD,01-May-2018,1.5484,1.553,1.5393,1.5519,0
AUDGBP,01-May-2018,0.55,0.5504,0.5466,0.5496,0
AUDHKD,01-May-2018,5.9441,5.9498,5.866,5.8701,0
AUDHUF,01-May-2018,195.22,196.83,194.76,195.6,0
AUDIDR,01-May-2018,10492,10500,10318.3,10412.9,0
AUDILS,01-May-2018,2.7194,2.7207,2.6992,2.6998,0
AUDINR,01-May-2018,50.461,50.461,49.947,50.061,0
AUDJPY,01-May-2018,82.605,82.639,82.039,82.183,0
AUDKRW,01-May-2018,808.43,808.47,805.02,806.13,0
AUDMXN,01-May-2018,14.1213,14.2133,14.0537,14.1753,0
AUDMYR,01-May-2018,2.9661,2.9709,2.9325,2.9325,0
AUDNOK,01-May-2018,6.0341,6.0692,6.0138,6.0508,0
AUDNZD,01-May-2018,1.0693,1.0721,1.0666,1.0694,0
AUDPHP,01-May-2018,39.036,39.064,38.796,38.811,0
AUDPKR,01-May-2018,87.03,87.034,86.875,86.875,0
AUDPLN,01-May-2018,2.628,2.6776,2.622,2.6667,0
AUDSEK,01-May-2018,6.5627,6.6538,6.5383,6.6144,0
AUDSGD,01-May-2018,1.0024,1.0028,0.997,0.9977,0
AUDTHB,01-May-2018,23.861,23.863,23.724,23.734,0
AUDTRY,01-May-2018,3.0702,3.0853,3.0441,3.0719,0
AUDTWD,01-May-2018,21.725,21.725,21.7,21.7,0
AUDUSD,01-May-2018,0.7575,0.7582,0.7473,0.7479,0
AUDZAR,01-May-2018,9.3446,9.4954,9.2994,9.481,0
AWGUSD,01-May-2018,0.5556,0.5556,0.554,0.554,0
BDTGBP,01-May-2018,0.0085,0.0085,0.0084,0.0084,0
BDTJPY,01-May-2018,1.2707,1.2707,1.2685,1.2685,0
BGNCNY,01-May-2018,3.9203,3.9209,3.8802,3.8802,0
BGNDKK,01-May-2018,3.79,3.808,3.79,3.7994,0
BGNPLN,01-May-2018,2.151,2.1899,2.1503,2.1803,0
BGNUSD,01-May-2018,0.6167,0.6179,0.6115,0.6128,0
BHDEUR,01-May-2018,2.1336,2.181,2.1336,2.1787,0
BHDPKR,01-May-2018,306.23,306.24,305.95,306.02,0
BHDUSD,01-May-2018,2.5864,2.6349,2.5864,2.6319,0
BNDGBP,01-May-2018,0.5407,0.5489,0.4782,0.4782,0
BRLARS,01-May-2018,5.9361,5.9375,5.8445,5.9188,0
BRLAUD,01-May-2018,0.3786,0.3834,0.3781,0.3805,0
BRLCAD,01-May-2018,0.3684,0.3717,0.3654,0.3654,0
BRLCHF,01-May-2018,0.2834,0.2866,0.2822,0.2839,0
BRLEUR,01-May-2018,0.2366,0.2394,0.2359,0.2376,0
BRLHKD,01-May-2018,2.2521,2.2682,2.2359,2.2359,0
BRLJPY,01-May-2018,31.522,31.629,31.141,31.299,0
BRLKRW,01-May-2018,308.615,309.495,304.717,307.082,0
BRLMXN,01-May-2018,5.3501,5.4182,5.3301,5.4029,0
BRLRUB,01-May-2018,17.84,18.148,17.84,17.938,0
BRLSEK,01-May-2018,2.4862,2.5115,2.4862,2.4936,0
BRLSGD,01-May-2018,0.3797,0.3829,0.3778,0.3778,0
BRLUSD,01-May-2018,0.2889,0.2891,0.2849,0.285,0
BRLZAR,01-May-2018,3.5382,3.5904,3.5382,3.5552,0
BWPCHF,01-May-2018,0.0995,0.0995,0.0994,0.0994,0
BWPEUR,01-May-2018,0.0831,0.0831,0.083,0.083,0
BWPGBP,01-May-2018,0.0731,0.0731,0.0729,0.0729,0
BWPUSD,01-May-2018,0.1007,0.1008,0.1002,0.1003,0
BWPZAR,01-May-2018,1.2593,1.2804,1.2554,1.2785,0
CADAED,01-May-2018,2.8608,2.8683,2.8444,2.8589,0
CADARS,01-May-2018,15.986,16.0708,15.8905,16.0708,0
CADAUD,01-May-2018,1.0278,1.0406,1.0278,1.0406,0
CADBRL,01-May-2018,2.6827,2.7317,2.6827,2.7317,0
CADCHF,01-May-2018,0.7693,0.7759,0.7685,0.7759,0
CADCNH,01-May-2018,4.918,4.918,4.917,4.917,0
CADCNY,01-May-2018,4.9255,4.947,4.886,4.9386,0
CADDKK,01-May-2018,4.7847,4.8376,4.7781,4.8366,0
CADEUR,01-May-2018,0.6422,0.6493,0.6413,0.6491,0
CADGBP,01-May-2018,0.5655,0.5721,0.5646,0.572,0
CADHKD,01-May-2018,6.1128,6.128,6.0796,6.1095,0
CADIDR,01-May-2018,10786,10899.7,10624.9,10832.7,0
CADILS,01-May-2018,2.7961,2.8136,2.7871,2.8083,0
CADINR,01-May-2018,51.86,51.967,51.579,51.948,0
CADISK,01-May-2018,78.5181,78.9129,78.3034,78.8658,0
CADJPY,01-May-2018,84.929,85.561,84.916,85.543,0
CADKRW,01-May-2018,831.09,838.59,830.15,838.59,0
CADKWD,01-May-2018,0.2343,0.2345,0.2328,0.2344,0
CADMXN,01-May-2018,14.515,14.772,14.497,14.754,0
CADMYR,01-May-2018,3.0491,3.0807,3.0466,3.0507,0
CADNOK,01-May-2018,6.2043,6.2987,6.1913,6.295,0
CADNZD,01-May-2018,1.0992,1.1129,1.0992,1.1123,0
CADPKR,01-May-2018,89.771,89.937,89.771,89.913,0
CADPLN,01-May-2018,2.7019,2.7755,2.6991,2.774,0
CADRUB,01-May-2018,48.546,49.6,48.479,49.515,0
CADSEK,01-May-2018,6.7466,6.8966,6.7373,6.8846,0
CADSGD,01-May-2018,1.0307,1.0386,1.029,1.0383,0
CADTHB,01-May-2018,24.531,24.693,24.482,24.693,0
CADTRY,01-May-2018,3.156,3.2057,3.136,3.1967,0
CADTWD,01-May-2018,22.325,22.443,22.325,22.443,0
CADUSD,01-May-2018,0.7789,0.7808,0.7747,0.7783,0
CADZAR,01-May-2018,9.6011,9.8673,9.5722,9.8655,0
CDFUSD,01-May-2018,0.0006,0.0006,0.0006,0.0006,0
CHFAED,01-May-2018,3.7164,3.7168,3.6964,3.6964,0
CHFARS,01-May-2018,20.7748,20.7748,20.659,20.7131,0
CHFAUD,01-May-2018,1.3362,1.3429,1.3357,1.3411,0
CHFBRL,01-May-2018,3.4863,3.5354,3.4863,3.5354,0
CHFBWP,01-May-2018,9.7837,9.7939,9.7837,9.7939,0
CHFCAD,01-May-2018,1.2996,1.301,1.2882,1.2888,0
CHFCNH,01-May-2018,6.372,6.396,6.372,6.393,0
CHFCNY,01-May-2018,6.4011,6.404,6.3519,6.3655,0
CHFCZK,01-May-2018,21.238,21.605,21.226,21.472,0
CHFDKK,01-May-2018,6.2187,6.2411,6.1992,6.2339,0
CHFEUR,01-May-2018,0.8347,0.8377,0.8341,0.8367,0
CHFGBP,01-May-2018,0.7349,0.7388,0.7324,0.7373,0
CHFHKD,01-May-2018,7.9453,7.9487,7.8712,7.8749,0
CHFHUF,01-May-2018,260.876,263.931,260.797,262.43,0
CHFIDR,01-May-2018,14017.4,14075.7,13817.6,13962.3,0
CHFILS,01-May-2018,3.6336,3.641,3.6198,3.6199,0
CHFINR,01-May-2018,67.395,67.395,66.945,67.155,0
CHFISK,01-May-2018,102.04,102.12,101.69,101.95,0
CHFJPY,01-May-2018,110.388,110.608,110.098,110.252,0
CHFKRW,01-May-2018,1080.07,1081.37,1076.95,1080.82,0
CHFMXN,01-May-2018,18.865,19.057,18.832,19.015,0
CHFMYR,01-May-2018,3.9626,3.9815,3.9321,3.9323,0
CHFNOK,01-May-2018,8.0639,8.1352,8.0563,8.1135,0
CHFNZD,01-May-2018,1.4285,1.436,1.4283,1.4336,0
CHFPKR,01-May-2018,116.982,117.112,115.948,116.129,0
CHFPLN,01-May-2018,3.512,3.5908,3.5099,3.5762,0
CHFRON,01-May-2018,3.8857,3.8897,3.8816,3.8878,0
CHFRUB,01-May-2018,63.115,63.997,62.987,63.638,0
CHFSEK,01-May-2018,8.7738,8.9164,8.7608,8.8734,0
CHFSGD,01-May-2018,1.3395,1.341,1.3349,1.3384,0
CHFSZL,01-May-2018,12.356,12.3913,12.356,12.3913,0
CHFTHB,01-May-2018,31.88,31.901,31.81,31.826,0
CHFTRY,01-May-2018,4.1018,4.1363,4.0718,4.1206,0
CHFTWD,01-May-2018,29.015,29.09,29.015,29.09,0
CHFUSD,01-May-2018,1.0124,1.0129,1.0022,1.0033,0
CHFUZS,01-May-2018,8140.2,8170.1,8136.5,8165.8,0
CHFZAR,01-May-2018,12.4792,12.7314,12.4448,12.7137,0
CLPEUR,01-May-2018,0.0014,0.0014,0.0014,0.0014,0
CLPGBP,01-May-2018,0.0012,0.0012,0.0012,0.0012,0
CLPUSD,01-May-2018,0.0016,0.0016,0.0016,0.0016,0
CNHHKD,01-May-2018,1.2414,1.2439,1.2379,1.2379,0
CNHIDR,01-May-2018,2195,2197,2195,2195,0
CNHINR,01-May-2018,10.539,10.54,10.537,10.54,0
CNHJPY,01-May-2018,17.2478,17.3319,17.2478,17.3252,0
CNHKRW,01-May-2018,168.7,169.5,168.7,169.5,0
CNHPHP,01-May-2018,8.1635,8.1661,8.1635,8.1661,0
CNHTHB,01-May-2018,4.997,4.997,4.987,4.987,0
CNHTWD,01-May-2018,4.69,4.69,4.674,4.674,0
CNYAUD,01-May-2018,0.2083,0.2109,0.2083,0.2109,0
CNYBGN,01-May-2018,0.2542,0.2576,0.2534,0.2576,0
CNYCAD,01-May-2018,0.2027,0.2033,0.2019,0.2028,0
CNYCHF,01-May-2018,0.1559,0.1566,0.1558,0.1564,0
CNYDKK,01-May-2018,0.9682,0.9789,0.9653,0.9789,0
CNYEUR,01-May-2018,0.13,0.1314,0.1296,0.1314,0
CNYGBP,01-May-2018,0.1146,0.116,0.1144,0.116,0
CNYHKD,01-May-2018,1.2389,1.2431,1.234,1.2365,0
CNYJPY,01-May-2018,17.182,17.317,17.1,17.315,0
CNYKRW,01-May-2018,167.95,169.93,167.57,169.89,0
CNYNZD,01-May-2018,0.2229,0.2245,0.2228,0.2243,0
CNYPLN,01-May-2018,0.5477,0.5618,0.5477,0.5617,0
CNYUSD,01-May-2018,0.1579,0.1584,0.1572,0.1576,0
CNYZAR,01-May-2018,1.9481,2.0036,1.9401,1.9994,0
COPPLN,01-May-2018,0.0012,0.0013,0.0012,0.0013,0
CRCGBP,01-May-2018,0.0013,0.0013,0.0013,0.0013,0
CYPZAR,01-May-2018,25.545,25.994,25.481,25.957,0
CZKCHF,01-May-2018,0.047,0.047,0.0462,0.0465,0
CZKDKK,01-May-2018,0.2924,0.2924,0.2881,0.2899,0
CZKEUR,01-May-2018,0.0393,0.0393,0.0387,0.0389,0
CZKJPY,01-May-2018,5.1905,5.2006,5.1012,5.1267,0
CZKMXN,01-May-2018,0.8873,0.8885,0.8744,0.8844,0
CZKNOK,01-May-2018,0.3791,0.3796,0.3744,0.3774,0
CZKPLN,01-May-2018,0.1651,0.1668,0.165,0.1663,0
CZKSEK,01-May-2018,0.4126,0.4159,0.4101,0.4129,0
CZKUSD,01-May-2018,0.0476,0.0476,0.0465,0.0467,0
DJFGBP,01-May-2018,0.004,0.004,0.004,0.004,0
DKKAED,01-May-2018,0.5839,0.5953,0.5839,0.5943,0
DKKAUD,01-May-2018,0.2148,0.2155,0.2147,0.2151,0
DKKBGN,01-May-2018,0.2612,0.2631,0.2612,0.263,0
DKKCAD,01-May-2018,0.209,0.2093,0.2067,0.2067,0
DKKCHF,01-May-2018,16.077,16.086,16.019,16.037,0
DKKCNY,01-May-2018,1.0293,1.0299,1.0206,1.021,0
DKKCOP,01-May-2018,450.34,450.34,448.98,448.98,0
DKKCZK,01-May-2018,3.415,3.465,3.415,3.444,0
DKKEUR,01-May-2018,0.1342,0.1343,0.1342,0.1342,0
DKKGBP,01-May-2018,0.1182,0.1185,0.1176,0.1182,0
DKKHKD,01-May-2018,1.2775,1.2786,1.2622,1.2628,0
DKKHUF,01-May-2018,41.954,42.324,41.952,42.077,0
DKKINR,01-May-2018,10.846,10.846,10.7403,10.7586,0
DKKISK,01-May-2018,16.405,16.41,16.339,16.346,0
DKKJPY,01-May-2018,17.7494,17.7881,17.6551,17.6811,0
DKKMXN,01-May-2018,3.0345,3.0563,3.021,3.0502,0
DKKMYR,01-May-2018,0.6372,0.6387,0.6307,0.6307,0
DKKNOK,01-May-2018,1.2966,1.3048,1.2953,1.3015,0
DKKNZD,01-May-2018,0.2297,0.2305,0.2295,0.23,0
DKKPHP,01-May-2018,8.4051,8.4052,8.3438,8.3503,0
DKKPKR,01-May-2018,18.799,18.803,18.597,18.606,0
DKKPLN,01-May-2018,0.5647,0.5757,0.5645,0.5735,0
DKKSEK,01-May-2018,1.4108,1.4305,1.4089,1.4234,0
DKKSGD,01-May-2018,0.2154,0.2157,0.2144,0.2147,0
DKKTHB,01-May-2018,5.1306,5.1382,5.1014,5.1066,0
DKKTRY,01-May-2018,0.6595,0.6634,0.6543,0.6609,0
DKKTWD,01-May-2018,4.6651,4.6734,4.6651,4.6734,0
DKKUAH,01-May-2018,4.2154,4.2184,4.2154,4.2184,0
DKKUSD,01-May-2018,0.1628,0.1629,0.1608,0.1609,0
DKKZAR,01-May-2018,2.0068,2.0419,2.0016,2.0393,0
DOPGBP,01-May-2018,0.0147,0.0149,0.0146,0.0149,0
DZDEUR,01-May-2018,0.0071,0.0072,0.0071,0.0072,0
