Symbol,Date,Open,High,Low,Close,Volume
GBPINR,30-Apr-2018,91.7888,91.7888,91.1758,91.503,0
GBPIQD,30-Apr-2018,1604.3,1604.4,1604.3,1604.4,0
GBPISK,30-Apr-2018,138.33,138.33,138.33,138.33,0
GBPJMD,30-Apr-2018,169.49,169.49,169.49,169.49,0
GBPJOD,30-Apr-2018,0.9735,0.9735,0.9694,0.9731,0
GBPJPY,30-Apr-2018,150.199,150.791,149.837,150.594,0
GBPKES,30-Apr-2018,136,136,134.9,135.7,0
GBPKRW,30-Apr-2018,1469.6,1472.5,1465.7,1472,0
GBPKWD,30-Apr-2018,0.401,0.4117,0.401,0.4117,0
GBPKZT,30-Apr-2018,446.26,446.27,446.26,446.27,0
GBPLBP,30-Apr-2018,2032,2034.4,2032,2034.4,0
GBPLKR,30-Apr-2018,212.56,213,212.56,213,0
GBPMAD,30-Apr-2018,12.367,12.435,12.367,12.435,0
GBPMUR,30-Apr-2018,45.683,45.683,45.22,45.22,0
GBPMVR,30-Apr-2018,20.896,20.898,20.896,20.898,0
GBPMWK,30-Apr-2018,991.6,991.6,951.8,952,0
GBPMXN,30-Apr-2018,25.675,25.9,25.606,25.751,0
GBPMYR,30-Apr-2018,5.3932,5.4076,5.3802,5.397,0
GBPNGN,30-Apr-2018,495.76,496.29,494.1,494.98,0
GBPNIO,30-Apr-2018,42.989,43.248,42.691,43.248,0
GBPNOK,30-Apr-2018,10.9721,11.0448,10.9576,11.0308,0
GBPNZD,30-Apr-2018,1.9444,1.9579,1.9429,1.9563,0
GBPOMR,30-Apr-2018,0.5288,0.5288,0.5275,0.5279,0
GBPPEN,30-Apr-2018,4.453,4.4808,4.4371,4.4808,0
GBPPGK,30-Apr-2018,4.3769,4.3769,4.3769,4.3769,0
GBPPHP,30-Apr-2018,70.972,71.127,70.908,71.008,0
GBPPKR,30-Apr-2018,158.6,158.6,158.6,158.6,0
GBPPLN,30-Apr-2018,4.7784,4.8317,4.7735,4.8275,0
GBPQAR,30-Apr-2018,4.9986,4.9999,4.9986,4.9999,0
GBPRON,30-Apr-2018,5.1822,5.3091,5.1822,5.3091,0
GBPRSD,30-Apr-2018,132.78,134.59,132.78,134.54,0
GBPRUB,30-Apr-2018,85.831,86.852,85.399,86.675,0
GBPSAR,30-Apr-2018,5.162,5.1655,5.1422,5.1584,0
GBPSCR,30-Apr-2018,17.401,17.403,17.342,17.379,0
GBPSEK,30-Apr-2018,11.9337,12.0623,11.9039,12.0401,0
GBPSGD,30-Apr-2018,1.8226,1.8261,1.8165,1.8253,0
GBPSZL,30-Apr-2018,16.812,16.812,16.812,16.812,0
GBPTHB,30-Apr-2018,43.4,43.5,43.3,43.4,0
GBPTND,30-Apr-2018,3.3326,3.4225,3.2784,3.359,0
GBPTRY,30-Apr-2018,5.5825,5.6066,5.5455,5.5861,0
GBPTTD,30-Apr-2018,9.141,9.141,9.141,9.141,0
GBPTWD,30-Apr-2018,40.7,40.796,40.606,40.792,0
GBPTZS,30-Apr-2018,3078,3139,3078,3138,0
GBPUAH,30-Apr-2018,35.673,35.673,35.673,35.673,0
GBPUGX,30-Apr-2018,5045,5045,5045,5045,0
GBPUSD,30-Apr-2018,1.3776,1.3792,1.3712,1.3772,0
GBPVND,30-Apr-2018,30810,30810,30810,30810,0
GBPXAF,30-Apr-2018,745.08,745.08,745.08,745.08,0
GBPXCD,30-Apr-2018,3.7019,3.7061,3.6896,3.7014,0
GBPXPF,30-Apr-2018,135.49,136.13,135.02,136.13,0
GBPZAR,30-Apr-2018,16.9783,17.1953,16.9396,17.1287,0
GHSEUR,30-Apr-2018,0.1841,0.1841,0.1841,0.1841,0
GHSUSD,30-Apr-2018,0.2232,0.2232,0.2232,0.2232,0
GTQGBP,30-Apr-2018,0.0979,0.0985,0.0979,0.0979,0
HKDARS,30-Apr-2018,2.6161,2.6162,2.5999,2.6145,0
HKDAUD,30-Apr-2018,0.1682,0.1693,0.1681,0.1691,0
HKDBRL,30-Apr-2018,0.4388,0.4462,0.4388,0.4462,0
HKDCAD,30-Apr-2018,0.1636,0.164,0.1632,0.1635,0
HKDCHF,30-Apr-2018,0.1258,0.1264,0.1257,0.1262,0
HKDCNY,30-Apr-2018,0.806,0.808,0.7993,0.8058,0
HKDDKK,30-Apr-2018,0.7826,0.7868,0.7819,0.7854,0
HKDEUR,30-Apr-2018,0.105,0.1056,0.1049,0.1054,0
HKDGBP,30-Apr-2018,0.0925,0.0929,0.0924,0.0925,0
HKDIDR,30-Apr-2018,1764.9,1773.5,1739.8,1771.3,0
HKDINR,30-Apr-2018,8.482,8.482,8.4455,8.4595,0
HKDJPY,30-Apr-2018,13.893,13.944,13.893,13.925,0
HKDKRW,30-Apr-2018,135.96,136.31,135.84,136.21,0
HKDMXN,30-Apr-2018,2.3748,2.3967,2.3731,2.3828,0
HKDMYR,30-Apr-2018,0.499,0.5008,0.4987,0.4994,0
HKDNZD,30-Apr-2018,0.1798,0.1811,0.1797,0.181,0
HKDPKR,30-Apr-2018,14.71,14.711,14.71,14.711,0
HKDPLN,30-Apr-2018,0.442,0.4473,0.4417,0.4466,0
HKDSEK,30-Apr-2018,1.1038,1.1176,1.1017,1.1142,0
HKDSGD,30-Apr-2018,0.1686,0.169,0.1685,0.1688,0
HKDTHB,30-Apr-2018,4.0133,4.0235,4.0089,4.0177,0
HKDTWD,30-Apr-2018,3.6533,3.6533,3.6533,3.6533,0
HKDUSD,30-Apr-2018,0.1274,0.1274,0.1274,0.1274,0
HKDZAR,30-Apr-2018,1.5709,1.5909,1.5658,1.5849,0
HNLGBP,30-Apr-2018,0.0307,0.0308,0.0307,0.0307,0
HRKEUR,30-Apr-2018,0.1348,0.1349,0.1347,0.1349,0
HRKPLN,30-Apr-2018,0.5672,0.572,0.5671,0.5717,0
HRKUSD,30-Apr-2018,0.1634,0.1635,0.1628,0.1629,0
HTGGBP,30-Apr-2018,0.0112,0.0113,0.0112,0.0113,0
HUFARS,30-Apr-2018,0.0795,0.0795,0.079,0.079,0
HUFCHF,30-Apr-2018,0.0038,0.0038,0.0038,0.0038,0
HUFDKK,30-Apr-2018,0.0238,0.0238,0.0237,0.0238,0
HUFEUR,30-Apr-2018,0.0032,0.0032,0.0032,0.0032,0
HUFPLN,30-Apr-2018,0.0135,0.0135,0.0135,0.0135,0
HUFUSD,30-Apr-2018,0.0039,0.0039,0.0038,0.0039,0
IDRAUD,30-Apr-2018,0.0095,0.0096,0.0095,0.0095,0
IDRCAD,30-Apr-2018,0.9255,0.928,0.9201,0.9226,0
IDRCHF,30-Apr-2018,0.0071,0.0071,0.0071,0.0071,0
IDRCNY,30-Apr-2018,0.0456,0.0457,0.0454,0.0455,0
IDREUR,30-Apr-2018,0.0059,0.006,0.0059,0.006,0
IDRGBP,30-Apr-2018,0.0052,0.0052,0.0052,0.0052,0
IDRHKD,30-Apr-2018,0.0006,0.0006,0.0006,0.0006,0
IDRINR,30-Apr-2018,0.0048,0.0048,0.0048,0.0048,0
IDRJPY,30-Apr-2018,0.7864,0.7888,0.7844,0.7857,0
IDRKRW,30-Apr-2018,7.694,7.707,7.664,7.686,0
IDRMYR,30-Apr-2018,0.0282,0.0283,0.0282,0.0282,0
IDRNZD,30-Apr-2018,0.0102,0.0102,0.0102,0.0102,0
IDRSGD,30-Apr-2018,0.0096,0.0096,0.0095,0.0095,0
IDRTHB,30-Apr-2018,0.2271,0.2275,0.2263,0.2267,0
IDRTWD,30-Apr-2018,0.2067,0.2072,0.2067,0.2072,0
IDRUSD,30-Apr-2018,0.0072,0.0072,0.0072,0.0072,0
IDRZAR,30-Apr-2018,0.0889,0.0896,0.0889,0.0895,0
ILSAUD,30-Apr-2018,0.3674,0.3693,0.3673,0.3688,0
ILSCAD,30-Apr-2018,0.3573,0.3584,0.356,0.3565,0
ILSCHF,30-Apr-2018,0.2749,0.276,0.2749,0.2752,0
ILSJOD,30-Apr-2018,0.1977,0.1978,0.1971,0.1971,0
ILSJPY,30-Apr-2018,30.355,30.456,30.323,30.359,0
ILSPLN,30-Apr-2018,0.9658,0.9757,0.9654,0.9742,0
ILSSEK,30-Apr-2018,2.4188,2.4374,2.4094,2.431,0
ILSUSD,30-Apr-2018,0.2786,0.2788,0.2778,0.2778,0
INRAUD,30-Apr-2018,0.0198,0.02,0.0198,0.02,0
INRCAD,30-Apr-2018,0.0193,0.0194,0.0193,0.0193,0
INRCHF,30-Apr-2018,0.0148,0.0149,0.0148,0.0149,0
INRCNY,30-Apr-2018,0.0949,0.0954,0.0943,0.0952,0
INREUR,30-Apr-2018,0.0124,0.0125,0.0124,0.0125,0
INRGBP,30-Apr-2018,0.0109,0.011,0.0109,0.0109,0
INRHKD,30-Apr-2018,0.1178,0.1183,0.1177,0.1182,0
INRJPY,30-Apr-2018,1.636,1.646,1.636,1.645,0
INRKRW,30-Apr-2018,16.083,16.103,16.053,16.091,0
INRMYR,30-Apr-2018,0.0588,0.0591,0.0588,0.059,0
INRNZD,30-Apr-2018,0.0212,0.0214,0.0212,0.0214,0
INRPKR,30-Apr-2018,1.7362,1.7363,1.7362,1.7363,0
INRSEK,30-Apr-2018,0.1301,0.1321,0.13,0.1316,0
INRTHB,30-Apr-2018,0.4726,0.4754,0.4724,0.4746,0
INRTWD,30-Apr-2018,0.4301,0.4301,0.4301,0.4301,0
INRUSD,30-Apr-2018,0.015,0.0151,0.015,0.015,0
INRZAR,30-Apr-2018,0.185,0.1881,0.1845,0.1873,0
ISKCHF,30-Apr-2018,0.0097,0.0098,0.0097,0.0098,0
ISKDKK,30-Apr-2018,0.0606,0.0608,0.0606,0.0608,0
ISKGBP,30-Apr-2018,0.0072,0.0072,0.0072,0.0072,0
ISKNOK,30-Apr-2018,0.0786,0.0791,0.0786,0.0791,0
ISKSEK,30-Apr-2018,0.0853,0.0864,0.0853,0.0864,0
JMDGBP,30-Apr-2018,0.0058,0.0058,0.0058,0.0058,0
JODAED,30-Apr-2018,5.054,5.1714,5.054,5.1714,0
JODILS,30-Apr-2018,5.0551,5.0689,5.0515,5.0686,0
JODUSD,30-Apr-2018,1.4045,1.4047,1.4041,1.4041,0
JPYAED,30-Apr-2018,0.0337,0.0337,0.0336,0.0336,0
JPYARS,30-Apr-2018,0.1882,0.1882,0.1869,0.1877,0
JPYAUD,30-Apr-2018,0.0121,0.0121,0.0121,0.0121,0
JPYBRL,30-Apr-2018,0.0317,0.0321,0.0316,0.0321,0
JPYCAD,30-Apr-2018,0.0118,0.0118,0.0117,0.0117,0
JPYCHF,30-Apr-2018,0.9058,0.9075,0.9039,0.906,0
JPYCLP,30-Apr-2018,5.5548,5.6206,5.5548,5.6084,0
JPYCNY,30-Apr-2018,0.058,0.0581,0.0575,0.0579,0
JPYCZK,30-Apr-2018,0.1924,0.1939,0.192,0.1935,0
JPYDKK,30-Apr-2018,0.0562,0.0563,0.0561,0.0563,0
JPYEUR,30-Apr-2018,0.0076,0.0076,0.0076,0.0076,0
JPYGBP,30-Apr-2018,0.0066,0.0067,0.0066,0.0066,0
JPYHKD,30-Apr-2018,0.072,0.072,0.0717,0.0718,0
JPYIDR,30-Apr-2018,126.96,127.36,124.97,127.18,0
JPYILS,30-Apr-2018,0.0329,0.033,0.0328,0.0329,0
JPYINR,30-Apr-2018,0.6105,0.6105,0.6068,0.6073,0
JPYISK,30-Apr-2018,0.922,0.922,0.922,0.922,0
JPYKRW,30-Apr-2018,9.7835,9.793,9.7633,9.7801,0
JPYMXN,30-Apr-2018,0.1709,0.1719,0.1704,0.1712,0
JPYMYR,30-Apr-2018,0.0359,0.036,0.0359,0.0359,0
JPYNOK,30-Apr-2018,0.0729,0.0733,0.0727,0.0732,0
JPYNZD,30-Apr-2018,0.0129,0.013,0.0129,0.013,0
JPYPKR,30-Apr-2018,1.0553,1.0554,1.0553,1.0554,0
JPYPLN,30-Apr-2018,0.0318,0.0321,0.0318,0.0321,0
JPYRUB,30-Apr-2018,0.5723,0.5782,0.5692,0.5759,0
JPYSEK,30-Apr-2018,0.0793,0.0801,0.0791,0.0799,0
JPYTHB,30-Apr-2018,0.2887,0.2892,0.288,0.2884,0
JPYTWD,30-Apr-2018,0.2628,0.2628,0.2628,0.2628,0
JPYUSD,30-Apr-2018,0.0092,0.0092,0.0091,0.0092,0
JPYZAR,30-Apr-2018,0.113,0.1143,0.1126,0.1138,0
KESEUR,30-Apr-2018,0.0082,0.0082,0.0081,0.0081,0
KESUSD,30-Apr-2018,0.0098,0.0098,0.0098,0.0098,0
KESZAR,30-Apr-2018,0.1218,0.1223,0.1215,0.1223,0
KMFUSD,30-Apr-2018,0.0025,0.0025,0.0025,0.0025,0
KRWAUD,30-Apr-2018,0.1235,0.1241,0.1235,0.124,0
KRWBRL,30-Apr-2018,0.0032,0.0033,0.0032,0.0033,0
KRWCAD,30-Apr-2018,0.1202,0.1204,0.1197,0.1199,0
KRWCHF,30-Apr-2018,0.0924,0.0927,0.0924,0.0925,0
KRWCNY,30-Apr-2018,0.5924,0.5928,0.5877,0.5909,0
KRWEUR,30-Apr-2018,0.0771,0.0772,0.0771,0.0772,0
KRWGBP,30-Apr-2018,0.068,0.0681,0.0679,0.0679,0
KRWHKD,30-Apr-2018,0.7343,0.7351,0.7328,0.7332,0
KRWIDR,30-Apr-2018,12.979,12.9942,12.7787,12.992,0
KRWINR,30-Apr-2018,6.2332,6.2397,6.2052,6.2079,0
KRWJPY,30-Apr-2018,10.21,10.233,10.199,10.216,0
KRWMYR,30-Apr-2018,0.3665,0.3675,0.366,0.3662,0
KRWNZD,30-Apr-2018,0.1321,0.1328,0.1321,0.1327,0
KRWRUB,30-Apr-2018,0.0586,0.059,0.0583,0.0588,0
KRWSEK,30-Apr-2018,0.0081,0.0082,0.0081,0.0082,0
KRWSGD,30-Apr-2018,0.0012,0.0012,0.0012,0.0012,0
KRWTHB,30-Apr-2018,2.9482,2.9523,2.943,2.9463,0
KRWTWD,30-Apr-2018,2.6832,2.6973,2.6817,2.6925,0
KRWUSD,30-Apr-2018,0.0935,0.0935,0.0933,0.0933,0
KRWZAR,30-Apr-2018,1.154,1.166,1.152,1.1626,0
KWDAED,30-Apr-2018,12.198,12.201,12.189,12.198,0
KWDGBP,30-Apr-2018,2.3476,2.4022,2.3476,2.4022,0
KWDPKR,30-Apr-2018,383.49,383.51,383.49,383.51,0
KWDUSD,30-Apr-2018,3.2335,3.3102,3.2335,3.3102,0
KZTGBP,30-Apr-2018,0.0022,0.0022,0.0022,0.0022,0
LBPUSD,30-Apr-2018,0.0007,0.0007,0.0007,0.0007,0
LKRUSD,30-Apr-2018,0.0062,0.0062,0.0062,0.0062,0
LRDUSD,30-Apr-2018,0.0076,0.0076,0.0076,0.0076,0
LTLPLN,30-Apr-2018,1.2185,1.2278,1.2182,1.2268,0
MADGBP,30-Apr-2018,0.0761,0.0763,0.0761,0.0762,0
MADUSD,30-Apr-2018,0.1048,0.1049,0.1048,0.1048,0
MDLEUR,30-Apr-2018,0.0496,0.0499,0.0496,0.0498,0
MDLUSD,30-Apr-2018,0.0602,0.0602,0.0602,0.0602,0
MKDUSD,30-Apr-2018,0.0195,0.0196,0.0195,0.0195,0
MUREUR,30-Apr-2018,0.0237,0.0237,0.0233,0.0234,0
MURGBP,30-Apr-2018,0.0209,0.0209,0.0205,0.0206,0
MURUSD,30-Apr-2018,0.0281,0.0282,0.0281,0.0282,0
MURZAR,30-Apr-2018,0.3542,0.3542,0.3516,0.3524,0
MVRUSD,30-Apr-2018,0.0637,0.0637,0.0637,0.0637,0
MWKGBP,30-Apr-2018,0.001,0.001,0.0009,0.0009,0
MXNARS,30-Apr-2018,1.1013,1.1016,1.0927,1.0964,0
MXNAUD,30-Apr-2018,0.0708,0.0711,0.0705,0.071,0
MXNBRL,30-Apr-2018,0.1847,0.1873,0.1847,0.1872,0
MXNCAD,30-Apr-2018,0.0688,0.069,0.0682,0.0686,0
MXNCHF,30-Apr-2018,0.053,0.0531,0.0526,0.053,0
MXNCZK,30-Apr-2018,1.1251,1.133,1.1233,1.1313,0
MXNDKK,30-Apr-2018,0.3294,0.3301,0.3278,0.3296,0
MXNEUR,30-Apr-2018,0.0442,0.0443,0.044,0.0442,0
MXNGBP,30-Apr-2018,0.0389,0.039,0.0386,0.0388,0
MXNHKD,30-Apr-2018,0.4207,0.4213,0.4171,0.4195,0
MXNJPY,30-Apr-2018,5.845,5.863,5.801,5.843,0
MXNSGD,30-Apr-2018,0.071,0.0711,0.0704,0.0709,0
MXNUSD,30-Apr-2018,0.0536,0.0537,0.0531,0.0534,0
MXNZAR,30-Apr-2018,0.6607,0.6669,0.6594,0.6645,0
MYRAUD,30-Apr-2018,0.3369,0.3388,0.3369,0.338,0
MYRCAD,30-Apr-2018,0.3278,0.329,0.326,0.3267,0
MYRCHF,30-Apr-2018,0.2523,0.2531,0.2517,0.2523,0
MYRCNH,30-Apr-2018,1.614,1.614,1.614,1.614,0
MYRCNY,30-Apr-2018,1.6157,1.6196,1.6073,1.6104,0
MYRDKK,30-Apr-2018,1.5674,1.5725,1.5654,1.5712,0
MYREUR,30-Apr-2018,0.2104,0.2109,0.2101,0.2108,0
MYRGBP,30-Apr-2018,0.1854,0.186,0.1847,0.1849,0
MYRHKD,30-Apr-2018,2.0046,2.0111,1.9944,1.9988,0
MYRIDR,30-Apr-2018,3540.3,3543,3486.5,3540.7,0
MYRINR,30-Apr-2018,17,17,16.88,16.902,0
MYRJPY,30-Apr-2018,27.849,27.967,27.792,27.839,0
MYRKRW,30-Apr-2018,272.45,273.3,271.59,272.22,0
MYRNZD,30-Apr-2018,0.3603,0.3624,0.3602,0.3623,0
MYRPKR,30-Apr-2018,29.413,29.413,29.407,29.407,0
MYRSGD,30-Apr-2018,0.3382,0.3392,0.3365,0.3375,0
MYRTHB,30-Apr-2018,8.0418,8.0621,8.0236,8.0296,0
MYRTWD,30-Apr-2018,7.3187,7.3187,7.3187,7.3187,0
MYRUSD,30-Apr-2018,0.255,0.2552,0.2541,0.2548,0
MYRZAR,30-Apr-2018,3.1545,3.1829,3.1506,3.1682,0
NGNGBP,30-Apr-2018,0.002,0.002,0.002,0.002,0
NGNJPY,30-Apr-2018,0.3031,0.3041,0.303,0.304,0
NIOGBP,30-Apr-2018,0.0232,0.0234,0.0231,0.0231,0
NOKCAD,30-Apr-2018,0.1611,0.1614,0.1596,0.1601,0
NOKCHF,30-Apr-2018,12.395,12.414,12.33,12.363,0
NOKCNH,30-Apr-2018,0.788,0.788,0.788,0.788,0
NOKDKK,30-Apr-2018,0.771,0.7718,0.7684,0.7694,0
NOKEUR,30-Apr-2018,0.1035,0.1036,0.1031,0.1033,0
NOKGBP,30-Apr-2018,0.0911,0.0913,0.0905,0.0906,0
NOKINR,30-Apr-2018,8.3578,8.3582,8.2818,8.2903,0
NOKISK,30-Apr-2018,12.6395,12.64,12.5663,12.5663,0
NOKJPY,30-Apr-2018,13.6814,13.7208,13.6021,13.6434,0
NOKPLN,30-Apr-2018,0.4354,0.4379,0.4353,0.4375,0
NOKSEK,30-Apr-2018,1.0878,1.0932,1.0853,1.0913,0
NOKUSD,30-Apr-2018,0.1255,0.1257,0.1245,0.1248,0
NOKZAR,30-Apr-2018,1.5474,1.5584,1.5431,1.5531,0
NZDAED,30-Apr-2018,2.5406,2.5867,2.5406,2.5852,0
NZDAUD,30-Apr-2018,0.9348,0.9359,0.9332,0.9341,0
NZDCAD,30-Apr-2018,0.9092,0.9097,0.9023,0.9028,0
NZDCHF,30-Apr-2018,0.6996,0.7001,0.696,0.6972,0
NZDCNH,30-Apr-2018,4.473,4.473,4.444,4.444,0
NZDCNY,30-Apr-2018,4.4781,4.4781,4.4366,4.4502,0
NZDCZK,30-Apr-2018,14.859,14.919,14.82,14.891,0
NZDDKK,30-Apr-2018,4.3508,4.3526,4.3358,4.3378,0
NZDEUR,30-Apr-2018,0.5841,0.5842,0.582,0.5824,0
NZDGBP,30-Apr-2018,0.5142,0.5145,0.5107,0.511,0
NZDHKD,30-Apr-2018,5.5567,5.5633,5.5185,5.5235,0
NZDHUF,30-Apr-2018,182.5,182.87,182.04,182.42,0
NZDIDR,30-Apr-2018,9818.3,9818.3,9651.1,9784.4,0
NZDINR,30-Apr-2018,47.145,47.145,46.691,46.713,0
NZDJPY,30-Apr-2018,77.237,77.298,76.83,76.937,0
NZDKRW,30-Apr-2018,755.59,755.81,752.07,752.27,0
NZDMXN,30-Apr-2018,13.2023,13.2466,13.1421,13.1585,0
NZDMYR,30-Apr-2018,2.7724,2.7742,2.7567,2.7583,0
NZDNOK,30-Apr-2018,5.641,5.6523,5.6249,5.6383,0
NZDPHP,30-Apr-2018,36.494,36.5,36.316,36.339,0
NZDPKR,30-Apr-2018,81.3,81.3,81.3,81.3,0
NZDPLN,30-Apr-2018,2.4569,2.4714,2.4498,2.4663,0
NZDSEK,30-Apr-2018,6.1376,6.1728,6.1145,6.154,0
NZDSGD,30-Apr-2018,0.9372,0.9379,0.9317,0.9327,0
NZDTHB,30-Apr-2018,22.308,22.322,22.181,22.195,0
NZDTRY,30-Apr-2018,2.8691,2.8726,2.8428,2.8542,0
NZDTWD,30-Apr-2018,20.299,20.3,20.299,20.3,0
NZDUSD,30-Apr-2018,0.708,0.7089,0.7031,0.7038,0
NZDZAR,30-Apr-2018,8.7311,8.7953,8.6983,8.7549,0
OMRAED,30-Apr-2018,9.314,9.5344,9.314,9.5344,0
OMRGBP,30-Apr-2018,1.879,1.8846,1.8789,1.8821,0
OMRPKR,30-Apr-2018,299.88,299.9,299.88,299.9,0
OMRUSD,30-Apr-2018,2.5872,2.5894,2.5872,2.5892,0
OMRZAR,30-Apr-2018,31.9916,32.4364,31.8931,32.2867,0
PENGBP,30-Apr-2018,0.2246,0.2254,0.2231,0.2231,0
PGKGBP,30-Apr-2018,0.2194,0.2194,0.2194,0.2194,0
PHPAUD,30-Apr-2018,0.0255,0.0257,0.0255,0.0256,0
PHPDKK,30-Apr-2018,0.1187,0.1195,0.1186,0.1191,0
PHPGBP,30-Apr-2018,0.014,0.0141,0.014,0.0141,0
PHPJPY,30-Apr-2018,2.1062,2.1151,2.1055,2.1108,0
PHPNZD,30-Apr-2018,0.0273,0.0275,0.0273,0.0274,0
PHPUSD,30-Apr-2018,0.0194,0.0194,0.0193,0.0194,0
PKRGBP,30-Apr-2018,0.0063,0.0063,0.0063,0.0063,0
PKRJPY,30-Apr-2018,0.9451,0.9451,0.945,0.945,0
PKRZAR,30-Apr-2018,0.1068,0.1081,0.1066,0.1077,0
PLNCHF,30-Apr-2018,0.2845,0.2848,0.282,0.2824,0
PLNCOP,30-Apr-2018,808.89,809.12,800.51,801.02,0
PLNCZK,30-Apr-2018,6.045,6.053,6.022,6.035,0
PLNDKK,30-Apr-2018,1.7696,1.7706,1.7561,1.7579,0
PLNEUR,30-Apr-2018,0.2375,0.2377,0.2357,0.236,0
PLNGBP,30-Apr-2018,0.2091,0.2094,0.2068,0.2071,0
PLNHUF,30-Apr-2018,74.312,74.358,73.877,73.995,0
PLNILS,30-Apr-2018,1.0346,1.0357,1.0244,1.0261,0
PLNJPY,30-Apr-2018,31.403,31.471,31.077,31.167,0
PLNNOK,30-Apr-2018,2.2948,2.2964,2.2819,2.2842,0
PLNRUB,30-Apr-2018,17.9595,18.031,17.9111,17.9574,0
PLNSEK,30-Apr-2018,2.4972,2.4995,2.4805,2.4934,0
PLNUSD,30-Apr-2018,0.288,0.2884,0.2847,0.2851,0
QARAED,30-Apr-2018,0.9884,1.0077,0.9884,1.0073,0
QARGBP,30-Apr-2018,0.2,0.2,0.1999,0.1999,0
QARPKR,30-Apr-2018,31.71,31.72,31.71,31.72,0
QARUSD,30-Apr-2018,0.2746,0.2746,0.2746,0.2746,0
QARZAR,30-Apr-2018,3.3974,3.4255,3.3887,3.4139,0
RONCHF,30-Apr-2018,0.2566,0.2569,0.2563,0.2564,0
RONGBP,30-Apr-2018,0.1849,0.1892,0.1849,0.1882,0
RONPLN,30-Apr-2018,0.902,0.9098,0.902,0.9091,0
RONUSD,30-Apr-2018,0.2599,0.2603,0.2587,0.259,0
RSDUSD,30-Apr-2018,0.0102,0.0103,0.0102,0.0102,0
RUBCHF,30-Apr-2018,0.0159,0.0159,0.0157,0.0157,0
RUBGBP,30-Apr-2018,0.0116,0.0117,0.0115,0.0115,0
RUBJPY,30-Apr-2018,1.7449,1.7549,1.7273,1.7347,0
RUBKRW,30-Apr-2018,17.082,17.153,16.933,16.986,0
RUBPLN,30-Apr-2018,0.0557,0.0558,0.0554,0.0557,0
RUBUSD,30-Apr-2018,0.0161,0.0161,0.0158,0.0159,0
SAREUR,30-Apr-2018,0.2196,0.2209,0.2196,0.2204,0
SARPKR,30-Apr-2018,30.779,30.78,30.779,30.78,0
SARUSD,30-Apr-2018,0.2662,0.2666,0.2662,0.2664,0
SCRGBP,30-Apr-2018,0.0508,0.051,0.0508,0.0509,0
SCRUSD,30-Apr-2018,0.07,0.07,0.07,0.07,0
SEKAUD,30-Apr-2018,0.1522,0.1529,0.1512,0.1517,0
SEKCAD,30-Apr-2018,0.1481,0.1485,0.1462,0.1467,0
SEKCHF,30-Apr-2018,11.4,11.42,11.26,11.33,0
SEKCNH,30-Apr-2018,0.728,0.728,0.726,0.726,0
SEKCZK,30-Apr-2018,2.4211,2.4379,2.411,2.4209,0
SEKDKK,30-Apr-2018,0.7086,0.7098,0.7032,0.7049,0
SEKEUR,30-Apr-2018,0.0951,0.0953,0.0944,0.0946,0
SEKGBP,30-Apr-2018,0.0837,0.084,0.0829,0.083,0
SEKILS,30-Apr-2018,0.414,0.4143,0.4105,0.4112,0
SEKINR,30-Apr-2018,7.6956,7.6956,7.5816,7.5957,0
SEKISK,30-Apr-2018,11.632,11.638,11.498,11.498,0
SEKJPY,30-Apr-2018,12.5789,12.6203,12.3664,12.4973,0
SEKNOK,30-Apr-2018,0.9187,0.921,0.9144,0.9157,0
SEKPLN,30-Apr-2018,0.4002,0.4029,0.4,0.4007,0
SEKUSD,30-Apr-2018,0.1153,0.1156,0.114,0.1143,0
SEKZAR,30-Apr-2018,1.4219,1.4338,1.4188,1.4226,0
SGDAED,30-Apr-2018,2.711,2.772,2.711,2.77,0
SGDARS,30-Apr-2018,15.5068,15.5068,15.4162,15.4772,0
SGDAUD,30-Apr-2018,0.9973,1.002,0.9967,1.001,0
SGDBRL,30-Apr-2018,2.6024,2.6419,2.6024,2.6417,0
SGDCAD,30-Apr-2018,0.9699,0.9711,0.9668,0.9678,0
SGDCHF,30-Apr-2018,0.7463,0.7483,0.7458,0.7473,0
SGDCNH,30-Apr-2018,4.765,4.765,4.765,4.765,0
SGDCNY,30-Apr-2018,4.7751,4.7896,4.7396,4.7701,0
SGDDKK,30-Apr-2018,4.6414,4.6597,4.6337,4.6504,0
SGDEUR,30-Apr-2018,0.623,0.6254,0.622,0.6242,0
SGDGBP,30-Apr-2018,0.5485,0.5503,0.5475,0.5477,0
SGDHKD,30-Apr-2018,5.9283,5.9328,5.9164,5.9203,0
SGDIDR,30-Apr-2018,10476.1,10502.8,10308.3,10488.1,0
SGDINR,30-Apr-2018,50.307,50.307,50.041,50.075,0
SGDJPY,30-Apr-2018,82.391,82.62,82.367,82.46,0
SGDKRW,30-Apr-2018,806.23,807.53,805.55,806.34,0
SGDMXN,30-Apr-2018,14.0853,14.1912,14.0653,14.1061,0
SGDMYR,30-Apr-2018,2.9583,2.9668,2.9555,2.9566,0
SGDNZD,30-Apr-2018,1.0664,1.0722,1.0658,1.0717,0
SGDPKR,30-Apr-2018,87.112,87.116,87.112,87.116,0
SGDPLN,30-Apr-2018,2.6212,2.6488,2.6181,2.6439,0
SGDSEK,30-Apr-2018,6.5493,6.6203,6.5323,6.5958,0
