Symbol,Date,Open,High,Low,Close,Volume
MYDN.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,203200
MYDO.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,10300
MYDP.IDX,30-Apr-2018,8,8,8,8,50400
MYDQ.IDX,30-Apr-2018,-31,-31,-31,-31,243500
MYDR.IDX,30-Apr-2018,1,1,1,1,3300
MYDS.IDX,30-Apr-2018,1,1,1,1,6100
MYDT.IDX,30-Apr-2018,7,7,7,7,3100
MYDU.IDX,30-Apr-2018,-18,-18,-18,-18,150200
MYDV.IDX,30-Apr-2018,-21,-21,-21,-21,317200
MYDW.IDX,30-Apr-2018,2,2,2,2,4600
MYDX.IDX,30-Apr-2018,-39,-39,-39,-39,466900
MYDY.IDX,30-Apr-2018,-2,-2,-2,-2,8300
MYDZ.IDX,30-Apr-2018,-21,-21,-21,-21,290700
MYHA.IDX,30-Apr-2018,5,5,5,5,20200
MYHB.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,2500
MYHC.IDX,30-Apr-2018,78,78,78,78,196100
MYHD.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,500
MYHE.IDX,30-Apr-2018,32,32,32,32,155000
MYHF.IDX,30-Apr-2018,3,3,3,3,6800
MYHG.IDX,30-Apr-2018,56,56,56,56,97200
MYHH.IDX,30-Apr-2018,146,146,146,146,322900
MYHI.IDX,30-Apr-2018,1,1,1,1,7000
MYHJ.IDX,30-Apr-2018,4,4,4,4,2800
MYHK.IDX,30-Apr-2018,4,4,4,4,7200
MYHL.IDX,30-Apr-2018,43,43,43,43,144500
MYHM.IDX,30-Apr-2018,1,1,1,1,3400
MYHN.IDX,30-Apr-2018,100,100,100,100,203200
MYHO.IDX,30-Apr-2018,3,3,3,3,10300
MYHP.IDX,30-Apr-2018,28,28,28,28,50400
MYHQ.IDX,30-Apr-2018,84,84,84,84,243500
MYHR.IDX,30-Apr-2018,2,2,2,2,3300
MYHS.IDX,30-Apr-2018,2,2,2,2,6100
MYHT.IDX,30-Apr-2018,7,7,7,7,3100
MYHU.IDX,30-Apr-2018,42,42,42,42,150200
MYHV.IDX,30-Apr-2018,147,147,147,147,317200
MYHW.IDX,30-Apr-2018,2,2,2,2,4600
MYHX.IDX,30-Apr-2018,189,189,189,189,466900
MYHY.IDX,30-Apr-2018,4,4,4,4,8300
MYHZ.IDX,30-Apr-2018,133,133,133,133,290700
MYLA.IDX,30-Apr-2018,13,13,13,13,20200
MYLB.IDX,30-Apr-2018,1,1,1,1,2500
MYLC.IDX,30-Apr-2018,109,109,109,109,196100
MYLD.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,500
MYLE.IDX,30-Apr-2018,31,31,31,31,155000
MYLF.IDX,30-Apr-2018,2,2,2,2,6800
MYLG.IDX,30-Apr-2018,45,45,45,45,97200
MYLH.IDX,30-Apr-2018,143,143,143,143,322900
MYLI.IDX,30-Apr-2018,5,5,5,5,7000
MYLJ.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,2800
MYLK.IDX,30-Apr-2018,3,3,3,3,7200
MYLL.IDX,30-Apr-2018,85,85,85,85,144500
MYLM.IDX,30-Apr-2018,1,1,1,1,3400
MYLN.IDX,30-Apr-2018,100,100,100,100,203200
MYLO.IDX,30-Apr-2018,3,3,3,3,10300
MYLP.IDX,30-Apr-2018,20,20,20,20,50400
MYLQ.IDX,30-Apr-2018,115,115,115,115,243500
MYLR.IDX,30-Apr-2018,1,1,1,1,3300
MYLS.IDX,30-Apr-2018,1,1,1,1,6100
MYLT.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,3100
MYLU.IDX,30-Apr-2018,60,60,60,60,150200
MYLV.IDX,30-Apr-2018,168,168,168,168,317200
MYLW.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,4600
MYLX.IDX,30-Apr-2018,228,228,228,228,466900
MYLY.IDX,30-Apr-2018,6,6,6,6,8300
MYLZ.IDX,30-Apr-2018,154,154,154,154,290700
N1DA.IDX,30-Apr-2018,-3,-3,-3,-3,60100
N1DB.IDX,30-Apr-2018,10,10,10,10,39900
N1DC.IDX,30-Apr-2018,1,1,1,1,10300
N1DD.IDX,30-Apr-2018,4,4,4,4,3000
N1DE.IDX,30-Apr-2018,10,10,10,10,6500
N1DF.IDX,30-Apr-2018,1,1,1,1,2000
N1DG.IDX,30-Apr-2018,5,5,5,5,1500
N1DH.IDX,30-Apr-2018,20,20,20,20,24100
N1DI.IDX,30-Apr-2018,13,13,13,13,5700
N1DJ.IDX,30-Apr-2018,-29,-29,-29,-29,24500
N1HA.IDX,30-Apr-2018,66,66,66,66,60100
N1HB.IDX,30-Apr-2018,62,62,62,62,39900
N1HC.IDX,30-Apr-2018,12,12,12,12,10300
N1HD.IDX,30-Apr-2018,5,5,5,5,3000
N1HE.IDX,30-Apr-2018,11,11,11,11,6500
N1HF.IDX,30-Apr-2018,1,1,1,1,2000
N1HG.IDX,30-Apr-2018,5,5,5,5,1500
N1HH.IDX,30-Apr-2018,33,33,33,33,24100
N1HI.IDX,30-Apr-2018,14,14,14,14,5700
N1HJ.IDX,30-Apr-2018,18,18,18,18,24500
N1LA.IDX,30-Apr-2018,69,69,69,69,60100
N1LB.IDX,30-Apr-2018,52,52,52,52,39900
N1LC.IDX,30-Apr-2018,11,11,11,11,10300
N1LD.IDX,30-Apr-2018,1,1,1,1,3000
N1LE.IDX,30-Apr-2018,1,1,1,1,6500
N1LF.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,2000
N1LG.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,1500
N1LH.IDX,30-Apr-2018,13,13,13,13,24100
N1LI.IDX,30-Apr-2018,1,1,1,1,5700
N1LJ.IDX,30-Apr-2018,47,47,47,47,24500
N3DA.IDX,30-Apr-2018,2,2,2,2,60100
N3DB.IDX,30-Apr-2018,9,9,9,9,39900
N3DC.IDX,30-Apr-2018,-4,-4,-4,-4,10300
N3DD.IDX,30-Apr-2018,1,1,1,1,3000
N3DE.IDX,30-Apr-2018,6,6,6,6,6500
N3DF.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,2000
N3DG.IDX,30-Apr-2018,5,5,5,5,1500
N3DH.IDX,30-Apr-2018,4,4,4,4,24100
N3DI.IDX,30-Apr-2018,2,2,2,2,5700
N3DJ.IDX,30-Apr-2018,-18,-18,-18,-18,24500
N3HA.IDX,30-Apr-2018,35,35,35,35,60100
N3HB.IDX,30-Apr-2018,36,36,36,36,39900
N3HC.IDX,30-Apr-2018,4,4,4,4,10300
N3HD.IDX,30-Apr-2018,2,2,2,2,3000
N3HE.IDX,30-Apr-2018,7,7,7,7,6500
N3HF.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,2000
N3HG.IDX,30-Apr-2018,5,5,5,5,1500
N3HH.IDX,30-Apr-2018,9,9,9,9,24100
N3HI.IDX,30-Apr-2018,2,2,2,2,5700
N3HJ.IDX,30-Apr-2018,7,7,7,7,24500
N3LA.IDX,30-Apr-2018,33,33,33,33,60100
N3LB.IDX,30-Apr-2018,27,27,27,27,39900
N3LC.IDX,30-Apr-2018,8,8,8,8,10300
N3LD.IDX,30-Apr-2018,1,1,1,1,3000
N3LE.IDX,30-Apr-2018,1,1,1,1,6500
N3LF.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,2000
N3LG.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,1500
N3LH.IDX,30-Apr-2018,5,5,5,5,24100
N3LI.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,5700
N3LJ.IDX,30-Apr-2018,25,25,25,25,24500
N5DA.IDX,30-Apr-2018,-86,-86,-86,-86,60100
N5DB.IDX,30-Apr-2018,-17,-17,-17,-17,39900
N5DC.IDX,30-Apr-2018,5,5,5,5,10300
N5DD.IDX,30-Apr-2018,6,6,6,6,3000
N5DE.IDX,30-Apr-2018,17,17,17,17,6500
N5DF.IDX,30-Apr-2018,2,2,2,2,2000
N5DG.IDX,30-Apr-2018,9,9,9,9,1500
N5DH.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,24100
N5DI.IDX,30-Apr-2018,15,15,15,15,5700
N5DJ.IDX,30-Apr-2018,-38,-38,-38,-38,24500
N5HA.IDX,30-Apr-2018,125,125,125,125,60100
N5HB.IDX,30-Apr-2018,105,105,105,105,39900
N5HC.IDX,30-Apr-2018,20,20,20,20,10300
N5HD.IDX,30-Apr-2018,9,9,9,9,3000
N5HE.IDX,30-Apr-2018,21,21,21,21,6500
N5HF.IDX,30-Apr-2018,3,3,3,3,2000
N5HG.IDX,30-Apr-2018,9,9,9,9,1500
N5HH.IDX,30-Apr-2018,59,59,59,59,24100
N5HI.IDX,30-Apr-2018,21,21,21,21,5700
N5HJ.IDX,30-Apr-2018,67,67,67,67,24500
N5LA.IDX,30-Apr-2018,211,211,211,211,60100
N5LB.IDX,30-Apr-2018,122,122,122,122,39900
N5LC.IDX,30-Apr-2018,15,15,15,15,10300
N5LD.IDX,30-Apr-2018,3,3,3,3,3000
N5LE.IDX,30-Apr-2018,4,4,4,4,6500
N5LF.IDX,30-Apr-2018,1,1,1,1,2000
N5LG.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,1500
N5LH.IDX,30-Apr-2018,59,59,59,59,24100
N5LI.IDX,30-Apr-2018,6,6,6,6,5700
N5LJ.IDX,30-Apr-2018,105,105,105,105,24500
N6DA.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,60100
N6DB.IDX,30-Apr-2018,-3,-3,-3,-3,39900
N6DC.IDX,30-Apr-2018,-1,-1,-1,-1,10300
N6DD.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,3000
N6DE.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,6500
N6DF.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,2000
N6DG.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,1500
N6DH.IDX,30-Apr-2018,3,3,3,3,24100
N6DI.IDX,30-Apr-2018,1,1,1,1,5700
N6DJ.IDX,30-Apr-2018,-8,-8,-8,-8,24500
N6HA.IDX,30-Apr-2018,25,25,25,25,60100
N6HB.IDX,30-Apr-2018,17,17,17,17,39900
N6HC.IDX,30-Apr-2018,3,3,3,3,10300
N6HD.IDX,30-Apr-2018,1,1,1,1,3000
N6HE.IDX,30-Apr-2018,1,1,1,1,6500
N6HF.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,2000
N6HG.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,1500
N6HH.IDX,30-Apr-2018,6,6,6,6,24100
N6HI.IDX,30-Apr-2018,1,1,1,1,5700
N6HJ.IDX,30-Apr-2018,4,4,4,4,24500
N6LA.IDX,30-Apr-2018,25,25,25,25,60100
N6LB.IDX,30-Apr-2018,20,20,20,20,39900
N6LC.IDX,30-Apr-2018,4,4,4,4,10300
N6LD.IDX,30-Apr-2018,1,1,1,1,3000
N6LE.IDX,30-Apr-2018,1,1,1,1,6500
N6LF.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,2000
N6LG.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,1500
N6LH.IDX,30-Apr-2018,3,3,3,3,24100
N6LI.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,5700
N6LJ.IDX,30-Apr-2018,12,12,12,12,24500
NADA.IDX,30-Apr-2018,10,10,10,10,60100
NADB.IDX,30-Apr-2018,6,6,6,6,39900
NADC.IDX,30-Apr-2018,-2,-2,-2,-2,10300
NADD.IDX,30-Apr-2018,1,1,1,1,3000
NADE.IDX,30-Apr-2018,1,1,1,1,6500
NADF.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,2000
NADG.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,1500
NADH.IDX,30-Apr-2018,4,4,4,4,24100
NADI.IDX,30-Apr-2018,1,1,1,1,5700
NADJ.IDX,30-Apr-2018,-7,-7,-7,-7,24500
NAHA.IDX,30-Apr-2018,20,20,20,20,60100
NAHB.IDX,30-Apr-2018,16,16,16,16,39900
NAHC.IDX,30-Apr-2018,2,2,2,2,10300
NAHD.IDX,30-Apr-2018,1,1,1,1,3000
NAHE.IDX,30-Apr-2018,1,1,1,1,6500
NAHF.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,2000
NAHG.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,1500
NAHH.IDX,30-Apr-2018,6,6,6,6,24100
NAHI.IDX,30-Apr-2018,1,1,1,1,5700
NAHJ.IDX,30-Apr-2018,3,3,3,3,24500
NALA.IDX,30-Apr-2018,10,10,10,10,60100
NALB.IDX,30-Apr-2018,10,10,10,10,39900
NALC.IDX,30-Apr-2018,4,4,4,4,10300
NALD.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,3000
NALE.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,6500
NALF.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,2000
NALG.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,1500
NALH.IDX,30-Apr-2018,2,2,2,2,24100
NALI.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,5700
NALJ.IDX,30-Apr-2018,10,10,10,10,24500
NAST.IDX,30-Apr-2018,5076.94,5102.44,5011.2,5011.46,0
NBI.IDX,30-Apr-2018,3328.57,3330.48,3254.84,3254.85,0
NDFD.IDX,30-Apr-2018,73.78,79.61,44.66,44.66,0
NDFI.IDX,30-Apr-2018,42.71,45.63,34.95,34.95,0
NDOF.IDX,30-Apr-2018,38.83,41.74,34.95,34.95,0
NDOH.IDX,30-Apr-2018,43.68,44.66,39.8,41.74,0
NDTH.IDX,30-Apr-2018,51.45,56.31,47.57,48.54,0
NDTW.IDX,30-Apr-2018,53.39,53.39,46.6,47.57,0
NDXT.IDX,30-Apr-2018,4110.65,4128.34,4056.21,4072.93,0
NDXX.IDX,30-Apr-2018,2874.38,2878.45,2837.6,2838.89,0
NDY.IDX,30-Apr-2018,6669.44,6712.5,6593.6,6605.57,0
NFA.IDX,30-Apr-2018,63.49,63.82,63.16,63.17,0
NQGM.IDX,30-Apr-2018,2147.6,2160.87,2126.25,2126.51,0
NQGS.IDX,30-Apr-2018,3353.26,3370.27,3320.84,3321.44,0
NSHD.IDX,30-Apr-2018,102,1858,102,1852,0
NSHF.IDX,30-Apr-2018,173,1182,-748,-745,0
NSHR.IDX,30-Apr-2018,2.69,2.69,0.59,0.59,0
NSHU.IDX,30-Apr-2018,275,1908,275,1107,0
NVLD.IDX,30-Apr-2018,12,2214.52,12,2214.5,0
NVLF.IDX,30-Apr-2018,-8.15,126.75,-1259,-1258.99,0
NVLR.IDX,30-Apr-2018,0.32,1.54,0.32,0.43,0
NVLU.IDX,30-Apr-2018,3.85,955.89,3.85,955.51,0
NXTQ.IDX,30-Apr-2018,463.48,465.39,460.49,460.51,0
NYA.IDX,30-Apr-2018,12615.35,12641.93,12515.36,12515.36,0
NYDA.IDX,30-Apr-2018,-5,-5,-5,-5,60100
NYDB.IDX,30-Apr-2018,-1,-1,-1,-1,39900
NYDC.IDX,30-Apr-2018,-4,-4,-4,-4,10300
NYDD.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,3000
NYDE.IDX,30-Apr-2018,2,2,2,2,6500
NYDF.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,2000
NYDG.IDX,30-Apr-2018,2,2,2,2,1500
NYDH.IDX,30-Apr-2018,4,4,4,4,24100
NYDI.IDX,30-Apr-2018,2,2,2,2,5700
NYDJ.IDX,30-Apr-2018,-16,-16,-16,-16,24500
NYHA.IDX,30-Apr-2018,28,28,28,28,60100
NYHB.IDX,30-Apr-2018,26,26,26,26,39900
NYHC.IDX,30-Apr-2018,3,3,3,3,10300
NYHD.IDX,30-Apr-2018,1,1,1,1,3000
NYHE.IDX,30-Apr-2018,3,3,3,3,6500
NYHF.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,2000
NYHG.IDX,30-Apr-2018,2,2,2,2,1500
NYHH.IDX,30-Apr-2018,8,8,8,8,24100
NYHI.IDX,30-Apr-2018,2,2,2,2,5700
NYHJ.IDX,30-Apr-2018,6,6,6,6,24500
NYLA.IDX,30-Apr-2018,33,33,33,33,60100
NYLB.IDX,30-Apr-2018,27,27,27,27,39900
NYLC.IDX,30-Apr-2018,7,7,7,7,10300
NYLD.IDX,30-Apr-2018,1,1,1,1,3000
NYLE.IDX,30-Apr-2018,1,1,1,1,6500
NYLF.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,2000
NYLG.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,1500
NYLH.IDX,30-Apr-2018,4,4,4,4,24100
NYLI.IDX,30-Apr-2018,0.01,0.01,0.01,0.01,5700
NYLJ.IDX,30-Apr-2018,22,22,22,22,24500
OEX.IDX,30-Apr-2018,1172.65,1177.31,1160.73,1160.73,1048362000
OFIN.IDX,30-Apr-2018,8058.76,8107.51,8040.68,8041.32,0
OILBR.IDX,30-Apr-2018,74.64,74.64,74.59,74.59,0
OILSW.IDX,30-Apr-2018,68.15,68.52,68.15,68.52,927582
OIV.IDX,30-Apr-2018,26.82,29.03,26.77,28.32,0
ONE.IDX,30-Apr-2018,1172.65,1177.31,1160.73,1160.73,0
OSX.IDX,30-Apr-2018,155.85,157.67,155.55,155.83,0
OVX.IDX,30-Apr-2018,25.59,28.28,25.59,28.28,0
PLD.IDX,30-Apr-2018,964.25,967.95,951,960.55,3375
PLT.IDX,30-Apr-2018,916.4,917.5,903.1,904.4,16238
QSHD.IDX,30-Apr-2018,24,1971,24,1971,0
QSHF.IDX,30-Apr-2018,27,839,-988,-988,0
QSHR.IDX,30-Apr-2018,2.12,2.29,0.49,0.49,0
QSHU.IDX,30-Apr-2018,51,1670,51,983,0
QVLD.IDX,30-Apr-2018,1.7,1200.06,1.7,1200.06,0
QVLF.IDX,30-Apr-2018,-0.23,131.58,-667.91,-667.91,0
QVLR.IDX,30-Apr-2018,0.86,2.56,0.38,0.44,0
QVLU.IDX,30-Apr-2018,1.47,534.07,1.47,532.14,0
R1FD.IDX,30-Apr-2018,72.45,75.02,40.69,40.69,0
R1FI.IDX,30-Apr-2018,51.9,52.2,44.19,44.19,0
R1OF.IDX,30-Apr-2018,46.86,47.17,40.9,40.9,0
R1OH.IDX,30-Apr-2018,50.25,50.25,45.73,45.73,0
R1TH.IDX,30-Apr-2018,54.98,54.98,50.56,50.56,0
R1TW.IDX,30-Apr-2018,61.04,61.25,48.71,48.71,0
R2FD.IDX,30-Apr-2018,53.9,57.4,32.96,32.96,0
R2FI.IDX,30-Apr-2018,56.59,56.89,48.88,48.88,0
R2OF.IDX,30-Apr-2018,51.77,52.78,47.36,47.36,0
R2OH.IDX,30-Apr-2018,51.77,51.87,47.87,47.87,0
R2TH.IDX,30-Apr-2018,55.42,56.08,52.18,52.18,0
R2TW.IDX,30-Apr-2018,58.26,59.02,46.8,46.85,0
R3FD.IDX,30-Apr-2018,60.05,63.2,35.49,35.49,0
R3FI.IDX,30-Apr-2018,55.19,55.39,47.31,47.31,0
R3OF.IDX,30-Apr-2018,50.05,50.77,45.04,45.04,0
R3OH.IDX,30-Apr-2018,51.01,51.01,46.83,46.83,0
R3TH.IDX,30-Apr-2018,55.05,55.46,51.35,51.35,0
R3TW.IDX,30-Apr-2018,59.23,59.57,47.51,47.55,0
RTCM.IDX,30-Apr-2018,194.58,194.94,193.79,194.2,4867100
RTRE.IDX,30-Apr-2018,163.05,163.38,162.6,163.23,4194500
RVX.IDX,30-Apr-2018,16.49,16.54,14.61,16.45,0
S1FD.IDX,30-Apr-2018,77.66,80.58,34.95,34.95,0
S1FI.IDX,30-Apr-2018,47.57,49.51,40.77,40.77,0
S1OF.IDX,30-Apr-2018,36.89,39.8,29.12,29.12,0
S1OH.IDX,30-Apr-2018,42.71,42.71,37.86,37.86,0
S1TH.IDX,30-Apr-2018,51.45,55.33,45.63,45.63,0
S1TR.IDX,30-Apr-2018,236.72,239.1,231.84,231.84,0
S1TW.IDX,30-Apr-2018,59.22,60.19,47.57,47.57,0
S2TR.IDX,30-Apr-2018,638.38,643.81,632.25,632.25,0
S3TR.IDX,30-Apr-2018,1080.57,1084.08,1065.48,1065.49,0
S4FD.IDX,30-Apr-2018,62.9,67.16,32.83,32.83,0
S4FI.IDX,30-Apr-2018,54.38,54.38,43.6,43.6,0
S4OF.IDX,30-Apr-2018,50.12,50.12,41.35,41.35,0
S4OH.IDX,30-Apr-2018,51.12,51.12,43.6,43.6,0
S4TH.IDX,30-Apr-2018,55.38,55.38,49.87,49.87,0
S4TR.IDX,30-Apr-2018,402.66,404.34,397.47,397.5,0
S4TW.IDX,30-Apr-2018,63.4,63.4,46.11,46.36,0
S5FD.IDX,30-Apr-2018,77.18,79.96,41.46,41.46,0
S5FI.IDX,30-Apr-2018,52.38,52.97,45.43,45.43,0
S5OF.IDX,30-Apr-2018,46.23,46.62,39.28,39.28,0
S5OH.IDX,30-Apr-2018,50,50,44.84,44.84,0
S5TH.IDX,30-Apr-2018,56.15,56.54,50.39,50.39,0
S5TR.IDX,30-Apr-2018,504.93,507.04,498.23,498.25,0
S5TW.IDX,30-Apr-2018,63.69,63.69,50.99,50.99,0
S6CD.IDX,30-Apr-2018,563.51,565.82,555.5,555.5,0
S6CS.IDX,30-Apr-2018,1747.92,1758.61,1732.47,1736.27,0
S6EP.IDX,30-Apr-2018,584.11,588.06,579.82,581.37,0
S6FD.IDX,30-Apr-2018,53.91,56.4,29.78,29.78,0
S6FI.IDX,30-Apr-2018,58.56,58.9,47.75,47.75,0
S6FP.IDX,30-Apr-2018,976.07,983.95,971.23,971.23,0
S6HC.IDX,30-Apr-2018,2771.72,2773.26,2741.02,2741.42,0
S6IP.IDX,30-Apr-2018,1049.22,1056.06,1038.54,1038.55,0
S6MP.IDX,30-Apr-2018,527.15,528.48,518.25,518.59,0
S6OF.IDX,30-Apr-2018,50.74,52.07,45.75,45.92,0
S6OH.IDX,30-Apr-2018,50.41,50.58,46.58,46.58,0
S6TH.IDX,30-Apr-2018,55.57,55.74,51.58,51.91,0
S6TP.IDX,30-Apr-2018,670.43,673.17,664.85,665.1,0
S6TR.IDX,30-Apr-2018,1498.18,1524.35,1498.18,1511.37,0
S6TW.IDX,30-Apr-2018,59.06,59.06,43.26,43.26,0
S6UP.IDX,30-Apr-2018,655.14,656.25,647.87,648.37,0
S7TR.IDX,30-Apr-2018,1009.84,1017.78,1000.46,1000.48,0
S8TR.IDX,30-Apr-2018,951.84,962.45,951.09,951.46,0
S9TR.IDX,30-Apr-2018,539.64,546.12,538.12,540.43,0
SAAB.IDX,30-Apr-2018,2015.96,2025.12,2011.21,2022.13,0
SACC.IDX,30-Apr-2018,3990.44,4044.8,3990.38,4044.22,0
SACN.IDX,30-Apr-2018,268.35,272.93,268.35,271.84,0
SAER.IDX,30-Apr-2018,76.08,77.08,76.07,76.76,0
SAIE.IDX,30-Apr-2018,220.52,222.62,220.3,222.36,0
SAIU.IDX,30-Apr-2018,205.49,207.02,205.02,206.55,0
SAJR.IDX,30-Apr-2018,160.21,163.25,160.21,163.08,0
SAJT.IDX,30-Apr-2018,125.18,127.36,125.18,127.22,0
SANA.IDX,30-Apr-2018,4444.14,4447.69,4371.76,4378.26,0
SANC.IDX,30-Apr-2018,4160.33,4165.34,4088.37,4088.37,0
SAPE.IDX,30-Apr-2018,4303.44,4351.58,4303.44,4344.38,0
SAPT.IDX,30-Apr-2018,100.88,101.48,100.73,101.29,0
SAPU.IDX,30-Apr-2018,3446.69,3498.49,3446.69,3493.99,0
SAQA.IDX,30-Apr-2018,3836.66,3843.43,3809.16,3812.01,0
SAQE.IDX,30-Apr-2018,2800.8,2813.33,2790.94,2793.22,0
SAUE.IDX,30-Apr-2018,144.08,145.97,144.06,145.36,0
SBAI.IDX,30-Apr-2018,117.33,117.33,115.32,115.35,0
SBER.IDX,30-Apr-2018,50.01,50.6,50.01,50.51,0
SBES.IDX,30-Apr-2018,1460.86,1468.34,1455.8,1466.24,0
SBFD.IDX,30-Apr-2018,72,76,20,20,0
SBFI.IDX,30-Apr-2018,48,52,28,28,0
SBIX.IDX,30-Apr-2018,337.34,339.23,333.14,333.14,0
SBNP.IDX,30-Apr-2018,2304.06,2318.76,2287.61,2287.61,0
SBOF.IDX,30-Apr-2018,28,28,24,24,0
SBOH.IDX,30-Apr-2018,40,44,32,32,0
SBSE.IDX,30-Apr-2018,2119.32,2143.76,2119.32,2134.23,0
SBSU.IDX,30-Apr-2018,1930.26,1944.54,1928.55,1937.1,0
SBTH.IDX,30-Apr-2018,48,48,40,40,0
SBTR.IDX,30-Apr-2018,53.28,53.91,53.28,53.81,0
SBTW.IDX,30-Apr-2018,52,64,36,40,0
SBUP.IDX,30-Apr-2018,4822.17,4845.71,4767.35,4771.36,0
SCBR.IDX,30-Apr-2018,47.13,47.31,46.64,46.83,0
SCII.IDX,30-Apr-2018,80.02,81,80.02,80.89,0
SCIR.IDX,30-Apr-2018,242.03,243.49,241.12,242.39,0
SCIS.IDX,30-Apr-2018,226.28,227.64,225.43,226.61,0
SCIT.IDX,30-Apr-2018,420.9,423.44,419.33,421.52,0
SCPC.IDX,30-Apr-2018,2369.46,2394.47,2362.84,2382.54,0
SCRC.IDX,30-Apr-2018,4324.95,4394.24,4324.95,4383.63,0
SCRE.IDX,30-Apr-2018,5945.67,6056.87,5945.43,6053.73,0
SCWI.IDX,30-Apr-2018,187.39,189.08,186.92,188.48,0
SCWP.IDX,30-Apr-2018,326.33,329.04,326.26,328.47,0
SCYE.IDX,30-Apr-2018,120.2,120.54,120.2,120.35,0
SCYI.IDX,30-Apr-2018,139.84,140.23,139.84,140.02,0
SDDE.IDX,30-Apr-2018,545.63,547.22,540.3,540.3,0
SDEW.IDX,30-Apr-2018,1497.52,1504.38,1481.3,1481.35,0
SDIP.IDX,30-Apr-2018,123.95,124.2,123.57,123.87,0
SDIS.IDX,30-Apr-2018,134.58,134.86,134.17,134.49,0
SDIT.IDX,30-Apr-2018,148.1,148.4,147.65,148,0
SDPI.IDX,30-Apr-2018,1642.11,1649.9,1637.98,1638.64,0
SDTI.IDX,30-Apr-2018,1935.02,1944.19,1930.15,1930.92,0
SDTR.IDX,30-Apr-2018,1222.16,1228.94,1210.96,1212.51,0
SDTS.IDX,30-Apr-2018,1097.6,1099.56,1093.76,1098.31,0
SDTT.IDX,30-Apr-2018,1291.76,1292.65,1285.84,1291.19,0
SEAN.IDX,30-Apr-2018,851.73,860.33,851.73,858.53,0
SEBI.IDX,30-Apr-2018,2421.06,2458.1,2421.06,2450.5,0
SECA.IDX,30-Apr-2018,267.21,270.2,265.4,268.49,0
SECB.IDX,30-Apr-2018,258.07,260.95,256.32,259.3,0
SECC.IDX,30-Apr-2018,448.63,453.76,445.7,450.89,0
SEFD.IDX,30-Apr-2018,64.51,80.64,61.29,67.74,0
SEFI.IDX,30-Apr-2018,87.09,90.32,87.09,87.09,0
SEIB.IDX,30-Apr-2018,2712.62,2766.53,2712.62,2756.87,0
SEIE.IDX,30-Apr-2018,197.79,198.92,196.3,196.35,0
SEIT.IDX,30-Apr-2018,150.56,151.9,150.54,151.07,0
SEIU.IDX,30-Apr-2018,203.64,204.18,201.42,201.49,0
SEMT.IDX,30-Apr-2018,1493.22,1504.14,1493.22,1497.59,0
SEOF.IDX,30-Apr-2018,70.96,74.19,70.96,74.19,0
SEOH.IDX,30-Apr-2018,70.96,70.96,70.96,70.96,0
SETH.IDX,30-Apr-2018,74.19,74.19,74.19,74.19,0
SETW.IDX,30-Apr-2018,90.32,96.77,90.32,90.32,0
SFFD.IDX,30-Apr-2018,76.47,86.76,23.52,23.52,0
SFFI.IDX,30-Apr-2018,44.11,45.58,35.29,35.29,0
SFOF.IDX,30-Apr-2018,44.11,47.05,27.94,27.94,0
