Symbol,Date,Open,High,Low,Close,Volume
MYDO.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,10300
MYDP.IDX,27-Apr-2018,7,7,7,7,50400
MYDQ.IDX,27-Apr-2018,-29,-29,-29,-29,241900
MYDR.IDX,27-Apr-2018,1,1,1,1,3300
MYDS.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,6100
MYDT.IDX,27-Apr-2018,1,1,1,1,3100
MYDU.IDX,27-Apr-2018,-22,-22,-22,-22,158300
MYDV.IDX,27-Apr-2018,-1,-1,-1,-1,306100
MYDW.IDX,27-Apr-2018,2,2,2,2,4600
MYDX.IDX,27-Apr-2018,-23,-23,-23,-23,464200
MYDY.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,8300
MYDZ.IDX,27-Apr-2018,25,25,25,25,290800
MYHA.IDX,27-Apr-2018,5,5,5,5,19900
MYHB.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,2500
MYHC.IDX,27-Apr-2018,97,97,97,97,196200
MYHD.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,200
MYHE.IDX,27-Apr-2018,15,15,15,15,151900
MYHF.IDX,27-Apr-2018,2,2,2,2,6800
MYHG.IDX,27-Apr-2018,50,50,50,50,97200
MYHH.IDX,27-Apr-2018,154,154,154,154,322500
MYHI.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,7000
MYHJ.IDX,27-Apr-2018,3,3,3,3,2800
MYHK.IDX,27-Apr-2018,5,5,5,5,7200
MYHL.IDX,27-Apr-2018,31,31,31,31,141800
MYHM.IDX,27-Apr-2018,2,2,2,2,3400
MYHN.IDX,27-Apr-2018,95,95,95,95,202400
MYHO.IDX,27-Apr-2018,4,4,4,4,10300
MYHP.IDX,27-Apr-2018,22,22,22,22,50400
MYHQ.IDX,27-Apr-2018,85,85,85,85,241900
MYHR.IDX,27-Apr-2018,2,2,2,2,3300
MYHS.IDX,27-Apr-2018,1,1,1,1,6100
MYHT.IDX,27-Apr-2018,1,1,1,1,3100
MYHU.IDX,27-Apr-2018,31,31,31,31,158300
MYHV.IDX,27-Apr-2018,154,154,154,154,306100
MYHW.IDX,27-Apr-2018,4,4,4,4,4600
MYHX.IDX,27-Apr-2018,185,185,185,185,464200
MYHY.IDX,27-Apr-2018,6,6,6,6,8300
MYHZ.IDX,27-Apr-2018,146,146,146,146,290800
MYLA.IDX,27-Apr-2018,9,9,9,9,19900
MYLB.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,2500
MYLC.IDX,27-Apr-2018,82,82,82,82,196200
MYLD.IDX,27-Apr-2018,1,1,1,1,200
MYLE.IDX,27-Apr-2018,19,19,19,19,151900
MYLF.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,6800
MYLG.IDX,27-Apr-2018,39,39,39,39,97200
MYLH.IDX,27-Apr-2018,127,127,127,127,322500
MYLI.IDX,27-Apr-2018,5,5,5,5,7000
MYLJ.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,2800
MYLK.IDX,27-Apr-2018,1,1,1,1,7200
MYLL.IDX,27-Apr-2018,81,81,81,81,141800
MYLM.IDX,27-Apr-2018,1,1,1,1,3400
MYLN.IDX,27-Apr-2018,85,85,85,85,202400
MYLO.IDX,27-Apr-2018,4,4,4,4,10300
MYLP.IDX,27-Apr-2018,15,15,15,15,50400
MYLQ.IDX,27-Apr-2018,114,114,114,114,241900
MYLR.IDX,27-Apr-2018,1,1,1,1,3300
MYLS.IDX,27-Apr-2018,1,1,1,1,6100
MYLT.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,3100
MYLU.IDX,27-Apr-2018,53,53,53,53,158300
MYLV.IDX,27-Apr-2018,155,155,155,155,306100
MYLW.IDX,27-Apr-2018,2,2,2,2,4600
MYLX.IDX,27-Apr-2018,208,208,208,208,464200
MYLY.IDX,27-Apr-2018,6,6,6,6,8300
MYLZ.IDX,27-Apr-2018,121,121,121,121,290800
N1DA.IDX,27-Apr-2018,39,39,39,39,60100
N1DB.IDX,27-Apr-2018,35,35,35,35,39900
N1DC.IDX,27-Apr-2018,8,8,8,8,10300
N1DD.IDX,27-Apr-2018,5,5,5,5,3000
N1DE.IDX,27-Apr-2018,13,13,13,13,6500
N1DF.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,2000
N1DG.IDX,27-Apr-2018,8,8,8,8,1500
N1DH.IDX,27-Apr-2018,42,42,42,42,24100
N1DI.IDX,27-Apr-2018,21,21,21,21,5700
N1DJ.IDX,27-Apr-2018,-14,-14,-14,-14,21300
N1HA.IDX,27-Apr-2018,89,89,89,89,60100
N1HB.IDX,27-Apr-2018,76,76,76,76,39900
N1HC.IDX,27-Apr-2018,20,20,20,20,10300
N1HD.IDX,27-Apr-2018,7,7,7,7,3000
N1HE.IDX,27-Apr-2018,15,15,15,15,6500
N1HF.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,2000
N1HG.IDX,27-Apr-2018,8,8,8,8,1500
N1HH.IDX,27-Apr-2018,49,49,49,49,24100
N1HI.IDX,27-Apr-2018,21,21,21,21,5700
N1HJ.IDX,27-Apr-2018,13,13,13,13,21300
N1LA.IDX,27-Apr-2018,50,50,50,50,60100
N1LB.IDX,27-Apr-2018,41,41,41,41,39900
N1LC.IDX,27-Apr-2018,12,12,12,12,10300
N1LD.IDX,27-Apr-2018,2,2,2,2,3000
N1LE.IDX,27-Apr-2018,2,2,2,2,6500
N1LF.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,2000
N1LG.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,1500
N1LH.IDX,27-Apr-2018,7,7,7,7,24100
N1LI.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,5700
N1LJ.IDX,27-Apr-2018,27,27,27,27,21300
N3DA.IDX,27-Apr-2018,22,22,22,22,60100
N3DB.IDX,27-Apr-2018,9,9,9,9,39900
N3DC.IDX,27-Apr-2018,-2,-2,-2,-2,10300
N3DD.IDX,27-Apr-2018,1,1,1,1,3000
N3DE.IDX,27-Apr-2018,8,8,8,8,6500
N3DF.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,2000
N3DG.IDX,27-Apr-2018,7,7,7,7,1500
N3DH.IDX,27-Apr-2018,9,9,9,9,24100
N3DI.IDX,27-Apr-2018,3,3,3,3,5700
N3DJ.IDX,27-Apr-2018,-3,-3,-3,-3,21300
N3HA.IDX,27-Apr-2018,51,51,51,51,60100
N3HB.IDX,27-Apr-2018,34,34,34,34,39900
N3HC.IDX,27-Apr-2018,6,6,6,6,10300
N3HD.IDX,27-Apr-2018,2,2,2,2,3000
N3HE.IDX,27-Apr-2018,9,9,9,9,6500
N3HF.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,2000
N3HG.IDX,27-Apr-2018,7,7,7,7,1500
N3HH.IDX,27-Apr-2018,12,12,12,12,24100
N3HI.IDX,27-Apr-2018,3,3,3,3,5700
N3HJ.IDX,27-Apr-2018,7,7,7,7,21300
N3LA.IDX,27-Apr-2018,29,29,29,29,60100
N3LB.IDX,27-Apr-2018,25,25,25,25,39900
N3LC.IDX,27-Apr-2018,8,8,8,8,10300
N3LD.IDX,27-Apr-2018,1,1,1,1,3000
N3LE.IDX,27-Apr-2018,1,1,1,1,6500
N3LF.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,2000
N3LG.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,1500
N3LH.IDX,27-Apr-2018,3,3,3,3,24100
N3LI.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,5700
N3LJ.IDX,27-Apr-2018,10,10,10,10,21300
N5DA.IDX,27-Apr-2018,-6,-6,-6,-6,60100
N5DB.IDX,27-Apr-2018,49,49,49,49,39900
N5DC.IDX,27-Apr-2018,23,23,23,23,10300
N5DD.IDX,27-Apr-2018,6,6,6,6,3000
N5DE.IDX,27-Apr-2018,18,18,18,18,6500
N5DF.IDX,27-Apr-2018,1,1,1,1,2000
N5DG.IDX,27-Apr-2018,11,11,11,11,1500
N5DH.IDX,27-Apr-2018,41,41,41,41,24100
N5DI.IDX,27-Apr-2018,29,29,29,29,5700
N5DJ.IDX,27-Apr-2018,-32,-32,-32,-32,21300
N5HA.IDX,27-Apr-2018,184,184,184,184,60100
N5HB.IDX,27-Apr-2018,140,140,140,140,39900
N5HC.IDX,27-Apr-2018,39,39,39,39,10300
N5HD.IDX,27-Apr-2018,9,9,9,9,3000
N5HE.IDX,27-Apr-2018,21,21,21,21,6500
N5HF.IDX,27-Apr-2018,1,1,1,1,2000
N5HG.IDX,27-Apr-2018,11,11,11,11,1500
N5HH.IDX,27-Apr-2018,80,80,80,80,24100
N5HI.IDX,27-Apr-2018,32,32,32,32,5700
N5HJ.IDX,27-Apr-2018,38,38,38,38,21300
N5LA.IDX,27-Apr-2018,190,190,190,190,60100
N5LB.IDX,27-Apr-2018,91,91,91,91,39900
N5LC.IDX,27-Apr-2018,16,16,16,16,10300
N5LD.IDX,27-Apr-2018,3,3,3,3,3000
N5LE.IDX,27-Apr-2018,3,3,3,3,6500
N5LF.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,2000
N5LG.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,1500
N5LH.IDX,27-Apr-2018,39,39,39,39,24100
N5LI.IDX,27-Apr-2018,3,3,3,3,5700
N5LJ.IDX,27-Apr-2018,70,70,70,70,21300
N6DA.IDX,27-Apr-2018,9,9,9,9,60100
N6DB.IDX,27-Apr-2018,-3,-3,-3,-3,39900
N6DC.IDX,27-Apr-2018,1,1,1,1,10300
N6DD.IDX,27-Apr-2018,1,1,1,1,3000
N6DE.IDX,27-Apr-2018,2,2,2,2,6500
N6DF.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,2000
N6DG.IDX,27-Apr-2018,1,1,1,1,1500
N6DH.IDX,27-Apr-2018,6,6,6,6,24100
N6DI.IDX,27-Apr-2018,2,2,2,2,5700
N6DJ.IDX,27-Apr-2018,-4,-4,-4,-4,21300
N6HA.IDX,27-Apr-2018,30,30,30,30,60100
N6HB.IDX,27-Apr-2018,17,17,17,17,39900
N6HC.IDX,27-Apr-2018,6,6,6,6,10300
N6HD.IDX,27-Apr-2018,2,2,2,2,3000
N6HE.IDX,27-Apr-2018,3,3,3,3,6500
N6HF.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,2000
N6HG.IDX,27-Apr-2018,1,1,1,1,1500
N6HH.IDX,27-Apr-2018,8,8,8,8,24100
N6HI.IDX,27-Apr-2018,2,2,2,2,5700
N6HJ.IDX,27-Apr-2018,2,2,2,2,21300
N6LA.IDX,27-Apr-2018,21,21,21,21,60100
N6LB.IDX,27-Apr-2018,20,20,20,20,39900
N6LC.IDX,27-Apr-2018,5,5,5,5,10300
N6LD.IDX,27-Apr-2018,1,1,1,1,3000
N6LE.IDX,27-Apr-2018,1,1,1,1,6500
N6LF.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,2000
N6LG.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,1500
N6LH.IDX,27-Apr-2018,2,2,2,2,24100
N6LI.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,5700
N6LJ.IDX,27-Apr-2018,6,6,6,6,21300
NADA.IDX,27-Apr-2018,18,18,18,18,60100
NADB.IDX,27-Apr-2018,8,8,8,8,39900
NADC.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,10300
NADD.IDX,27-Apr-2018,2,2,2,2,3000
NADE.IDX,27-Apr-2018,3,3,3,3,6500
NADF.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,2000
NADG.IDX,27-Apr-2018,1,1,1,1,1500
NADH.IDX,27-Apr-2018,5,5,5,5,24100
NADI.IDX,27-Apr-2018,2,2,2,2,5700
NADJ.IDX,27-Apr-2018,-4,-4,-4,-4,21300
NAHA.IDX,27-Apr-2018,27,27,27,27,60100
NAHB.IDX,27-Apr-2018,15,15,15,15,39900
NAHC.IDX,27-Apr-2018,5,5,5,5,10300
NAHD.IDX,27-Apr-2018,2,2,2,2,3000
NAHE.IDX,27-Apr-2018,3,3,3,3,6500
NAHF.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,2000
NAHG.IDX,27-Apr-2018,1,1,1,1,1500
NAHH.IDX,27-Apr-2018,7,7,7,7,24100
NAHI.IDX,27-Apr-2018,2,2,2,2,5700
NAHJ.IDX,27-Apr-2018,1,1,1,1,21300
NALA.IDX,27-Apr-2018,9,9,9,9,60100
NALB.IDX,27-Apr-2018,7,7,7,7,39900
NALC.IDX,27-Apr-2018,5,5,5,5,10300
NALD.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,3000
NALE.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,6500
NALF.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,2000
NALG.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,1500
NALH.IDX,27-Apr-2018,2,2,2,2,24100
NALI.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,5700
NALJ.IDX,27-Apr-2018,5,5,5,5,21300
NAST.IDX,27-Apr-2018,5004.34,5063.19,4994.43,5058.93,0
NBI.IDX,27-Apr-2018,3313.78,3324.91,3289.34,3321.25,0
NDFD.IDX,27-Apr-2018,69.9,71.84,59.22,69.9,0
NDFI.IDX,27-Apr-2018,42.71,43.68,36.89,39.8,0
NDOF.IDX,27-Apr-2018,42.71,42.71,38.83,41.74,0
NDOH.IDX,27-Apr-2018,47.57,47.57,41.74,45.63,0
NDTH.IDX,27-Apr-2018,56.31,57.28,51.45,53.39,0
NDTW.IDX,27-Apr-2018,55.33,55.33,48.54,52.42,0
NDXT.IDX,27-Apr-2018,4152.53,4153.74,4076.86,4100.75,0
NDXX.IDX,27-Apr-2018,2867.61,2876.89,2850.26,2867.66,0
NDY.IDX,27-Apr-2018,6748.59,6750.78,6619.26,6656.35,0
NFA.IDX,27-Apr-2018,63.39,63.59,63.2,63.49,0
NQGM.IDX,27-Apr-2018,2146.62,2152.38,2129.4,2139.53,0
NQGS.IDX,27-Apr-2018,3383.16,3383.99,3329.82,3346.72,0
NSHD.IDX,27-Apr-2018,174,1567,174,1259,0
NSHF.IDX,27-Apr-2018,28,670,-286,443,0
NSHR.IDX,27-Apr-2018,1.16,1.72,0.81,1.35,0
NSHU.IDX,27-Apr-2018,202,1758,202,1702,0
NVLD.IDX,27-Apr-2018,4.22,1289.47,4.22,1289.47,0
NVLF.IDX,27-Apr-2018,0.14,436.22,-119.08,225.24,0
NVLR.IDX,27-Apr-2018,1.03,1.77,0.68,1.17,0
NVLU.IDX,27-Apr-2018,4.37,1514.72,4.37,1514.72,0
NXTQ.IDX,27-Apr-2018,465.02,465.67,461.97,462.92,0
NYA.IDX,27-Apr-2018,12567.67,12614.89,12552.97,12594.02,0
NYDA.IDX,27-Apr-2018,10,10,10,10,60100
NYDB.IDX,27-Apr-2018,3,3,3,3,39900
NYDC.IDX,27-Apr-2018,-1,-1,-1,-1,10300
NYDD.IDX,27-Apr-2018,1,1,1,1,3000
NYDE.IDX,27-Apr-2018,3,3,3,3,6500
NYDF.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,2000
NYDG.IDX,27-Apr-2018,2,2,2,2,1500
NYDH.IDX,27-Apr-2018,7,7,7,7,24100
NYDI.IDX,27-Apr-2018,2,2,2,2,5700
NYDJ.IDX,27-Apr-2018,-3,-3,-3,-3,21300
NYHA.IDX,27-Apr-2018,38,38,38,38,60100
NYHB.IDX,27-Apr-2018,28,28,28,28,39900
NYHC.IDX,27-Apr-2018,6,6,6,6,10300
NYHD.IDX,27-Apr-2018,2,2,2,2,3000
NYHE.IDX,27-Apr-2018,4,4,4,4,6500
NYHF.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,2000
NYHG.IDX,27-Apr-2018,2,2,2,2,1500
NYHH.IDX,27-Apr-2018,9,9,9,9,24100
NYHI.IDX,27-Apr-2018,2,2,2,2,5700
NYHJ.IDX,27-Apr-2018,6,6,6,6,21300
NYLA.IDX,27-Apr-2018,28,28,28,28,60100
NYLB.IDX,27-Apr-2018,25,25,25,25,39900
NYLC.IDX,27-Apr-2018,7,7,7,7,10300
NYLD.IDX,27-Apr-2018,1,1,1,1,3000
NYLE.IDX,27-Apr-2018,1,1,1,1,6500
NYLF.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,2000
NYLG.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,1500
NYLH.IDX,27-Apr-2018,2,2,2,2,24100
NYLI.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,5700
NYLJ.IDX,27-Apr-2018,9,9,9,9,21300
OEX.IDX,27-Apr-2018,1174.75,1175.93,1165.83,1169.9,950240900
OFIN.IDX,27-Apr-2018,8018.57,8036.47,7982.68,8031.13,0
OILBR.IDX,27-Apr-2018,74.74,74.74,74.58,74.58,0
OILSW.IDX,27-Apr-2018,68.21,68.21,68.04,68.04,1197794
OIV.IDX,27-Apr-2018,26.15,26.47,25.85,25.9,0
ONE.IDX,27-Apr-2018,1174.75,1175.93,1165.83,1169.9,0
OSX.IDX,27-Apr-2018,156.79,157.91,155.7,156.56,0
OVX.IDX,27-Apr-2018,25.4,26.36,25.4,25.59,0
PLD.IDX,27-Apr-2018,978.6,982.3,962.05,963,4926
PLT.IDX,27-Apr-2018,909.6,917.9,906.5,916.4,20400
QSHD.IDX,27-Apr-2018,64,1615,64,1415,0
QSHF.IDX,27-Apr-2018,92,785,-541,73,0
QSHR.IDX,27-Apr-2018,2.43,2.43,0.66,1.05,0
QSHU.IDX,27-Apr-2018,156,1547,156,1488,0
QVLD.IDX,27-Apr-2018,0.66,919.31,0.66,919.31,0
QVLF.IDX,27-Apr-2018,5.14,160.04,-199.54,-40.23,0
QVLR.IDX,27-Apr-2018,8.68,8.68,0.63,0.95,0
QVLU.IDX,27-Apr-2018,5.81,879.08,5.81,879.08,0
R1FD.IDX,27-Apr-2018,63.3,64.54,54.98,62.28,0
R1FI.IDX,27-Apr-2018,49.74,50.56,47.58,48.81,0
R1OF.IDX,27-Apr-2018,44.29,46.35,43.47,45.32,0
R1OH.IDX,27-Apr-2018,48.71,49.84,47.27,49.33,0
R1TH.IDX,27-Apr-2018,53.95,54.67,52.51,53.44,0
R1TW.IDX,27-Apr-2018,60.02,61.45,56.32,59.4,0
R2FD.IDX,27-Apr-2018,58.11,58.11,41.88,46.65,0
R2FI.IDX,27-Apr-2018,58.16,58.77,53.95,55.17,0
R2OF.IDX,27-Apr-2018,53.24,53.29,50.45,51.26,0
R2OH.IDX,27-Apr-2018,52.89,52.89,50.1,50.76,0
R2TH.IDX,27-Apr-2018,56.94,56.99,54.91,55.22,0
R2TW.IDX,27-Apr-2018,61.86,62.11,55.52,57.7,0
R3FD.IDX,27-Apr-2018,59.95,60.22,46.42,51.79,0
R3FI.IDX,27-Apr-2018,55.53,56.18,52.07,53.2,0
R3OF.IDX,27-Apr-2018,50.11,50.8,48.03,49.19,0
R3OH.IDX,27-Apr-2018,51.21,51.21,49.02,50.01,0
R3TH.IDX,27-Apr-2018,55.7,55.9,54.05,54.4,0
R3TW.IDX,27-Apr-2018,61.39,61.87,56.25,58.3,0
RTCM.IDX,27-Apr-2018,193.46,194.58,193.46,194.43,2098400
RTRE.IDX,27-Apr-2018,161.78,163.08,161.78,163.04,1767000
RVX.IDX,27-Apr-2018,17,17.44,14.07,15.7,0
S1FD.IDX,27-Apr-2018,61.16,66.99,60.19,66.01,0
S1FI.IDX,27-Apr-2018,40.77,47.57,40.77,44.66,0
S1OF.IDX,27-Apr-2018,32.03,37.86,32.03,36.89,0
S1OH.IDX,27-Apr-2018,42.71,42.71,38.83,42.71,0
S1TH.IDX,27-Apr-2018,52.42,53.39,48.54,49.51,0
S1TR.IDX,27-Apr-2018,238.9,239.5,236.02,236.66,0
S1TW.IDX,27-Apr-2018,58.25,59.22,52.42,55.33,0
S2TR.IDX,27-Apr-2018,636.87,640.79,635.6,638.35,0
S3TR.IDX,27-Apr-2018,1087.1,1087.1,1075.78,1080.57,0
S4FD.IDX,27-Apr-2018,60.65,61.4,50.12,54.38,0
S4FI.IDX,27-Apr-2018,51.87,53.88,50.62,51.12,0
S4OF.IDX,27-Apr-2018,48.12,48.87,45.61,47.36,0
S4OH.IDX,27-Apr-2018,49.87,49.87,46.36,48.87,0
S4TH.IDX,27-Apr-2018,54.38,55.38,52.38,53.38,0
S4TR.IDX,27-Apr-2018,401.57,403.83,400.89,402.66,0
S4TW.IDX,27-Apr-2018,60.4,62.9,56.89,60.4,0
S5FD.IDX,27-Apr-2018,64.68,69.24,59.52,67.26,0
S5FI.IDX,27-Apr-2018,49.4,50.79,47.22,49.2,0
S5OF.IDX,27-Apr-2018,42.26,45.83,41.66,44.84,0
S5OH.IDX,27-Apr-2018,47.42,49.4,46.42,49,0
S5TH.IDX,27-Apr-2018,55.15,55.95,53.37,54.36,0
S5TR.IDX,27-Apr-2018,499.63,509.22,499.63,504.8,0
S5TW.IDX,27-Apr-2018,59.92,64.08,57.73,62.1,0
S6CD.IDX,27-Apr-2018,563.39,566.44,560.09,564.08,0
S6CS.IDX,27-Apr-2018,1754.73,1761.97,1747.46,1747.92,0
S6EP.IDX,27-Apr-2018,590.32,590.32,579.37,584.11,0
S6FD.IDX,27-Apr-2018,55.9,56.73,40.59,48.25,0
S6FI.IDX,27-Apr-2018,58.23,59.4,54.24,56.57,0
S6FP.IDX,27-Apr-2018,971.96,980.14,971.96,976.07,0
S6HC.IDX,27-Apr-2018,2760.68,2765.11,2740.64,2763.68,0
S6IP.IDX,27-Apr-2018,1057.86,1060.41,1046.02,1049.22,0
S6MP.IDX,27-Apr-2018,532.4,532.77,524.16,526.9,0
S6OF.IDX,27-Apr-2018,51.91,52.74,49.25,50.58,0
S6OH.IDX,27-Apr-2018,52.57,52.57,48.41,49.25,0
S6TH.IDX,27-Apr-2018,58.06,58.06,53.91,55.07,0
S6TP.IDX,27-Apr-2018,678.36,681.54,667.53,670.43,0
S6TR.IDX,27-Apr-2018,1508.19,1512.33,1491.78,1498.18,0
S6TW.IDX,27-Apr-2018,61.56,61.56,54.74,58.9,0
S6UP.IDX,27-Apr-2018,656.28,657.77,652.61,655.14,0
S7TR.IDX,27-Apr-2018,1011.17,1012.02,1004.54,1009.65,0
S8TR.IDX,27-Apr-2018,963.57,963.57,948.57,951.84,0
S9TR.IDX,27-Apr-2018,537.81,542.12,536.91,539.64,0
SAAB.IDX,27-Apr-2018,1996.4,2016.45,1994.51,2014.75,0
SACC.IDX,27-Apr-2018,3967.04,3992.53,3960.41,3990.53,0
SACN.IDX,27-Apr-2018,264.6,268.49,263.21,267.43,0
SAER.IDX,27-Apr-2018,75.26,76.27,75.14,76.21,0
SAIE.IDX,27-Apr-2018,219.93,221.37,219.78,220.91,0
SAIU.IDX,27-Apr-2018,204.75,205.77,204.34,205.54,0
SAJR.IDX,27-Apr-2018,158.21,160.34,158.21,160.12,0
SAJT.IDX,27-Apr-2018,123.6,125.19,123.6,124.98,0
SANA.IDX,27-Apr-2018,4430.37,4457.85,4430.37,4441.99,0
SANC.IDX,27-Apr-2018,4150.98,4178.31,4147.77,4161.62,0
SAPE.IDX,27-Apr-2018,4262.49,4304.93,4262.49,4302.25,0
SAPT.IDX,27-Apr-2018,102.37,102.54,100.64,101.05,0
SAPU.IDX,27-Apr-2018,3419.45,3462.71,3419.45,3454.53,0
SAQA.IDX,27-Apr-2018,3833.93,3843.63,3827.12,3835.64,0
SAQE.IDX,27-Apr-2018,2803.91,2816.22,2798.69,2806,0
SAUE.IDX,27-Apr-2018,142.53,144.45,142.3,144.32,0
SBAI.IDX,27-Apr-2018,116.41,118.22,116.41,117.33,0
SBER.IDX,27-Apr-2018,49.7,50.23,49.33,50.01,0
SBES.IDX,27-Apr-2018,1438.9,1461.72,1438.9,1461.59,0
SBFD.IDX,27-Apr-2018,72,72,24,60,0
SBFI.IDX,27-Apr-2018,56,56,32,44,0
SBIX.IDX,27-Apr-2018,335.25,337.65,334.93,336.37,0
SBNP.IDX,27-Apr-2018,2305.89,2318.56,2292.94,2303.92,0
SBOF.IDX,27-Apr-2018,32,32,24,28,0
SBOH.IDX,27-Apr-2018,48,48,36,40,0
SBSE.IDX,27-Apr-2018,2085.11,2133.68,2084.83,2123.26,0
SBSU.IDX,27-Apr-2018,1895.71,1937.57,1895.71,1930.26,0
SBTH.IDX,27-Apr-2018,56,56,40,48,0
SBTR.IDX,27-Apr-2018,52.94,53.5,52.55,53.27,0
SBTW.IDX,27-Apr-2018,72,72,52,56,0
SBUP.IDX,27-Apr-2018,4806.85,4840.38,4806.85,4822.17,0
SCBR.IDX,27-Apr-2018,46.49,47.33,46.44,47.19,0
SCII.IDX,27-Apr-2018,79.43,80.02,79.32,80.02,0
SCIR.IDX,27-Apr-2018,247.43,248.02,240.73,242.03,0
SCIS.IDX,27-Apr-2018,231.33,231.88,225.06,226.28,0
SCIT.IDX,27-Apr-2018,430.23,431.26,418.51,420.84,0
SCPC.IDX,27-Apr-2018,2368.88,2383.65,2363.35,2374.74,0
SCRC.IDX,27-Apr-2018,4278.8,4343.19,4275.25,4325.17,0
SCRE.IDX,27-Apr-2018,5916.29,5956.35,5912.44,5945.83,0
SCSC.IDX,27-Apr-2018,3300.33,3319.2,3259.79,3297.32,0
SCSE.IDX,27-Apr-2018,3214.56,3231.83,3155.26,3198.52,0
SCUT.IDX,27-Apr-2018,1464.74,1477.2,1462.28,1476.4,0
SCWI.IDX,27-Apr-2018,189.24,189.31,185.87,187.39,0
SCWP.IDX,27-Apr-2018,323.64,326.61,323.63,326.45,0
SCYE.IDX,27-Apr-2018,120.02,120.3,120.02,120.3,0
SCYI.IDX,27-Apr-2018,139.61,139.94,139.61,139.94,0
SDDE.IDX,27-Apr-2018,544.42,546.93,543.22,545.63,0
SDEW.IDX,27-Apr-2018,1497.78,1501.25,1490.15,1497.52,0
SDIP.IDX,27-Apr-2018,123.74,124.35,123.63,123.97,0
SDIS.IDX,27-Apr-2018,134.35,135.02,134.23,134.6,0
SDIT.IDX,27-Apr-2018,147.82,148.55,147.69,148.09,0
SDPI.IDX,27-Apr-2018,1636.28,1644.17,1636.28,1640.95,0
SDTI.IDX,27-Apr-2018,1927.36,1936.66,1927.36,1933.43,0
SDTR.IDX,27-Apr-2018,1213.29,1226.66,1212,1222.16,0
SDTS.IDX,27-Apr-2018,1098.54,1099.73,1096.74,1098.8,0
SDTT.IDX,27-Apr-2018,1292.87,1292.87,1289.19,1291.61,0
SEAN.IDX,27-Apr-2018,843.38,852.19,843.38,851.73,0
SEBI.IDX,27-Apr-2018,2411.69,2426.49,2410.93,2421.65,0
SECA.IDX,27-Apr-2018,267.44,267.7,265.97,267.21,0
SECB.IDX,27-Apr-2018,258.29,258.54,256.86,258.07,0
SECC.IDX,27-Apr-2018,448.95,449.46,446.6,448.68,0
SEFD.IDX,27-Apr-2018,64.51,74.19,51.61,61.29,0
SEFI.IDX,27-Apr-2018,87.09,90.32,87.09,87.09,0
SEIB.IDX,27-Apr-2018,2706.07,2731.81,2706.07,2713.84,0
SEIE.IDX,27-Apr-2018,196.7,199.08,196.58,198.08,0
SEIT.IDX,27-Apr-2018,148.79,150.89,148.76,150.54,0
SEIU.IDX,27-Apr-2018,202.22,204.2,202.14,203.59,0
SEMT.IDX,27-Apr-2018,1477.38,1499.22,1474.51,1493.46,0
SEOF.IDX,27-Apr-2018,74.19,74.19,70.96,70.96,0
SEOH.IDX,27-Apr-2018,70.96,70.96,70.96,70.96,0
SETH.IDX,27-Apr-2018,70.96,74.19,70.96,74.19,0
SETW.IDX,27-Apr-2018,96.77,100,93.54,96.77,0
SFFD.IDX,27-Apr-2018,45.58,61.76,38.23,58.82,0
SFFI.IDX,27-Apr-2018,38.23,42.64,35.29,39.7,0
